step_time,gneJ00_offset,gneJ9_offset,queue_sum
6531876,14,37,24.7
6532488,60,35,31.7
6533100,1,8,27.3
6533712,1,37,31.0
6534324,57,37,29.7
6534936,4,11,23.3
6535548,9,40,25.7
6536160,71,36,27.7
6536772,12,14,31.3
6537384,22,34,24.0
6537996,80,30,25.0
6538608,16,30,22.0
6539220,53,24,26.3
6539832,100,14,26.7
6540444,20,34,21.3
6541056,80,26,28.3
6541668,9,30,25.3
6542280,36,25,28.3
6542892,79,11,28.7
6543504,97,36,25.7
6544116,7,36,27.2
6544728,59,36,31.0
6545340,2,5,27.3
6545952,3,43,25.7
6546564,68,43,28.3
6547176,1,6,27.3
6547788,4,36,26.0
6548400,61,34,30.7
6549012,7,3,26.3
6549624,10,38,23.7
6550236,61,34,28.7
6550848,2,3,29.7
6551460,5,36,25.0
6552072,57,31,29.3
6552684,0,1,30.7
6553296,8,92,22.3
6553908,86,39,24.7
6554520,9,41,25.3
6555132,68,36,28.3
6555744,7,5,27.2
6556356,11,33,29.7
6556968,59,28,30.7
6557580,4,0,26.7
6558192,4,0,31.0
6558804,4,0,36.0
6559416,5,1,29.0
6560028,11,37,22.7
6560640,64,31,26.3
6561252,3,11,32.3
6561864,5,34,26.0
6562476,53,34,28.0
6563088,7,26,27.8
6563700,18,34,24.0
6564312,63,31,27.0
6564924,11,15,24.8
6565536,17,41,25.7
6566148,66,41,29.7
6566760,4,20,26.0
6567372,11,41,23.7
6567984,64,41,30.7
6568596,6,14,27.0
6569208,14,36,25.0
6569820,61,34,29.0
6570432,6,10,25.7
6571044,9,35,23.7
6571656,62,33,30.7
6572268,7,5,28.5
6572880,8,35,24.0
6573492,57,27,30.3
6574104,101,14,29.7
6574716,3,35,24.3
6575328,57,29,28.3
6575940,101,10,28.7
6576552,4,35,26.0
6577164,60,27,30.7
6577776,4,51,22.3
6578388,2,43,24.0
6579000,87,36,24.3
6579612,14,36,26.0
6580224,69,34,27.0
6580836,11,12,26.0
6581448,18,37,24.7
6582060,65,37,28.0
6582672,6,17,24.0
6583284,16,39,23.7
6583896,70,38,28.7
6584508,7,21,27.0
6585120,19,40,24.0
6585732,73,38,27.7
6586344,17,16,27.7
6586956,66,34,26.7
6587568,11,10,26.7
6588180,16,32,23.3
6588792,53,28,28.3
6589404,5,23,28.7
6590016,13,32,23.7
6590628,37,28,27.0
6591240,92,22,28.0
6591852,99,35,24.7
6592464,7,35,22.0
6593076,56,30,30.3
6593688,1,18,30.3
6594300,10,36,22.7
6594912,57,32,29.3
6595524,0,16,26.7
6596136,6,35,23.0
6596748,53,31,28.7
6597360,4,23,28.7
6597972,20,35,21.7
6598584,68,31,27.0
6599196,97,44,24.7
6599808,5,44,25.7
6600420,67,35,27.7
6601032,99,4,29.0
6601644,99,25,31.3
6602256,100,28,27.0
6602868,0,31,26.0
6603480,22,40,24.0
6604092,63,40,28.0
6604704,101,11,29.3
6605316,101,37,31.3
6605928,5,40,26.0
6606540,65,40,32.0
6607152,5,16,27.3
6607764,7,36,24.7
6608376,59,34,31.0
6608988,5,14,25.0
6609600,10,40,29.7
6610212,69,40,29.7
6610824,4,20,29.0
6611436,11,41,24.0
6612048,69,41,28.7
6612660,7,23,23.5
6613272,11,40,22.3
6613884,64,40,29.3
6614496,6,6,27.3
6615108,8,35,24.7
6615720,63,35,30.3
6616332,12,9,26.7
6616944,13,42,26.7
6617556,68,42,29.3
6618168,8,6,30.3
6618780,9,35,25.3
6619392,57,34,27.7
6620004,5,8,27.7
6620616,5,37,35.3
6621228,59,37,25.3
6621840,5,10,26.7
6622452,9,44,24.0
6623064,69,44,30.0
6623676,3,17,30.0
6624288,10,44,22.7
6624900,71,44,28.7
6625512,4,19,25.7
6626124,8,41,26.0
6626736,62,41,28.3
6627348,0,10,26.0
6627960,4,45,22.7
6628572,81,45,26.7
6629184,100,25,28.3
6629796,2,44,24.0
6630408,78,44,28.0
6631020,100,26,28.7
6631632,1,49,22.3
6632244,92,49,26.7
6632856,101,29,28.3
6633468,5,45,26.0
6634080,99,45,23.7
6634692,12,46,23.7
6635304,101,45,24.3
6635916,12,45,25.3
6636528,98,45,23.7
6637140,14,48,22.7
6637752,7,47,23.2
6638364,5,45,24.0
6638976,91,41,24.0
6639588,12,41,23.3
6640200,70,36,27.7
6640812,5,9,25.0
6641424,7,33,23.5
6642036,53,27,31.0
6642648,96,20,31.7
6643260,97,38,26.0
6643872,3,38,26.7
6644484,57,35,29.3
6645096,99,5,27.3
6645708,101,41,24.0
6646320,10,41,26.0
6646932,66,40,31.7
6647544,1,13,28.3
6648156,6,39,23.7
6648768,63,39,28.7
6649380,2,14,25.3
6649992,10,37,25.7
6650604,61,35,27.3
6651216,1,9,28.7
6651828,1,36,30.7
6652440,56,31,29.0
6653052,101,8,28.3
6653664,5,42,28.0
6654276,61,37,29.7
6654888,98,9,30.0
6655500,98,33,31.3
6656112,101,38,28.0
6656724,7,41,25.8
6657336,63,39,29.3
6657948,1,9,27.7
6658560,5,38,23.3
6659172,61,38,30.0
6659784,3,9,27.0
6660396,7,36,24.7
6661008,62,35,29.7
6661620,7,10,27.3
6662232,12,40,24.7
6662844,67,40,30.0
6663456,8,13,23.7
6664068,13,37,23.7
6664680,63,35,27.7
6665292,5,9,26.3
6665904,8,36,23.3
6666516,59,36,28.3
6667128,1,13,27.7
6667740,9,44,25.0
6668352,72,44,29.7
6668964,0,20,26.7
6669576,11,44,24.3
6670188,71,44,27.7
6670800,1,18,29.0
6671412,5,44,25.0
6672024,69,44,33.3
6672636,4,10,27.7
6673248,9,39,22.0
6673860,64,39,29.3
6674472,6,11,28.0
6675084,10,35,26.7
6675696,60,32,26.3
6676308,4,7,27.7
6676920,8,31,25.0
6677532,31,20,26.0
6678144,64,30,28.7
6678756,3,13,27.0
6679368,9,36,22.7
6679980,59,35,28.3
6680592,3,12,29.3
6681204,9,42,25.0
6681816,68,42,29.3
6682428,5,20,25.7
6683040,16,37,26.7
6683652,65,32,30.0
6684264,8,7,25.7
6684876,13,30,25.3
6685488,52,27,29.0
6686100,4,14,30.7
6686712,12,36,24.3
6687324,62,33,29.0
6687936,1,17,27.3
6688548,5,37,26.3
6689160,59,36,29.7
6689772,101,12,28.7
6690384,1,47,23.0
6690996,90,47,25.3
6691608,0,36,27.7
6692220,56,36,32.7
6692832,1,10,28.0
6693444,6,39,27.0
6694056,60,38,28.7
6694668,0,8,29.0
6695280,2,38,26.3
6695892,55,34,30.0
6696504,100,0,28.7
6697116,100,34,30.7
6697728,4,35,27.7
6698340,58,34,29.3
6698952,8,4,29.3
6699564,12,32,26.7
6700176,57,26,30.0
6700788,101,19,28.3
6701400,3,31,26.7
6702012,27,38,26.3
6702624,75,36,28.3
6703236,5,20,26.7
6703848,14,38,24.0
6704460,64,37,28.7
6705072,7,11,27.5
6705684,13,38,25.3
6706296,62,36,30.0
6706908,5,6,28.3
6707520,9,38,25.0
6708132,64,35,28.7
6708744,5,13,29.0
6709356,15,36,26.7
6709968,67,36,28.0
6710580,10,19,26.3
6711192,17,40,24.3
6711804,69,38,30.7
6712416,7,16,29.3
6713028,14,41,23.0
6713640,70,41,31.3
6714252,9,19,26.7
6714864,20,38,27.0
6715476,75,36,26.3
6716088,17,21,24.3
6716700,40,64,26.7
6717312,4,88,25.0
6717924,94,36,26.7
6718536,19,38,25.3
6719148,73,37,26.7
6719760,13,20,27.3
6720372,23,38,23.0
6720984,76,38,27.0
6721596,14,18,26.7
6722208,24,38,25.7
6722820,71,32,28.0
6723432,7,41,23.7
6724044,70,29,28.0
6724656,5,29,24.7
6725268,17,34,25.7
6725880,61,29,26.3
6726492,7,12,28.7
6727104,13,40,24.0
6727716,70,38,26.7
6728328,9,19,28.3
6728940,19,38,25.7
6729552,69,35,28.3
6730164,7,19,29.2
6730776,13,36,27.0
6731388,61,30,26.7
6732000,4,6,28.3
6732612,7,37,25.2
6733224,59,33,30.0
6733836,1,8,29.0
6734448,2,40,28.0
6735060,60,39,32.3
6735672,2,11,28.7
6736284,2,34,32.0
6736896,55,29,31.0
6737508,5,10,29.3
6738120,8,38,25.7
6738732,64,38,29.0
6739344,8,13,30.3
6739956,11,37,25.0
6740568,60,37,29.7
6741180,8,6,27.0
6741792,9,34,25.0
6742404,52,33,29.0
6743016,101,2,26.0
6743628,18,33,25.3
6744240,52,31,28.7
6744852,101,24,29.3
6745464,101,37,30.0
6746076,1,40,27.0
6746688,56,40,33.7
6747300,98,10,31.7
6747912,8,35,23.7
6748524,56,31,25.3
6749136,2,8,28.0
6749748,9,35,25.3
6750360,59,32,29.7
6750972,1,8,27.3
6751584,6,40,25.0
6752196,66,40,31.7
6752808,3,17,30.0
6753420,10,44,24.7
6754032,70,44,32.7
6754644,6,17,27.0
6755256,11,39,26.3
6755868,66,34,28.0
6756480,8,9,28.7
6757092,12,34,23.7
6757704,58,33,31.0
6758316,5,12,29.0
6758928,8,40,27.0
6759540,62,40,32.3
6760152,6,12,29.7
6760764,12,39,26.7
6761376,68,39,31.0
6761988,5,15,24.0
6762600,14,40,26.0
6763212,71,40,29.0
6763824,10,20,30.3
6764436,20,37,24.3
6765048,66,37,29.0
6765660,7,20,25.0
6766272,16,41,22.0
6766884,70,41,30.0
6767496,10,14,26.3
6768108,14,37,25.3
6768720,65,34,28.0
6769332,11,14,27.0
6769944,23,38,21.0
6770556,81,35,27.0
6771168,16,35,27.7
6771780,66,29,28.7
6772392,101,35,25.3
6773004,14,39,23.7
6773616,69,38,29.3
6774228,7,15,26.5
6774840,13,38,27.0
6775452,61,36,30.3
6776064,2,9,28.7
6776676,9,41,22.3
6777288,62,38,27.7
6777900,99,4,28.0
6778512,10,38,22.7
6779124,62,35,31.3
6779736,5,2,24.7
6780348,13,37,25.7
6780960,68,36,28.7
6781572,10,12,26.7
6782184,22,37,22.7
6782796,77,34,26.3
6783408,16,51,23.7
6784020,3,49,26.0
6784632,0,48,22.3
6785244,98,45,24.3
6785856,16,26,25.7
6786468,31,26,28.0
6787080,73,35,28.7
6787692,11,17,27.0
6788304,16,37,24.7
6788916,62,35,29.0
6789528,4,9,29.0
6790140,7,38,24.3
6790752,65,38,29.3
6791364,9,13,25.7
6791976,21,39,24.7
6792588,75,36,28.7
6793200,12,19,25.7
6793812,21,38,26.3
6794424,68,33,30.7
6795036,9,10,26.3
6795648,15,30,25.7
6796260,41,24,29.0
6796872,81,40,27.0
6797484,11,21,25.3
6798096,19,37,24.7
6798708,62,35,27.0
6799320,9,10,26.3
6799932,13,41,25.0
6800544,67,41,30.3
6801156,11,17,25.3
6801768,20,44,20.7
6802380,80,44,31.3
6802992,8,26,26.7
6803604,22,40,26.7
6804216,73,40,25.7
6804828,9,23,25.3
6805440,22,41,26.7
6806052,74,41,31.0
6806664,13,23,26.3
6807276,24,3,23.0
6807888,36,38,26.3
6808500,94,36,25.3
6809112,13,36,27.3
6809724,69,36,28.7
6810336,9,15,27.5
6810948,18,39,23.7
6811560,68,37,27.7
6812172,4,15,25.8
6812784,7,37,23.5
6813396,58,37,29.7
6814008,0,10,27.7
6814620,3,40,26.0
6815232,61,40,29.7
6815844,2,13,27.3
6816456,5,42,23.3
6817068,62,42,31.0
6817680,99,10,27.0
6818292,2,40,24.3
6818904,58,40,32.3
6819516,1,12,25.0
6820128,5,39,23.3
6820740,61,37,30.3
6821352,4,8,28.3
6821964,4,35,26.7
6822576,60,29,28.3
6823188,7,8,29.5
6823800,12,36,25.7
6824412,64,35,27.3
6825024,11,5,27.7
6825636,18,33,22.0
6826248,65,28,25.7
6826860,9,49,23.0
6827472,0,46,24.3
6828084,93,42,26.3
6828696,8,82,23.0
6829308,87,24,30.0
6829920,97,32,26.7
6830532,4,37,27.3
6831144,61,33,32.7
6831756,3,9,28.7
6832368,9,34,23.7
6832980,56,34,28.3
6833592,2,23,27.7
6834204,10,34,27.3
6834816,56,28,26.3
6835428,3,24,28.3
6836040,11,35,22.7
6836652,59,31,27.7
6837264,5,5,28.0
6837876,11,37,23.3
6838488,68,32,29.0
6839100,5,12,28.7
6839712,14,34,25.0
6840324,60,30,30.0
6840936,0,11,28.0
6841548,5,38,26.7
6842160,60,36,30.7
6842772,0,14,30.3
6843384,4,36,25.3
6843996,58,30,29.3
6844608,101,14,28.7
6845220,2,35,25.3
6845832,58,33,28.0
6846444,3,15,27.2
6847056,10,36,24.3
6847668,60,33,30.0
6848280,5,24,27.3
6848892,11,40,24.7
6849504,64,38,31.3
6850116,3,15,27.2
6850728,7,40,27.3
6851340,65,40,32.3
6851952,3,14,30.7
6852564,9,40,22.7
6853176,65,36,29.3
6853788,5,13,25.3
6854400,10,41,25.7
6855012,65,41,30.7
6855624,3,14,27.3
6856236,12,39,24.3
6856848,68,37,30.3
6857460,7,14,23.5
6858072,12,33,24.0
6858684,57,28,29.7
6859296,2,20,28.0
6859908,11,35,24.7
6860520,60,31,28.7
6861132,1,7,29.3
6861744,2,35,26.0
6862356,56,32,26.7
6862968,0,1,30.3
6863580,8,94,23.0
6864192,93,36,24.7
6864804,6,37,25.0
6865416,57,35,27.3
6866028,99,2,24.3
6866640,100,34,25.0
6867252,4,38,23.0
6867864,64,38,29.7
6868476,3,11,28.0
6869088,15,40,22.0
6869700,73,40,30.7
6870312,12,19,26.3
6870924,19,40,26.0
6871536,67,37,30.3
6872148,8,15,29.8
6872760,12,44,23.7
6873372,69,44,29.7
6873984,7,23,25.7
6874596,15,38,26.3
6875208,62,38,30.7
6875820,5,18,27.3
6876432,9,42,24.7
6877044,67,41,28.0
6877656,2,13,26.3
6878268,5,37,27.3
6878880,59,33,31.3
6879492,3,6,27.7
6880104,4,37,24.0
6880716,58,36,32.0
6881328,1,5,29.7
6881940,1,37,33.0
6882552,58,34,29.3
6883164,1,4,27.7
6883776,3,37,25.3
6884388,56,33,28.7
6885000,101,20,28.3
6885612,2,34,24.7
6886224,54,29,29.3
6886836,5,24,28.7
6887448,15,35,24.0
6888060,60,31,28.0
6888672,3,1,27.7
6889284,11,65,20.0
6889896,99,13,30.0
6890508,11,43,26.3
6891120,75,41,29.0
6891732,6,12,27.0
6892344,13,38,22.3
6892956,69,38,29.0
6893568,12,16,27.0
6894180,19,43,22.0
6894792,74,43,29.3
6895404,8,18,27.3
6896016,17,40,26.0
6896628,68,40,28.7
6897240,5,11,26.7
6897852,7,39,23.7
6898464,65,36,32.0
6899076,5,1,26.0
6899688,12,36,23.7
6900300,63,33,28.3
6900912,10,6,26.7
6901524,17,37,24.0
6902136,65,33,29.0
6902748,9,6,24.7
6903360,14,32,25.0
6903972,54,26,27.3
6904584,0,17,29.7
6905196,11,33,23.3
6905808,59,29,28.0
6906420,3,7,25.7
6907032,12,34,27.7
6907644,60,28,28.0
6908256,100,2,27.7
6908868,11,42,26.0
6909480,68,37,27.3
6910092,5,10,29.0
6910704,11,33,26.7
6911316,57,26,29.0
6911928,97,12,30.3
6912540,7,41,24.0
6913152,68,35,28.7
6913764,6,12,28.3
6914376,9,33,26.3
6914988,52,28,26.7
6915600,101,17,26.3
6916212,5,30,30.0
6916824,15,39,23.7
6917436,62,32,26.0
6918048,5,4,28.3
6918660,5,31,29.0
6919272,25,62,26.0
6919884,1,88,25.0
6920496,92,49,23.3
6921108,4,30,27.7
6921720,15,35,25.7
6922332,60,35,29.3
6922944,6,12,28.3
6923556,11,39,24.3
6924168,60,39,29.7
6924780,0,7,30.3
6925392,4,35,27.0
6926004,57,34,30.0
6926616,0,4,26.7
6927228,2,34,25.3
6927840,56,26,26.0
6928452,98,9,29.0
6929064,7,29,28.3
6929676,18,36,23.3
6930288,62,33,28.7
6930900,2,6,28.3
6931512,5,33,23.0
6932124,55,33,29.3
6932736,6,18,28.3
6933348,16,38,22.3
6933960,71,36,29.0
6934572,13,16,27.3
6935184,22,38,25.0
6935796,73,33,27.7
6936408,5,33,25.0
6937020,64,26,29.0
6937632,99,37,23.7
6938244,13,37,25.3
6938856,64,30,28.7
6939468,0,96,28.0
6940080,85,42,23.7
6940692,3,25,27.3
6941304,10,41,23.3
6941916,67,41,27.7
6942528,101,17,29.3
6943140,5,46,24.0
6943752,0,43,28.0
6944364,74,40,28.3
6944976,7,20,28.0
6945588,14,37,28.0
6946200,63,35,28.0
6946812,8,10,27.0
6947424,15,38,27.0
6948036,66,38,27.3
6948648,7,10,30.8
6949260,10,39,24.0
6949872,65,39,31.3
6950484,3,9,27.3
6951096,3,43,28.0
6951708,64,43,30.7
6952320,3,11,25.7
6952932,7,45,24.2
6953544,67,45,31.7
6954156,101,16,31.0
6954768,1,41,27.3
6955380,61,41,32.0
6955992,0,8,29.0
6956604,2,42,25.7
6957216,66,42,30.3
6957828,0,11,26.3
6958440,5,41,25.0
6959052,67,40,28.0
6959664,3,14,28.7
6960276,8,40,25.0
6960888,67,40,30.7
6961500,4,19,28.3
6962112,12,38,24.3
6962724,67,35,26.7
6963336,6,14,27.0
6963948,12,37,24.0
6964560,65,36,28.0
6965172,7,13,30.2
6965784,16,38,25.3
6966396,67,37,27.7
6967008,10,12,26.0
6967620,20,37,24.7
6968232,66,36,28.0
6968844,5,9,28.7
6969456,11,33,25.0
6970068,55,25,29.5
6970680,92,70,26.3
6971292,5,7,28.7
6971904,14,35,23.3
6972516,64,32,30.0
6973128,10,5,29.3
6973740,15,35,26.0
6974352,60,29,27.0
6974964,4,2,26.7
6975576,6,34,24.7
6976188,55,30,28.0
6976800,3,24,27.7
6977412,10,36,23.7
6978024,61,35,30.0
6978636,5,4,28.0
6979248,8,38,25.7
6979860,62,38,29.3
6980472,6,6,27.7
6981084,8,39,25.3
6981696,67,39,29.3
6982308,10,10,24.3
6982920,14,37,25.0
6983532,62,37,32.0
6984144,10,9,27.0
6984756,11,38,21.7
6985368,63,37,29.0
6985980,9,8,27.3
6986592,12,40,22.3
6987204,70,40,26.7
6987816,9,16,23.3
6988428,21,44,22.0
6989040,82,44,27.0
6989652,12,21,26.7
6990264,27,39,22.7
6990876,75,39,30.7
6991488,7,17,30.8
6992100,14,43,26.3
6992712,73,43,30.3
6993324,9,16,25.7
6993936,17,38,25.0
6994548,66,37,26.7
6995160,5,14,28.0
6995772,14,39,23.7
6996384,69,39,28.0
6996996,9,17,27.3
6997608,15,42,27.3
6998220,72,42,27.7
6998832,8,19,27.0
6999444,12,40,23.7
7000056,65,40,30.0
7000668,2,13,26.3
7001280,6,40,24.0
7001892,59,40,31.3
7002504,0,9,28.7
7003116,7,43,23.7
7003728,72,43,30.3
7004340,4,22,25.3
7004952,10,39,26.3
7005564,62,39,28.7
7006176,3,13,26.7
7006788,7,40,21.3
7007400,62,37,32.3
7008012,5,9,29.7
7008624,8,38,24.7
7009236,62,38,30.3
7009848,5,8,29.0
7010460,8,37,23.7
7011072,60,36,28.7
7011684,5,4,29.0
7012296,7,32,25.5
7012908,53,27,29.0
7013520,3,21,28.3
7014132,11,33,29.7
7014744,57,27,28.3
7015356,2,18,25.7
7015968,12,34,25.0
7016580,60,30,28.3
7017192,9,11,27.3
7017804,19,35,21.3
7018416,65,31,30.0
7019028,5,13,25.7
7019640,13,37,23.7
7020252,65,33,30.3
7020864,4,13,27.0
7021476,16,37,23.7
7022088,67,35,30.3
7022700,9,11,30.3
7023312,19,35,23.0
7023924,67,32,27.3
7024536,9,10,28.7
7025148,16,34,23.7
7025760,66,27,25.0
7026372,1,30,26.7
7026984,23,35,23.3
7027596,74,28,28.0
7028208,3,30,25.3
7028820,23,40,24.3
7029432,69,35,28.7
7030044,8,13,26.7
7030656,12,35,25.7
7031268,58,32,30.7
7031880,6,28,24.7
7032492,19,40,25.3
7033104,73,39,29.3
7033716,12,21,27.3
7034328,21,59,24.0
7034940,8,38,25.0
7035552,67,37,28.7
7036164,8,17,27.7
7036776,16,36,26.3
7037388,64,35,30.0
7038000,8,12,26.7
7038612,18,37,25.7
7039224,67,37,30.0
7039836,8,13,23.3
7040448,15,40,25.0
7041060,69,40,28.3
7041672,6,15,27.3
7042284,12,37,24.3
7042896,64,32,27.0
7043508,8,7,28.0
7044120,11,32,26.0
7044732,58,26,29.0
7045344,98,50,23.7
7045956,6,26,26.0
7046568,15,34,23.3
7047180,60,30,29.0
7047792,9,8,29.0
7048404,13,36,23.3
7049016,62,29,26.0
7049628,3,7,27.3
7050240,11,38,23.3
7050852,67,38,30.3
7051464,7,14,27.3
7052076,13,37,26.3
7052688,64,33,25.7
7053300,4,9,28.3
7053912,7,30,23.2
7054524,35,23,23.0
7055136,67,40,29.7
7055748,1,12,27.0
7056360,5,38,23.7
7056972,63,35,28.0
7057584,4,11,28.3
7058196,9,37,25.0
7058808,60,35,28.3
7059420,0,8,27.0
7060032,1,35,25.0
7060644,59,28,25.3
7061256,101,10,29.3
7061868,3,22,27.7
7062480,16,31,25.3
7063092,53,22,28.3
7063704,74,38,28.3
7064316,0,13,28.7
7064928,6,34,26.3
7065540,54,29,29.0
7066152,2,20,30.3
7066764,9,38,26.3
7067376,57,36,30.7
7067988,97,7,29.7
7068600,97,32,31.3
7069212,100,37,23.0
7069824,2,37,26.7
7070436,52,36,31.0
7071048,101,21,29.0
7071660,1,44,22.7
7072272,72,42,30.3
7072884,6,21,28.7
7073496,15,36,25.0
7074108,62,36,28.3
7074720,5,17,28.3
7075332,8,41,26.7
7075944,66,41,28.7
7076556,7,20,25.3
7077168,14,39,26.0
7077780,68,39,30.7
7078392,7,21,27.7
7079004,14,38,24.0
7079616,64,35,29.3
7080228,5,12,26.7
7080840,13,35,27.3
7081452,62,33,29.3
7082064,8,14,25.3
7082676,13,41,23.0
7083288,68,40,31.0
7083900,6,15,28.2
7084512,15,36,28.7
7085124,68,34,31.7
7085736,12,10,27.7
7086348,15,33,26.7
7086960,59,29,30.0
7087572,3,19,29.3
7088184,12,35,27.3
7088796,57,33,28.3
7089408,4,22,26.0
7090020,13,37,24.7
7090632,62,37,27.3
7091244,7,17,30.0
7091856,14,38,25.3
7092468,66,33,28.3
7093080,13,13,25.7
7093692,18,35,28.3
7094304,63,35,29.0
7094916,6,18,28.0
7095528,18,37,22.7
7096140,66,31,29.0
7096752,2,58,22.0
7097364,99,48,26.3
7097976,13,51,26.3
7098588,0,46,24.7
7099200,0,42,21.3
7099812,75,36,29.0
7100424,10,55,23.7
7101036,101,38,26.0
7101648,17,38,24.0
7102260,72,33,29.7
7102872,4,33,28.0
7103484,42,45,27.3
7104096,2,36,25.0
7104708,70,30,26.7
7105320,2,30,24.3
7105932,24,32,25.7
7106544,85,25,29.3
7107156,5,35,26.3
7107768,49,52,27.7
7108380,16,2,24.7
7108992,22,30,24.7
7109604,62,47,30.0
7110216,9,7,28.7
7110828,15,34,28.0
7111440,45,31,29.3
7112052,8,28,27.7
7112664,20,37,25.0
7113276,69,37,29.7
7113888,10,14,27.7
7114500,19,41,22.3
7115112,73,41,28.0
7115724,9,22,27.0
7116336,18,42,26.0
7116948,72,42,28.3
7117560,7,13,26.8
7118172,13,35,27.3
7118784,61,34,29.3
7119396,6,13,27.0
7120008,7,41,24.5
7120620,64,41,29.3
7121232,2,12,29.3
7121844,4,41,27.0
7122456,62,41,30.0
7123068,2,10,27.3
7123680,3,39,25.7
7124292,62,39,30.0
7124904,1,9,31.7
7125516,4,37,27.7
7126128,62,35,31.0
7126740,1,14,27.0
7127352,6,36,25.3
7127964,56,32,28.7
7128576,0,17,29.3
7129188,10,42,22.7
7129800,72,42,29.0
7130412,10,22,27.7
7131024,22,41,27.7
7131636,76,41,28.7
7132248,13,29,23.7
7132860,33,29,27.7
7133472,93,29,28.0
7134084,7,39,23.2
7134696,65,39,29.3
7135308,7,15,27.5
7135920,17,42,24.7
7136532,73,42,29.0
7137144,8,25,27.7
7137756,17,43,24.3
7138368,71,43,29.7
7138980,5,18,26.7
7139592,11,37,23.7
7140204,64,37,28.7
7140816,7,12,27.0
7141428,10,38,22.3
7142040,63,37,30.0
7142652,6,14,29.0
7143264,10,41,25.3
7143876,70,41,28.3
7144488,9,18,24.7
7145100,18,39,26.3
7145712,76,39,27.7
7146324,19,27,24.3
7146936,62,27,27.7
7147548,100,43,22.3
7148160,22,44,25.0
7148772,74,44,29.3
7149384,11,27,27.7
7149996,24,92,25.0
7150608,94,27,29.3
7151220,6,41,24.0
7151832,69,41,27.7
7152444,7,24,27.2
7153056,16,42,27.7
7153668,75,42,29.0
7154280,8,22,26.7
7154892,17,41,23.3
7155504,71,41,28.3
7156116,10,20,25.7
7156728,16,40,25.0
7157340,66,40,28.7
7157952,8,21,27.3
7158564,13,42,22.3
7159176,70,42,29.0
7159788,6,18,28.7
7160400,16,34,23.0
7161012,59,32,27.7
7161624,5,7,28.3
7162236,11,35,25.3
7162848,55,35,31.2
7163460,2,9,29.0
7164072,7,39,29.5
7164684,60,38,29.3
7165296,1,9,25.0
7165908,9,37,24.3
7166520,61,33,29.0
7167132,6,10,27.7
7167744,8,33,25.0
7168356,39,28,28.0
7168968,94,23,29.0
7169580,95,43,25.3
7170192,1,46,24.0
7170804,88,45,24.7
7171416,98,29,27.3
7172028,98,36,29.0
7172640,2,38,24.0
7173252,59,35,28.0
7173864,4,30,26.0
7174476,12,40,25.3
7175088,66,40,28.0
7175700,4,27,26.3
7176312,10,45,23.7
7176924,71,45,30.0
7177536,5,30,27.3
7178148,11,47,27.7
7178760,89,47,23.7
7179372,2,40,24.7
7179984,65,40,30.3
7180596,2,22,27.7
7181208,8,39,23.0
7181820,58,37,30.3
7182432,100,11,32.0
7183044,100,41,29.0
7183656,8,41,26.7
7184268,63,41,30.7
7184880,3,17,26.3
7185492,12,43,22.7
7186104,73,43,27.0
7186716,5,22,27.3
7187328,12,39,23.0
7187940,66,39,30.3
7188552,7,19,25.7
7189164,16,42,29.3
7189776,74,42,26.3
7190388,12,20,26.0
7191000,18,35,22.7
7191612,61,35,27.7
7192224,10,13,26.7
7192836,15,40,22.0
7193448,70,40,28.3
7194060,10,21,25.3
7194672,16,41,24.7
7195284,66,41,29.3
7195896,9,22,25.0
7196508,18,42,25.0
7197120,70,42,27.7
7197732,3,23,25.3
7198344,12,45,26.3
7198956,75,45,27.7
7199568,1,26,28.0
7200180,10,44,25.3
7200792,67,44,32.0
7201404,1,8,30.7
7202016,6,37,23.7
7202628,61,34,29.3
7203240,2,9,27.3
7203852,4,35,25.0
7204464,46,29,31.3
7205076,101,27,27.7
7205688,1,40,27.3
7206300,64,40,31.0
7206912,2,19,29.7
7207524,11,40,23.0
7208136,68,40,29.7
7208748,7,18,30.2
7209360,15,35,24.7
7209972,64,29,26.3
7210584,5,11,28.3
7211196,14,34,27.3
7211808,59,30,29.3
7212420,4,26,25.7
7213032,12,37,25.7
7213644,64,37,26.3
7214256,4,19,27.7
7214868,11,41,23.7
7215480,63,41,31.3
7216092,2,16,27.0
7216704,6,42,27.0
7217316,66,42,30.3
7217928,3,19,25.0
7218540,13,42,25.0
7219152,69,42,31.3
7219764,2,19,29.3
7220376,12,37,29.3
7220988,64,35,27.7
7221600,7,18,28.7
7222212,18,40,24.3
7222824,70,39,28.3
7223436,12,18,28.7
7224048,21,36,22.7
7224660,74,32,26.3
7225272,9,39,25.0
7225884,66,35,29.7
7226496,11,16,28.0
7227108,18,38,22.0
7227720,67,38,29.3
7228332,7,16,26.0
7228944,19,40,26.3
7229556,76,40,23.7
7230168,12,28,25.3
7230780,23,28,26.3
7231392,59,49,29.7
7232004,9,23,27.3
7232616,21,43,27.0
7233228,70,43,28.7
7233840,2,14,30.0
7234452,8,37,25.3
7235064,57,34,28.0
7235676,98,1,25.0
7236288,2,38,24.7
7236900,60,34,30.3
7237512,1,9,29.7
7238124,3,32,26.7
7238736,27,53,26.0
7239348,95,22,30.3
7239960,98,43,24.7
7240572,8,43,22.3
7241184,65,38,32.7
7241796,100,10,30.3
7242408,101,33,28.0
7243020,6,37,24.7
7243632,61,34,32.3
