step_time,gneJ00_offset,gneJ9_offset,queue_sum
10579032,2,27,25.0
10579644,2,18,22.7
10580256,2,59,22.7
10580868,2,57,20.7
10581480,2,52,21.3
10582092,2,44,21.3
10582704,2,36,23.7
10583316,2,30,25.7
10583928,2,29,24.3
10584540,2,29,22.3
10585152,2,26,27.0
10585764,2,17,24.7
10586376,2,64,21.7
10586988,2,64,23.7
10587600,2,60,21.7
10588212,2,55,20.3
10588824,2,53,22.3
10589436,2,49,23.8
10590048,2,48,19.7
10590660,2,46,21.0
10591272,2,46,20.0
10591884,2,46,21.7
10592496,2,44,21.7
10593108,2,39,24.3
10593720,3,33,26.7
10594332,3,30,23.3
10594944,3,20,25.0
10595556,3,51,22.0
10596168,3,46,24.7
10596780,3,37,25.0
10597392,3,29,25.0
10598004,3,15,23.0
10598616,3,31,23.0
10599228,3,27,25.0
10599840,3,10,25.7
10600452,3,29,22.7
10601064,3,18,26.3
10601676,3,43,21.0
10602288,5,40,22.7
10602900,9,30,23.0
10603512,11,98,27.7
10604124,12,94,28.7
10604736,12,91,23.3
10605348,12,88,23.0
10605960,12,87,23.0
10606572,12,84,24.0
10607184,13,79,24.7
10607796,15,75,21.7
10608408,17,70,23.7
10609020,20,13,22.3
10609632,21,81,23.0
10610244,23,32,24.7
10610856,27,62,24.0
10611468,30,46,26.0
10612080,34,78,28.3
10612692,40,22,28.7
10613304,48,22,28.3
10613916,56,22,28.0
10614528,64,22,27.7
10615140,70,22,28.0
10615752,77,22,25.0
10616364,84,22,26.7
10616976,93,22,26.7
10617588,98,6,28.7
10618200,0,84,24.3
10618812,1,84,27.2
10619424,3,84,22.3
10620036,3,84,26.0
10620648,3,84,23.3
10621260,3,84,23.3
10621872,3,84,24.7
10622484,3,84,25.7
10623096,3,84,26.7
10623708,3,84,24.3
10624320,3,84,26.0
10624932,3,84,23.0
10625544,3,84,25.0
10626156,3,84,27.7
10626768,3,84,29.0
10627380,3,84,24.3
10627992,3,84,27.0
10628604,3,83,24.7
10629216,3,83,22.3
10629828,3,83,23.7
10630440,3,83,21.7
10631052,3,82,24.7
10631664,3,82,21.7
10632276,3,82,22.7
10632888,3,82,26.3
10633500,3,82,23.0
10634112,3,82,22.3
10634724,3,82,25.3
10635336,3,82,23.3
10635948,3,82,27.3
10636560,3,82,24.3
10637172,4,82,22.7
10637784,8,79,22.3
10638396,9,76,21.3
10639008,13,75,22.7
10639620,15,75,20.3
10640232,17,75,23.0
10640844,19,75,20.3
10641456,19,75,19.7
10642068,19,75,21.7
10642680,19,75,20.7
10643292,20,75,23.0
10643904,20,73,23.7
10644516,20,65,22.0
10645128,20,30,24.3
10645740,20,51,24.0
10646352,20,47,22.3
10646964,20,44,23.0
10647576,20,38,20.3
10648188,20,99,26.3
10648800,20,99,24.0
10649412,20,99,24.3
10650024,20,99,23.7
10650636,20,99,26.0
10651248,20,98,26.0
10651860,20,97,23.0
10652472,20,95,24.7
10653084,20,88,24.0
10653696,20,80,21.3
10654308,20,71,21.7
10654920,20,54,21.7
10655532,20,46,23.7
10656144,20,38,25.0
10656756,20,94,26.0
10657368,20,94,26.3
10657980,20,94,25.0
10658592,20,94,24.7
10659204,20,94,25.3
10659816,20,94,24.0
10660428,20,94,26.0
10661040,20,94,22.0
10661652,20,94,24.7
10662264,20,94,25.3
10662876,20,94,24.3
10663488,20,94,24.3
10664100,20,94,20.3
10664712,20,94,26.7
10665324,20,94,22.3
10665936,20,94,23.3
10666548,20,94,22.3
10667160,20,94,24.0
10667772,20,94,27.0
10668384,20,94,23.0
10668996,20,94,24.7
10669608,20,94,24.7
10670220,20,94,22.7
10670832,20,94,24.7
10671444,20,94,23.7
10672056,20,94,23.0
10672668,20,94,23.0
10673280,20,94,27.3
10673892,20,94,24.7
10674504,20,94,24.7
10675116,20,94,23.3
10675728,20,94,22.7
10676340,20,94,20.7
10676952,22,94,25.0
10677564,26,94,25.0
10678176,27,88,25.3
10678788,30,20,26.3
10679400,31,81,26.0
10680012,32,13,27.7
10680624,35,87,27.0
10681236,38,10,31.3
10681848,38,7,30.0
10682460,39,2,25.3
10683072,39,100,28.7
10683684,41,22,27.3
10684296,41,8,28.7
10684908,43,3,27.3
10685520,43,101,24.3
10686132,43,27,29.7
10686744,46,3,27.7
10687356,47,1,27.5
10687968,49,101,29.0
10688580,51,51,27.7
10689192,52,86,28.3
10689804,52,64,33.7
10690416,52,0,32.7
10691028,52,0,29.7
10691640,55,99,25.3
10692252,57,74,26.3
10692864,64,12,28.3
10693476,72,10,25.7
10694088,76,6,27.7
10694700,77,71,28.3
10695312,77,26,30.3
10695924,78,26,23.7
10696536,78,26,26.0
10697148,79,26,25.0
10697760,82,26,24.0
10698372,88,26,22.7
10698984,93,26,25.0
10699596,96,25,24.0
10700208,99,8,25.3
10700820,101,71,21.0
10701432,0,52,21.7
10702044,0,50,21.3
10702656,1,47,23.5
10703268,6,43,21.3
10703880,12,40,28.0
10704492,15,33,24.0
10705104,18,1,26.8
10705716,21,66,25.7
10706328,21,56,24.7
10706940,21,54,22.3
10707552,22,51,27.3
10708164,23,48,25.3
10708776,23,40,25.7
10709388,23,88,23.3
10710000,24,80,23.7
10710612,27,54,25.3
10711224,29,49,25.3
10711836,32,17,25.3
10712448,34,85,27.7
10713060,36,39,25.0
10713672,39,74,27.7
10714284,41,48,25.7
10714896,45,80,28.0
10715508,52,54,29.3
10716120,60,92,29.0
10716732,69,47,32.7
10717344,73,19,26.7
10717956,75,15,25.7
10718568,77,3,28.7
10719180,79,71,30.0
10719792,84,45,24.7
10720404,87,40,24.7
10721016,88,36,22.3
10721628,88,33,28.0
10722240,88,33,27.7
10722852,88,33,27.7
10723464,88,33,27.3
10724076,88,33,25.0
10724688,88,33,27.3
10725300,89,33,24.7
10725912,91,33,23.3
10726524,99,33,23.7
10727136,101,86,27.7
10727748,1,72,23.7
10728360,4,72,22.3
10728972,6,72,21.7
10729584,7,72,22.3
10730196,7,72,21.7
10730808,8,72,24.0
10731420,9,72,20.3
10732032,12,71,22.7
10732644,18,71,23.0
10733256,23,71,22.7
10733868,27,69,27.0
10734480,29,65,25.7
10735092,29,61,25.0
10735704,29,55,25.3
10736316,31,42,26.7
10736928,31,67,28.0
10737540,32,45,24.7
10738152,34,76,27.0
10738764,35,38,22.7
10739376,35,77,30.7
10739988,36,39,27.3
10740600,36,78,27.3
10741212,36,34,27.0
10741824,36,75,28.0
10742436,36,39,28.3
10743048,36,73,28.3
10743660,36,45,27.0
10744272,36,75,28.7
10744884,36,51,25.7
10745496,36,82,26.7
10746108,36,58,27.0
10746720,37,22,30.7
10747332,38,84,29.0
10747944,42,42,24.7
10748556,47,79,28.7
10749168,52,42,26.7
10749780,55,98,30.0
10750392,58,68,27.7
10751004,61,97,30.0
10751616,62,58,27.7
10752228,64,8,25.7
10752840,64,6,33.0
10753452,67,6,28.0
10754064,72,6,28.0
10754676,77,70,26.7
10755288,83,27,25.0
10755900,86,27,23.0
10756512,89,20,27.3
10757124,91,67,27.0
10757736,97,47,24.7
10758348,2,36,23.3
10758960,8,32,25.7
10759572,14,6,25.3
10760184,22,72,25.7
10760796,28,36,24.0
10761408,32,60,29.0
10762020,36,42,24.0
10762632,39,68,30.0
10763244,40,35,26.3
10763856,41,79,26.7
10764468,42,40,28.3
10765080,45,79,29.0
10765692,48,50,27.3
10766304,53,90,29.3
10766916,62,65,28.7
10767528,72,8,28.0
10768140,83,92,28.3
10768752,89,45,22.7
10769364,90,44,25.3
10769976,90,42,27.0
10770588,95,41,23.3
10771200,0,38,20.3
10771812,5,38,24.3
10772424,5,38,22.3
10773036,6,38,25.0
10773648,7,38,24.7
10774260,10,38,22.0
10774872,10,38,24.3
10775484,10,38,22.7
10776096,11,36,21.7
10776708,11,33,24.3
10777320,11,19,24.3
10777932,11,49,21.8
10778544,11,49,21.8
10779156,11,49,21.2
10779768,11,49,22.2
10780380,11,48,21.0
10780992,11,48,21.3
10781604,11,48,20.7
10782216,11,47,20.0
10782828,11,47,20.7
10783440,12,47,24.3
10784052,12,47,20.7
10784664,13,47,19.3
10785276,18,46,22.7
10785888,21,43,21.7
10786500,24,33,26.7
10787112,26,55,25.0
10787724,27,46,24.3
10788336,27,18,26.0
10788948,30,62,27.7
10789560,32,42,25.0
10790172,32,65,29.3
10790784,34,41,25.0
10791396,34,68,29.0
10792008,34,53,28.3
10792620,34,16,25.0
10793232,34,80,24.7
10793844,34,54,26.7
10794456,34,31,25.7
10795068,34,81,28.0
10795680,34,59,27.3
10796292,34,58,28.7
10796904,34,58,26.3
10797516,34,52,27.0
10798128,34,22,28.0
10798740,34,89,27.7
10799352,34,50,25.3
10799964,34,16,25.7
10800576,34,4,28.7
10801188,34,4,29.7
10801800,34,4,28.3
10802412,34,3,28.0
10803024,34,1,27.0
10803636,34,0,27.0
10804248,34,0,29.0
10804860,34,101,27.7
10805472,34,57,26.0
10806084,34,55,27.3
10806696,34,47,28.0
10807308,34,81,28.3
10807920,34,52,23.7
10808532,34,8,28.0
10809144,34,8,28.3
10809756,34,8,29.3
10810368,34,8,27.0
10810980,34,8,27.0
10811592,34,6,31.0
10812204,34,6,24.0
10812816,34,6,27.7
10813428,34,6,27.0
10814040,34,6,30.0
10814652,34,4,30.7
10815264,34,101,27.0
10815876,34,40,27.3
10816488,34,61,29.7
10817100,34,43,25.3
10817712,34,65,27.0
10818324,34,49,28.7
10818936,34,75,28.7
10819548,34,42,26.3
10820160,34,64,28.0
10820772,37,46,26.7
10821384,38,73,30.3
10821996,40,42,26.3
10822608,43,73,30.7
10823220,46,45,28.0
10823832,49,74,28.2
10824444,49,35,29.7
10825056,49,84,28.8
10825668,49,59,28.3
10826280,49,77,26.7
10826892,49,34,31.5
10827504,49,84,30.7
10828116,49,50,25.8
10828728,49,78,29.2
10829340,49,36,27.5
10829952,49,86,31.0
10830564,49,55,25.3
10831176,49,82,28.0
10831788,49,50,28.5
10832400,49,80,30.8
10833012,49,47,30.3
10833624,49,87,28.7
10834236,49,67,27.8
10834848,49,98,29.2
10835460,49,73,28.5
10836072,49,28,30.0
10836684,49,6,27.0
10837296,49,4,29.7
10837908,49,1,27.2
10838520,49,0,29.7
10839132,49,98,27.8
10839744,49,61,29.7
10840356,49,96,27.0
10840968,49,54,28.5
10841580,49,81,26.5
10842192,49,40,28.7
10842804,49,82,29.0
10843416,49,42,28.5
10844028,49,79,30.0
10844640,49,46,26.5
10845252,49,80,29.0
10845864,49,52,28.2
10846476,49,83,29.3
10847088,49,49,31.5
10847700,49,78,28.2
10848312,49,37,31.0
10848924,49,90,27.3
10849536,49,38,28.8
10850148,49,90,31.7
10850760,49,48,28.8
10851372,49,78,28.3
10851984,49,39,27.2
10852596,49,84,30.0
10853208,49,35,31.7
10853820,49,3,27.8
10854432,49,95,31.3
10855044,49,40,28.7
10855656,49,82,31.3
10856268,49,43,28.7
10856880,49,75,28.5
10857492,49,33,30.5
10858104,50,88,30.3
10858716,50,54,29.0
10859328,50,81,29.7
10859940,50,49,29.5
10860552,50,83,30.0
10861164,51,55,29.0
10861776,51,84,34.7
10862388,51,49,35.8
10863000,52,87,29.7
10863612,52,50,36.0
10864224,52,85,35.0
10864836,52,51,33.3
10865448,52,84,33.0
10866060,52,53,37.3
10866672,52,89,34.3
10867284,52,72,32.3
10867896,52,12,34.3
10868508,52,12,31.3
10869120,52,12,31.7
10869732,52,11,31.3
10870344,52,11,30.7
10870956,53,10,27.3
10871568,55,7,27.7
10872180,58,2,27.0
10872792,60,99,27.7
10873404,60,73,34.7
10874016,60,101,33.7
10874628,60,74,34.3
10875240,60,101,34.0
10875852,60,71,34.0
10876464,60,94,34.3
10877076,60,58,38.3
10877688,60,87,30.7
10878300,60,38,38.3
10878912,60,29,34.0
10879524,60,19,33.0
10880136,60,13,33.0
10880748,60,5,30.0
10881360,60,1,31.0
10881972,60,97,37.0
10882584,60,77,34.3
10883196,60,9,29.0
10883808,60,3,30.3
10884420,60,0,34.7
10885032,60,101,32.3
10885644,60,85,33.0
10886256,60,50,36.0
10886868,60,7,30.7
10887480,60,4,32.7
10888092,60,0,31.7
10888704,60,98,33.3
10889316,60,61,33.0
10889928,60,100,31.0
10890540,60,66,35.3
10891152,60,101,31.7
10891764,60,64,35.3
10892376,60,98,32.0
10892988,60,66,34.7
10893600,61,101,28.0
10894212,66,64,28.7
10894824,68,5,30.7
10895436,70,96,28.3
10896048,72,47,30.0
10896660,77,26,26.3
10897272,78,23,26.7
10897884,78,17,32.3
10898496,78,78,36.3
10899108,78,25,28.0
10899720,78,23,28.7
10900332,78,21,29.3
10900944,78,20,29.7
10901556,78,16,29.3
10902168,78,7,33.3
10902780,78,70,37.0
10903392,78,26,32.0
10904004,78,26,27.7
10904616,78,26,27.0
10905228,79,26,24.7
10905840,79,26,27.0
10906452,79,26,26.0
10907064,81,26,25.0
10907676,86,26,24.0
10908288,90,22,26.3
10908900,94,68,26.3
10909512,95,48,24.7
10910124,95,35,25.7
10910736,99,19,25.7
10911348,100,77,26.3
10911960,1,57,20.8
10912572,5,57,22.0
10913184,8,57,22.0
10913796,13,57,26.0
10914408,15,29,26.0
10915020,17,67,23.7
10915632,19,29,30.3
10916244,21,45,26.3
10916856,23,36,27.0
10917468,24,58,24.0
10918080,28,48,25.0
10918692,29,22,26.3
10919304,29,70,25.0
10919916,29,52,26.0
10920528,29,41,24.7
10921140,29,70,27.3
10921752,29,55,26.3
10922364,29,49,23.3
10922976,29,19,29.0
10923588,29,69,26.7
10924200,29,52,22.7
10924812,29,39,23.3
10925424,29,60,27.0
10926036,29,47,27.3
10926648,29,8,26.3
10927260,29,86,26.7
10927872,29,52,25.3
10928484,29,40,23.0
10929096,29,62,27.7
10929708,29,49,25.8
10930320,29,27,25.3
10930932,29,65,27.3
10931544,29,49,23.0
10932156,29,21,25.7
10932768,31,65,29.3
10933380,31,43,29.0
10933992,31,63,24.3
10934604,31,47,26.3
10935216,31,82,27.0
10935828,31,43,24.3
10936440,31,73,23.0
10937052,32,53,24.3
10937664,32,17,29.7
10938276,32,84,26.3
10938888,32,61,31.0
10939500,32,53,27.7
10940112,32,10,25.0
10940724,32,96,23.3
10941336,32,61,30.0
10941948,32,56,26.0
10942560,32,44,25.0
10943172,32,68,27.3
10943784,32,54,24.7
10944396,32,43,25.7
10945008,32,68,29.0
10945620,32,56,27.0
10946232,32,52,24.7
10946844,32,42,24.7
10947456,32,66,26.7
10948068,32,51,27.7
10948680,32,26,25.3
10949292,32,78,28.7
10949904,32,33,24.7
10950516,32,65,30.7
10951128,32,57,29.7
10951740,32,52,28.7
10952352,32,24,27.7
10952964,34,78,29.3
10953576,34,53,26.3
10954188,34,22,28.7
10954800,35,85,27.0
10955412,37,37,27.7
10956024,37,70,29.3
10956636,37,57,25.3
10957248,37,50,25.7
10957860,37,95,24.7
10958472,37,74,28.3
10959084,37,53,27.0
10959696,37,15,30.7
10960308,38,10,26.7
10960920,38,8,27.0
10961532,39,5,29.7
10962144,39,2,29.0
10962756,42,1,27.0
10963368,42,1,30.0
10963980,42,1,28.8
10964592,43,1,27.3
10965204,43,1,30.0
10965816,43,0,29.7
10966428,43,100,28.7
10967040,44,65,27.7
10967652,44,6,29.3
10968264,44,101,28.3
10968876,47,51,27.3
10969488,52,77,26.3
10970100,56,24,28.3
10970712,58,18,28.7
10971324,61,13,29.7
10971936,62,8,29.7
10972548,62,3,32.0
10973160,62,0,33.7
10973772,62,96,32.3
10974384,62,57,37.3
10974996,62,90,31.0
10975608,62,52,39.0
10976220,62,100,34.0
10976832,62,75,33.3
10977444,62,8,33.0
10978056,62,8,35.7
10978668,64,8,26.3
10979280,68,8,27.0
10979892,73,101,27.7
10980504,75,46,30.7
10981116,77,46,24.0
10981728,80,46,26.3
10982340,85,46,28.3
10982952,90,46,24.3
10983564,93,46,24.3
10984176,99,46,21.7
10984788,4,43,19.3
10985400,13,43,21.7
10986012,23,43,29.0
10986624,30,24,24.0
10987236,36,72,29.0
10987848,39,55,26.0
10988460,42,88,28.7
10989072,42,55,25.0
10989684,42,82,27.3
10990296,42,54,30.0
10990908,42,76,28.3
10991520,42,55,26.7
10992132,42,79,27.0
10992744,42,60,27.3
10993356,44,95,28.0
10993968,47,58,29.7
10994580,51,80,32.0
10995192,55,36,31.7
10995804,58,32,30.3
10996416,62,32,31.0
10997028,66,32,29.0
10997640,71,32,27.7
10998252,73,32,28.0
10998864,75,32,25.0
10999476,80,32,28.0
11000088,86,32,25.3
11000700,88,32,25.3
11001312,90,32,25.3
11001924,90,32,27.0
11002536,90,32,25.3
11003148,90,32,25.7
11003760,90,32,29.0
11004372,90,32,29.0
11004984,90,28,30.0
11005596,90,22,28.7
11006208,92,65,25.0
11006820,93,44,25.0
11007432,94,33,23.3
11008044,97,14,26.7
11008656,98,76,24.3
11009268,99,48,23.3
11009880,2,30,22.7
11010492,3,27,24.3
11011104,3,24,21.7
11011716,3,6,29.7
11012328,3,43,21.7
11012940,5,43,22.7
11013552,6,42,19.7
11014164,8,41,23.7
11014776,10,41,24.0
11015388,13,37,25.7
11016000,13,31,22.7
11016612,13,8,27.0
11017224,13,64,20.7
11017836,13,60,23.3
11018448,13,53,22.3
11019060,13,42,24.0
11019672,14,33,24.0
11020284,15,11,26.3
11020896,15,59,23.3
11021508,15,52,25.7
11022120,15,45,24.0
11022732,16,43,24.0
11023344,19,43,25.0
11023956,22,42,27.7
11024568,28,25,28.0
11025180,31,72,27.3
11025792,33,51,26.7
11026404,36,0,28.3
11027016,36,0,24.0
11027628,36,0,29.3
11028240,36,0,28.0
11028852,36,0,26.7
11029464,36,0,28.7
11030076,36,0,27.0
11030688,36,0,28.3
11031300,36,0,29.3
11031912,36,0,26.3
11032524,36,0,26.0
11033136,36,99,27.0
11033748,36,61,27.0
11034360,36,53,25.7
11034972,36,90,28.0
11035584,36,61,28.0
11036196,36,49,26.8
11036808,36,70,30.0
11037420,36,47,26.7
11038032,36,68,30.0
11038644,36,39,24.7
11039256,36,70,31.0
11039868,36,40,26.7
11040480,36,75,29.3
11041092,36,35,25.3
11041704,36,79,29.7
11042316,36,46,28.0
11042928,36,74,28.0
11043540,36,48,27.3
11044152,36,79,30.0
11044764,38,53,27.7
11045376,39,80,28.3
11045988,41,51,26.7
11046600,45,79,29.3
11047212,49,52,28.0
11047824,53,87,28.3
11048436,56,60,27.3
11049048,61,93,28.0
11049660,64,54,32.3
11050272,65,9,28.3
11050884,66,6,29.7
11051496,70,6,29.3
11052108,74,5,30.0
11052720,74,86,35.0
11053332,74,28,28.7
11053944,76,28,24.0
11054556,81,28,23.3
11055168,86,26,26.3
11055780,91,25,27.3
11056392,96,7,28.3
11057004,101,81,26.3
11057616,3,58,22.0
11058228,6,58,21.0
11058840,8,56,20.7
11059452,8,54,20.7
11060064,8,52,21.3
11060676,8,51,23.7
11061288,10,51,23.7
11061900,10,51,23.0
11062512,10,51,24.3
11063124,13,51,24.0
11063736,13,51,23.0
11064348,13,51,22.3
11064960,13,51,22.0
11065572,13,51,23.0
11066184,13,51,23.3
11066796,13,51,25.7
11067408,13,51,23.3
11068020,13,51,22.7
11068632,15,51,21.0
11069244,17,51,22.7
11069856,20,51,21.7
11070468,26,48,20.7
11071080,30,42,24.7
11071692,30,78,26.0
11072304,32,37,25.7
11072916,34,58,28.0
11073528,35,46,29.7
11074140,35,83,29.0
11074752,35,28,27.7
11075364,35,74,25.3
11075976,35,37,29.0
11076588,35,67,26.7
11077200,35,47,25.7
11077812,37,77,26.3
11078424,37,35,27.7
11079036,37,67,30.3
11079648,37,41,28.0
11080260,39,70,27.7
11080872,43,39,27.0
11081484,46,83,27.7
11082096,51,38,30.3
11082708,55,95,29.3
11083320,56,49,29.7
11083932,56,98,31.3
11084544,56,58,32.7
11085156,56,97,31.7
11085768,56,64,34.7
11086380,56,2,32.0
11086992,56,2,31.0
11087604,56,2,26.3
11088216,56,2,29.0
11088828,56,2,31.7
11089440,56,2,32.3
11090052,56,2,29.0
11090664,58,101,30.0
11091276,63,63,27.0
11091888,69,101,27.7
11092500,72,61,29.3
11093112,74,17,26.3
11093724,74,17,29.3
11094336,75,17,27.0
11094948,77,13,25.7
11095560,80,64,28.3
11096172,84,32,21.0
11096784,87,24,26.0
11097396,87,55,31.3
11098008,87,33,27.3
11098620,87,4,34.7
11099232,89,87,26.3
11099844,93,37,23.7
11100456,99,31,24.0
11101068,0,75,26.7
11101680,1,71,23.3
11102292,3,64,22.3
11102904,5,55,22.3
11103516,9,44,24.0
11104128,12,34,22.3
11104740,16,23,23.3
11105352,17,48,27.0
11105964,19,43,25.0
11106576,21,37,24.7
11107188,21,85,22.7
11107800,22,82,22.7
11108412,23,80,25.7
11109024,26,72,24.7
11109636,28,55,29.3
11110248,28,49,28.0
11110860,28,4,25.7
11111472,29,88,22.0
11112084,29,73,24.0
11112696,29,54,26.3
11113308,29,34,26.7
11113920,32,59,28.3
11114532,32,42,23.7
11115144,32,68,30.3
11115756,32,50,29.7
11116368,32,84,26.0
11116980,32,59,24.3
11117592,32,40,26.7
11118204,32,71,29.0
11118816,32,54,23.0
11119428,32,14,27.0
11120040,32,99,29.0
11120652,32,76,26.3
11121264,32,59,27.0
11121876,32,49,28.2
11122488,32,83,28.0
11123100,32,60,26.3
11123712,32,54,24.7
11124324,32,9,21.0
11124936,32,7,26.3
11125548,32,7,25.3
11126160,32,3,26.0
11126772,32,101,27.0
11127384,32,39,25.0
11127996,32,63,24.3
11128608,33,45,28.0
11129220,33,66,29.3
11129832,33,39,24.0
11130444,33,65,29.7
11131056,33,41,26.7
11131668,36,67,29.3
11132280,38,41,29.0
11132892,41,74,29.7
11133504,43,40,28.0
11134116,47,77,30.3
11134728,53,39,30.7
11135340,61,93,31.0
11135952,71,55,31.7
11136564,82,10,30.0
11137176,89,87,29.7
11137788,97,20,26.0
11138400,4,63,21.3
11139012,13,63,24.3
11139624,21,63,25.3
11140236,26,53,26.3
11140848,29,48,26.7
11141460,32,15,28.3
11142072,33,74,28.0
11142684,34,43,26.3
11143296,34,64,27.3
11143908,34,51,26.3
11144520,34,80,29.0
11145132,36,48,26.0
11145744,40,68,29.0
11146356,44,58,27.7
11146968,45,84,27.3
11147580,47,63,27.0
11148192,47,96,27.0
11148804,47,53,26.7
11149416,47,84,27.3
11150028,47,42,28.7
11150640,47,83,28.3
11151252,47,48,28.7
11151864,47,82,29.3
11152476,47,62,27.0
11153088,47,92,28.0
11153700,47,69,26.0
11154312,47,29,30.7
11154924,47,0,27.0
11155536,47,101,29.0
11156148,47,76,28.0
11156760,47,63,27.0
11157372,52,99,28.0
11157984,55,73,29.3
11158596,56,24,30.3
11159208,56,24,35.0
11159820,58,24,28.3
11160432,58,24,32.0
11161044,58,24,32.0
11161656,58,24,35.7
11162268,58,24,30.7
11162880,58,24,31.0
11163492,58,24,35.3
11164104,58,22,34.7
11164716,58,22,31.7
11165328,58,22,32.7
11165940,58,22,36.0
11166552,60,22,27.7
11167164,61,19,29.0
11167776,62,16,28.0
11168388,63,13,26.0
11169000,63,11,32.0
11169612,63,9,31.0
11170224,63,8,32.7
11170836,63,8,29.0
11171448,63,8,32.3
11172060,63,8,31.7
11172672,63,8,30.0
11173284,63,8,31.0
11173896,63,8,34.7
11174508,63,5,31.0
11175120,63,0,33.3
11175732,63,100,33.3
11176344,63,89,32.3
11176956,63,58,37.0
11177568,63,11,28.7
11178180,63,11,31.3
11178792,63,11,30.7
11179404,63,11,33.0
11180016,63,11,31.7
11180628,63,11,32.0
11181240,63,11,30.0
11181852,63,11,28.3
11182464,63,11,32.7
11183076,63,11,29.7
11183688,63,11,32.0
11184300,64,11,26.7
11184912,65,11,29.7
11185524,66,11,28.7
11186136,68,10,27.3
11186748,68,6,33.7
11187360,70,0,30.3
11187972,75,92,27.0
11188584,81,40,25.0
11189196,88,40,23.3
11189808,94,40,25.7
11190420,98,40,21.7
11191032,101,40,21.7
11191644,0,37,23.7
11192256,0,37,23.7
11192868,0,37,22.0
11193480,0,37,21.7
11194092,0,37,23.7
11194704,0,37,25.3
11195316,0,37,24.0
11195928,0,37,23.3
11196540,0,37,24.0
11197152,0,37,22.0
11197764,0,36,25.7
11198376,0,35,22.3
11198988,0,35,26.0
11199600,0,35,22.0
11200212,0,35,22.7
11200824,0,35,23.7
11201436,0,35,25.3
11202048,0,35,23.0
11202660,0,35,23.0
11203272,0,35,23.0
11203884,0,35,26.7
11204496,0,35,23.7
11205108,0,31,24.7
11205720,0,28,24.3
11206332,0,26,25.3
11206944,0,26,24.0
11207556,0,24,24.0
11208168,0,23,27.3
11208780,0,19,24.7
11209392,0,85,27.0
11210004,0,85,25.0
11210616,0,85,24.0
11211228,0,84,27.7
11211840,0,84,26.3
11212452,0,81,24.0
11213064,0,78,23.0
11213676,0,75,24.7
11214288,0,72,24.3
11214900,1,69,21.8
11215512,1,68,22.5
11216124,1,68,21.8
11216736,1,68,23.3
11217348,1,68,23.7
11217960,1,66,21.5
11218572,1,64,20.7
11219184,1,64,21.2
11219796,1,63,24.8
11220408,1,63,24.3
11221020,1,63,20.5
11221632,1,63,22.3
11222244,1,63,25.7
11222856,1,63,23.7
11223468,1,63,25.8
11224080,1,63,22.7
11224692,1,63,23.3
11225304,1,63,20.8
11225916,1,63,23.7
11226528,1,63,25.0
11227140,1,63,22.7
11227752,1,62,21.5
11228364,2,61,23.3
11228976,2,60,21.0
11229588,7,59,22.3
11230200,9,54,23.0
11230812,12,52,25.0
11231424,16,44,21.3
11232036,21,36,25.0
11232648,28,69,26.3
11233260,35,32,25.3
11233872,36,65,29.7
11234484,38,42,27.7
11235096,39,70,26.7
11235708,41,41,27.7
11236320,41,75,29.3
11236932,41,46,27.0
11237544,41,79,29.7
11238156,41,48,27.7
11238768,41,82,28.7
11239380,41,42,27.3
11239992,41,74,29.3
11240604,41,36,28.7
11241216,41,71,28.3
11241828,41,43,28.7
11242440,41,72,29.3
11243052,41,57,24.3
11243664,41,97,28.7
11244276,41,86,29.7
11244888,41,75,28.7
11245500,41,59,28.0
11246112,41,98,28.7
11246724,41,67,28.7
11247336,41,31,29.0
11247948,41,97,28.3
11248560,41,38,29.3
11249172,41,85,28.7
11249784,41,36,28.0
11250396,41,85,29.0
11251008,41,46,27.7
11251620,45,77,27.7
11252232,48,48,28.3
11252844,49,80,28.7
11253456,49,40,28.8
11254068,49,78,31.5
11254680,49,44,28.2
11255292,49,79,31.0
11255904,49,54,28.2
11256516,49,83,28.7
11257128,49,64,28.2
11257740,49,101,26.3
11258352,50,66,29.3
11258964,50,100,25.7
11259576,50,69,27.0
11260188,50,5,28.0
11260800,51,3,27.0
11261412,52,1,27.2
11262024,52,100,33.3
11262636,52,74,33.3
11263248,52,18,35.7
11263860,52,14,33.0
11264472,52,13,32.3
11265084,52,11,29.0
11265696,52,10,33.0
