step_time,gneJ00_offset,gneJ9_offset,queue_sum
3001860,91,99,26.7
3002472,93,10,31.7
3003084,8,28,24.0
3003696,46,20,28.0
3004308,71,29,29.0
3004920,4,30,27.3
3005532,51,20,29.3
3006144,83,11,29.3
3006756,10,27,26.0
3007368,23,22,26.7
3007980,60,30,30.0
3008592,94,6,28.7
3009204,10,34,28.7
3009816,59,28,26.3
3010428,94,6,26.7
3011040,6,35,24.3
3011652,52,31,31.7
3012264,92,3,29.0
3012876,5,37,25.3
3013488,57,32,29.0
3014100,99,4,26.7
3014712,16,39,26.0
3015324,58,37,32.0
3015936,1,8,25.0
3016548,1,34,22.7
3017160,58,32,29.3
3017772,98,11,28.3
3018384,14,32,26.3
3018996,54,32,28.3
3019608,98,9,30.7
3020220,7,38,25.7
3020832,63,38,29.0
3021444,2,9,28.3
3022056,3,34,22.3
3022668,62,30,26.7
3023280,92,6,27.3
3023892,6,32,23.7
3024504,56,31,30.3
3025116,97,11,28.3
3025728,12,42,24.0
3026340,81,38,25.7
3026952,6,17,26.0
3027564,13,29,26.0
3028176,39,23,29.0
3028788,69,47,31.0
3029400,0,10,27.3
3030012,7,35,26.0
3030624,59,34,31.3
3031236,0,4,27.0
3031848,2,32,24.7
3032460,57,28,29.0
3033072,87,4,30.3
3033684,7,31,25.7
3034296,49,31,27.3
3034908,97,14,29.3
3035520,4,39,26.0
3036132,58,39,30.3
3036744,99,16,29.7
3037356,13,41,24.0
3037968,65,41,30.0
3038580,99,17,26.0
3039192,8,45,23.0
3039804,93,98,29.0
3040416,93,27,30.7
3041028,101,32,28.0
3041640,3,34,27.0
3042252,55,31,29.3
3042864,94,3,25.7
3043476,1,36,23.2
3044088,58,28,29.3
3044700,90,6,29.7
3045312,0,28,27.3
3045924,8,30,27.3
3046536,53,24,30.7
3047148,88,20,30.0
3047760,2,29,26.3
3048372,9,32,25.0
3048984,58,32,29.7
3049596,99,5,25.3
3050208,11,39,26.0
3050820,65,39,31.3
3051432,101,12,28.0
3052044,18,34,23.0
3052656,57,29,30.3
3053268,92,101,27.3
3053880,97,15,29.7
3054492,8,29,23.0
3055104,51,24,28.0
3055716,89,13,29.7
3056328,1,31,24.2
3056940,58,25,27.7
3057552,85,13,27.7
3058164,0,28,25.7
3058776,13,31,24.3
3059388,61,29,29.0
3060000,97,8,25.7
3060612,3,37,24.7
3061224,64,35,29.7
3061836,100,17,28.0
3062448,8,45,22.3
3063060,101,100,27.3
3063672,3,38,24.0
3064284,64,38,29.0
3064896,5,18,23.3
3065508,7,39,27.3
3066120,64,39,29.3
3066732,5,13,26.7
3067344,5,33,27.0
3067956,62,33,28.3
3068568,101,8,28.0
3069180,21,34,20.3
3069792,60,29,27.0
3070404,90,99,28.7
3071016,11,21,22.3
3071628,11,33,27.3
3072240,56,29,28.7
3072852,95,98,27.3
3073464,14,21,25.7
3074076,16,38,23.7
3074688,65,38,27.0
3075300,5,13,27.7
3075912,9,37,26.0
3076524,68,35,28.3
3077136,4,10,27.0
3077748,7,32,25.0
3078360,55,30,28.3
3078972,101,6,28.7
3079584,11,39,23.3
3080196,64,39,27.7
3080808,9,16,25.3
3081420,13,35,25.0
3082032,62,34,27.3
3082644,1,8,25.5
3083256,7,32,24.3
3083868,63,29,28.0
3084480,98,9,28.7
3085092,12,37,25.0
3085704,61,37,30.0
3086316,3,14,25.0
3086928,4,37,25.3
3087540,60,37,30.3
3088152,1,11,29.5
3088764,7,35,25.0
3089376,59,35,30.7
3089988,96,11,28.0
3090600,6,35,23.7
3091212,63,34,29.3
3091824,101,10,30.3
3092436,15,36,27.7
3093048,68,36,29.3
3093660,5,17,23.0
3094272,11,34,24.7
3094884,59,32,28.3
3095496,101,6,26.3
3096108,16,49,25.3
3096720,100,92,23.0
3097332,5,33,25.7
3097944,67,33,28.7
3098556,6,10,27.0
3099168,15,35,24.7
3099780,66,35,27.3
3100392,1,11,27.5
3101004,9,36,24.3
3101616,66,36,28.7
3102228,5,12,25.7
3102840,6,37,23.7
3103452,63,37,30.3
3104064,7,17,28.7
3104676,9,37,23.7
3105288,64,37,30.3
3105900,4,21,22.7
3106512,7,40,26.7
3107124,65,40,32.0
3107736,2,23,23.7
3108348,4,41,27.0
3108960,68,41,31.3
3109572,1,27,28.7
3110184,10,37,24.7
3110796,63,37,31.7
3111408,6,18,26.7
3112020,10,37,24.0
3112632,63,37,30.7
3113244,2,18,30.3
3113856,8,36,22.0
3114468,66,36,28.7
3115080,6,15,26.0
3115692,10,34,26.0
3116304,64,33,27.7
3116916,6,9,25.0
3117528,12,33,23.7
3118140,63,28,29.0
3118752,99,7,28.3
3119364,15,42,24.0
3119976,75,38,26.3
3120588,3,14,26.0
3121200,5,35,26.7
3121812,62,33,26.3
3122424,0,2,28.3
3123036,16,90,21.3
3123648,98,3,28.3
3124260,8,30,23.7
3124872,17,30,24.3
3125484,61,20,29.7
3126096,14,24,25.0
3126708,24,30,22.7
3127320,72,23,27.0
3127932,6,29,23.7
3128544,16,30,26.0
3129156,56,26,27.3
3129768,93,2,27.7
3130380,1,43,25.5
3130992,96,23,26.3
3131604,7,28,24.7
3132216,21,30,23.7
3132828,73,25,27.3
3133440,12,33,26.3
3134052,61,30,27.0
3134664,95,3,29.7
3135276,0,32,26.3
3135888,43,46,29.7
3136500,93,18,31.3
3137112,2,33,24.7
3137724,66,30,31.0
3138336,97,12,26.5
3138948,0,38,25.0
3139560,63,38,30.0
3140172,101,14,27.3
3140784,0,39,25.7
3141396,58,39,32.0
3142008,99,12,29.5
3142620,0,37,22.0
3143232,63,37,30.3
3143844,5,15,27.3
3144456,7,37,24.7
3145068,61,37,30.3
3145680,100,16,27.7
3146292,2,42,24.0
3146904,76,39,27.7
3147516,101,19,27.0
3148128,7,34,26.3
3148740,61,34,28.7
3149352,2,10,26.3
3149964,3,41,24.0
3150576,66,41,28.3
3151188,101,23,28.7
3151800,8,39,26.0
3152412,62,39,29.3
3153024,101,13,26.3
3153636,5,37,25.7
3154248,59,37,29.0
3154860,4,9,24.3
3155472,4,35,22.7
3156084,58,34,31.3
3156696,98,7,27.3
3157308,8,33,24.0
3157920,56,27,29.7
3158532,88,0,29.3
3159144,1,39,20.8
3159756,61,36,29.7
3160368,96,12,26.0
3160980,1,36,22.2
3161592,60,36,30.7
3162204,100,18,26.7
3162816,7,46,24.7
3163428,97,2,27.3
3164040,5,61,21.7
3164652,87,6,30.3
3165264,4,53,25.7
3165876,95,8,29.7
3166488,9,49,25.3
3167100,1,2,28.3
3167712,27,41,23.7
3168324,68,41,28.7
3168936,3,17,25.3
3169548,3,34,21.7
3170160,57,31,30.0
3170772,97,6,27.7
3171384,16,30,24.0
3171996,55,25,26.7
3172608,89,21,28.7
3173220,10,34,21.0
3173832,59,30,28.7
3174444,95,6,28.7
3175056,15,29,22.7
3175668,52,21,29.0
3176280,84,14,28.7
3176892,13,29,26.7
3177504,55,23,30.0
3178116,88,16,27.0
3178728,17,33,24.7
3179340,66,30,28.0
3179952,100,10,28.0
3180564,17,38,23.7
3181176,68,36,29.7
3181788,3,12,28.8
3182400,9,38,23.7
3183012,62,38,29.0
3183624,1,14,25.7
3184236,6,34,24.7
3184848,56,34,30.3
3185460,99,6,25.7
3186072,4,37,23.3
3186684,54,37,32.3
3187296,96,15,27.0
3187908,1,36,23.3
3188520,58,36,30.7
3189132,101,5,26.7
3189744,11,30,27.3
3190356,56,26,30.0
3190968,94,10,26.7
3191580,9,31,25.0
3192192,62,29,24.3
3192804,98,4,28.0
3193416,16,30,23.3
3194028,58,26,29.3
3194640,97,18,25.0
3195252,21,37,28.0
3195864,63,37,30.3
3196476,4,15,26.3
3197088,10,35,24.3
3197700,68,35,27.7
3198312,2,17,24.7
3198924,8,37,25.7
3199536,66,37,26.3
3200148,2,17,26.7
3200760,6,33,23.0
3201372,57,29,27.7
3201984,91,10,28.3
3202596,97,42,23.3
3203208,6,46,24.7
3203820,98,90,25.3
3204432,98,36,26.0
3205044,6,36,25.0
3205656,64,32,29.7
3206268,0,15,27.0
3206880,12,37,22.3
3207492,71,37,25.0
3208104,10,17,27.3
3208716,20,33,23.7
3209328,67,33,27.0
3209940,4,17,24.3
3210552,11,38,23.0
3211164,66,34,26.7
3211776,0,8,28.0
3212388,3,32,23.3
3213000,13,38,25.7
3213612,64,38,29.3
3214224,6,16,25.3
3214836,7,37,24.3
3215448,65,37,29.3
3216060,1,13,29.0
3216672,3,36,25.3
3217284,60,36,28.0
3217896,1,9,28.0
3218508,7,36,22.7
3219120,61,33,29.7
3219732,101,4,27.7
3220344,5,33,25.3
3220956,59,30,30.3
3221568,99,8,30.0
3222180,9,30,25.7
3222792,46,25,29.3
3223404,94,22,26.7
3224016,8,35,22.7
3224628,63,31,27.0
3225240,98,12,27.8
3225852,12,37,24.0
3226464,67,33,29.3
3227076,0,16,27.3
3227688,8,31,24.3
3228300,56,29,27.3
3228912,93,9,26.7
3229524,12,34,23.0
3230136,65,29,28.7
3230748,4,60,23.5
3231360,96,95,28.3
3231972,101,20,25.0
3232584,13,27,26.3
3233196,21,31,23.0
3233808,62,28,27.7
3234420,88,7,30.3
3235032,10,40,24.0
3235644,67,38,29.3
3236256,3,13,28.3
3236868,9,37,23.3
3237480,64,36,30.0
3238092,3,9,28.3
3238704,10,38,25.0
3239316,67,38,27.3
3239928,9,19,23.7
3240540,15,45,25.0
3241152,10,18,27.0
3241764,16,41,22.0
3242376,77,41,24.7
3242988,11,26,24.0
3243600,18,42,20.3
3244212,98,42,25.3
3244824,12,57,25.3
3245436,98,101,27.7
3246048,101,28,26.0
3246660,8,36,20.7
3247272,65,36,27.3
3247884,3,12,24.7
3248496,6,31,27.0
3249108,64,30,28.0
3249720,100,8,27.7
3250332,11,35,24.3
3250944,66,35,29.0
3251556,3,8,26.3
3252168,11,38,24.7
3252780,69,38,30.0
3253392,6,19,25.3
3254004,10,42,24.3
3254616,74,42,27.0
3255228,9,23,26.3
3255840,15,39,25.0
3256452,65,39,30.7
3257064,5,13,25.0
3257676,7,31,24.7
3258288,61,26,28.0
3258900,93,20,30.0
3259512,10,37,26.0
3260124,63,35,27.7
3260736,1,13,26.3
3261348,7,36,21.7
3261960,58,36,30.0
3262572,99,9,26.3
3263184,4,35,27.3
3263796,58,35,29.7
3264408,0,8,27.3
3265020,0,34,23.7
3265632,36,56,30.7
3266244,96,97,29.3
3266856,0,28,26.0
3267468,8,40,24.0
3268080,69,40,26.7
3268692,0,21,25.7
3269304,9,40,26.7
3269916,74,40,27.7
3270528,2,20,25.0
3271140,6,39,22.7
3271752,67,39,29.3
3272364,4,13,26.0
3272976,5,36,24.7
3273588,61,32,29.0
3274200,97,8,25.7
3274812,14,36,29.0
3275424,66,35,29.0
3276036,4,13,28.3
3276648,13,35,25.7
3277260,65,35,27.3
3277872,2,14,28.3
3278484,10,37,26.3
3279096,71,36,26.3
3279708,3,17,25.3
3280320,9,36,24.3
3280932,66,36,25.7
3281544,6,14,28.3
3282156,11,40,25.0
3282768,72,40,29.3
3283380,7,16,26.3
3283992,14,37,24.3
3284604,66,36,28.3
3285216,3,13,26.7
3285828,5,40,25.0
3286440,62,40,31.0
3287052,4,17,27.7
3287664,6,38,25.3
3288276,66,38,29.3
3288888,2,11,27.3
3289500,4,34,24.0
3290112,59,29,29.0
3290724,89,100,28.3
3291336,2,15,26.3
3291948,5,27,24.7
3292560,10,27,24.0
3293172,16,27,27.0
3293784,40,24,27.7
3294396,89,23,28.7
3295008,10,34,25.7
3295620,66,30,27.3
3296232,0,10,27.3
3296844,8,34,22.7
3297456,61,29,25.3
3298068,94,8,28.0
3298680,11,35,26.3
3299292,62,31,30.7
3299904,0,12,29.0
3300516,7,39,22.7
3301128,63,39,31.0
3301740,98,18,28.7
3302352,6,38,23.0
3302964,63,36,27.7
3303576,3,11,27.0
3304188,8,33,23.3
3304800,63,32,27.3
3305412,1,12,29.2
3306024,9,37,23.3
3306636,68,37,27.7
3307248,7,18,24.3
3307860,14,38,24.7
3308472,76,38,25.3
3309084,17,22,23.3
3309696,34,41,27.0
3310308,87,31,26.0
3310920,11,44,26.0
3311532,8,99,22.0
3312144,100,23,28.3
3312756,15,43,23.7
3313368,10,26,26.0
3313980,25,41,28.7
3314592,79,41,25.0
3315204,12,21,22.7
3315816,21,36,24.3
3316428,68,36,31.0
3317040,6,16,28.7
3317652,11,35,26.0
3318264,62,35,28.7
3318876,1,12,29.2
3319488,8,38,25.7
3320100,61,38,31.3
3320712,1,16,27.8
3321324,9,37,24.3
3321936,62,37,29.3
3322548,3,18,26.0
3323160,7,45,25.0
3323772,98,6,28.7
3324384,15,48,24.0
3324996,5,6,26.0
3325608,5,42,22.3
3326220,67,42,30.3
3326832,3,23,29.3
3327444,15,41,24.7
3328056,72,41,27.7
3328668,9,22,24.0
3329280,19,37,26.7
3329892,65,37,27.0
3330504,6,15,26.3
3331116,13,39,26.0
3331728,68,39,28.0
3332340,9,17,26.0
3332952,17,35,25.0
3333564,67,33,26.7
3334176,0,8,30.0
3334788,9,35,24.3
3335400,62,34,28.3
3336012,1,5,29.5
3336624,6,27,27.7
3337236,31,16,30.0
3337848,85,23,29.7
3338460,7,26,22.0
3339072,21,28,24.7
3339684,82,20,26.3
3340296,15,28,27.3
3340908,56,23,28.7
3341520,6,36,23.3
3342132,65,30,29.7
3342744,92,6,28.3
3343356,11,37,25.7
3343968,62,37,29.0
3344580,4,15,28.3
3345192,13,38,25.7
3345804,70,38,28.7
3346416,7,13,29.7
3347028,14,33,24.0
3347640,65,32,27.7
3348252,99,10,28.3
3348864,15,41,21.3
3349476,67,41,27.0
3350088,100,18,27.3
3350700,8,37,25.7
3351312,62,37,30.3
3351924,5,16,25.3
3352536,10,38,25.3
3353148,66,38,28.0
3353760,3,22,24.7
3354372,10,41,23.7
3354984,65,41,31.3
3355596,97,22,27.7
3356208,4,43,25.0
3356820,73,43,28.0
3357432,2,28,24.0
3358044,9,47,21.7
3358656,99,100,28.0
3359268,101,30,27.0
3359880,6,44,25.0
3360492,93,33,27.7
3361104,2,41,27.7
3361716,67,41,29.0
3362328,0,13,29.3
3362940,3,34,23.7
3363552,58,34,28.0
3364164,101,7,29.3
3364776,14,34,26.3
3365388,58,31,29.7
3366000,99,5,29.7
3366612,18,37,24.3
3367224,70,37,26.3
3367836,8,16,27.0
3368448,21,40,31.3
3369060,75,40,28.3
3369672,9,25,24.3
3370284,19,41,23.7
3370896,75,41,29.0
3371508,9,28,25.3
3372120,20,41,23.0
3372732,76,41,25.7
3373344,13,27,24.3
3373956,24,40,20.3
3374568,71,40,28.7
3375180,6,21,25.3
3375792,11,36,24.7
3376404,64,35,29.3
3377016,5,16,27.0
3377628,9,33,25.7
3378240,62,28,26.3
3378852,96,95,29.3
3379464,13,32,24.7
3380076,66,27,29.0
3380688,14,30,23.0
3381300,58,26,27.0
3381912,96,92,28.3
3382524,12,26,25.0
3383136,22,31,25.3
3383748,72,29,28.7
3384360,15,36,25.0
3384972,65,36,30.0
3385584,2,9,26.7
3386196,6,36,21.3
3386808,63,32,28.0
3387420,101,4,30.7
3388032,18,40,21.3
3388644,73,38,26.3
3389256,7,12,26.5
3389868,16,36,25.0
3390480,68,34,28.7
3391092,1,6,28.8
3391704,9,33,25.7
3392316,66,31,27.3
3392928,0,11,28.0
3393540,12,35,25.0
3394152,66,33,27.7
3394764,101,9,27.3
3395376,25,35,23.3
3395988,66,32,28.3
3396600,100,12,27.3
3397212,10,36,25.7
3397824,60,36,29.3
3398436,1,15,26.5
3399048,1,38,25.7
3399660,57,38,32.0
3400272,100,16,26.3
3400884,2,36,25.3
3401496,60,36,29.0
3402108,100,20,26.0
3402720,0,43,24.3
3403332,88,91,29.3
3403944,92,25,28.0
3404556,96,39,23.3
3405168,99,21,27.0
3405780,99,37,32.0
3406392,2,41,25.3
3407004,63,40,31.7
3407616,99,13,29.0
3408228,100,40,26.0
3408840,2,66,22.0
3409452,84,101,26.7
3410064,97,18,28.7
3410676,4,39,24.0
3411288,67,39,28.0
3411900,8,14,25.7
3412512,14,35,24.7
3413124,67,30,28.3
3413736,94,10,26.3
3414348,100,32,25.0
3414960,3,32,25.0
3415572,11,32,27.3
3416184,59,24,27.0
3416796,86,17,28.7
3417408,100,29,25.0
3418020,6,29,23.7
3418632,13,29,24.0
3419244,24,30,24.7
3419856,71,25,29.0
3420468,11,31,25.3
3421080,61,27,28.7
3421692,101,7,27.3
3422304,7,30,24.0
3422916,18,35,25.3
3423528,66,35,30.3
3424140,3,13,31.3
3424752,10,35,26.7
3425364,66,35,28.3
3425976,2,13,28.0
3426588,9,40,24.3
3427200,74,40,28.3
3427812,10,19,27.7
3428424,17,38,21.7
3429036,70,38,27.3
3429648,7,18,26.3
3430260,13,38,23.0
3430872,65,38,27.3
3431484,3,16,24.7
3432096,10,36,27.7
3432708,61,35,30.7
3433320,2,11,29.0
3433932,8,38,24.7
3434544,66,38,28.3
3435156,8,16,27.0
3435768,13,39,24.7
3436380,67,39,27.0
3436992,7,16,24.3
3437604,17,36,22.0
3438216,72,36,26.0
3438828,9,12,28.2
3439440,17,34,23.0
3440052,62,32,28.7
3440664,101,8,28.0
3441276,8,39,22.7
3441888,72,39,27.7
3442500,7,18,28.0
3443112,13,39,24.3
3443724,67,39,29.7
3444336,101,14,28.3
3444948,0,36,25.0
3445560,61,35,30.0
3446172,2,5,27.7
3446784,7,33,24.3
3447396,63,31,30.0
3448008,101,7,30.3
3448620,8,35,26.7
3449232,67,30,29.7
3449844,97,9,29.7
3450456,100,37,27.0
3451068,5,43,23.0
3451680,101,39,24.0
3452292,6,43,26.7
3452904,100,39,27.0
3453516,6,45,24.7
3454128,0,100,30.7
3454740,86,27,28.0
3455352,100,41,25.7
3455964,7,51,23.0
3456576,1,2,28.2
3457188,37,49,26.0
3457800,97,94,29.3
3458412,100,27,27.7
3459024,4,40,22.7
3459636,68,39,27.3
3460248,3,15,28.3
3460860,5,34,26.3
3461472,60,30,28.7
3462084,94,9,29.3
3462696,2,39,25.7
3463308,69,37,28.7
3463920,2,16,25.7
3464532,8,33,24.7
3465144,58,32,30.0
3465756,98,6,28.3
3466368,8,33,24.0
3466980,61,33,27.0
3467592,101,15,28.3
3468204,13,39,23.3
3468816,67,39,29.7
3469428,4,18,25.0
3470040,12,38,25.7
3470652,65,38,29.7
3471264,2,13,27.7
3471876,9,35,25.0
3472488,61,30,28.3
3473100,95,7,28.7
3473712,11,39,25.0
3474324,67,37,29.3
3474936,0,17,27.0
3475548,7,40,25.3
3476160,67,38,27.0
3476772,4,14,25.7
3477384,9,34,24.0
3477996,66,34,25.0
3478608,2,15,27.0
3479220,11,35,24.7
3479832,63,31,27.0
3480444,100,13,28.0
3481056,17,40,26.3
3481668,65,39,30.3
3482280,0,16,27.0
3482892,7,30,26.3
3483504,24,41,27.3
3484116,74,41,26.3
3484728,10,21,26.7
3485340,18,40,21.3
3485952,76,40,26.7
3486564,14,20,26.0
3487176,21,40,26.0
3487788,74,40,27.0
3488400,11,23,23.3
3489012,20,41,26.7
3489624,74,41,26.3
3490236,8,18,29.0
3490848,14,36,22.3
3491460,64,36,29.3
3492072,3,8,30.0
3492684,6,37,26.7
3493296,65,34,30.7
3493908,2,8,25.7
3494520,6,34,24.7
3495132,60,33,28.7
3495744,98,11,29.7
3496356,15,36,25.0
3496968,59,35,29.0
3497580,100,7,28.0
3498192,13,35,25.7
3498804,64,35,30.3
3499416,1,17,26.5
3500028,5,36,22.7
3500640,65,36,30.3
3501252,2,17,27.7
3501864,6,35,23.3
3502476,64,34,28.0
3503088,101,16,30.3
3503700,14,37,24.3
3504312,68,37,27.3
3504924,7,22,27.3
3505536,10,37,22.7
3506148,67,37,28.3
3506760,13,17,27.0
3507372,23,39,25.0
3507984,72,39,29.7
3508596,10,23,25.0
3509208,11,36,27.3
3509820,63,36,28.3
3510432,0,13,28.0
3511044,6,38,24.7
3511656,62,38,28.3
3512268,1,17,25.3
3512880,9,43,25.7
3513492,80,43,25.3
3514104,4,24,29.0
3514716,9,46,22.3
3515328,2,43,25.7
3515940,93,43,24.3
3516552,7,30,27.0
3517164,31,25,28.0
3517776,93,24,28.3
3518388,14,33,20.7
3519000,69,31,28.7
3519612,3,10,28.0
3520224,13,30,25.0
3520836,62,25,27.0
3521448,92,15,28.7
3522060,12,32,22.3
3522672,60,24,28.7
3523284,86,15,29.0
3523896,7,30,25.0
3524508,59,23,25.3
3525120,93,88,28.3
3525732,101,22,24.3
3526344,12,37,25.3
3526956,63,37,28.3
3527568,2,10,26.0
3528180,11,36,23.3
3528792,63,36,30.7
3529404,3,14,26.3
3530016,10,37,25.3
3530628,60,34,30.3
3531240,99,9,27.3
3531852,9,26,24.0
3532464,14,33,23.0
3533076,56,31,30.3
3533688,95,9,30.0
3534300,9,42,25.3
3534912,72,42,28.7
3535524,3,21,27.0
3536136,10,39,26.3
3536748,65,39,29.0
3537360,2,14,28.0
3537972,8,41,23.0
3538584,71,41,29.7
3539196,2,18,26.3
3539808,8,36,25.7
3540420,64,34,29.3
3541032,1,6,26.5
3541644,7,31,23.7
3542256,64,27,26.3
3542868,7,51,25.3
3543480,100,92,25.7
3544092,1,27,28.7
3544704,17,32,26.7
3545316,65,28,26.3
3545928,5,49,23.7
3546540,97,96,30.7
3547152,98,33,23.7
3547764,4,35,24.3
3548376,61,34,27.7
3548988,100,11,25.7
3549600,19,31,25.3
3550212,63,28,27.0
3550824,88,11,29.3
3551436,11,32,24.7
3552048,60,32,29.3
3552660,101,11,28.3
3553272,16,37,22.0
3553884,64,37,30.7
3554496,5,15,27.3
3555108,9,38,24.7
3555720,65,38,29.0
3556332,3,13,27.7
3556944,6,37,26.0
3557556,61,37,30.0
3558168,99,14,28.7
3558780,11,38,23.7
3559392,62,36,29.0
3560004,1,11,28.0
3560616,5,36,25.0
3561228,58,36,28.7
3561840,3,14,26.3
3562452,10,39,23.3
3563064,68,39,28.0
3563676,7,13,24.7
3564288,13,33,24.0
3564900,60,29,29.0
3565512,96,6,27.7
3566124,19,40,26.0
3566736,69,40,31.3
3567348,4,14,26.3
3567960,9,34,24.7
3568572,63,30,28.0
3569184,99,8,27.0
3569796,16,39,22.3
3570408,68,37,26.0
3571020,3,9,31.0
3571632,10,35,23.0
3572244,64,34,29.7
3572856,0,9,28.7
3573468,11,32,24.0
3574080,64,27,28.3
3574692,1,44,22.3
3575304,94,89,27.7
3575916,99,30,27.0
3576528,6,38,27.3
3577140,64,38,30.3
3577752,8,15,27.7
3578364,17,41,23.0
3578976,77,41,24.3
3579588,10,30,24.0
3580200,62,30,27.0
3580812,2,22,31.3
3581424,16,42,26.0
3582036,72,42,27.0
3582648,4,24,23.7
3583260,10,44,26.0
3583872,1,17,26.7
3584484,7,34,26.0
3585096,60,32,29.3
3585708,100,7,26.7
3586320,20,37,26.0
3586932,69,36,27.7
3587544,1,14,29.8
3588156,10,37,24.7
3588768,65,35,31.0
3589380,2,9,25.3
3589992,6,32,26.3
3590604,59,29,27.3
3591216,95,3,27.3
3591828,15,28,24.3
3592440,24,41,28.3
3593052,68,41,29.3
3593664,3,16,28.3
3594276,9,36,27.3
3594888,63,32,28.0
3595500,100,6,29.7
3596112,23,48,27.7
3596724,1,87,23.8
3597336,89,10,28.0
3597948,19,41,24.0
3598560,72,41,27.3
3599172,10,21,25.7
3599784,20,37,22.0
3600396,69,37,25.3
3601008,5,23,24.7
3601620,12,40,24.0
3602232,65,40,27.0
3602844,99,25,29.7
3603456,4,45,27.3
3604068,98,29,26.7
3604680,9,41,25.0
3605292,73,41,28.0
3605904,7,27,23.7
3606516,16,39,24.0
3607128,69,39,30.3
3607740,6,26,24.0
3608352,17,43,23.7
3608964,93,41,26.7
3609576,7,35,25.0
3610188,66,35,27.7
3610800,4,15,25.3
3611412,13,37,25.3
3612024,67,36,29.3
3612636,1,14,28.8
3613248,9,37,23.7
3613860,64,37,30.3
3614472,3,15,26.0
3615084,8,39,26.3
3615696,67,39,29.7
3616308,5,10,24.3
3616920,8,36,25.3
3617532,67,34,28.7
3618144,0,10,29.0
3618756,8,34,22.3
3619368,62,34,30.7
3619980,100,8,27.0
3620592,15,35,22.3
3621204,60,33,27.7
3621816,101,7,25.7
3622428,20,33,24.3
3623040,63,33,30.3
3623652,1,13,29.5
3624264,15,37,24.7
3624876,73,37,27.7
3625488,10,20,24.0
3626100,24,36,22.3
3626712,75,34,26.3
3627324,7,14,27.3
3627936,18,36,23.3
3628548,71,35,30.3
3629160,9,14,31.3
3629772,21,34,25.0
3630384,71,31,25.3
3630996,1,11,28.7
3631608,12,36,24.3
3632220,62,31,27.7
3632832,95,5,26.3
3633444,19,28,21.7
3634056,79,23,26.7
3634668,10,32,24.7
3635280,62,27,27.7
3635892,94,2,29.0
3636504,23,30,22.3
3637116,71,28,27.7
3637728,8,28,25.0
3638340,54,27,29.7
3638952,95,2,29.7
3639564,19,34,27.0
3640176,63,34,28.0
3640788,3,15,24.7
3641400,14,39,26.0
3642012,71,39,27.0
3642624,5,25,24.3
3643236,20,40,27.7
3643848,71,40,29.3
3644460,5,28,25.7
3645072,46,28,27.7
3645684,3,21,27.3
3646296,19,43,24.7
3646908,70,43,30.7
3647520,6,24,26.7
3648132,17,39,26.7
3648744,72,39,27.0
3649356,9,18,27.3
3649968,16,35,24.0
3650580,67,32,29.3
3651192,3,9,29.7
3651804,11,34,24.0
3652416,61,33,30.3
3653028,101,8,29.0
3653640,19,30,24.3
3654252,68,30,29.3
3654864,98,14,27.7
3655476,16,37,26.0
3656088,66,37,28.7
3656700,7,12,25.5
3657312,10,34,22.7
3657924,62,34,30.3
3658536,1,9,27.3
3659148,6,34,24.0
3659760,61,34,30.3
3660372,1,13,27.8
3660984,11,39,25.0
3661596,70,39,30.0
3662208,6,17,26.7
3662820,12,34,24.7
3663432,62,30,28.0
3664044,98,5,29.3
3664656,18,34,22.7
3665268,62,34,26.3
3665880,2,9,24.7
3666492,7,36,26.0
3667104,65,36,28.0
3667716,1,15,27.7
3668328,11,37,23.7
3668940,63,37,31.0
3669552,2,14,27.3
3670164,13,40,24.3
3670776,71,40,26.0
3671388,4,20,24.3
3672000,19,38,23.3
3672612,71,38,27.7
3673224,7,21,28.7
3673836,21,39,24.7
3674448,67,39,29.3
3675060,99,17,24.0
3675672,17,38,24.3
3676284,69,38,29.0
3676896,4,29,24.0
3677508,61,29,29.3
3678120,95,12,28.3
3678732,17,35,23.3
3679344,61,33,27.0
3679956,0,10,25.7
3680568,8,32,21.7
3681180,59,28,26.0
3681792,98,5,29.3
3682404,24,37,23.0
3683016,73,35,25.0
3683628,7,15,27.3
3684240,14,38,22.0
3684852,73,36,26.3
3685464,7,12,25.2
3686076,12,38,24.7
3686688,65,38,28.3
3687300,8,13,25.3
3687912,13,41,26.7
3688524,73,41,27.0
3689136,5,20,24.0
3689748,15,46,24.0
3690360,12,97,24.7
3690972,101,17,27.0
3691584,13,38,25.7
3692196,62,38,27.0
3692808,101,9,28.3
3693420,11,32,23.7
3694032,56,32,30.7
3694644,98,9,27.3
3695256,20,40,24.3
3695868,68,40,26.7
3696480,5,16,27.0
3697092,10,38,26.7
3697704,65,37,28.0
3698316,5,12,25.7
3698928,12,36,25.0
3699540,66,34,32.3
3700152,1,11,27.2
3700764,11,37,23.7
3701376,63,37,29.7
3701988,4,12,25.3
3702600,9,32,24.0
3703212,61,28,28.0
3703824,94,8,29.7
3704436,15,39,23.0
3705048,70,38,28.0
3705660,5,16,26.7
3706272,9,33,27.0
3706884,65,28,29.7
3707496,99,8,29.7
3708108,22,26,26.7
3708720,80,20,27.3
3709332,12,31,24.3
3709944,55,27,29.3
3710556,91,21,27.0
3711168,7,32,25.7
3711780,60,28,30.3
3712392,94,6,29.0
3713004,14,37,25.7
3713616,65,36,30.0
