step_time,gneJ00_offset,gneJ9_offset,queue_sum
9493956,45,57,27.7
9494568,9,4,28.7
9495180,10,38,24.7
9495792,60,38,29.7
9496404,2,18,27.3
9497016,10,37,27.0
9497628,53,36,26.7
9498240,101,19,27.7
9498852,2,32,23.7
9499464,44,32,32.3
9500076,2,9,28.0
9500688,3,46,23.0
9501300,90,46,26.0
9501912,1,46,22.7
9502524,88,46,25.7
9503136,99,46,21.7
9503748,5,46,21.7
9504360,0,46,22.0
9504972,98,46,24.3
9505584,3,46,22.7
9506196,94,46,24.7
9506808,5,41,28.2
9507420,66,39,33.0
9508032,7,22,26.7
9508644,16,6,24.3
9509256,51,36,31.0
9509868,5,13,26.0
9510480,6,39,23.0
9511092,57,39,31.3
9511704,98,16,28.0
9512316,101,41,27.0
9512928,1,82,25.3
9513540,84,46,25.3
9514152,93,33,25.0
9514764,1,37,28.0
9515376,54,37,27.7
9515988,1,15,28.3
9516600,4,38,24.7
9517212,58,36,31.3
9517824,2,15,28.3
9518436,9,39,24.0
9519048,62,39,29.7
9519660,3,18,26.3
9520272,8,38,26.7
9520884,60,38,30.7
9521496,0,24,25.7
9522108,14,47,25.0
9522720,86,47,25.0
9523332,98,36,27.0
9523944,11,42,22.3
9524556,70,42,31.3
9525168,5,20,29.7
9525780,18,41,24.3
9526392,75,41,28.3
9527004,8,27,27.3
9527616,34,24,26.0
9528228,95,58,21.7
9528840,2,30,27.0
9529452,61,27,28.3
9530064,12,19,26.0
9530676,22,78,23.0
9531288,99,87,26.0
9531900,15,30,21.7
9532512,57,27,28.0
9533124,13,15,23.0
9533736,24,37,26.3
9534348,70,30,28.0
9534960,6,22,25.7
9535572,15,7,26.7
9536184,89,40,26.7
9536796,7,34,23.0
9537408,60,32,29.3
9538020,7,19,28.7
9538632,14,91,23.3
9539244,89,25,26.0
9539856,8,50,26.3
9540468,101,49,22.3
9541080,8,42,26.3
9541692,72,38,26.7
9542304,6,22,24.7
9542916,13,100,22.7
9543528,81,19,29.0
9544140,6,62,21.7
9544752,90,58,25.0
9545364,101,20,28.3
9545976,8,33,24.3
9546588,55,30,28.0
9547200,2,15,28.0
9547812,7,37,26.7
9548424,55,36,30.3
9549036,1,9,27.3
9549648,3,34,24.3
9550260,59,31,27.0
9550872,4,21,27.3
9551484,11,38,23.0
9552096,55,38,29.3
9552708,0,17,25.7
9553320,6,41,23.0
9553932,62,41,31.0
9554544,4,17,30.3
9555156,10,35,24.7
9555768,56,31,29.7
9556380,5,15,27.3
9556992,11,33,26.7
9557604,60,28,28.7
9558216,3,13,27.0
9558828,9,32,26.7
9559440,59,29,27.3
9560052,4,19,27.7
9560664,11,40,23.7
9561276,69,38,28.3
9561888,6,22,25.0
9562500,13,89,21.7
9563112,87,24,29.7
9563724,1,44,23.7
9564336,90,44,25.0
9564948,5,41,23.7
9565560,67,41,31.7
9566172,8,18,27.7
9566784,18,78,20.0
9567396,95,96,27.3
9568008,17,21,28.0
9568620,52,43,31.3
9569232,6,3,24.3
9569844,11,35,22.0
9570456,62,30,31.3
9571068,7,13,26.0
9571680,13,38,25.0
9572292,65,36,28.0
9572904,5,17,27.8
9573516,15,35,23.0
9574128,59,34,30.0
9574740,2,10,30.3
9575352,8,34,26.0
9575964,61,34,29.0
9576576,8,15,26.3
9577188,10,37,25.7
9577800,57,36,27.7
9578412,97,8,29.0
9579024,97,76,29.7
9579636,97,33,32.7
9580248,97,45,30.0
9580860,97,39,29.0
9581472,97,79,30.7
9582084,99,27,26.7
9582696,101,48,22.7
9583308,101,36,30.7
9583920,3,36,26.3
9584532,56,24,28.0
9585144,3,6,27.0
9585756,3,25,30.3
9586368,7,92,23.3
9586980,79,43,29.0
9587592,0,20,28.7
9588204,8,31,22.7
9588816,52,24,29.0
9589428,1,2,30.0
9590040,10,30,25.7
9590652,48,27,29.3
9591264,2,101,25.7
9591876,80,52,25.7
9592488,96,13,30.7
9593100,101,61,24.3
9593712,3,27,29.3
9594324,21,22,21.7
9594936,53,38,30.7
9595548,4,100,27.7
9596160,87,43,24.7
9596772,7,21,26.0
9597384,20,88,22.3
9597996,94,94,29.3
9598608,32,18,28.3
9599220,78,44,29.0
9599832,9,12,29.7
9600444,14,37,25.7
9601056,63,36,30.3
9601668,4,12,27.7
9602280,8,38,27.0
9602892,62,36,29.3
9603504,1,11,29.0
9604116,7,40,27.0
9604728,59,40,29.3
9605340,4,7,29.0
9605952,7,38,24.7
9606564,59,37,30.3
9607176,1,3,27.0
9607788,8,38,24.3
9608400,61,37,29.7
9609012,7,9,28.0
9609624,10,40,23.3
9610236,65,40,29.3
9610848,8,11,26.7
9611460,11,40,25.0
9612072,61,40,28.7
9612684,2,8,27.3
9613296,2,40,28.3
9613908,58,37,27.0
9614520,99,3,27.3
9615132,99,41,30.0
9615744,100,83,25.3
9616356,6,23,27.0
9616968,15,9,27.0
9617580,84,39,26.7
9618192,6,31,23.3
9618804,58,31,28.7
9619416,9,18,26.7
9620028,15,75,23.7
9620640,94,63,25.3
9621252,100,18,29.7
9621864,7,52,22.0
9622476,96,50,24.0
9623088,4,31,27.0
9623700,48,25,28.0
9624312,10,100,29.3
9624924,89,31,26.3
9625536,12,31,26.0
9626148,55,21,27.7
9626760,88,51,25.3
9627372,100,100,27.3
9627984,19,10,24.7
9628596,61,32,27.0
9629208,5,7,29.8
9629820,6,31,24.3
9630432,49,26,28.7
9631044,5,1,30.2
9631656,5,32,27.0
9632268,46,27,28.3
9632880,100,99,26.7
9633492,9,21,26.7
9634104,9,2,24.3
9634716,9,9,30.0
9635328,9,34,24.3
9635940,53,30,29.3
9636552,4,5,30.7
9637164,4,38,24.0
9637776,63,36,30.7
9638388,4,14,25.0
9639000,10,35,23.3
9639612,56,34,28.7
9640224,5,5,26.8
9640836,6,34,26.3
9641448,53,33,31.5
9642060,4,0,27.0
9642672,12,0,34.3
9643284,15,40,24.7
9643896,59,37,29.7
9644508,4,4,27.7
9645120,12,33,25.7
9645732,55,30,29.0
9646344,6,11,27.7
9646956,10,38,26.0
9647568,63,38,29.0
9648180,7,12,30.3
9648792,13,41,24.0
9649404,67,41,30.0
9650016,7,7,28.7
9650628,10,35,25.0
9651240,61,33,29.7
9651852,6,5,27.3
9652464,13,36,25.7
9653076,64,35,31.0
9653688,5,7,27.7
9654300,7,43,23.3
9654912,77,43,25.7
9655524,6,4,24.3
9656136,12,34,24.7
9656748,59,32,29.0
9657360,9,101,22.0
9657972,85,46,24.0
9658584,4,100,26.0
9659196,89,69,28.7
9659808,11,7,25.0
9660420,23,36,23.7
9661032,59,28,28.0
9661644,8,4,27.7
9662256,8,31,26.0
9662868,44,24,26.0
9663480,7,83,21.7
9664092,84,59,26.3
9664704,95,4,28.7
9665316,15,53,24.7
9665928,96,49,24.3
9666540,0,26,26.3
9667152,21,37,26.0
9667764,58,31,30.0
9668376,3,9,27.3
9668988,3,36,29.0
9669600,56,33,29.7
9670212,5,6,28.3
9670824,9,40,24.0
9671436,63,40,30.3
9672048,4,8,26.0
9672660,6,41,25.7
9673272,64,41,26.3
9673884,3,10,29.0
9674496,5,40,24.7
9675108,61,38,30.0
9675720,3,6,28.3
9676332,3,37,26.7
9676944,54,34,30.3
9677556,4,101,25.3
9678168,82,60,25.0
9678780,100,4,29.3
9679392,14,53,25.3
9680004,93,52,25.3
9680616,100,11,29.3
9681228,18,47,23.7
9681840,80,42,25.7
9682452,0,20,27.0
9683064,8,37,22.0
9683676,56,37,31.3
9684288,3,10,30.0
9684900,3,38,28.7
9685512,56,38,27.7
9686124,100,15,26.7
9686736,6,59,22.3
9687348,92,59,26.7
9687960,99,22,28.7
9688572,10,36,23.0
9689184,57,36,28.0
9689796,0,9,27.3
9690408,0,39,27.3
9691020,61,39,31.7
9691632,7,12,27.7
9692244,7,38,27.0
9692856,61,36,30.3
9693468,4,9,27.3
9694080,5,33,26.0
9694692,51,33,30.7
9695304,2,6,29.0
9695916,3,44,24.0
9696528,77,44,27.7
9697140,5,16,30.2
9697752,11,38,24.3
9698364,59,38,29.0
9698976,4,17,26.7
9699588,11,41,25.0
9700200,64,41,31.3
9700812,3,14,28.2
9701424,11,34,25.3
9702036,61,27,28.3
9702648,11,18,26.7
9703260,18,70,22.0
9703872,96,101,29.0
9704484,22,29,25.0
9705096,70,20,26.3
9705708,8,47,23.3
9706320,0,43,21.3
9706932,96,42,26.7
9707544,0,34,28.3
9708156,55,32,30.0
9708768,6,6,27.0
9709380,9,34,24.7
9709992,54,32,30.3
9710604,6,6,31.0
9711216,6,37,24.7
9711828,47,37,29.0
9712440,98,12,27.0
9713052,12,73,20.0
9713664,95,70,25.7
9714276,9,19,28.0
9714888,15,81,22.0
9715500,99,53,23.0
9716112,12,41,28.0
9716724,66,41,29.7
9717336,8,22,25.0
9717948,14,12,26.7
9718560,23,39,24.7
9719172,62,39,29.7
9719784,11,17,26.0
9720396,14,58,22.3
9721008,0,52,23.0
9721620,97,47,22.0
9722232,10,39,25.7
9722844,54,37,30.0
9723456,4,11,27.7
9724068,9,36,25.3
9724680,54,35,26.7
9725292,7,4,30.3
9725904,13,39,25.3
9726516,59,38,28.7
9727128,8,9,24.7
9727740,15,35,24.0
9728352,66,34,29.0
9728964,13,17,24.3
9729576,31,43,27.3
9730188,93,75,27.0
9730800,3,17,28.7
9731412,13,35,23.0
9732024,58,31,28.7
9732636,8,13,28.0
9733248,11,38,23.0
9733860,59,37,29.7
9734472,3,5,27.7
9735084,3,40,32.0
9735696,61,40,30.7
9736308,0,19,29.0
9736920,4,44,23.3
9737532,90,44,22.0
9738144,5,36,25.0
9738756,62,33,28.7
9739368,7,8,25.7
9739980,10,37,26.0
9740592,63,35,27.7
9741204,9,14,26.3
9741816,13,38,26.3
9742428,67,38,27.0
9743040,6,18,23.7
9743652,13,41,26.3
9744264,64,41,32.0
9744876,2,20,27.0
9745488,12,40,26.0
9746100,62,40,31.7
9746712,4,16,27.7
9747324,12,35,26.3
9747936,53,33,31.0
9748548,5,2,25.3
9749160,12,31,27.0
9749772,54,28,31.7
9750384,5,11,29.3
9750996,10,33,25.7
9751608,53,29,29.0
9752220,4,7,30.7
9752832,7,39,22.3
9753444,56,38,28.0
9754056,100,13,29.0
9754668,7,67,20.3
9755280,93,63,25.0
9755892,4,19,29.0
9756504,15,35,26.0
9757116,62,35,31.7
9757728,9,10,27.3
9758340,12,35,23.7
9758952,57,33,32.3
9759564,8,5,28.0
9760176,12,35,26.7
9760788,56,30,29.0
9761400,7,12,29.0
9762012,13,34,25.0
9762624,55,30,28.3
9763236,9,9,28.3
9763848,10,36,24.0
9764460,58,34,27.3
9765072,8,9,26.0
9765684,13,36,24.0
9766296,64,36,29.7
9766908,6,16,27.0
9767520,16,41,23.3
9768132,69,41,30.3
9768744,8,11,26.3
9769356,11,39,23.0
9769968,61,39,31.3
9770580,5,9,29.8
9771192,6,37,24.0
9771804,54,37,30.0
9772416,101,8,28.7
9773028,4,56,21.3
9773640,88,56,26.3
9774252,95,18,28.7
9774864,6,54,19.7
9775476,97,53,22.0
9776088,101,32,24.3
9776700,7,37,27.0
9777312,58,36,29.7
9777924,3,10,25.7
9778536,5,34,26.2
9779148,56,31,29.0
9779760,6,9,26.0
9780372,9,34,26.0
9780984,58,31,30.3
9781596,2,8,28.7
9782208,4,30,27.0
9782820,47,22,30.0
9783432,100,92,24.7
9784044,2,17,30.0
9784656,2,28,31.3
9785268,19,15,25.3
9785880,52,25,28.3
9786492,4,13,29.7
9787104,4,34,24.0
9787716,53,31,29.2
9788328,9,7,29.0
9788940,14,37,27.0
9789552,58,33,31.0
9790164,4,9,28.0
9790776,9,37,25.7
9791388,60,37,32.0
9792000,2,15,28.7
9792612,7,39,23.3
9793224,60,37,33.7
9793836,6,7,30.3
9794448,13,36,25.3
9795060,63,34,28.0
9795672,7,18,28.7
9796284,15,86,21.7
9796896,88,20,29.3
9797508,7,55,22.0
9798120,0,51,22.0
9798732,101,49,23.0
9799344,11,40,26.3
9799956,65,40,29.3
9800568,13,11,26.0
9801180,22,34,26.3
9801792,57,31,28.3
9802404,11,7,26.3
9803016,26,35,26.0
9803628,73,23,29.7
9804240,7,54,22.7
9804852,1,52,20.7
9805464,101,49,22.3
9806076,12,37,24.7
9806688,65,33,27.7
9807300,12,19,25.7
9807912,21,69,23.3
9808524,0,33,25.0
9809136,57,31,28.7
9809748,7,13,27.3
9810360,12,36,28.3
9810972,54,34,27.3
9811584,3,9,29.7
9812196,11,40,25.0
9812808,65,40,30.3
9813420,5,22,27.2
9814032,20,80,20.3
9814644,94,4,29.0
9815256,0,62,23.0
9815868,95,62,25.2
9816480,2,34,26.7
9817092,60,32,29.0
9817704,8,17,27.0
9818316,15,66,24.0
9818928,100,58,23.7
9819540,10,24,28.0
9820152,22,19,27.7
9820764,65,37,30.3
9821376,6,21,27.3
9821988,15,2,24.0
9822600,24,43,23.7
9823212,73,43,27.3
9823824,8,17,29.3
9824436,20,79,22.0
9825048,97,4,29.0
9825660,17,51,26.3
9826272,101,51,24.3
9826884,12,37,24.7
9827496,67,33,29.7
9828108,15,16,28.0
9828720,65,34,30.0
9829332,13,17,27.3
9829944,27,45,26.7
9830556,85,43,24.3
9831168,11,35,22.7
9831780,63,31,30.7
9832392,13,15,26.7
9833004,23,34,21.7
9833616,67,31,30.0
9834228,10,19,25.0
9834840,16,77,20.7
9835452,94,55,25.0
9836064,0,22,28.0
9836676,8,41,25.7
9837288,55,39,29.7
9837900,99,11,30.7
9838512,99,35,29.3
9839124,1,39,23.3
9839736,54,36,28.0
9840348,99,7,26.7
9840960,100,43,23.0
9841572,1,92,26.7
9842184,81,37,25.7
9842796,2,28,28.7
9843408,30,87,24.3
9844020,90,89,27.3
9844632,18,20,23.3
9845244,55,32,29.0
9845856,9,3,27.7
9846468,16,10,26.3
9847080,71,27,28.3
9847692,7,39,25.0
9848304,61,31,27.3
9848916,4,8,28.7
9849528,5,31,22.5
9850140,48,25,28.3
9850752,11,97,25.3
9851364,86,39,24.0
9851976,5,19,27.2
9852588,9,29,26.3
9853200,36,25,27.0
9853812,95,54,24.0
9854424,3,14,28.8
9855036,10,33,24.7
9855648,55,31,29.0
9856260,4,4,27.7
9856872,4,35,23.3
9857484,56,30,27.7
9858096,6,8,27.0
9858708,9,34,25.3
9859320,58,29,28.3
9859932,12,10,26.7
9860544,22,34,23.7
9861156,60,24,26.7
9861768,100,39,25.3
9862380,13,39,27.0
9862992,58,32,28.7
9863604,3,6,27.7
9864216,4,34,27.3
9864828,50,28,28.3
9865440,4,3,27.3
9866052,4,34,26.7
9866664,49,32,30.3
9867276,2,97,28.0
9867888,77,66,31.0
9868500,1,6,27.7
9869112,5,35,23.2
9869724,59,32,28.0
9870336,6,6,27.3
9870948,10,34,26.0
9871560,61,31,27.7
9872172,10,9,27.3
9872784,18,34,28.0
9873396,60,29,29.3
9874008,13,10,26.7
9874620,28,34,24.3
9875232,80,11,29.0
9875844,1,45,27.3
9876456,86,44,24.7
9877068,9,24,26.0
9877680,23,23,25.7
9878292,65,43,31.0
9878904,8,10,29.3
9879516,13,37,22.0
9880128,60,36,30.0
9880740,6,1,26.3
9881352,9,33,23.3
9881964,53,26,30.3
9882576,3,5,29.3
9883188,6,34,22.3
9883800,57,33,28.0
9884412,7,6,25.3
9885024,12,38,24.3
9885636,59,38,31.7
9886248,1,7,27.0
9886860,4,41,25.0
9887472,60,41,29.3
9888084,0,1,28.3
9888696,6,78,19.3
9889308,86,71,28.3
9889920,2,12,27.3
9890532,8,34,23.0
9891144,56,28,30.0
9891756,9,7,27.7
9892368,9,35,24.7
9892980,54,34,28.0
9893592,1,2,29.0
9894204,4,36,25.7
9894816,53,36,29.2
9895428,1,7,29.0
9896040,4,42,24.3
9896652,63,42,32.0
9897264,4,6,28.3
9897876,4,42,29.0
9898488,63,42,33.3
9899100,3,3,26.3
9899712,4,34,26.7
9900324,49,34,29.3
9900936,0,5,29.3
9901548,4,32,24.0
9902160,50,28,30.3
9902772,3,7,28.7
9903384,3,34,29.3
9903996,46,32,27.7
9904608,99,99,30.3
9905220,8,22,24.3
9905832,8,4,26.0
9906444,8,34,25.3
9907056,45,26,27.7
9907668,97,98,28.3
9908280,8,23,21.7
9908892,8,13,25.0
9909504,8,35,28.3
9910116,44,33,29.7
9910728,91,6,30.0
9911340,96,38,27.0
9911952,97,80,24.7
9912564,99,22,28.3
9913176,2,84,22.0
9913788,80,69,30.0
9914400,101,5,26.7
9915012,6,42,23.0
9915624,67,38,29.0
9916236,6,10,28.7
9916848,10,34,26.0
9917460,51,34,32.7
9918072,101,8,30.0
9918684,1,66,24.0
9919296,91,66,26.3
9919908,1,22,29.3
9920520,21,39,21.7
9921132,65,39,30.0
9921744,10,17,29.3
9922356,19,78,25.0
9922968,93,25,27.7
9923580,101,72,22.0
9924192,4,44,24.3
9924804,92,44,24.0
9925416,0,44,22.7
9926028,89,44,26.7
9926640,100,36,25.7
9927252,1,50,24.3
9927864,88,50,27.0
9928476,98,16,27.3
9929088,100,52,22.7
9929700,3,21,27.7
9930312,13,41,24.3
9930924,64,41,32.3
9931536,5,13,30.5
9932148,6,35,24.3
9932760,55,32,29.7
9933372,3,12,27.7
9933984,6,36,24.3
9934596,56,34,30.3
9935208,2,7,29.0
9935820,9,31,28.0
9936432,51,27,26.0
9937044,10,10,26.7
9937656,10,34,24.0
9938268,52,32,29.7
9938880,1,3,29.7
9939492,3,30,25.0
9940104,45,24,29.0
9940716,2,99,24.3
9941328,88,4,27.7
9941940,94,61,23.3
9942552,0,25,26.7
9943164,10,39,23.7
9943776,53,39,29.0
9944388,97,16,32.3
9945000,99,73,24.7
9945612,2,30,28.0
9946224,39,30,29.0
9946836,94,92,28.3
9947448,23,31,24.3
9948060,56,29,28.7
9948672,0,22,26.7
9949284,11,45,22.7
9949896,81,45,26.0
9950508,100,25,26.0
9951120,3,59,22.0
9951732,86,55,26.3
9952344,92,16,30.0
9952956,100,62,22.3
9953568,100,31,31.0
9954180,15,43,24.3
9954792,68,43,27.0
9955404,5,15,24.8
9956016,10,42,22.7
9956628,71,42,29.7
9957240,2,15,28.0
9957852,8,41,23.0
9958464,64,41,32.0
9959076,3,11,28.3
9959688,12,32,25.7
9960300,60,26,29.7
9960912,13,9,26.3
9961524,35,33,26.0
9962136,96,86,26.3
9962748,18,18,25.3
9963360,51,28,28.0
9963972,8,3,26.0
9964584,13,28,26.0
9965196,42,24,29.3
9965808,5,86,22.5
9966420,83,47,27.0
9967032,4,7,32.3
9967644,12,35,24.3
9968256,61,33,30.0
9968868,8,15,28.7
9969480,12,57,23.0
9970092,99,53,22.0
9970704,5,21,28.8
9971316,14,78,24.3
9971928,88,18,33.0
9972540,5,68,21.2
9973152,91,60,26.3
9973764,2,20,32.0
9974376,14,37,26.3
9974988,59,35,29.7
9975600,5,9,27.7
9976212,9,37,25.3
9976824,59,32,28.3
9977436,8,9,27.3
9978048,13,36,25.3
9978660,61,34,30.7
9979272,5,9,31.3
9979884,7,37,26.0
9980496,61,37,29.3
9981108,3,17,29.3
9981720,13,39,25.3
9982332,59,39,30.3
9982944,2,9,28.7
9983556,5,38,23.8
9984168,56,38,31.0
9984780,0,7,27.0
9985392,2,37,23.3
9986004,55,35,32.0
9986616,1,3,26.0
9987228,6,32,23.3
9987840,49,29,29.3
9988452,9,100,26.7
9989064,88,51,24.7
9989676,7,15,28.0
9990288,8,40,24.3
9990900,53,40,30.0
9991512,2,19,29.7
9992124,10,38,24.3
9992736,56,38,29.3
9993348,0,21,28.7
9993960,10,37,24.7
9994572,59,34,28.3
9995184,4,16,27.3
9995796,8,36,26.0
9996408,56,36,29.7
9997020,4,17,30.0
9997632,11,40,23.0
9998244,59,40,33.3
9998856,6,22,24.0
9999468,15,52,22.3
10000080,85,52,24.3
10000692,13,23,27.0
10001304,22,88,19.7
10001916,100,99,28.0
10002528,32,38,22.7
10003140,81,91,29.0
10003752,38,21,31.0
10004364,90,82,29.7
10004976,16,23,25.7
10005588,47,64,28.3
10006200,21,98,23.3
10006812,83,0,28.3
10007424,93,42,25.7
10008036,0,101,27.3
10008648,77,3,29.7
10009260,2,26,27.3
10009872,15,41,23.0
10010484,62,41,29.7
10011096,7,10,28.0
10011708,9,34,26.3
10012320,56,32,31.3
10012932,5,6,28.8
10013544,8,38,23.0
10014156,58,38,29.0
10014768,3,14,31.2
10015380,9,41,23.0
10015992,61,41,28.3
10016604,2,10,26.3
10017216,9,39,25.0
10017828,62,39,31.3
10018440,1,11,27.3
10019052,8,40,26.3
10019664,67,40,30.0
10020276,6,12,28.0
10020888,12,37,25.7
10021500,60,37,33.0
10022112,5,18,28.2
10022724,10,43,25.0
10023336,66,43,31.3
10023948,8,14,26.7
10024560,9,40,22.3
10025172,56,40,33.3
10025784,5,13,27.7
10026396,12,34,23.3
10027008,56,33,28.0
10027620,7,7,24.7
10028232,11,41,25.0
10028844,61,41,32.3
10029456,7,19,28.3
10030068,15,85,21.3
10030680,93,34,27.0
10031292,13,39,21.7
10031904,61,37,30.7
10032516,4,6,32.3
10033128,9,33,25.0
10033740,62,25,27.3
10034352,5,50,22.7
10034964,99,47,24.0
10035576,7,35,25.3
10036188,66,33,29.3
10036800,7,17,27.7
10037412,13,50,22.7
10038024,99,47,22.7
10038636,8,34,27.0
10039248,65,27,30.3
10039860,10,57,22.3
10040472,101,49,23.7
10041084,12,31,25.7
10041696,43,20,27.3
10042308,92,73,28.0
10042920,0,15,27.3
10043532,3,30,26.7
10044144,44,20,30.3
10044756,98,87,29.0
10045368,14,30,25.7
10045980,53,24,30.3
10046592,11,11,30.3
10047204,16,36,24.7
10047816,62,33,27.7
10048428,8,19,30.0
10049040,16,100,20.0
10049652,91,9,26.3
10050264,4,42,23.0
10050876,65,40,30.0
10051488,2,11,30.0
10052100,8,33,26.0
10052712,57,30,30.3
10053324,13,12,27.3
10053936,24,42,23.7
10054548,74,40,27.3
10055160,13,21,26.3
10055772,26,95,25.3
10056384,92,100,28.3
10056996,28,20,26.0
10057608,71,35,28.3
10058220,3,24,25.7
10058832,12,84,24.3
10059444,94,28,25.0
10060056,12,39,25.3
10060668,60,39,29.3
10061280,8,9,24.3
10061892,14,35,25.3
10062504,59,31,30.0
10063116,5,12,29.2
10063728,12,37,22.7
10064340,59,36,29.0
10064952,4,7,29.3
10065564,8,36,26.3
10066176,58,34,29.3
10066788,0,8,26.7
10067400,0,41,29.7
10068012,74,41,28.7
10068624,2,14,26.3
10069236,9,41,24.0
10069848,61,41,31.7
10070460,5,13,28.2
10071072,9,39,26.7
10071684,56,39,32.3
10072296,3,15,27.7
10072908,9,38,24.7
10073520,61,38,29.3
10074132,10,10,27.3
10074744,14,38,23.3
10075356,58,37,31.0
10075968,4,9,30.0
10076580,8,36,22.7
10077192,53,36,32.0
10077804,3,8,29.7
10078416,3,33,31.0
10079028,54,29,29.0
10079640,6,3,25.0
10080252,10,33,26.0
10080864,60,27,27.7
10081476,10,14,28.7
10082088,14,34,25.0
10082700,55,27,29.7
10083312,9,12,29.3
10083924,17,36,25.0
10084536,62,36,26.3
10085148,8,19,26.3
10085760,14,92,22.3
10086372,86,39,26.7
10086984,9,34,26.0
10087596,63,32,29.7
10088208,10,17,29.0
10088820,18,67,20.3
10089432,96,44,25.3
10090044,6,40,23.7
10090656,61,40,32.0
10091268,1,12,27.3
10091880,5,36,25.7
10092492,56,35,30.0
10093104,1,8,25.7
10093716,6,35,25.3
10094328,57,33,33.7
10094940,3,10,25.7
10095552,9,38,24.0
10096164,63,38,28.3
10096776,7,9,27.0
10097388,12,37,26.3
10098000,62,31,28.7
10098612,7,15,26.7
10099224,8,37,25.7
10099836,60,37,28.0
10100448,6,11,26.7
10101060,13,40,24.3
10101672,65,40,29.7
10102284,8,17,30.7
10102896,13,79,22.7
10103508,94,62,25.8
10104120,5,20,28.3
10104732,21,39,24.0
10105344,68,35,30.0
10105956,5,21,26.7
10106568,23,79,23.0
10107180,97,93,30.3
10107792,17,27,24.0
10108404,65,26,28.3
10109016,8,56,21.7
10109628,0,56,22.0
10110240,99,56,22.0
10110852,9,20,28.7
10111464,20,7,23.3
10112076,53,36,30.7
10112688,5,9,30.2
10113300,6,37,23.7
10113912,52,37,31.7
10114524,0,11,28.7
10115136,1,34,26.0
10115748,53,32,29.0
10116360,2,5,26.3
10116972,5,38,27.8
10117584,57,35,30.3
10118196,1,101,29.7
10118808,78,78,30.7
10119420,19,14,23.3
10120032,63,25,28.7
10120644,99,38,26.0
10121256,18,42,21.3
10121868,65,42,30.0
10122480,6,17,26.3
10123092,11,39,24.7
10123704,60,37,31.0
10124316,7,10,27.7
10124928,10,35,27.3
10125540,60,31,25.0
10126152,10,20,28.0
10126764,17,86,21.7
10127376,90,19,29.3
10127988,2,63,22.7
10128600,92,63,24.3
10129212,100,20,29.0
10129824,0,44,23.7
10130436,89,40,24.0
10131048,1,77,22.0
10131660,85,38,24.3
10132272,2,74,22.7
10132884,84,57,28.3
10133496,93,12,30.3
10134108,93,42,26.3
10134720,0,88,25.7
10135332,77,30,27.3
10135944,100,39,23.3
10136556,1,46,24.0
10137168,86,46,26.0
10137780,98,8,27.7
10138392,98,37,30.3
10139004,99,40,26.0
10139616,101,60,22.3
10140228,101,24,33.3
10140840,101,33,29.0
10141452,6,33,24.7
10142064,53,30,30.2
10142676,4,97,24.3
10143288,77,72,31.3
10143900,19,17,25.3
10144512,49,30,28.7
10145124,3,101,30.0
10145736,75,74,31.3
10146348,26,16,23.0
10146960,63,31,28.7
10147572,4,4,28.0
10148184,6,36,25.3
10148796,56,34,32.7
10149408,3,4,28.7
10150020,6,37,22.0
10150632,55,37,31.0
10151244,1,6,28.3
10151856,3,33,25.3
10152468,51,32,29.3
10153080,101,100,28.3
10153692,20,42,24.0
10154304,62,39,31.0
10154916,101,6,28.7
10155528,101,67,28.0
10156140,101,25,34.3
10156752,3,46,24.3
10157364,92,46,25.7
10157976,98,5,28.0
10158588,0,46,24.7
10159200,87,42,25.0
10159812,2,4,26.0
10160424,2,34,30.3
10161036,50,34,31.3
10161648,1,5,29.7
10162260,3,37,26.0
10162872,57,33,29.0
10163484,0,96,26.7
10164096,82,62,26.5
10164708,98,8,28.3
10165320,8,60,19.7
10165932,96,60,24.3
10166544,2,8,29.3
10167156,10,39,24.7
10167768,65,39,29.3
10168380,11,8,26.3
10168992,29,43,24.3
10169604,85,37,23.0
10170216,17,74,19.0
10170828,3,51,25.3
10171440,2,48,23.0
10172052,100,48,23.7
10172664,8,3,30.0
10173276,11,29,26.3
10173888,42,27,30.3
10174500,1,83,25.0
10175112,85,50,23.7
10175724,98,1,30.0
10176336,100,47,22.7
10176948,101,4,28.3
10177560,101,59,25.7
10178172,101,15,31.3
10178784,101,67,31.3
10179396,0,31,26.3
10180008,44,31,27.7
10180620,1,6,29.0
10181232,7,44,25.3
10181844,91,44,25.7
10182456,10,13,30.0
10183068,14,39,25.0
10183680,61,39,29.3
10184292,7,12,27.3
10184904,14,37,27.0
10185516,62,35,28.3
10186128,8,9,28.3
10186740,17,36,24.0
10187352,62,33,28.3
10187964,12,95,22.7
10188576,91,56,24.3
10189188,6,5,27.3
10189800,17,31,25.0
10190412,58,24,26.0
10191024,12,57,23.7
10191636,96,53,25.7
10192248,5,1,28.3
10192860,16,40,22.3
10193472,70,38,30.0
10194084,13,5,26.7
10194696,42,37,29.0
10195308,9,9,29.0
10195920,15,35,28.0
10196532,61,35,27.0
10197144,10,4,25.0
10197756,16,32,29.7
10198368,54,26,28.3
10198980,9,86,23.3
10199592,86,56,27.3
10200204,99,1,28.7
10200816,6,30,27.0
10201428,52,27,29.3
10202040,13,85,21.7
10202652,92,30,28.3
10203264,13,59,22.0
10203876,101,55,26.3
10204488,9,1,29.7
10205100,11,3,25.0
10205712,11,6,27.7
