step_time,gneJ00_offset,gneJ9_offset,reward,queue_sum
11738160,30,63,2,80
11738670,31,54,-3,83
11739180,83,55,10,73
11739690,92,72,-4,77
11740200,74,51,-9,86
11740710,81,13,4,82
11741220,57,51,1,81
11741730,100,62,4,77
11742240,7,82,-3,80
11742750,92,32,6,74
11743260,22,48,-7,81
11743770,86,49,-1,82
11744280,95,69,8,74
11744790,77,15,-4,78
11745300,7,25,4,74
11745810,71,34,2,72
11746320,78,89,-7,79
11746830,60,25,-1,80
11747340,67,41,0,80
11747850,8,38,0,80
11748360,72,47,6,74
11748870,86,7,-1,75
11749380,62,45,0,75
11749890,3,7,1,74
11750400,98,61,2,72
11750910,5,81,-9,81
11751420,11,72,1,80
11751930,78,63,-2,82
11752440,19,25,4,78
11752950,1,36,1,77
11753460,65,45,-5,82
11753970,6,92,0,82
11754480,35,41,0,82
11754990,54,52,0,82
11755500,73,63,0,82
11756010,14,60,3,79
11756520,78,51,1,78
11757030,87,30,1,77
11757540,17,46,-1,78
11758050,81,47,4,74
11758560,90,0,-5,79
11759070,66,19,6,73
11759580,98,29,-4,77
11760090,28,45,-3,80
11760600,80,46,6,74
11761110,89,66,-2,76
11761620,98,26,9,67
11762130,74,36,-11,78
11762640,81,91,-9,87
11763150,63,27,10,77
11763660,70,52,-5,82
11764170,11,14,3,79
11764680,75,53,1,78
11765190,16,13,1,77
11765700,80,52,4,73
11766210,89,5,-3,76
11766720,65,43,-2,78
11767230,6,22,-7,85
11767740,70,79,4,81
11768250,20,15,-2,83
11768760,84,22,6,77
11769270,14,32,6,71
11769780,11,33,-4,75
11770290,75,1,-10,85
11770800,51,20,7,78
11771310,87,36,7,71
11771820,32,53,-7,78
11772330,84,54,6,72
11772840,93,14,-3,75
11773350,69,24,-3,78
11773860,101,34,9,69
11774370,31,89,-13,82
11774880,32,80,0,82
11775390,33,71,4,78
11775900,34,62,-5,83
11776410,53,53,1,82
11776920,72,64,6,76
11777430,13,89,-4,80
11777940,98,44,6,74
11778450,36,99,-7,81
11778960,37,90,0,81
11779470,38,81,-1,82
11779980,39,72,-3,85
11780490,40,63,1,84
11781000,92,54,7,77
11781510,101,55,5,72
11782020,47,75,-9,81
11782530,99,66,-2,83
11783040,6,67,2,81
11783550,12,58,6,75
11784060,76,49,0,75
11784570,85,9,3,72
11785080,61,47,-6,78
11785590,2,9,1,77
11786100,97,32,1,76
11786610,73,21,-2,78
11787120,3,37,-1,79
11787630,67,46,7,72
11788140,8,59,-7,79
11788650,14,50,-1,80
11789160,78,41,9,71
11789670,87,96,-11,82
11790180,69,32,9,73
11790690,14,48,-4,77
11791200,57,39,-3,80
11791710,100,1,-4,84
11792220,76,39,12,72
11792730,85,94,-9,81
11793240,67,30,10,71
11793750,12,46,-8,79
11794260,76,37,2,77
11794770,85,92,-2,79
11795280,67,28,-2,81
11795790,8,44,4,77
11796300,72,35,-3,80
11796810,13,90,2,78
11797320,98,81,1,77
11797830,80,60,2,75
11798340,62,20,-5,80
11798850,3,36,-4,84
11799360,67,45,2,82
11799870,8,7,9,73
11800380,1,46,-3,76
11800890,65,37,-7,83
11801400,6,48,3,80
11801910,70,57,7,73
11802420,11,36,-7,80
11802930,75,100,1,79
11803440,57,36,2,77
11803950,100,100,-4,81
11804460,82,36,5,76
11804970,27,91,-6,82
11805480,94,82,7,75
11805990,76,5,-5,80
11806500,52,43,-4,84
11807010,95,54,10,74
11807520,2,74,-4,78
11808030,87,23,5,73
11808540,63,33,-1,74
11809050,4,88,-11,85
11809560,24,37,7,78
11810070,31,48,-3,81
11810580,83,59,1,80
11811090,24,5,-1,81
11811600,39,30,0,81
11812110,54,41,1,80
11812620,69,3,3,77
11813130,45,22,-9,86
11813640,60,29,9,77
11814150,1,45,-2,79
11814660,65,54,2,77
11815170,6,33,0,77
11815680,101,42,0,77
11816190,39,97,-8,85
11816700,4,88,2,83
11817210,89,43,3,80
11817720,35,98,2,78
11818230,0,89,-9,87
11818740,20,38,6,81
11819250,72,0,6,75
11819760,48,19,-4,79
11820270,63,38,2,77
11820780,4,100,1,76
11821290,89,55,1,75
11821800,71,75,-13,88
11822310,53,11,13,75
11822820,68,21,-3,78
11823330,75,67,-3,81
11823840,57,78,1,80
11824350,39,14,-1,81
11824860,54,33,4,77
11825370,69,40,5,72
11825880,14,95,-2,74
11826390,99,50,-4,78
11826900,45,70,-5,83
11827410,97,71,1,82
11827920,79,31,6,76
11828430,24,86,-9,85
11828940,91,77,7,78
11829450,73,39,2,76
11829960,18,94,-3,79
11830470,1,85,-3,82
11830980,21,34,7,75
11831490,3,45,4,71
11832000,9,36,-13,84
11832510,73,45,10,74
11833020,18,5,-6,80
11833530,0,30,2,78
11834040,64,39,-1,79
11834550,5,94,-6,85
11835060,90,43,14,71
11835570,35,63,-8,79
11836080,87,64,0,79
11836590,69,26,6,73
11837100,76,42,-2,75
11837610,21,62,-2,77
11838120,22,53,-9,86
11838630,86,15,8,78
11839140,62,25,0,78
11839650,69,35,-1,79
11840160,76,60,-5,84
11840670,17,22,9,75
11841180,101,29,1,74
11841690,22,39,-7,81
11842200,74,1,-7,88
11842710,50,20,10,78
11843220,65,39,-6,84
11843730,6,46,5,79
11844240,70,55,-8,87
11844750,11,17,9,78
11845260,4,40,1,77
11845770,68,49,-2,79
11846280,82,11,8,71
11846790,58,49,-7,78
11847300,101,11,4,74
11847810,77,49,-6,80
11848320,59,69,2,78
11848830,9,5,4,74
11849340,2,59,-4,78
11849850,8,50,1,77
11850360,72,41,-1,78
11850870,17,49,3,75
11851380,81,40,-4,79
11851890,26,48,-2,81
11852400,8,59,8,73
11852910,93,50,-1,74
11853420,14,70,0,74
11853930,20,61,-6,80
11854440,21,52,6,74
11854950,3,21,-1,75
11855460,98,30,3,72
11855970,74,19,-3,75
11856480,50,29,-10,85
11856990,65,36,12,73
11857500,10,44,-6,79
11858010,74,53,2,77
11858520,88,15,-5,82
11859030,64,53,4,78
11859540,78,15,-1,79
11860050,54,53,-6,85
11860560,4,64,9,76
11861070,89,55,4,72
11861580,71,75,-19,91
11862090,21,11,16,75
11862600,78,66,-1,76
11863110,60,28,-3,79
11863620,5,47,2,77
11864130,69,56,-4,81
11864640,83,18,6,75
11865150,59,28,-3,78
11865660,74,44,7,71
11866170,19,64,-10,81
11866680,20,55,-1,82
11867190,84,24,3,79
11867700,60,34,-1,80
11868210,75,53,1,79
11868720,89,15,4,75
11869230,65,53,-3,78
11869740,79,15,-1,79
11870250,55,25,4,75
11870760,62,44,-5,80
11871270,77,6,0,80
11871780,53,44,-13,93
11872290,68,55,7,86
11872800,83,17,8,78
11873310,59,27,4,74
11873820,74,43,-8,82
11874330,88,63,9,73
11874840,70,23,-1,74
11875350,77,39,3,71
11875860,22,59,-5,76
11876370,19,50,-4,80
11876880,16,12,0,80
11877390,100,51,4,76
11877900,21,71,-5,81
11878410,22,62,6,75
11878920,4,53,-3,78
11879430,10,62,2,76
11879940,16,53,-3,79
11880450,80,22,5,74
11880960,56,38,-7,81
11881470,71,45,5,76
11881980,53,7,-5,81
11882490,68,26,8,73
11883000,75,36,0,73
11883510,20,56,-7,80
11884020,84,11,-1,81
11884530,60,49,1,80
11885040,75,11,6,74
11885550,51,49,-11,85
11886060,66,60,3,82
11886570,81,22,7,75
11887080,57,32,-8,83
11887590,72,39,9,74
11888100,17,59,-6,80
11888610,81,50,6,74
11889120,63,51,-8,82
11889630,78,13,4,78
11890140,54,23,1,77
11890650,69,39,3,74
11891160,14,40,-6,80
11891670,78,2,2,78
11892180,54,21,3,75
11892690,69,31,1,74
11893200,76,47,4,70
11893710,58,55,-6,76
11894220,8,66,-2,78
11894730,93,57,-2,80
11895240,75,77,-6,86
11895750,57,0,9,77
11896260,33,19,-10,87
11896770,48,30,4,83
11897280,63,37,10,73
11897790,86,53,-7,80
11898300,68,73,-1,81
11898810,50,9,2,79
11899320,65,19,-2,81
11899830,80,29,0,81
11900340,95,18,9,72
11900850,71,28,-4,76
11901360,86,44,7,69
11901870,7,64,-3,72
11902380,92,55,1,71
11902890,74,56,-10,81
11903400,56,18,6,75
11903910,71,28,1,74
11904420,86,44,2,72
11904930,7,52,-10,82
11905440,71,61,4,78
11905950,53,23,1,77
11906460,68,42,-4,81
11906970,82,49,10,71
11907480,64,57,-17,88
11907990,3,68,6,82
11908500,9,77,1,81
11909010,94,26,2,79
11909520,70,36,2,77
11910030,4,91,-3,80
11910540,89,40,6,74
11911050,10,29,-3,77
11911560,74,93,-3,80
11912070,56,29,0,80
11912580,71,36,4,76
11913090,86,91,-1,77
11913600,68,27,0,77
11914110,83,43,0,77
11914620,4,51,1,76
11915130,68,60,-7,83
11915640,83,71,7,76
11916150,65,33,1,75
11916660,80,34,1,74
11917170,1,50,1,73
11917680,7,41,-10,83
11918190,71,50,4,79
11918700,85,35,3,76
11919210,6,51,-2,78
11919720,70,42,2,76
11920230,52,67,-4,80
11920740,34,3,-1,81
11921250,49,22,1,80
11921760,64,41,2,78
11922270,79,3,-8,86
11922780,55,22,15,71
11923290,70,38,-5,76
11923800,77,39,-1,77
11924310,100,94,-6,83
11924820,82,17,5,78
11925330,58,27,2,76
11925840,73,46,0,76
11926350,87,101,-7,83
11926860,69,37,8,75
11927370,76,92,-3,78
11927880,58,28,-1,79
11928390,73,47,2,77
11928900,87,7,5,72
11929410,63,17,-7,79
11929920,78,27,1,78
11930430,93,43,6,72
11930940,14,32,-2,74
11931450,11,41,-1,75
11931960,75,50,2,73
11932470,57,10,1,72
11932980,72,20,-1,73
11933490,2,36,-9,82
11934000,66,45,6,76
11934510,80,42,2,74
11935020,62,97,-9,83
11935530,44,88,-5,88
11936040,96,79,12,76
11936550,78,2,-6,82
11937060,54,21,4,78
11937570,69,37,3,75
11938080,83,92,-5,80
11938590,86,28,7,73
11939100,62,38,-5,78
11939610,77,93,-5,83
11940120,59,29,0,83
11940630,74,48,5,78
11941140,88,49,7,71
11941650,70,2,-5,76
11942160,46,21,-5,81
11942670,61,32,5,76
11943180,2,51,-2,78
11943690,8,60,-2,80
11944200,14,51,-3,83
11944710,78,42,8,75
11945220,92,97,-1,76
11945730,74,33,-3,79
11946240,20,88,-8,87
11946750,87,79,7,80
11947260,69,41,6,74
11947770,83,96,-9,83
11948280,65,32,6,77
11948790,80,87,-6,83
11949300,62,23,6,77
11949810,77,33,1,76
11950320,23,49,-2,78
11950830,75,40,-1,79
11951340,89,95,-4,83
11951850,71,31,9,74
11952360,86,20,-2,76
11952870,62,30,2,74
11953380,77,85,-7,81
11953890,59,21,1,80
11954400,74,31,5,75
11954910,20,47,-3,78
11955420,72,16,1,77
11955930,48,26,-6,83
11956440,63,37,5,78
11956950,78,92,-1,79
11957460,60,28,2,77
11957970,1,44,3,74
11958480,7,53,-6,80
11958990,95,44,10,70
11959500,77,33,-2,72
11960010,23,49,-9,81
11960520,75,11,-1,82
11961030,51,21,0,82
11961540,66,40,7,75
11962050,80,51,0,75
11962560,62,4,-4,79
11963070,38,23,-10,89
11963580,53,34,11,78
11964090,68,45,-1,79
11964600,82,42,3,76
11965110,64,97,-4,80
11965620,46,88,-2,82
11966130,98,79,-1,83
11966640,80,44,3,80
11967150,62,99,-2,82
11967660,44,90,-3,85
11968170,96,81,7,78
11968680,78,4,1,77
11969190,54,23,-1,78
11969700,69,33,5,73
11970210,15,88,-7,80
11970720,100,79,-3,83
11971230,82,88,1,82
11971740,64,24,4,78
11972250,79,34,3,75
11972760,0,23,-2,77
11973270,95,32,1,76
11973780,101,21,0,76
11974290,77,31,4,72
11974800,100,47,0,72
11975310,82,36,-1,73
11975820,64,52,-6,79
11976330,46,14,-2,81
11976840,61,24,7,74
11977350,76,40,-4,78
11977860,58,95,-6,84
11978370,40,86,-5,89
11978880,92,77,9,80
11979390,74,53,1,79
11979900,56,15,1,78
11980410,71,25,8,70
11980920,75,35,1,69
11981430,98,24,-5,74
11981940,74,34,4,70
11982450,9,23,-8,78
11982960,2,32,8,70
11983470,66,41,-6,76
11983980,48,52,-7,83
11984490,100,63,8,75
11985000,82,64,-9,84
11985510,64,26,9,75
11986020,79,55,0,75
11986530,61,15,-1,76
11987040,76,25,0,76
11987550,6,14,-1,77
11988060,101,53,4,73
11988570,83,42,-4,77
11989080,65,97,-3,80
11989590,47,88,-6,86
11990100,99,79,8,78
11990610,81,41,-2,80
11991120,63,50,-7,87
11991630,2,12,11,76
11992140,97,36,3,73
11992650,79,25,-7,80
11993160,9,41,-6,86
11993670,73,50,11,75
11994180,55,10,-2,77
11994690,70,20,9,68
11995200,0,30,-10,78
11995710,64,39,-1,79
11996220,3,50,0,79
11996730,9,59,1,78
11997240,15,68,-1,79
11997750,12,59,2,77
11998260,76,68,-7,84
11998770,58,30,5,79
11999280,73,43,9,70
11999790,55,63,-11,81
12000300,5,74,5,76
12000810,2,83,-3,79
12001320,22,92,-1,80
12001830,89,47,5,75
12002340,71,36,1,74
12002850,85,45,0,74
12003360,67,46,-6,80
12003870,81,8,-5,85
12004380,57,18,8,77
12004890,72,28,0,77
12005400,76,44,-2,79
12005910,90,69,-1,80
12006420,72,31,8,72
12006930,87,20,-4,76
12007440,63,30,-2,78
12007950,78,39,5,73
12008460,92,59,-2,75
12008970,74,76,-8,83
12009480,56,4,3,80
12009990,32,23,-11,91
12010500,51,34,18,73
12011010,66,98,-3,76
12011520,48,89,-11,87
12012030,100,80,5,82
12012540,82,42,10,72
12013050,91,62,-3,75
12013560,73,79,-4,79
12014070,55,7,4,75
12014580,70,17,3,72
12015090,0,33,0,72
12015600,64,42,-9,81
12016110,78,4,-4,85
12016620,54,23,6,79
12017130,69,39,5,74
12017640,83,48,4,70
12018150,97,37,-9,79
12018660,1,26,6,73
12019170,65,35,1,72
12019680,79,44,0,72
12020190,61,64,-10,82
12020700,11,75,7,75
12021210,75,66,-2,77
12021720,57,28,-1,78
12022230,72,37,-2,80
12022740,86,46,7,73
12023250,95,66,1,72
12023760,77,83,-7,79
12024270,59,11,4,75
12024780,74,21,-1,76
12025290,4,10,-8,84
12025800,99,49,12,72
12026310,81,38,-12,84
12026820,95,47,9,75
12027330,77,36,0,75
12027840,91,25,1,74
12028350,21,35,-2,76
12028860,3,99,0,76
12029370,23,48,0,76
12029880,75,10,-2,78
12030390,51,20,-7,85
12030900,66,39,11,74
12031410,80,48,-1,75
12031920,89,56,5,70
12032430,71,73,-13,83
12032940,53,1,1,82
12033450,29,20,4,78
12033960,44,31,-8,86
12034470,59,42,7,79
12034980,74,4,1,78
12035490,50,23,-4,82
12036000,65,34,5,77
12036510,80,43,7,70
12037020,89,52,-4,74
12037530,98,72,-1,75
12038040,80,81,-8,83
12038550,62,43,2,81
12039060,77,5,4,77
12039570,53,15,0,77
12040080,68,32,2,75
12040590,83,41,3,72
12041100,92,30,-5,77
12041610,68,19,4,73
12042120,100,35,4,69
12042630,30,24,-14,83
12043140,49,35,6,77
12043650,64,99,-4,81
12044160,46,90,1,80
12044670,98,81,-8,88
12045180,80,43,17,71
12045690,89,52,-8,79
12046200,98,72,3,76
12046710,80,32,2,74
12047220,10,21,-4,78
12047730,62,60,-6,84
12048240,12,71,6,78
12048750,76,62,4,74
12049260,90,24,0,74
12049770,66,34,-2,76
12050280,81,50,3,73
12050790,90,70,-5,78
12051300,72,32,2,76
12051810,87,48,3,73
12052320,96,56,-5,78
12052830,3,45,-3,81
12053340,67,54,3,78
12053850,21,16,-2,80
12054360,73,27,6,74
12054870,3,16,1,73
12055380,67,25,-4,77
12055890,82,41,3,74
12056400,91,49,1,73
12056910,100,38,-6,79
12057420,4,27,6,73
12057930,68,36,-8,81
12058440,83,48,7,74
12058950,92,68,-6,80
12059460,4,77,4,76
12059970,4,26,2,74
12060480,68,35,0,74
12060990,82,90,-5,79
12061500,64,26,5,74
12062010,79,42,-2,76
12062520,88,97,0,76
12063030,70,33,2,74
12063540,84,42,3,71
12064050,93,31,-6,77
12064560,23,20,-5,82
12065070,6,31,1,81
12065580,43,40,-7,88
12066090,62,51,7,81
12066600,76,13,4,77
12067110,52,23,-1,78
12067620,67,39,-2,80
12068130,81,64,1,79
12068640,95,26,9,70
12069150,25,15,-15,85
12069660,40,70,1,84
12070170,92,71,7,77
12070680,74,36,-2,79
12071190,88,45,6,73
12071700,16,34,-2,75
12072210,80,98,-9,84
12072720,62,34,8,76
12073230,77,69,-5,81
12073740,91,31,7,74
12074250,19,20,-1,75
12074760,71,59,-4,79
12075270,85,21,0,79
12075780,61,31,3,76
12076290,76,86,-6,82
12076800,58,14,5,77
12077310,73,24,5,72
12077820,3,13,-13,85
12078330,4,26,9,76
12078840,68,35,3,73
12079350,82,90,-5,78
12079860,64,26,5,73
12080370,79,15,-2,75
12080880,55,25,-3,78
12081390,70,41,5,73
12081900,100,30,-2,75
12082410,76,40,-6,81
12082920,90,95,3,78
12083430,72,31,-1,79
12083940,87,20,3,76
12084450,63,30,2,74
12084960,77,65,-4,78
12085470,91,27,-2,80
12085980,67,37,1,79
12086490,81,62,-2,81
12087000,95,24,10,71
12087510,71,13,-7,78
12088020,86,23,4,74
12088530,16,33,-4,78
12089040,80,58,6,72
12089550,94,18,-4,76
12090060,70,28,1,75
12090570,85,17,0,75
12091080,61,27,-4,79
12091590,76,43,5,74
12092100,90,32,2,72
12092610,18,21,-12,84
12093120,70,28,9,75
12093630,100,17,1,74
12094140,76,27,2,72
12094650,91,68,-6,78
12095160,3,77,2,76
12095670,23,27,-3,79
12096180,75,38,-1,80
12096690,3,76,2,78
12097200,23,85,-2,80
12097710,87,76,1,79
12098220,69,34,8,71
12098730,83,23,-3,74
12099240,59,33,-3,77
12099750,89,40,3,74
12100260,10,29,-2,76
12100770,74,38,2,74
12101280,2,47,-4,78
12101790,66,56,-2,80
12102300,80,18,2,78
12102810,56,28,-2,80
12103320,86,47,9,71
12103830,14,55,-9,80
12104340,78,46,5,75
12104850,92,35,4,71
12105360,20,24,-7,78
12105870,72,35,-3,81
12106380,86,90,2,79
12106890,53,26,-6,85
12107400,68,33,11,74
12107910,82,33,3,71
12108420,10,22,-6,77
12108930,74,29,3,74
12109440,96,18,2,72
12109950,72,28,-1,73
12110460,0,17,1,72
12110970,64,26,-1,73
12111480,79,42,-1,74
12111990,93,31,-3,77
12112500,13,20,-3,80
12113010,10,59,-1,81
12113520,74,50,-5,86
12114030,88,80,3,83
12114540,70,8,-1,84
12115050,46,46,-5,89
12115560,65,57,6,83
12116070,79,68,4,79
12116580,93,44,3,76
12117090,14,33,0,76
12117600,78,97,-7,83
12118110,60,33,5,78
12118620,75,42,-3,81
12119130,89,97,-2,83
12119640,71,33,10,73
12120150,93,42,-4,77
12120660,13,31,-1,78
12121170,77,95,-7,85
12121680,59,31,8,77
12122190,73,41,1,76
12122700,87,50,0,76
12123210,7,39,-3,79
12123720,71,48,4,75
12124230,85,8,1,74
12124740,61,46,-10,84
12125250,75,8,7,77
12125760,51,46,-12,89
12126270,75,0,10,79
12126780,51,19,7,72
12127290,66,29,-5,77
12127800,80,45,5,72
12128310,0,34,-4,76
12128820,79,43,-2,78
12129330,93,98,-2,80
12129840,75,34,3,77
12130350,89,23,-5,82
12130860,65,33,8,74
12131370,79,42,2,72
12131880,101,51,-6,78
12132390,22,40,-2,80
12132900,74,2,-2,82
12133410,50,65,1,81
12133920,0,90,3,78
12134430,20,99,-9,87
12134940,87,54,12,75
12135450,7,63,-2,77
12135960,13,54,-2,79
12136470,77,45,-3,82
12136980,91,54,11,71
12137490,11,71,-7,78
12138000,96,62,3,75
12138510,16,79,-7,82
12139020,80,70,3,79
12139530,94,32,5,74
12140040,14,21,-5,79
12140550,66,28,1,78
12141060,81,44,3,75
12141570,1,53,-1,76
12142080,7,44,0,76
12142590,71,35,-3,79
12143100,85,44,9,70
12143610,5,64,-7,77
12144120,69,55,-3,80
12144630,83,17,3,77
12145140,22,27,1,76
12145650,74,38,0,76
12146160,96,47,2,74
12146670,17,36,0,74
12147180,101,100,-5,79
12147690,83,36,7,72
12148200,3,25,-5,77
12148710,67,34,1,76
12149220,81,43,4,72
12149730,1,63,0,72
12150240,21,54,-10,82
12150750,85,16,2,80
12151260,61,26,5,75
12151770,76,42,4,71
12152280,98,51,-2,73
12152790,18,40,-3,76
12153300,82,2,-4,80
12153810,13,21,1,79
12154320,97,28,2,77
12154830,18,38,-2,79
12155340,70,0,3,76
12155850,46,19,-5,81
12156360,61,26,4,77
12156870,76,42,1,76
12157380,98,51,2,74
12157890,18,40,-6,80
12158400,70,47,3,77
12158910,84,7,3,74
12159420,60,45,-10,84
12159930,74,52,5,79
12160440,88,12,5,74
12160950,64,50,-5,79
12161460,78,12,2,77
12161970,54,50,-9,86
12162480,73,61,2,84
12162990,87,23,6,78
12163500,63,12,1,77
12164010,39,50,-5,82
12164520,91,61,5,77
12165030,11,81,3,74
12165540,96,81,-2,76
12166050,78,17,5,71
12166560,54,27,-3,74
12167070,84,36,5,69
12167580,4,25,-2,71
12168090,68,34,-7,78
12168600,7,43,1,77
12169110,71,34,4,73
12169620,93,43,0,73
12170130,13,32,-3,76
12170640,10,96,-5,81
12171150,95,87,-5,86
12171660,77,49,11,75
12172170,99,9,0,75
12172680,75,19,0,75
12173190,79,35,3,72
12173700,101,24,-3,75
12174210,77,34,-5,80
12174720,99,23,5,75
12175230,75,33,9,66
12175740,97,22,-8,74
12176250,73,32,0,74
12176760,95,49,1,73
12177270,15,38,-6,79
12177780,12,47,3,76
12178290,76,38,0,76
12178800,98,47,-1,77
12179310,18,36,-2,79
12179820,70,100,-5,84
12180330,20,91,5,79
12180840,3,82,0,79
12181350,84,91,-3,82
12181860,66,27,8,74
12182370,81,68,-8,82
12182880,2,30,9,73
12183390,66,85,-17,90
12183900,16,21,9,81
12184410,100,28,1,80
12184920,21,66,0,80
12185430,85,57,8,72
12185940,5,66,-5,77
12186450,86,57,2,75
12186960,6,66,-2,77
12187470,87,57,5,72
12187980,7,77,-9,81
12188490,88,42,10,71
12189000,8,31,-11,82
12189510,101,40,5,77
12190020,22,29,-8,85
12190530,74,36,11,74
12191040,96,45,2,72
12191550,16,34,-4,76
12192060,68,43,3,73
12192570,82,3,-8,81
12193080,58,22,4,77
12193590,73,38,2,75
12194100,87,47,0,75
12194610,7,67,-10,85
12195120,4,58,6,79
12195630,6,49,1,78
12196140,70,40,7,71
12196650,84,49,-3,74
12197160,11,69,-3,77
12197670,75,60,1,76
12198180,89,69,-5,81
12198690,1,78,2,79
12199200,21,28,3,76
12199710,3,35,-8,84
12200220,67,44,6,78
12200730,81,74,-3,81
12201240,31,50,2,79
12201750,83,51,8,71
12202260,97,71,-1,72
12202770,93,80,-6,78
12203280,75,89,-8,86
12203790,25,25,6,80
12204300,77,32,6,74
12204810,5,41,-5,79
12205320,69,50,-3,82
12205830,83,10,4,78
12206340,59,48,-3,81
12206850,78,45,7,74
12207360,87,54,-1,75
12207870,7,74,3,72
12208380,92,65,-5,77
12208890,12,74,2,75
12209400,20,65,-5,80
12209910,84,56,7,73
12210420,98,16,-9,82
12210930,74,26,4,78
12211440,13,15,-3,81
12211950,65,54,3,78
12212460,79,61,1,77
12212970,93,21,-4,81
12213480,80,31,14,67
12213990,0,20,-13,80
12214500,64,29,4,76
12215010,79,38,3,73
12215520,0,15,-6,79
12216030,40,28,-5,84
12216540,59,35,9,75
12217050,100,44,-3,78
12217560,21,33,3,75
12218070,73,97,-13,88
12218580,55,33,14,74
12219090,96,42,-7,81
12219600,17,31,1,80
12220110,69,38,7,73
12220620,83,47,3,70
12221130,3,56,-4,74
12221640,88,47,1,73
12222150,9,36,-3,76
12222660,8,45,0,76
12223170,96,36,4,72
12223680,17,25,-8,80
12224190,101,32,1,79
12224700,22,21,-7,86
12225210,41,28,1,85
12225720,60,35,8,77
12226230,101,44,-1,78
12226740,22,33,1,77
12227250,74,40,-3,80
12227760,13,49,1,79
12228270,77,40,5,74
12228780,100,49,2,72
12229290,21,38,-15,87
12229800,49,0,5,82
12230310,25,19,3,79
12230820,77,26,1,78
12231330,92,43,7,71
12231840,13,32,-5,76
12232350,65,41,-5,81
12232860,4,38,7,74
12233370,68,47,-8,82
12233880,7,7,0,82
12234390,0,46,2,80
12234900,2,37,2,78
12235410,66,46,-1,79
12235920,80,8,6,73
12236430,56,27,-3,76
12236940,71,36,-4,80
12237450,10,45,-4,84
12237960,74,36,10,74
12238470,2,56,-2,76
12238980,4,47,-7,83
12239490,68,38,4,79
12240000,7,47,-5,84
12240510,71,38,10,74
12241020,85,47,4,70
12241530,6,56,-11,81
12242040,70,47,1,80
12242550,9,7,-3,83
12243060,2,46,6,77
12243570,66,37,-1,78
12244080,95,46,6,72
12244590,16,66,-7,79
12245100,15,34,1,78
12245610,67,98,-2,80
12246120,17,89,-4,84
12246630,84,80,7,77
12247140,66,16,-1,78
12247650,81,33,6,72
12248160,2,50,-3,75
12248670,66,41,-10,85
12249180,5,50,11,74
12249690,93,41,0,74
12250200,14,61,-4,78
12250710,78,52,-5,83
12251220,17,12,0,83
12251730,69,19,8,75
12252240,70,36,2,73
12252750,100,45,-8,81
12253260,21,34,0,81
12253770,73,41,11,70
12254280,96,62,-3,73
12254790,17,82,-4,77
12255300,84,73,-4,81
12255810,5,49,2,79
12256320,93,40,4,75
12256830,14,29,0,75
12257340,66,36,0,75
12257850,80,45,-2,77
12258360,94,54,9,68
12258870,15,74,-15,83
12259380,100,65,6,77
12259890,21,25,3,74
12260400,3,32,1,73
12260910,67,41,1,72
12261420,81,50,-5,77
12261930,20,10,-6,83
12262440,35,65,0,83
12262950,87,56,11,72
12263460,8,16,-11,83
12263970,60,23,7,76
12264480,75,33,-1,77
12264990,3,42,-6,83
12265500,67,51,0,83
12266010,81,13,6,77
12266520,57,23,2,75
12267030,72,42,1,74
12267540,86,51,5,69
12268050,7,71,-7,76
12268560,7,62,-5,81
12269070,95,53,5,76
12269580,16,73,-4,80
12270090,83,64,3,77
12270600,67,73,-6,83
12271110,17,49,10,73
12271620,69,40,-7,80
12272130,8,49,2,78
12272640,72,40,1,77
12273150,11,49,-2,79
12273660,75,40,1,78
12274170,14,49,-1,79
12274680,78,40,3,76
12275190,6,49,1,75
12275700,70,40,-2,77
12276210,9,49,-2,79
12276720,97,40,2,77
12277230,18,29,1,76
12277740,70,93,-13,89
12278250,20,29,10,79
12278760,72,36,4,75
12279270,0,45,-4,79
12279780,65,54,1,78
12280290,79,16,1,77
12280800,25,26,-7,84
12281310,77,33,10,74
12281820,16,42,-3,77
12282330,68,4,-3,80
12282840,44,23,-3,83
12283350,59,30,15,68
12283860,100,39,-4,72
12284370,21,28,-7,79
12284880,73,35,5,74
12285390,1,44,-10,84
12285900,65,53,3,81
12286410,79,15,6,75
12286920,55,25,-1,76
12287430,70,34,2,74
12287940,9,43,-3,77
12288450,73,52,1,76
12288960,12,12,-7,83
12289470,64,19,14,69
12289980,65,35,-7,76
12290490,4,44,-1,77
12291000,68,35,0,77
