step_time,gneJ00_offset,gneJ9_offset,reward
11707560,49,77,-2.9827586206896552
11707866,60,76,2.41025641025641
11708172,67,74,-1.4453781512605042
11708478,82,73,2.9
11708784,93,72,3.125
11709090,0,70,-2.792452830188679
11709396,11,69,2.519230769230769
11709702,14,68,-0.49523809523809526
11710008,29,67,1.5660377358490567
11710314,32,66,-0.6355140186915887
11710620,62,65,-4.5
11710926,100,64,-0.1651376146788991
11711232,1,63,2.227272727272727
11711538,11,62,0.35135135135135137
11711844,18,61,-1.1428571428571428
11712150,2,60,0.9823008849557522
11712456,18,59,0.21052631578947367
11712762,29,58,0.9826086956521739
11713068,32,57,0.20192307692307693
11713374,43,56,-1.5809523809523809
11713680,46,55,3.1320754716981134
11713986,49,54,-3.9326923076923075
11714292,44,53,-0.4666666666666667
11714598,55,52,1.9150943396226414
11714904,61,51,-0.40186915887850466
11715210,44,17,-9.453900709219859
11715516,51,16,1.3953488372093024
11715822,42,14,-1.0763358778625953
11716128,61,13,-1.4166666666666667
11716434,68,11,-1.7611940298507462
11716740,75,9,-3.9926470588235294
11717046,66,8,-2.977777777777778
11717352,57,7,-1.5289855072463767
11717658,48,6,-0.4748201438848921
11717964,55,5,-0.5142857142857142
11718270,17,4,-3.25531914893617
11718576,87,3,-0.43661971830985913
11718882,78,2,2.032520325203252
11719188,19,1,-7.263888888888889
11719494,22,0,-1.9172413793103449
11719800,13,101,9.44915254237288
11720106,4,99,8.223214285714286
11720412,97,98,-5.2809917355371905
11720718,88,97,-3.7787610619469025
11721024,79,96,-6.80327868852459
11721330,82,95,-10.993421052631579
11721636,85,94,0.35294117647058826
11721942,76,93,8.624
11722248,79,92,21.125
11722554,70,99,-7.893129770992366
11722860,61,40,-10.807142857142857
11723166,45,38,12.700934579439252
11723472,55,37,-1.4722222222222223
11723778,61,36,-3.44954128440367
11724084,64,34,3.4234234234234235
11724390,47,33,-3.544642857142857
11724696,7,32,-5.982300884955753
11725002,93,31,6.657894736842105
11725308,23,29,0.04310344827586207
11725614,42,72,-7.16
11725920,51,71,28.685714285714287
11726226,64,69,1.02803738317757
11726532,67,68,5.628571428571429
11726838,73,67,7.7075471698113205
11727144,76,66,4.130841121495327
11727450,4,65,4.212962962962963
11727756,42,64,1.761467889908257
11728062,45,63,3.0727272727272728
11728368,55,62,-2.054054054054054
11728674,62,61,0.008928571428571428
11728980,46,60,-3.584070796460177
11729286,62,59,4.342105263157895
11729592,35,58,-1.3652173913043477
11729898,38,57,1.1923076923076923
11730204,49,56,-0.10476190476190476
11730510,52,55,1.5188679245283019
11730816,55,54,-0.5769230769230769
11731122,50,53,-5.352380952380952
11731428,61,52,2.9339622641509435
11731734,67,50,-3.2314814814814814
11732040,77,49,2.146788990825688
11732346,93,48,-3.0727272727272728
11732652,96,46,2.1607142857142856
11732958,0,45,-1.1061946902654867
11733264,11,44,2.855769230769231
11733570,13,43,1.4666666666666666
11733876,16,41,-2.336448598130841
11734182,15,40,-2.2596153846153846
11734488,101,39,-0.6415094339622641
11734794,85,38,-4.5233644859813085
11735100,95,37,-3.064814814814815
11735406,101,36,-0.14678899082568808
11735712,2,23,0.30327868852459017
11736018,77,22,-0.4959349593495935
11736324,96,21,-5.201612903225806
11736630,1,20,0.336
11736936,20,19,0.9920634920634921
11737242,11,18,-0.9916666666666667
11737548,2,17,1.131578947368421
11737854,9,16,-5.75968992248062
11738160,0,14,4.896551724137931
11738466,93,13,-2.8
11738772,100,11,-5.373134328358209
11739078,5,10,0.4148148148148148
11739384,98,9,5.841666666666667
11739690,89,8,-2.2767857142857144
11739996,80,7,-10.305785123966942
11740302,71,6,-5.861538461538461
11740608,78,5,-3.007142857142857
11740914,69,4,2.1742424242424243
11741220,37,3,-3.9577464788732395
11741526,28,2,11.61344537815126
11741832,71,1,-12.097222222222221
11742138,74,0,-2.0206896551724136
11742444,65,100,3.6838235294117645
11742750,78,99,-7.283783783783784
11743056,69,98,4.6893939393939394
11743362,60,97,-5.453900709219858
11743668,51,95,-3.2733333333333334
11743974,54,93,1.1168831168831168
11744280,57,92,31.60576923076923
11744586,48,91,-0.12380952380952381
11744892,51,90,2.8679245283018866
11745198,54,88,2.7142857142857144
11745504,57,56,-1.802919708029197
11745810,60,55,11.19811320754717
11746116,63,53,1.276190476190476
11746422,74,51,-2.046728971962617
11746728,84,49,1.2201834862385321
11747034,100,48,2.672727272727273
11747340,1,47,-1.4234234234234233
11747646,4,46,0.42857142857142855
11747952,10,45,7.230088495575221
11748258,21,44,4.096153846153846
11748564,37,43,2.5238095238095237
11748870,40,42,1.1603773584905661
11749176,39,41,-1.4423076923076923
11749482,38,40,-1.457142857142857
11749788,22,39,-3.9056603773584904
11750094,25,38,-1.1682242990654206
11750400,35,37,0.018518518518518517
11750706,51,36,-1.9908256880733946
11751012,54,34,-3.2162162162162162
11751318,37,33,-3.080357142857143
11751624,99,32,-2.4601769911504423
11751930,83,31,0.24561403508771928
11752236,13,30,-2.417391304347826
11752542,12,28,3.5673076923076925
11752848,14,27,-5.398305084745763
11753154,44,26,0.03361344537815126
11753460,51,25,-3.075
11753766,58,23,-3.7295081967213113
11754072,31,22,-2.796747967479675
11754378,50,21,0.1935483870967742
11754684,57,20,-1.912
11754990,76,19,-4.76984126984127
11755296,67,18,-1.905511811023622
11755602,58,17,-1.84375
11755908,65,16,-2.8217054263565893
11756214,56,15,-1.7615384615384615
11756520,47,14,-0.9236641221374046
11756826,38,13,12.741071428571429
11757132,45,12,-3.691729323308271
11757438,48,11,1.4776119402985075
11757744,55,10,-2.7555555555555555
11758050,46,9,-1.8823529411764706
11758356,37,8,11.371681415929203
11758662,3,7,-9.514492753623188
11758968,96,6,7.180327868852459
11759274,1,5,-9.685714285714285
11759580,94,4,10.887096774193548
11759886,62,3,-9.956834532374101
11760192,53,2,-1.5454545454545454
11760498,96,1,0.5069444444444444
11760804,99,0,-3.075862068965517
11761110,90,101,16.114035087719298
11761416,81,100,-7.675
11761722,94,99,-7.6824324324324325
11762028,85,98,7.629310344827586
11762334,76,17,3.616
11762640,83,16,-9.0
11762946,74,15,-0.6377952755905512
11763252,65,14,-4.3893129770992365
11763558,56,13,-4.28030303030303
11763864,63,12,5.496240601503759
11764170,66,11,1.8059701492537314
11764476,73,10,-4.488888888888889
11764782,64,9,-1.3308823529411764
11765088,55,8,0.9708029197080292
11765394,46,7,-4.608695652173913
11765700,37,6,17.504424778761063
11766006,44,5,-8.457142857142857
11766312,35,4,19.741071428571427
11766618,3,3,-16.633802816901408
11766924,96,2,13.01639344262295
11767230,37,1,-4.569444444444445
11767536,40,0,0.496551724137931
11767842,31,101,18.70689655172414
11768148,22,100,0.8839285714285714
11768454,35,99,-12.155405405405405
11768760,26,98,14.809917355371901
11769066,17,97,2.763157894736842
11769372,8,96,-1.4878048780487805
11769678,11,95,-10.138157894736842
11769984,14,94,-0.48366013071895425
11770290,5,93,16.94736842105263
11770596,8,92,15.942307692307692
11770902,101,91,-1.2
11771208,2,90,3.1792452830188678
11771514,5,49,-5.847222222222222
11771820,21,48,10.709090909090909
11772126,24,47,3.5315315315315314
11772432,27,46,-0.16964285714285715
11772738,43,45,-1.4601769911504425
11773044,54,44,5.6826923076923075
11773350,70,43,-0.49523809523809526
11773656,73,42,-0.2830188679245283
11773962,72,41,-7.163461538461538
11774268,71,40,-2.6857142857142855
11774574,55,39,-2.1037735849056602
11774880,58,38,0.8598130841121495
11775186,68,37,-0.7222222222222222
11775492,84,35,-2.1636363636363636
11775798,93,34,-2.7927927927927927
11776104,94,32,1.6814159292035398
11776410,78,31,-5.245614035087719
11776716,81,30,1.4086956521739131
11777022,80,29,-5.008620689655173
11777328,99,28,-4.982905982905983
11777634,101,27,3.4745762711864407
11777940,85,26,-4.65546218487395
11778246,2,25,1.7416666666666667
11778552,9,24,0.34710743801652894
11778858,22,22,-1.6260162601626016
11779164,41,21,0.8387096774193549
11779470,25,19,-4.147540983606557
11779776,16,18,5.3130434782608695
11780082,7,17,-0.22321428571428573
11780388,14,16,-7.449612403100775
11780694,5,15,7.4298245614035086
11781000,98,14,-4.483333333333333
11781306,89,13,0.7232142857142857
11781612,96,12,-4.706766917293233
11781918,99,11,-1.0223880597014925
11782224,4,10,1.348148148148148
11782530,97,9,4.8264462809917354
11782836,88,8,0.0
11783142,79,7,-7.139344262295082
11783448,70,6,-7.580152671755725
11783754,61,5,-4.15
11784060,52,3,0.176056338028169
11784366,43,2,-2.006993006993007
11784672,48,1,3.0
11784978,51,0,-0.9586206896551724
11785284,42,100,-4.510204081632653
11785590,55,99,1.4932432432432432
11785896,46,98,-5.758389261744966
11786202,37,97,25.01769911504425
11786508,28,34,7.991596638655462
11786814,11,33,-9.642857142857142
11787120,73,32,5.752212389380531
11787426,57,31,0.4298245614035088
11787732,89,96,-12.841059602649006
11788038,80,95,9.256198347107437
11788344,83,94,-11.594771241830065
11788650,74,93,12.346456692913385
11788956,77,91,26.4
11789262,80,90,1.4245283018867925
11789568,71,89,2.394230769230769
11789874,74,88,2.704761904761905
11790180,77,86,4.046728971962617
11790486,88,85,3.009259259259259
11790792,98,84,3.2477064220183487
11791098,89,83,-2.981818181818182
11791404,92,55,-1.7246376811594204
11791710,95,54,14.0
11792016,90,53,-5.428571428571429
11792322,101,52,2.2452830188679247
11792628,5,51,-0.794392523364486
11792934,15,50,1.3425925925925926
11793240,25,49,5.651376146788991
11793546,41,48,-0.32727272727272727
11793852,44,46,0.008928571428571428
11794158,60,45,-0.4424778761061947
11794464,71,43,-0.8857142857142857
11794770,74,42,-0.33962264150943394
11795076,73,40,-4.352380952380952
11795382,57,39,-1.4339622641509433
11795688,41,38,-1.9532710280373833
11795994,51,36,2.036697247706422
11796300,54,34,-1.9189189189189189
11796606,37,33,-2.1785714285714284
11796912,99,32,-2.743362831858407
11797218,83,31,0.20175438596491227
11797524,13,30,-4.469565217391304
11797830,12,28,9.115384615384615
11798136,14,27,-2.6864406779661016
11798442,100,26,-2.9411764705882355
11798748,21,25,-1.7583333333333333
11799054,28,24,1.975206611570248
11799360,41,23,0.6885245901639344
11799666,32,21,0.7043478260869566
11799972,39,20,-1.928
11800278,30,19,-0.05982905982905983
11800584,21,18,-0.6106194690265486
11800890,12,17,-4.218487394957983
11801196,19,16,-4.775193798449612
11801502,10,15,0.6198347107438017
11801808,1,14,2.026086956521739
11802114,94,13,-4.096774193548387
11802420,85,12,-2.956896551724138
11802726,76,11,-9.376
11803032,67,10,-4.626865671641791
11803338,58,9,-2.1544117647058822
11803644,49,8,-3.5474452554744524
11803950,40,7,-4.144927536231884
11804256,31,6,10.172413793103448
11804562,22,5,3.75
11804868,13,4,-0.6186440677966102
11805174,4,2,9.25
11805480,47,1,-6.298611111111111
11805786,50,0,-1.296551724137931
11806092,41,101,-1.582191780821918
11806398,32,99,11.695652173913043
11806704,23,98,-1.314516129032258
11807010,14,97,0.8632478632478633
11807316,5,96,2.4210526315789473
11807622,98,95,-2.466666666666667
11807928,101,94,-11.013071895424837
11808234,92,93,13.964285714285714
11808540,95,92,17.35576923076923
11808846,86,91,-3.3047619047619046
11809152,89,90,7.330188679245283
11809458,80,89,0.6634615384615384
11809764,83,16,-14.457627118644067
11810070,74,15,10.771653543307087
11810376,65,13,-2.840909090909091
11810682,56,12,-4.81203007518797
11810988,47,11,-4.604477611940299
11811294,38,10,12.580357142857142
11811600,29,9,-4.466101694915254
11811906,20,8,1.9385964912280702
11812212,11,7,-0.11666666666666667
11812518,2,6,-1.0614035087719298
11812824,95,5,-7.739837398373984
11813130,86,4,3.791304347826087
11813436,16,3,-4.838028169014085
11813742,7,2,9.401785714285714
11814048,50,1,-9.472222222222221
11814354,53,0,-0.41379310344827586
11814660,44,101,-3.9863013698630136
11814966,35,100,16.5
11815272,48,99,-7.162162162162162
11815578,39,95,-3.8421052631578947
11815884,42,94,-0.24183006535947713
11816190,33,93,15.631578947368421
11816496,36,92,16.615384615384617
11816802,27,91,0.5714285714285714
11817108,30,90,2.188679245283019
11817414,21,89,3.423076923076923
11817720,24,88,7.0
11818026,27,87,0.5094339622641509
11818332,34,86,0.14018691588785046
11818638,45,85,0.8981481481481481
11818944,36,84,0.06422018348623854
11819250,27,83,0.5636363636363636
11819556,30,82,4.135135135135135
11819862,50,81,0.6160714285714286
11820168,60,80,1.008849557522124
11820474,1,78,0.4782608695652174
11820780,5,77,2.336206896551724
11821086,16,76,0.5897435897435898
11821392,23,75,-0.7372881355932204
11821698,33,74,-3.7142857142857144
11822004,24,73,1.3416666666666666
11822310,35,72,3.9615384615384617
11822616,44,71,-0.7333333333333333
11822922,57,70,-0.5943396226415094
11823228,68,69,0.0673076923076923
11823534,71,67,1.0566037735849056
11823840,74,66,-0.14953271028037382
11824146,2,64,-4.110091743119266
11824452,12,63,3.4727272727272727
11824758,97,62,-3.4954954954954953
11825064,2,61,3.4017857142857144
11825370,18,60,-0.39823008849557523
11825676,34,59,-0.7456140350877193
11825982,45,58,3.234782608695652
11826288,48,57,-2.019230769230769
11826594,59,56,0.6952380952380952
11826900,28,55,-2.452830188679245
11827206,31,54,2.1538461538461537
11827512,26,53,2.1523809523809523
11827818,37,52,-4.726415094339623
11828124,43,51,1.560747663551402
11828430,53,50,-0.5555555555555556
11828736,63,49,-2.1192660550458715
11829042,79,47,0.6756756756756757
11829348,82,46,-1.6339285714285714
11829654,93,45,-0.6548672566371682
11829960,2,43,2.238095238095238
11830266,5,42,-0.5754716981132075
11830572,4,41,-3.0288461538461537
11830878,3,40,0.05714285714285714
11831184,89,39,-2.4622641509433962
11831490,73,38,-3.1401869158878504
11831796,83,37,1.9444444444444444
11832102,99,36,-2.403669724770642
11832408,0,35,0.5727272727272728
11832714,86,34,1.7297297297297298
11833020,69,33,-4.758928571428571
11833326,29,32,-0.23893805309734514
11833632,13,31,0.21052631578947367
11833938,45,29,0.5
11834244,64,28,-1.7179487179487178
11834550,66,27,-0.23728813559322035
11834856,50,26,-4.050420168067227
11835162,57,25,0.6083333333333333
11835468,64,24,-1.7685950413223142
11835774,71,23,-3.278688524590164
11836080,62,22,-2.016260162601626
11836386,69,21,-3.193548387096774
11836692,76,20,-1.36
11836998,67,19,-4.968253968253968
11837304,58,18,-3.15748031496063
11837610,49,17,-1.0859375
11837916,56,16,-2.0310077519379846
11838222,47,15,-1.9153846153846155
11838528,38,14,10.116071428571429
11838834,29,13,0.3220338983050847
11839140,36,12,-4.909774436090226
11839446,39,11,0.5149253731343284
11839752,46,10,-0.3851851851851852
11840058,37,9,3.230088495575221
11840364,28,8,-2.630252100840336
11840670,19,7,1.6517857142857142
11840976,10,6,-0.15702479338842976
11841282,17,5,-7.064285714285714
11841588,8,4,7.626016260162602
11841894,78,3,-7.485714285714286
11842200,69,2,-2.6515151515151514
11842506,10,1,-1.3888888888888888
11842812,13,51,-3.7857142857142856
11843118,23,49,30.06422018348624
11843424,39,48,5.4363636363636365
11843730,42,47,-1.864864864864865
11844036,45,46,0.26785714285714285
11844342,56,45,-0.168141592920354
11844648,67,44,3.894230769230769
11844954,83,43,5.095238095238095
11845260,86,42,2.0377358490566038
11845566,85,41,-9.932692307692308
11845872,84,40,-3.2476190476190476
11846178,68,39,-4.39622641509434
11846484,71,37,0.12962962962962962
11846790,87,36,-2.9724770642201834
11847096,90,35,2.9272727272727272
11847402,74,34,-4.027027027027027
11847708,57,33,-2.0089285714285716
11848014,17,32,-4.787610619469026
11848320,1,31,-0.21052631578947367
11848626,33,30,3.130434782608696
11848932,32,29,3.347826086956522
11849238,51,28,0.017094017094017096
11849544,53,26,-0.058823529411764705
11849850,60,25,-1.7
11850156,67,23,-3.5245901639344264
11850462,40,22,0.6341463414634146
11850768,47,21,0.6129032258064516
11851074,54,20,2.64
11851380,73,19,-7.103174603174603
11851686,64,18,-0.10236220472440945
11851992,71,17,-0.015625
11852298,78,16,-0.8914728682170543
11852604,69,15,-0.16923076923076924
11852910,60,14,-1.4732824427480915
11853216,51,12,-3.969924812030075
11853522,54,11,-0.753731343283582
11853828,61,10,2.7555555555555555
11854134,52,8,-4.985401459854015
11854440,43,7,-2.1956521739130435
11854746,34,6,16.035398230088497
11855052,41,5,-9.821428571428571
11855358,32,4,11.017391304347827
11855664,0,3,-8.190140845070422
11855970,93,2,11.216
11856276,34,0,-2.2758620689655173
11856582,25,101,7.672131147540983
11856888,16,100,0.9304347826086956
11857194,29,99,-9.155405405405405
11857500,20,98,13.464912280701755
11857806,11,30,5.525
11858112,10,29,-1.6132075471698113
11858418,29,28,-5.188034188034188
11858724,31,27,-0.7796610169491526
11859030,15,26,0.31932773109243695
11859336,22,25,-2.1083333333333334
11859642,29,24,-0.24793388429752067
11859948,36,23,0.36065573770491804
11860254,9,22,-2.5284552845528454
11860560,16,20,0.456
11860866,26,19,0.9365079365079365
11861172,17,18,5.649122807017544
11861478,24,17,-3.90625
11861784,31,16,-3.7131782945736433
11862090,22,15,9.9375
11862396,13,14,-5.915254237288136
11862702,4,12,4.598214285714286
11863008,7,59,-12.0
11863314,10,58,30.808695652173913
11863620,13,57,8.134615384615385
11863926,71,55,-4.566037735849057
11864232,74,54,3.048076923076923
11864538,69,53,-6.552380952380952
11864844,80,52,3.811320754716981
11865150,86,51,1.9065420560747663
11865456,37,50,6.083333333333333
11865762,47,49,-1.7889908256880733
11866068,63,48,1.809090909090909
11866374,66,47,-0.1891891891891892
11866680,69,46,1.3392857142857142
11866986,80,45,-0.8053097345132744
11867292,21,44,5.278846153846154
11867598,37,43,2.4095238095238094
11867904,40,42,2.8867924528301887
11868210,39,41,-5.6923076923076925
11868516,38,40,0.3904761904761905
11868822,22,39,-2.1792452830188678
11869128,25,38,0.037383177570093455
