step_time,gneJ00_offset,gneJ9_offset,queue_sum
9531288,1,36,21.3
9531900,97,36,22.0
9532512,2,94,28.0
9533124,2,23,25.3
9533736,98,23,24.7
9534348,13,42,25.7
9534960,94,39,22.0
9535572,101,35,24.3
9536184,2,63,20.7
9536796,0,40,22.3
9537408,98,40,20.7
9538020,5,30,24.7
9538632,98,24,24.7
9539244,14,33,27.7
9539856,94,26,24.7
9540468,7,28,25.0
9541080,94,19,25.7
9541692,10,33,22.0
9542304,91,31,22.0
9542916,94,67,24.7
9543528,3,32,25.0
9544140,92,29,23.7
9544752,93,32,22.0
9545364,96,59,24.0
9545976,4,35,25.0
9546588,89,33,21.7
9547200,94,7,24.3
9547812,11,43,30.8
9548424,91,39,22.0
9549036,101,33,23.7
9549648,4,43,20.8
9550260,91,38,22.0
9550872,99,33,23.0
9551484,0,57,23.0
9552096,86,51,22.7
9552708,6,36,23.7
9553320,97,36,22.0
9553932,0,1,30.3
9554544,7,33,26.0
9555156,95,33,21.7
9555768,4,71,24.0
9556380,4,39,23.3
9556992,97,39,23.3
9557604,1,36,23.0
9558216,96,36,23.5
9558828,100,1,28.7
9559440,4,39,23.3
9560052,91,34,22.3
9560664,92,86,29.7
9561276,2,29,23.0
9561888,89,29,22.3
9562500,92,38,20.7
9563112,95,32,23.7
9563724,97,46,20.3
9564336,3,38,20.7
9564948,88,37,24.3
9565560,90,34,22.3
9566172,93,94,30.0
9566784,9,37,24.3
9567396,89,37,23.0
9568008,93,36,23.3
9568620,96,23,23.5
9569232,10,48,24.7
9569844,89,46,23.7
9570456,7,37,24.0
9571068,97,37,22.3
9571680,0,15,26.7
9572292,2,39,21.0
9572904,96,39,19.8
9573516,3,39,22.0
9574128,93,39,22.0
9574740,0,39,24.0
9575352,93,39,23.0
9575964,101,39,21.7
9576576,101,38,23.0
9577188,101,35,23.0
9577800,101,99,28.7
9578412,1,51,20.0
9579024,82,49,25.7
9579636,5,36,22.7
9580248,91,36,22.0
9580860,94,36,23.0
9581472,96,33,24.2
9582084,96,90,25.8
9582696,100,35,23.7
9583308,100,93,27.3
9583920,6,42,22.7
9584532,96,42,22.7
9585144,9,35,24.3
9585756,100,35,22.7
9586368,8,75,22.7
9586980,6,42,25.0
9587592,94,42,23.7
9588204,7,42,21.3
9588816,89,42,22.3
9589428,4,36,26.7
9590040,100,35,21.3
9590652,2,67,23.0
9591264,100,40,22.0
9591876,100,35,23.0
9592488,100,89,31.0
9593100,4,42,21.0
9593712,84,39,23.3
9594324,98,35,23.3
9594936,98,6,25.0
9595548,2,32,25.7
9596160,88,32,23.0
9596772,92,21,25.3
9597384,10,42,22.3
9597996,93,40,21.7
9598608,3,34,24.3
9599220,92,28,24.0
9599832,97,36,25.0
9600444,0,24,26.7
9601056,94,16,23.0
9601668,7,37,24.0
9602280,89,33,23.7
9602892,92,17,24.0
9603504,4,34,25.0
9604116,86,32,23.3
9604728,86,19,29.0
9605340,0,36,23.7
9605952,88,29,21.7
9606564,91,62,25.3
9607176,99,18,26.0
9607788,8,37,25.3
9608400,88,36,23.7
9609012,100,34,23.3
9609624,100,82,26.3
9610236,1,37,21.7
9610848,81,37,27.7
9611460,1,33,23.0
9612072,90,33,23.0
9612684,95,18,24.7
9613296,4,37,24.3
9613908,91,37,23.3
9614520,98,37,21.3
9615132,98,36,23.3
9615744,98,33,21.0
9616356,98,85,29.3
9616968,4,40,24.7
9617580,91,40,23.7
9618192,6,36,23.0
9618804,92,34,25.0
9619416,95,18,25.7
9620028,8,42,25.7
9620640,92,36,19.0
9621252,95,29,22.0
9621864,99,35,23.0
9622476,6,87,21.7
9623088,6,39,24.3
9623700,99,36,24.7
9624312,3,4,26.7
9624924,3,41,22.7
9625536,91,39,23.3
9626148,6,35,24.3
9626760,95,35,22.0
9627372,100,9,27.7
9627984,11,52,22.0
9628596,94,52,23.7
9629208,5,50,22.7
9629820,100,50,21.3
9630432,11,50,23.0
9631044,96,50,22.3
9631656,7,49,21.7
9632268,93,49,24.0
9632880,6,43,23.0
9633492,90,43,24.2
9634104,4,34,23.3
9634716,90,33,22.0
9635328,93,6,28.3
9635940,1,45,22.0
9636552,90,45,21.7
9637164,6,39,21.0
9637776,93,39,22.7
9638388,1,38,21.0
9639000,91,38,21.3
9639612,99,37,22.7
9640224,100,26,25.0
9640836,7,41,25.7
9641448,89,41,25.3
9642060,3,39,21.3
9642672,87,36,25.0
9643284,0,29,27.0
9643896,94,26,22.3
9644508,9,35,21.3
9645120,94,32,21.7
9645732,101,88,27.0
9646344,13,49,24.0
9646956,97,42,21.3
9647568,13,36,25.0
9648180,98,35,22.3
9648792,1,3,27.7
9649404,1,49,21.7
9650016,84,49,25.7
9650628,3,31,22.0
9651240,86,31,23.0
9651852,91,1,27.3
9652464,101,38,22.3
9653076,101,30,22.0
9653688,101,37,23.7
9654300,101,17,24.3
9654912,0,39,22.7
9655524,84,38,25.3
9656136,1,34,23.7
9656748,83,33,23.7
9657360,86,26,22.0
9657972,90,34,22.7
9658584,90,20,30.7
9659196,101,40,22.0
9659808,101,35,22.0
9660420,101,84,28.0
9661032,3,39,22.7
9661644,84,39,25.0
9662256,0,38,22.0
9662868,86,38,22.0
9663480,98,36,19.7
9664092,98,20,23.3
9664704,100,37,21.3
9665316,100,23,26.7
9665928,3,42,25.3
9666540,87,42,26.0
9667152,6,38,25.0
9667764,93,38,26.3
9668376,96,36,24.7
9668988,96,29,21.8
9669600,96,38,21.2
9670212,96,38,23.2
9670824,96,34,20.8
9671436,96,97,29.7
9672048,99,39,22.7
9672660,99,33,24.7
9673272,99,68,24.0
9673884,2,35,25.7
9674496,89,35,21.3
9675108,91,35,22.3
9675720,92,33,21.7
9676332,92,10,33.7
9676944,11,38,28.7
9677556,95,38,22.7
9678168,2,38,19.7
9678780,96,38,21.8
9679392,0,36,24.3
9680004,91,31,26.0
9680616,91,81,31.0
9681228,0,26,25.3
9681840,90,24,25.3
9682452,3,45,20.3
9683064,89,45,23.7
9683676,4,43,26.8
9684288,92,43,21.8
9684900,7,41,26.0
9685512,89,41,21.0
9686124,0,36,20.3
9686736,84,32,20.7
9687348,85,22,23.0
9687960,4,39,27.3
9688572,84,33,24.7
9689184,84,21,27.7
9689796,1,30,24.7
9690408,81,26,25.0
9691020,85,32,24.7
9691632,85,13,31.7
9692244,2,32,24.7
9692856,85,25,25.7
9693468,92,28,23.3
9694080,92,29,28.7
9694692,94,34,22.0
9695304,95,99,32.0
9695916,4,36,23.7
9696528,89,31,23.7
9697140,90,63,26.7
9697752,101,17,26.3
9698364,9,41,22.7
9698976,90,34,22.0
9699588,96,16,27.7
9700200,7,35,26.0
9700812,93,32,22.0
9701424,97,61,22.7
9702036,6,36,27.0
9702648,89,30,23.0
9703260,94,53,22.7
9703872,7,44,24.3
9704484,95,44,21.0
9705096,6,43,27.5
9705708,92,43,22.5
9706320,9,39,24.3
9706932,92,38,20.7
9707544,98,35,22.0
9708156,99,90,28.7
9708768,7,53,23.7
9709380,88,51,23.7
9709992,3,46,20.3
9710604,93,45,22.3
9711216,6,41,25.7
9711828,89,41,23.0
9712440,3,41,21.0
9713052,87,41,25.3
9713664,2,41,21.3
9714276,92,40,22.3
9714888,3,38,22.7
9715500,90,36,25.0
9716112,96,31,25.0
9716724,2,38,24.7
9717336,96,37,22.0
9717948,1,34,25.0
9718560,99,34,21.0
9719172,6,78,21.0
9719784,5,33,24.0
9720396,98,33,24.0
9721008,4,63,22.7
9721620,94,54,19.3
9722232,8,46,24.0
9722844,91,44,23.7
9723456,6,36,27.3
9724068,91,29,23.7
9724680,93,33,21.3
9725292,94,100,27.7
9725904,8,41,24.3
9726516,90,36,23.3
9727128,100,30,23.7
9727740,0,34,23.7
9728352,94,33,21.3
9728964,97,96,30.0
9729576,5,46,22.3
9730188,92,40,22.0
9730800,0,30,25.7
9731412,95,24,24.7
9732024,6,26,27.3
9732636,89,18,24.7
9733248,6,38,26.7
9733860,79,35,26.7
9734472,1,33,23.0
9735084,79,32,25.3
9735696,84,26,25.0
9736308,87,31,22.0
9736920,87,76,34.0
9737532,0,28,25.0
9738144,91,28,23.0
9738756,95,39,21.7
9739368,99,39,23.3
9739980,1,39,24.0
9740592,92,39,24.0
9741204,4,39,20.3
9741816,86,39,25.3
9742428,5,35,24.3
9743040,89,35,21.3
9743652,93,26,23.0
9744264,101,38,20.3
9744876,101,24,25.7
9745488,6,44,21.0
9746100,89,42,26.0
9746712,2,36,22.7
9747324,88,34,24.7
9747936,90,23,23.7
9748548,3,37,28.0
9749160,89,33,22.3
9749772,94,6,25.7
9750384,14,36,23.0
9750996,92,34,25.3
9751608,92,101,34.3
9752220,2,40,20.7
9752832,88,36,22.7
9753444,88,26,25.7
9754056,95,31,23.0
9754668,95,31,26.0
9755280,95,31,23.3
9755892,95,32,24.7
9756504,95,39,21.7
9757116,95,35,23.7
9757728,96,78,27.2
9758340,4,31,25.7
9758952,93,31,25.7
9759564,100,38,25.0
9760176,5,89,27.3
9760788,5,34,23.0
9761400,95,34,20.3
9762012,101,57,21.0
9762624,11,47,23.3
9763236,98,46,23.3
9763848,8,46,22.7
9764460,91,46,22.0
9765072,3,45,20.0
9765684,92,45,22.7
9766296,4,38,23.7
9766908,96,34,24.5
9767520,1,47,21.0
9768132,94,41,20.7
9768744,101,33,24.0
9769356,1,36,23.3
9769968,96,32,24.5
9770580,1,32,24.0
9771192,95,22,25.7
9771804,3,28,25.0
9772416,95,22,23.3
9773028,4,32,24.7
9773640,94,24,24.7
9774252,5,31,23.3
9774864,94,28,24.0
9775476,1,33,24.7
9776088,96,30,25.2
9776700,101,37,22.0
9777312,0,12,25.7
9777924,0,38,24.0
9778536,93,38,23.3
9779148,98,36,22.3
9779760,3,18,25.7
9780372,101,14,26.3
9780984,13,32,26.0
9781596,94,26,24.7
9782208,6,32,23.7
9782820,94,28,26.7
9783432,100,32,25.0
9784044,3,62,20.7
9784656,96,53,23.0
9785268,11,43,27.2
9785880,92,39,21.3
9786492,8,37,24.3
9787104,91,37,25.0
9787716,6,36,23.3
9788328,91,36,25.0
9788940,98,36,23.3
9789552,101,33,22.0
9790164,5,87,27.3
9790776,3,39,25.7
9791388,96,39,22.7
9792000,14,37,23.7
9792612,94,36,21.7
9793224,101,28,22.7
9793836,4,31,24.7
9794448,92,28,21.0
9795060,94,43,23.0
9795672,2,34,22.7
9796284,89,34,24.7
9796896,90,34,21.0
9797508,90,34,28.3
9798120,90,34,26.3
9798732,90,32,25.7
9799344,90,12,32.3
9799956,8,33,23.0
9800568,90,33,21.0
9801180,90,22,28.3
9801792,6,38,21.7
9802404,88,38,24.0
9803016,1,36,23.7
9803628,83,36,24.3
9804240,3,29,23.3
9804852,84,29,24.3
9805464,89,57,22.7
9806076,4,7,26.7
9806688,4,36,26.7
9807300,87,36,22.3
9807912,91,31,24.7
9808524,91,55,28.0
9809136,1,33,25.7
9809748,88,30,27.0
9810360,94,53,20.7
9810972,5,34,22.7
9811584,99,32,23.7
9812196,11,35,23.7
9812808,6,32,23.7
9813420,2,29,22.3
9814032,0,22,24.0
9814644,0,14,23.3
9815256,11,34,27.0
9815868,2,30,23.3
9816480,0,28,23.3
9817092,0,27,24.7
9817704,101,25,22.3
9818316,8,25,22.3
9818928,0,21,25.7
9819540,96,17,20.8
9820152,0,18,24.3
9820764,3,33,25.0
9821376,93,33,22.3
9821988,99,69,19.0
9822600,9,41,21.7
9823212,90,38,24.0
9823824,92,36,24.3
9824436,92,19,30.7
9825048,93,23,24.3
9825660,93,24,28.0
9826272,94,25,23.7
9826884,97,26,21.3
9827496,97,28,23.7
9828108,99,29,22.7
9828720,101,29,24.7
9829332,101,29,21.3
9829944,1,29,24.0
9830556,92,26,22.7
9831168,92,30,28.0
9831780,92,71,28.3
9832392,4,27,24.0
9833004,88,23,25.0
9833616,89,24,24.0
9834228,93,30,24.3
9834840,93,73,31.3
9835452,4,38,23.7
9836064,88,37,25.7
9836676,7,34,25.0
9837288,89,31,25.7
9837900,89,6,34.7
9838512,1,44,22.3
9839124,83,44,23.7
9839736,5,34,27.0
9840348,87,30,26.0
9840960,91,101,31.0
9841572,0,48,22.0
9842184,90,46,20.7
9842796,3,40,24.0
9843408,90,37,24.0
9844020,97,33,22.3
9844632,101,88,30.0
9845244,6,43,22.8
9845856,84,39,23.7
9846468,5,34,24.0
9847080,86,30,23.0
9847692,89,84,29.0
9848304,3,34,26.3
9848916,87,32,24.0
9849528,90,7,26.3
9850140,4,32,21.3
9850752,93,27,25.0
9851364,100,28,25.0
9851976,2,28,22.7
9852588,90,21,25.0
9853200,8,38,24.7
9853812,92,35,25.0
9854424,98,23,25.3
9855036,12,36,24.7
9855648,95,31,22.7
9856260,0,56,22.0
9856872,88,55,27.0
9857484,6,41,25.7
9858096,95,40,22.7
9858708,4,37,20.0
9859320,99,33,22.3
9859932,3,62,19.3
9860544,96,43,22.5
9861156,8,39,28.3
9861768,93,39,24.0
9862380,3,35,24.3
9862992,96,34,24.3
9863604,4,1,27.0
9864216,4,42,21.3
9864828,94,38,23.3
9865440,3,33,22.7
9866052,98,31,22.0
9866664,101,50,23.0
9867276,3,36,26.7
9867888,89,33,24.0
9868500,92,19,27.3
9869112,3,40,24.7
9869724,88,33,25.0
9870336,89,19,21.7
9870948,10,39,22.7
9871560,91,39,22.3
9872172,5,36,24.0
9872784,92,36,23.7
9873396,99,32,23.3
9874008,3,51,21.7
9874620,95,45,22.0
9875232,6,37,24.0
9875844,94,37,26.0
9876456,97,34,23.7
9877068,99,95,29.3
9877680,5,37,26.3
9878292,89,37,24.3
9878904,3,36,23.7
9879516,93,35,22.3
9880128,0,25,22.7
9880740,100,22,26.0
9881352,10,43,21.5
9881964,93,39,22.7
9882576,6,35,25.3
9883188,94,33,22.7
9883800,97,98,28.3
9884412,5,50,21.0
9885024,91,49,23.7
9885636,2,43,24.2
9886248,87,43,24.8
9886860,1,39,25.0
9887472,90,39,23.7
9888084,5,39,23.3
9888696,92,39,21.7
9889308,5,39,25.3
9889920,89,39,22.3
9890532,8,39,26.3
9891144,96,39,20.3
9891756,5,39,23.0
9892368,94,39,21.3
9892980,5,39,25.0
9893592,93,38,23.7
9894204,3,35,24.3
9894816,97,34,22.3
9895428,0,3,29.3
9896040,0,49,18.0
9896652,90,49,23.7
9897264,8,45,24.7
9897876,91,45,22.7
9898488,9,44,24.7
9899100,91,44,21.7
9899712,8,41,23.3
9900324,93,41,22.0
9900936,10,37,25.0
9901548,94,37,21.3
9902160,3,34,22.0
9902772,95,33,22.7
9903384,98,94,29.3
9903996,4,30,25.3
9904608,92,25,25.3
9905220,0,39,23.7
9905832,89,32,22.7
9906444,96,92,28.2
9907056,11,34,25.3
9907668,99,31,24.0
9908280,3,37,25.7
9908892,91,33,22.0
9909504,94,99,32.3
9910116,2,46,18.7
9910728,87,45,23.3
9911340,3,36,25.0
9911952,89,35,24.7
9912564,93,26,24.3
9913176,101,35,21.0
9913788,4,67,20.0
9914400,0,26,23.7
9915012,97,24,24.3
9915624,12,30,24.3
9916236,99,30,22.0
9916848,4,38,22.7
9917460,96,38,21.3
9918072,101,33,21.7
9918684,2,53,23.3
9919296,95,47,20.7
9919908,9,40,25.0
9920520,95,39,21.3
9921132,101,39,22.0
9921744,4,36,25.3
9922356,95,36,22.3
9922968,100,29,21.3
9923580,4,36,25.0
9924192,98,36,20.7
9924804,4,15,24.7
9925416,6,46,23.0
9926028,93,46,21.3
9926640,5,36,26.7
9927252,92,36,23.3
9927864,93,30,26.0
9928476,94,46,19.7
9929088,4,35,23.3
9929700,89,35,22.0
9930312,91,29,23.3
9930924,94,46,23.7
9931536,5,42,21.7
9932148,84,42,24.3
9932760,1,35,23.3
9933372,94,33,24.3
9933984,101,82,27.0
9934596,13,43,23.3
9935208,96,43,23.7
9935820,12,42,24.0
9936432,95,41,21.3
9937044,11,38,19.7
9937656,96,36,24.2
9938268,3,21,24.3
9938880,96,16,23.2
9939492,5,47,22.0
9940104,89,38,23.3
9940716,0,31,22.0
9941328,90,25,25.0
9941940,97,27,23.0
9942552,97,27,28.3
9943164,98,28,25.7
9943776,98,28,23.7
9944388,98,29,22.0
9945000,99,30,24.3
9945612,99,38,23.3
9946224,99,30,25.7
9946836,100,39,22.0
9947448,2,33,21.7
9948060,90,33,21.3
9948672,93,3,26.7
9949284,7,34,26.3
9949896,90,34,21.3
9950508,97,25,22.3
9951120,10,41,23.7
9951732,87,41,22.3
9952344,3,40,24.3
9952956,91,40,23.7
9953568,0,37,22.3
9954180,84,37,25.3
9954792,98,35,23.0
9955404,98,1,27.0
9956016,99,34,21.7
9956628,99,96,31.0
9957240,5,54,21.0
9957852,80,49,27.7
9958464,99,37,22.3
9959076,99,30,25.0
9959688,99,45,21.3
9960300,3,44,22.7
9960912,90,44,23.3
9961524,6,43,21.8
9962136,86,43,23.8
9962748,5,43,23.8
9963360,90,43,22.2
9963972,10,38,26.7
9964584,93,38,22.0
9965196,101,34,25.0
9965808,101,74,24.0
9966420,4,42,21.7
9967032,88,42,21.7
9967644,1,36,23.0
9968256,91,36,20.7
9968868,95,35,23.3
9969480,99,16,25.0
9970092,6,49,22.0
9970704,90,47,21.7
9971316,8,34,23.0
9971928,92,33,22.3
9972540,98,96,31.3
9973152,7,41,23.3
9973764,93,40,22.7
9974376,7,37,26.3
9974988,96,36,22.5
9975600,100,13,26.7
9976212,7,40,25.7
9976824,94,36,21.0
9977436,0,21,23.3
9978048,98,16,23.7
9978660,14,30,27.0
9979272,95,24,25.3
9979884,9,33,23.3
9980496,91,30,22.0
9981108,91,56,31.0
9981720,97,38,22.7
9982332,97,32,24.0
9982944,97,57,22.0
9983556,3,45,23.3
9984168,86,41,25.0
9984780,6,38,25.0
9985392,86,37,24.7
9986004,5,32,24.7
9986616,89,31,23.7
9987228,89,89,34.3
9987840,99,39,23.3
9988452,99,38,21.3
9989064,99,37,21.0
9989676,99,28,24.3
9990288,99,36,23.0
9990900,99,10,26.3
9991512,1,32,21.3
9992124,90,27,26.7
9992736,91,33,22.3
9993348,92,12,27.3
9993960,8,35,23.3
9994572,93,34,24.3
9995184,100,7,28.0
9995796,12,41,25.7
9996408,96,41,22.0
9997020,12,36,26.0
9997632,95,33,23.3
9998244,1,71,22.7
9998856,96,41,22.3
9999468,10,39,22.7
10000080,96,37,25.3
10000692,2,27,22.3
10001304,95,25,24.3
10001916,11,36,24.0
10002528,92,31,23.3
10003140,1,56,20.7
10003752,95,49,20.7
10004364,15,40,25.3
10004976,96,38,22.7
10005588,0,37,22.7
10006200,93,37,21.3
10006812,96,37,23.8
10007424,96,32,24.3
10008036,96,60,22.8
10008648,3,36,25.3
10009260,90,32,24.0
10009872,91,76,26.7
10010484,1,27,26.7
10011096,89,18,24.3
10011708,3,32,26.7
10012320,88,28,24.3
10012932,90,32,23.0
10013544,90,80,32.0
10014156,0,23,24.7
10014768,95,22,24.3
10015380,9,37,26.0
10015992,95,35,23.0
10016604,1,96,28.3
10017216,94,27,24.0
10017828,97,30,22.7
10018440,100,34,21.7
10019052,2,59,20.3
10019664,91,48,22.3
10020276,8,41,22.7
10020888,94,37,22.3
10021500,100,33,22.3
10022112,6,53,21.3
10022724,91,47,21.3
10023336,9,38,24.3
10023948,94,37,24.0
10024560,96,33,20.5
10025172,97,82,30.0
10025784,4,36,23.3
10026396,90,34,23.3
10027008,93,18,24.3
10027620,8,32,25.0
10028232,94,26,23.0
10028844,10,29,24.7
10029456,93,20,26.0
10030068,9,29,26.3
10030680,96,21,24.7
10031292,12,30,25.3
10031904,94,24,24.3
10032516,11,29,24.3
10033128,93,20,25.3
10033740,14,24,22.7
10034352,94,21,26.3
10034964,11,38,21.7
10035576,92,38,24.0
10036188,94,38,24.0
10036800,94,33,26.7
10037412,94,76,30.3
10038024,2,40,24.0
10038636,85,40,24.7
10039248,9,37,23.3
10039860,88,36,25.3
10040472,88,30,28.3
10041084,88,64,33.7
10041696,99,38,21.7
10042308,99,23,24.0
10042920,3,36,24.3
10043532,92,31,24.3
10044144,97,54,22.7
10044756,7,45,23.7
10045368,91,43,24.2
10045980,7,36,23.3
10046592,92,31,23.3
10047204,98,48,22.7
10047816,7,39,25.7
10048428,94,37,22.3
10049040,1,31,24.3
10049652,98,31,23.3
10050264,5,40,22.0
10050876,95,36,25.0
10051488,1,12,26.3
10052100,4,32,22.7
10052712,97,28,23.0
10053324,2,36,27.0
10053936,96,36,23.3
10054548,1,25,26.3
10055160,99,25,21.7
10055772,19,42,24.3
10056384,91,41,22.7
10056996,6,34,24.0
10057608,93,33,23.7
10058220,98,12,22.3
10058832,8,35,26.0
10059444,88,33,22.7
10060056,90,25,24.0
10060668,96,27,26.3
10061280,100,28,25.3
10061892,2,28,22.7
10062504,91,18,27.7
10063116,5,26,22.0
10063728,92,18,25.3
10064340,3,32,22.7
10064952,89,28,23.7
10065564,95,59,25.7
10066176,6,25,25.0
10066788,88,20,23.7
10067400,5,32,25.3
10068012,93,27,25.7
10068624,93,30,26.7
10069236,93,48,26.7
10069848,1,32,23.3
10070460,81,30,23.7
10071072,81,9,31.0
10071684,7,41,26.3
10072296,87,38,23.0
10072908,100,31,23.3
10073520,100,42,22.3
10074132,100,36,25.3
10074744,100,11,27.0
10075356,2,45,23.0
10075968,85,43,25.2
10076580,8,35,24.0
10077192,91,34,21.7
10077804,91,21,32.7
10078416,2,42,24.3
10079028,89,41,23.0
10079640,6,39,23.0
10080252,92,39,22.3
10080864,8,39,25.7
10081476,95,39,20.0
10082088,4,39,23.7
10082700,94,39,18.7
10083312,9,39,21.3
10083924,92,39,24.7
10084536,13,39,22.3
10085148,97,39,22.7
10085760,5,39,21.3
10086372,95,39,23.3
10086984,8,39,25.3
10087596,92,39,22.3
10088208,7,39,27.3
10088820,92,39,22.3
10089432,10,38,27.0
10090044,94,37,21.0
10090656,99,29,23.7
10091268,99,32,23.3
10091880,99,47,20.0
10092492,1,47,22.0
10093104,80,47,24.7
10093716,100,47,22.3
10094328,101,47,21.3
10094940,4,47,22.3
10095552,88,47,24.3
10096164,5,47,22.7
10096776,91,47,21.7
10097388,5,45,24.7
10098000,90,44,21.7
10098612,8,40,25.0
10099224,96,35,21.0
10099836,2,6,27.7
10100448,6,36,27.3
10101060,96,33,23.2
10101672,101,68,22.3
10102284,10,40,25.3
10102896,92,38,21.7
10103508,96,32,25.2
10104120,100,49,21.7
10104732,7,41,24.3
10105344,92,41,21.7
10105956,4,39,24.7
10106568,88,39,22.7
10107180,6,39,26.7
10107792,88,39,20.7
10108404,8,35,24.0
10109016,92,35,23.3
10109628,94,28,25.0
10110240,94,33,24.3
10110852,96,99,30.5
10111464,3,46,21.0
10112076,86,45,25.0
10112688,3,36,23.7
10113300,86,35,23.0
10113912,89,35,23.7
10114524,92,33,23.0
10115136,92,99,34.3
10115748,101,49,21.0
10116360,7,43,23.8
10116972,87,42,25.0
10117584,0,33,23.0
10118196,88,33,23.0
10118808,88,12,32.3
10119420,4,53,19.0
10120032,86,53,22.7
10120644,98,44,20.7
10121256,101,44,20.0
10121868,0,44,20.0
10122480,83,44,24.0
10123092,101,44,20.3
10123704,2,44,20.3
10124316,87,44,24.0
10124928,4,42,21.0
10125540,89,42,23.0
10126152,3,39,22.7
10126764,87,39,25.0
10127376,4,39,23.3
10127988,90,39,23.7
10128600,5,39,26.3
10129212,91,39,25.3
10129824,3,39,21.0
10130436,90,39,23.0
10131048,13,39,22.7
10131660,96,39,22.3
10132272,2,39,24.3
10132884,93,39,22.3
10133496,10,39,25.3
10134108,96,39,21.3
10134720,0,39,23.3
10135332,97,39,22.3
10135944,1,39,21.7
10136556,94,39,22.0
10137168,8,39,25.7
10137780,97,39,25.0
10138392,3,39,23.0
10139004,99,39,23.7
10139616,6,33,23.7
10140228,98,33,24.0
10140840,5,70,20.3
10141452,5,40,23.7
10142064,96,40,22.2
10142676,2,40,26.3
10143288,93,40,22.0
10143900,8,40,23.7
10144512,88,40,22.7
10145124,7,40,22.7
10145736,86,40,23.0
10146348,9,40,22.0
10146960,92,40,20.7
10147572,9,40,26.7
10148184,93,40,19.7
10148796,7,40,26.3
10149408,94,40,22.7
10150020,6,38,22.3
10150632,97,38,21.3
10151244,8,31,24.0
10151856,101,31,23.3
10152468,8,35,24.7
10153080,99,32,21.0
10153692,7,39,23.0
10154304,97,34,23.7
10154916,2,90,28.3
10155528,101,45,21.7
10156140,10,42,26.0
10156752,93,40,22.7
10157364,10,39,22.7
10157976,91,35,23.0
10158588,94,24,23.3
10159200,6,33,25.0
10159812,95,30,22.0
10160424,99,41,19.0
10161036,1,39,25.3
10161648,86,39,24.0
10162260,4,34,24.0
10162872,88,34,22.0
10163484,91,29,24.7
10164096,94,47,21.3
10164708,100,43,22.3
10165320,4,41,23.7
10165932,88,41,22.7
10166544,8,35,21.0
10167156,94,35,23.7
10167768,101,22,24.3
10168380,15,37,24.0
10168992,95,35,21.7
10169604,3,23,22.7
10170216,96,23,24.2
10170828,10,42,25.0
10171440,98,41,21.7
10172052,14,34,22.0
10172664,97,28,24.0
10173276,99,30,25.3
10173888,101,35,21.7
10174500,101,82,32.7
10175112,7,31,24.3
10175724,89,26,23.0
10176336,96,31,24.7
10176948,98,39,22.7
10177560,99,32,22.3
10178172,100,41,24.0
10178784,0,34,22.0
10179396,92,31,24.0
10180008,93,54,21.3
10180620,2,35,25.0
10181232,89,35,23.0
10181844,89,29,27.7
10182456,89,50,26.0
10183068,101,43,20.0
10183680,1,43,22.5
10184292,85,43,25.0
10184904,3,42,22.3
10185516,84,42,22.0
10186128,4,42,24.0
10186740,89,42,23.0
10187352,8,42,24.3
10187964,90,42,24.0
10188576,6,42,23.3
10189188,92,42,23.0
10189800,6,42,22.7
10190412,92,42,23.0
10191024,9,42,25.7
10191636,92,42,22.3
10192248,11,41,23.3
10192860,94,41,22.3
10193472,7,41,25.0
10194084,88,41,22.3
10194696,5,41,23.3
10195308,90,41,24.0
10195920,8,41,22.7
10196532,86,41,23.7
10197144,7,39,23.7
10197756,90,39,20.7
10198368,4,36,23.7
10198980,90,36,22.0
10199592,98,32,26.0
10200204,98,63,27.3
10200816,3,35,24.3
10201428,91,29,23.3
10202040,95,41,20.0
10202652,6,31,24.0
10203264,95,25,21.3
10203876,9,33,23.7
10204488,95,29,25.0
10205100,101,32,22.7
10205712,101,39,21.7
10206324,101,26,26.3
10206936,4,38,23.7
10207548,87,31,22.3
10208160,87,66,30.7
10208772,99,18,25.0
10209384,0,34,24.0
10209996,85,28,23.0
10210608,85,30,26.3
10211220,87,52,25.7
10211832,2,37,22.0
10212444,88,33,24.0
10213056,89,81,27.7
10213668,100,20,25.3
10214280,2,32,24.3
10214892,86,25,22.0
10215504,4,31,26.0
10216116,84,25,24.0
10216728,9,36,28.0
10217340,85,33,24.0
10217952,91,2,28.0
10218564,4,39,22.3
10219176,92,35,21.3
10219788,100,6,28.3
10220400,9,25,22.0
10221012,89,22,25.0
10221624,7,37,22.0
10222236,87,36,24.3
10222848,96,33,21.8
10223460,100,65,21.7
10224072,6,38,24.3
10224684,92,36,24.3
10225296,100,25,23.3
10225908,16,36,25.7
10226520,95,36,21.3
10227132,100,22,26.7
10227744,6,40,23.7
10228356,87,40,22.7
10228968,3,38,28.7
10229580,85,38,24.0
10230192,101,33,24.3
10230804,101,52,21.7
10231416,0,44,22.3
10232028,87,41,22.3
10232640,4,34,22.0
10233252,92,33,22.3
10233864,98,0,31.0
10234476,9,49,22.7
10235088,88,41,24.7
10235700,3,38,22.3
10236312,92,38,23.0
10236924,99,36,22.7
10237536,0,10,25.3
10238148,0,31,24.7
10238760,91,29,25.3
10239372,93,38,22.0
10239984,93,35,26.7
10240596,95,23,23.0
10241208,6,43,23.5
10241820,90,43,21.3
10242432,0,41,21.3
10243044,84,41,23.3
