step_time,gneJ00_offset,gneJ9_offset,queue_sum
10571688,32,49,27.8
10572300,39,63,26.7
10572912,34,4,22.7
10573524,32,35,25.3
10574136,41,63,27.7
10574748,34,4,22.7
10575360,28,37,19.3
10575972,30,55,26.3
10576584,30,63,32.0
10577196,30,76,30.0
10577808,31,99,25.0
10578420,32,26,21.5
10579032,35,62,27.0
10579644,38,76,24.7
10580256,29,33,24.3
10580868,32,61,30.0
10581480,32,75,25.5
10582092,32,96,23.2
10582704,32,27,22.5
10583316,32,66,29.0
10583928,32,86,23.8
10584540,32,10,22.2
10585152,26,51,30.7
10585764,26,62,30.7
10586376,26,76,31.0
10586988,31,96,24.3
10587600,31,21,20.7
10588212,31,63,29.7
10588824,31,76,26.0
10589436,33,92,27.3
10590048,74,15,28.0
10590660,14,35,29.7
10591272,25,40,28.0
10591884,27,53,27.3
10592496,31,56,27.7
10593108,31,61,28.0
10593720,33,66,26.3
10594332,22,10,24.0
10594944,17,18,23.7
10595556,22,44,27.7
10596168,24,47,28.0
10596780,27,51,25.3
10597392,28,51,32.7
10598004,28,52,34.7
10598616,28,54,32.0
10599228,32,54,27.0
10599840,25,91,24.0
10600452,31,8,22.0
10601064,31,19,22.3
10601676,34,45,24.3
10602288,22,86,26.7
10602900,32,4,22.2
10603512,29,19,21.7
10604124,33,50,22.7
10604736,41,61,24.7
10605348,31,4,22.0
10605960,27,18,21.3
10606572,28,45,27.0
10607184,28,52,34.0
10607796,28,54,34.3
10608408,28,55,33.7
10609020,28,58,32.7
10609632,28,62,33.0
10610244,28,65,34.0
10610856,28,73,34.0
10611468,28,79,33.7
10612080,31,87,26.3
10612692,31,0,25.3
10613304,25,24,21.7
10613916,25,48,34.3
10614528,25,52,35.3
10615140,25,55,32.3
10615752,25,56,31.7
10616364,25,60,33.7
10616976,25,68,35.7
10617588,31,79,26.0
10618200,35,90,24.0
10618812,33,19,19.7
10619424,79,87,30.0
10620036,34,43,25.3
10620648,23,92,25.0
10621260,31,13,23.0
10621872,30,26,23.3
10622484,35,58,27.3
10623096,26,3,22.7
10623708,26,24,24.7
10624320,28,55,28.7
10624932,32,66,28.7
10625544,35,83,28.7
10626156,97,24,27.0
10626768,10,51,32.0
10627380,32,67,30.3
10627992,32,86,24.2
10628604,32,7,23.0
10629216,26,36,24.3
10629828,26,57,33.0
10630440,26,64,32.0
10631052,26,78,33.7
10631664,28,99,24.3
10632276,29,23,22.0
10632888,29,54,33.0
10633500,29,65,32.0
10634112,29,76,28.3
10634724,29,91,30.3
10635336,33,10,22.3
10635948,33,35,24.0
10636560,42,63,24.3
10637172,32,14,21.0
10637784,32,24,21.5
10638396,36,57,25.7
10639008,48,76,25.3
10639620,34,30,20.7
10640232,41,62,26.3
10640844,29,16,20.7
10641456,92,33,27.7
10642068,19,40,29.0
10642680,27,46,26.7
10643292,31,67,29.2
10643904,34,83,23.3
10644516,34,100,23.3
10645128,34,24,22.3
10645740,34,62,23.7
10646352,34,73,27.0
10646964,34,90,23.3
10647576,34,9,24.0
10648188,24,31,26.7
10648800,24,56,33.3
10649412,24,65,34.3
10650024,24,82,33.7
10650636,32,7,23.0
10651248,30,37,24.7
10651860,31,66,26.0
10652472,31,81,24.7
10653084,31,101,24.3
10653696,31,23,22.3
10654308,31,60,28.3
10654920,31,75,23.3
10655532,31,95,23.3
10656144,31,17,23.3
10656756,7,29,30.0
10657368,14,46,31.0
10657980,23,56,27.7
10658592,23,70,32.3
10659204,26,87,25.3
10659816,28,8,22.0
10660428,28,33,24.3
10661040,30,53,26.3
10661652,30,59,32.0
10662264,32,63,30.7
10662876,33,71,26.0
10663488,34,84,23.7
10664100,34,98,22.7
10664712,34,15,20.3
10665324,32,18,18.7
10665936,46,36,20.7
10666548,16,3,24.0
10667160,16,17,27.3
10667772,29,42,25.3
10668384,32,57,26.5
10668996,32,62,27.5
10669608,32,66,28.3
10670220,32,74,23.5
10670832,32,85,21.2
10671444,32,99,24.2
10672056,32,16,20.2
10672668,22,22,26.3
10673280,23,54,26.3
10673892,26,62,29.0
10674504,27,72,27.7
10675116,32,88,21.7
10675728,34,5,22.7
10676340,27,28,24.3
10676952,33,54,26.7
10677564,40,62,25.0
10678176,53,81,24.7
10678788,41,32,21.7
10679400,5,98,24.7
10680012,35,90,26.3
10680624,40,5,24.7
10681236,28,32,23.0
10681848,34,61,28.7
10682460,39,71,24.0
10683072,52,89,26.7
10683684,34,51,22.3
10684296,37,75,26.7
10684908,42,92,24.0
10685520,35,32,19.7
10686132,41,65,27.7
10686744,34,5,21.3
10687356,28,25,21.0
10687968,30,49,27.3
10688580,33,53,28.0
10689192,33,58,27.0
10689804,33,64,25.7
10690416,33,73,25.0
10691028,33,86,23.0
10691640,33,4,22.0
10692252,21,31,25.7
10692864,22,47,28.7
10693476,24,47,26.7
10694088,24,51,36.7
10694700,25,54,26.0
10695312,29,60,28.3
10695924,29,68,36.7
10696536,29,80,28.3
10697148,33,100,22.7
10697760,20,43,27.7
10698372,24,51,28.3
10698984,24,61,33.7
10699596,25,74,26.3
10700208,32,96,24.5
10700820,44,29,22.0
10701432,95,7,32.0
10702044,25,36,25.3
10702656,28,58,28.7
10703268,28,66,31.0
10703880,28,77,32.3
10704492,28,92,31.0
10705104,28,14,28.3
10705716,25,25,22.0
10706328,25,60,35.7
10706940,25,78,30.7
10707552,30,0,22.7
10708164,24,24,24.7
10708776,25,55,26.3
10709388,30,69,26.7
10710000,33,90,25.0
10710612,40,15,21.3
10711224,34,30,22.3
10711836,90,94,31.3
10712448,28,51,25.7
10713060,31,66,25.7
10713672,31,82,27.0
10714284,31,2,23.3
10714896,22,27,26.0
10715508,22,48,34.0
10716120,22,54,29.7
10716732,24,61,29.3
10717344,26,77,26.7
10717956,34,1,25.7
10718568,27,32,21.7
10719180,29,61,30.0
10719792,34,66,25.0
10720404,29,9,22.0
10721016,28,27,24.3
10721628,32,54,25.7
10722240,27,95,25.3
10722852,32,18,21.3
10723464,75,84,29.3
10724076,32,42,24.3
10724688,17,92,26.0
10725300,26,20,22.7
10725912,26,44,32.7
10726524,26,54,35.3
10727136,29,60,29.0
10727748,31,67,25.0
10728360,38,76,26.7
10728972,28,21,21.7
10729584,28,53,35.7
10730196,28,64,33.0
10730808,28,75,34.0
10731420,31,90,24.0
10732032,34,5,22.0
10732644,20,26,25.3
10733256,20,45,33.3
10733868,23,45,32.0
10734480,23,48,35.3
10735092,23,52,34.0
10735704,23,58,32.3
10736316,23,67,31.5
10736928,31,85,26.0
10737540,26,27,24.0
10738152,29,53,25.0
10738764,20,91,27.0
10739376,21,17,26.0
10739988,23,47,28.0
10740600,23,56,35.0
10741212,26,64,28.7
10741824,27,74,27.0
10742436,30,90,23.7
10743048,38,13,22.2
10743660,31,33,21.7
10744272,52,76,25.0
10744884,26,36,22.3
10745496,29,51,28.7
10746108,29,58,31.0
10746720,31,63,25.7
10747332,31,68,31.0
10747944,34,76,25.7
10748556,39,88,25.0
10749168,43,100,26.3
10749780,32,50,28.3
10750392,37,71,26.3
10751004,41,87,22.0
10751616,46,100,24.7
10752228,28,41,23.7
10752840,32,59,25.5
10753452,39,65,27.3
10754064,45,74,27.7
10754676,30,29,20.7
10755288,38,57,24.7
10755900,43,74,24.7
10756512,25,29,24.3
10757124,25,51,33.7
10757736,28,52,28.7
10758348,32,59,26.8
10758960,33,64,24.0
10759572,33,70,25.3
10760184,33,77,25.3
10760796,33,86,24.7
10761408,36,97,27.3
10762020,39,8,21.0
10762632,24,28,23.3
10763244,26,44,27.7
10763856,30,54,24.7
10764468,32,59,25.5
10765080,33,65,27.0
10765692,33,73,29.3
10766304,33,82,25.3
10766916,33,92,26.7
10767528,34,100,27.0
10768140,35,8,19.3
10768752,29,23,23.7
10769364,32,45,25.0
10769976,35,57,27.0
10770588,36,63,27.0
10771200,40,67,23.8
10771812,30,5,21.7
10772424,28,25,23.3
10773036,30,48,28.7
10773648,32,57,28.7
10774260,37,61,27.7
10774872,86,82,29.0
10775484,35,26,18.7
10776096,96,84,26.7
10776708,32,25,24.3
10777320,39,53,19.0
10777932,30,3,24.7
10778544,30,18,19.3
10779156,43,43,22.7
10779768,31,3,23.7
10780380,29,25,22.3
10780992,33,58,31.3
10781604,37,69,28.0
10782216,40,86,24.7
10782828,23,27,26.3
10783440,23,52,33.3
10784052,24,62,26.0
10784664,24,79,31.3
10785276,30,0,22.0
10785888,27,27,23.0
10786500,30,57,27.7
10787112,31,67,27.3
10787724,31,80,24.7
10788336,31,99,22.0
10788948,31,24,22.3
10789560,32,67,28.0
10790172,32,80,26.5
10790784,32,95,22.3
10791396,32,13,21.2
10792008,19,25,25.7
10792620,19,49,36.0
10793232,19,53,31.7
10793844,19,58,32.7
10794456,19,64,35.3
10795068,19,76,34.0
10795680,23,93,26.3
10796292,23,19,28.0
10796904,23,54,33.0
10797516,23,64,29.3
10798128,24,82,25.0
10798740,25,2,22.3
10799352,19,30,27.7
10799964,21,51,26.7
10800576,24,62,30.7
10801188,24,76,35.0
10801800,27,95,26.0
10802412,27,17,28.3
10803024,27,54,35.7
10803636,27,63,30.0
10804248,27,75,33.0
10804860,27,91,29.0
10805472,27,15,28.0
10806084,16,21,25.7
10806696,24,48,28.0
10807308,24,58,33.3
10807920,24,69,32.0
10808532,28,86,27.3
10809144,28,5,26.3
10809756,20,22,23.0
10810368,20,50,31.3
10810980,20,58,33.7
10811592,21,71,27.0
10812204,24,88,25.7
10812816,24,11,27.3
10813428,20,18,25.7
10814040,24,45,27.7
10814652,24,54,38.0
10815264,24,60,32.7
10815876,24,73,33.0
10816488,28,97,24.3
10817100,28,28,29.0
10817712,28,62,35.3
10818324,28,79,33.3
10818936,33,3,23.0
10819548,24,36,26.0
10820160,26,63,26.7
10820772,28,84,26.3
10821384,35,13,20.0
10821996,30,33,24.3
10822608,30,65,34.3
10823220,31,82,27.0
10823832,34,6,23.7
10824444,28,35,26.7
10825056,34,60,28.0
10825668,38,73,28.7
10826280,29,26,21.0
10826892,34,52,25.7
10827504,41,68,26.7
10828116,32,17,23.2
10828728,27,25,24.0
10829340,31,55,27.0
10829952,31,58,29.3
10830564,32,63,24.2
10831176,34,76,27.3
10831788,35,92,23.7
10832400,39,10,21.0
10833012,26,32,23.7
10833624,26,54,32.0
10834236,32,60,30.7
10834848,32,69,29.7
10835460,34,86,24.3
10836072,34,2,24.3
10836684,21,23,27.3
10837296,26,53,27.0
10837908,28,65,29.7
10838520,28,79,32.3
10839132,30,99,24.7
10839744,32,20,19.3
10840356,38,52,24.7
10840968,44,71,28.0
10841580,34,25,20.0
10842192,43,53,24.0
10842804,38,8,22.7
10843416,28,23,23.0
10844028,35,46,22.7
10844640,38,60,24.7
10845252,38,70,28.7
10845864,38,80,26.3
10846476,38,95,22.0
10847088,38,7,24.7
10847700,20,28,26.7
10848312,20,47,33.7
10848924,24,51,28.3
10849536,24,58,34.0
10850148,24,69,35.3
10850760,24,84,31.0
10851372,29,1,24.7
10851984,25,26,24.0
10852596,25,55,33.0
10853208,25,68,36.7
10853820,25,85,31.7
10854432,26,4,24.3
10855044,23,23,29.3
10855656,23,50,33.0
10856268,25,53,28.7
10856880,25,55,30.7
10857492,25,59,35.0
10858104,25,67,35.3
10858716,25,82,38.3
10859328,27,4,23.7
10859940,20,23,26.0
10860552,21,53,29.7
10861164,24,65,28.7
10861776,24,82,31.7
10862388,30,5,22.7
10863000,28,29,25.3
10863612,28,55,37.3
10864224,28,63,33.3
10864836,28,73,33.3
10865448,28,88,33.7
10866060,31,14,22.0
10866672,25,23,24.0
10867284,25,50,31.0
10867896,26,58,29.3
10868508,29,69,28.7
10869120,33,83,26.3
10869732,35,100,24.3
10870344,35,22,23.0
10870956,75,90,31.7
10871568,34,48,25.0
10872180,36,70,25.0
10872792,37,83,22.3
10873404,40,94,25.3
10874016,34,34,25.3
10874628,38,64,30.3
10875240,28,7,20.3
10875852,28,25,24.7
10876464,28,57,39.0
10877076,28,64,33.0
10877688,28,75,30.7
10878300,28,88,32.0
10878912,28,6,29.0
10879524,23,22,26.7
10880136,23,47,35.3
10880748,24,61,26.3
10881360,24,77,33.3
10881972,26,101,24.0
10882584,26,29,28.7
10883196,26,55,34.7
10883808,26,59,35.7
10884420,26,68,33.7
10885032,27,77,27.0
10885644,31,92,24.7
10886256,24,33,26.3
10886868,25,51,29.3
10887480,31,54,25.0
10888092,26,88,27.3
10888704,32,9,20.8
10889316,31,28,21.0
10889928,93,81,28.7
10890540,30,42,25.0
10891152,19,91,25.3
10891764,26,24,23.7
10892376,32,63,30.7
10892988,28,17,22.7
10893600,35,57,24.3
10894212,27,1,24.0
10894824,25,28,26.0
10895436,31,50,27.3
10896048,23,92,24.7
10896660,27,10,24.3
10897272,27,18,25.7
10897884,30,52,30.0
10898496,41,64,27.3
10899108,31,12,23.0
10899720,31,20,22.3
10900332,42,67,28.2
10900944,34,22,22.0
10901556,86,90,29.7
10902168,26,54,28.7
10902780,29,70,29.7
10903392,31,91,25.0
10904004,36,16,23.0
10904616,31,25,22.0
10905228,33,61,23.7
10905840,33,74,28.3
10906452,33,87,26.0
10907064,34,0,22.7
10907676,22,18,22.0
10908288,27,49,27.0
10908900,30,58,29.0
10909512,31,67,29.3
10910124,34,76,28.0
10910736,38,89,24.0
10911348,45,100,28.0
10911960,29,32,25.7
10912572,33,59,29.3
10913184,37,69,27.7
10913796,32,23,22.2
10914408,41,74,26.3
10915020,34,32,21.0
10915632,2,0,29.3
10916244,1,48,29.7
10916856,52,74,24.3
10917468,29,44,27.0
10918080,32,69,27.0
10918692,34,91,28.0
10919304,34,22,20.7
10919916,71,95,29.0
10920528,23,54,29.3
10921140,26,73,26.0
10921752,30,99,23.3
10922364,30,31,26.3
10922976,30,68,34.3
10923588,30,89,33.7
10924200,30,15,26.0
10924812,23,31,26.0
10925424,24,63,28.0
10926036,25,84,25.0
10926648,30,13,23.0
10927260,30,26,23.0
10927872,33,60,28.7
10928484,36,73,28.0
10929096,38,91,25.3
10929708,39,6,24.0
10930320,27,45,27.3
10930932,28,67,26.3
10931544,28,91,33.7
10932156,30,26,25.0
10932768,30,66,33.3
10933380,30,84,33.3
10933992,30,6,25.0
10934604,24,27,25.3
10935216,24,54,33.7
10935828,24,64,33.0
10936440,24,77,32.7
10937052,28,95,21.7
10937664,28,15,29.0
10938276,13,20,27.7
10938888,23,47,28.7
10939500,23,55,36.0
10940112,23,64,33.0
10940724,23,80,34.7
10941336,26,1,23.3
10941948,22,32,27.3
10942560,23,56,27.7
10943172,25,66,27.7
10943784,26,78,27.0
10944396,32,94,22.8
10945008,36,12,21.3
10945620,35,29,23.3
10946232,92,94,29.7
10946844,35,66,27.7
10947456,39,85,28.0
10948068,43,1,23.7
10948680,29,43,25.7
10949292,30,74,28.0
10949904,30,99,29.0
10950516,30,30,30.7
10951128,30,63,31.3
10951740,30,72,35.7
10952352,30,87,32.7
10952964,31,8,24.7
10953576,30,26,22.7
10954188,33,61,25.0
10954800,34,72,28.7
10955412,34,87,28.3
10956024,34,3,24.0
10956636,22,33,26.0
10957248,22,56,32.0
10957860,22,67,35.3
10958472,27,83,27.3
10959084,27,5,26.3
10959696,25,27,24.3
10960308,25,54,33.0
10960920,25,59,32.0
10961532,25,67,35.3
10962144,25,80,31.0
10962756,26,99,25.3
10963368,26,25,30.7
10963980,28,50,27.3
10964592,31,55,30.3
10965204,36,56,25.3
10965816,27,95,24.0
10966428,32,17,22.7
10967040,26,37,24.0
10967652,26,52,35.7
10968264,27,57,28.3
10968876,30,61,27.0
10969488,33,67,28.3
10970100,38,76,27.3
10970712,33,19,20.7
10971324,77,78,30.3
10971936,30,29,22.0
10972548,32,54,25.8
10973160,52,65,25.7
10973772,24,23,25.3
10974384,24,55,34.0
10974996,25,65,30.0
10975608,30,83,27.0
10976220,34,8,22.0
10976832,28,38,27.0
10977444,28,64,32.7
10978056,28,86,29.7
10978668,28,20,28.7
10979280,29,63,27.3
10979892,33,80,26.3
10980504,21,26,26.0
10981116,27,56,28.7
10981728,30,70,28.7
10982340,30,88,32.3
10982952,30,9,27.7
10983564,22,38,26.0
10984176,22,42,35.3
10984788,22,45,34.3
10985400,22,46,32.3
10986012,22,52,35.3
10986624,22,59,33.7
10987236,22,69,39.0
10987848,22,92,29.0
10988460,22,22,28.0
10989072,22,47,31.3
10989684,22,53,33.3
10990296,22,56,35.0
10990908,22,61,32.0
10991520,23,74,29.0
10992132,27,93,26.0
10992744,27,13,30.5
10993356,24,13,23.3
10993968,17,14,24.7
10994580,24,46,28.7
10995192,24,46,37.0
10995804,24,46,32.0
10996416,24,46,36.0
10997028,24,46,37.0
10997640,26,46,30.0
10998252,26,47,33.3
10998864,26,51,31.7
10999476,26,52,36.7
11000088,26,54,35.3
11000700,26,55,32.3
11001312,26,55,34.7
11001924,26,60,36.3
11002536,26,70,33.3
11003148,26,84,32.7
11003760,27,2,22.0
11004372,25,26,25.3
11004984,25,46,35.7
11005596,25,46,34.0
11006208,26,46,33.0
11006820,28,46,30.7
11007432,28,49,34.0
11008044,30,52,27.7
11008656,30,55,38.3
11009268,32,60,28.2
11009880,34,70,29.0
11010492,34,84,27.3
11011104,34,101,23.7
11011716,34,21,21.0
11012328,34,63,29.3
11012940,34,76,25.0
11013552,34,91,25.3
11014164,34,11,21.7
11014776,28,29,24.0
11015388,28,47,31.3
11016000,28,57,33.7
11016612,29,66,29.7
11017224,32,79,28.7
11017836,32,94,23.8
11018448,37,13,21.3
11019060,34,27,22.3
11019672,39,49,23.7
11020284,30,98,25.3
11020896,34,17,19.0
11021508,28,19,22.3
11022120,32,47,26.3
11022732,35,51,24.3
11023344,36,53,25.3
11023956,38,56,25.0
11024568,50,60,25.7
11025180,34,11,21.7
11025792,33,23,21.7
11026404,39,41,21.3
11027016,27,78,29.3
11027628,34,95,23.0
11028240,39,13,20.2
11028852,36,33,21.3
11029464,41,51,24.3
11030076,31,97,25.3
11030688,33,18,21.7
11031300,37,52,24.3
11031912,37,57,27.7
11032524,38,62,25.7
11033136,38,70,27.3
11033748,38,84,27.0
11034360,38,101,24.3
11034972,38,22,22.0
11035584,75,86,31.0
11036196,30,45,28.7
11036808,30,55,32.0
11037420,30,69,34.3
11038032,30,91,30.7
11038644,30,17,25.0
11039256,30,60,36.0
11039868,30,72,33.7
11040480,30,91,28.7
11041092,30,17,28.0
11041704,30,58,33.0
11042316,30,69,33.3
11042928,30,86,32.0
11043540,30,8,28.7
11044152,24,28,24.3
11044764,24,46,34.3
11045376,24,51,35.3
11045988,24,58,36.0
11046600,24,67,34.0
11047212,24,87,28.3
11047824,25,14,21.0
11048436,60,39,27.7
11049048,25,21,22.7
11049660,25,56,34.3
11050272,25,64,32.0
11050884,25,77,30.3
11051496,28,95,23.3
11052108,28,16,27.3
11052720,28,57,32.0
11053332,28,65,33.7
11053944,28,77,32.0
11054556,30,94,23.7
11055168,34,13,23.3
11055780,34,23,22.3
11056392,41,41,20.7
11057004,31,78,26.7
11057616,37,91,27.3
11058228,39,6,21.7
11058840,27,37,24.0
11059452,30,49,23.3
11060064,36,53,28.0
11060676,39,57,24.7
11061288,10,81,28.7
11061900,51,10,24.7
11062512,22,32,26.0
11063124,25,43,25.3
11063736,29,48,25.3
11064348,31,56,26.3
11064960,37,63,26.3
11065572,44,73,25.7
11066184,29,29,25.7
11066796,31,42,24.7
11067408,31,47,25.3
11068020,31,52,27.7
11068632,32,61,27.8
11069244,34,76,27.0
11069856,35,93,25.7
11070468,40,17,20.0
11071080,37,30,21.3
11071692,97,77,28.3
11072304,26,54,29.0
11072916,31,64,29.7
11073528,38,78,26.3
11074140,91,15,30.7
11074752,22,39,28.3
11075364,27,43,28.7
11075976,31,49,26.3
11076588,31,54,25.7
11077200,32,62,27.8
11077812,33,76,26.7
11078424,33,94,27.0
11079036,34,17,19.0
11079648,49,49,21.7
11080260,26,12,23.3
11080872,18,20,25.0
11081484,22,50,27.3
11082096,24,52,28.0
11082708,24,56,30.7
11083320,25,59,26.3
11083932,25,73,34.0
11084544,31,93,27.0
11085156,35,15,20.3
11085768,31,22,21.3
11086380,34,44,23.7
11086992,36,49,26.0
11087604,40,56,26.3
11088216,28,94,25.0
11088828,30,13,23.0
11089440,29,19,22.0
11090052,29,47,34.0
11090664,31,51,27.7
11091276,37,60,25.0
11091888,21,94,23.7
11092500,26,19,25.7
11093112,28,45,26.7
11093724,31,46,27.0
11094336,35,49,25.3
11094948,72,60,26.7
11095560,25,29,24.3
11096172,27,44,24.0
11096784,27,52,32.3
11097396,27,60,35.3
11098008,29,71,28.7
11098620,31,86,26.0
11099232,32,5,19.0
11099844,25,27,26.0
11100456,27,41,26.3
11101068,27,47,34.0
11101680,27,52,30.7
11102292,28,59,28.0
11102904,28,68,34.0
11103516,28,80,35.7
11104128,28,100,31.7
11104740,28,22,31.0
11105352,28,50,30.7
11105964,28,60,34.0
11106576,28,75,32.7
11107188,28,98,28.3
11107800,30,29,23.0
11108412,38,54,24.0
11109024,23,94,26.0
11109636,25,29,25.3
11110248,29,57,29.0
11110860,49,80,21.3
11111472,31,42,26.7
11112084,18,72,28.7
11112696,32,100,26.3
11113308,22,40,28.0
11113920,22,47,37.7
11114532,22,51,37.7
11115144,22,59,33.3
11115756,25,71,27.0
11116368,31,90,23.7
11116980,28,27,22.7
11117592,33,48,22.7
11118204,23,72,30.3
11118816,35,87,25.0
11119428,30,29,22.3
11120040,95,66,30.3
11120652,17,23,26.3
11121264,31,45,23.7
11121876,26,68,25.7
11122488,41,82,31.3
11123100,33,28,21.3
11123712,92,67,28.0
11124324,17,23,27.3
11124936,28,48,24.7
11125548,63,58,26.3
11126160,28,25,21.3
11126772,32,49,25.7
11127384,26,75,29.7
11127996,34,89,22.7
11128608,30,37,24.0
11129220,36,47,24.3
11129832,21,77,29.3
11130444,36,96,22.7
11131056,24,43,26.0
11131668,24,50,32.7
11132280,24,59,33.7
11132892,24,74,33.0
11133504,32,95,27.7
11134116,37,7,21.3
11134728,27,23,22.0
11135340,27,57,34.7
11135952,27,66,33.7
11136564,27,77,30.7
11137176,28,90,25.0
11137788,28,7,30.7
11138400,22,19,26.0
11139012,22,47,34.0
11139624,24,50,30.0
11140236,24,55,33.0
11140848,26,62,26.0
11141460,30,70,24.3
11142072,33,81,27.3
11142684,27,25,25.0
11143296,32,51,28.0
11143908,22,78,29.7
11144520,27,2,23.7
11145132,19,33,26.0
11145744,19,48,36.7
11146356,23,52,28.7
11146968,23,58,33.0
11147580,23,68,32.0
11148192,23,82,34.3
11148804,23,101,26.3
11149416,23,24,29.0
11150028,23,54,31.7
11150640,23,61,33.7
11151252,23,74,33.0
11151864,23,93,26.3
11152476,23,18,26.3
11153088,23,49,37.7
11153700,23,57,34.3
11154312,23,71,36.0
11154924,28,89,24.7
11155536,31,7,22.3
11156148,31,19,21.7
11156760,38,57,24.0
11157372,31,92,23.3
11157984,37,3,26.3
11158596,27,19,22.7
11159208,33,55,27.3
11159820,18,84,25.0
11160432,31,16,23.0
11161044,87,34,28.7
11161656,7,41,28.7
11162268,26,53,30.0
11162880,26,66,35.0
11163492,26,86,31.0
11164104,26,15,27.7
11164716,26,58,33.0
11165328,26,75,35.0
11165940,26,2,28.3
11166552,16,31,27.7
11167164,16,54,30.0
11167776,26,72,29.3
11168388,26,93,27.7
11169000,26,17,31.3
11169612,26,53,34.3
11170224,26,60,30.3
11170836,26,73,35.3
11171448,28,92,25.0
11172060,28,15,29.7
11172672,32,44,24.3
11173284,32,56,30.0
11173896,32,62,26.0
11174508,34,69,27.3
11175120,43,83,27.7
11175732,27,21,20.3
11176344,29,53,26.3
11176956,32,61,29.3
11177568,32,68,26.5
11178180,32,79,26.7
11178792,32,95,22.8
11179404,32,16,22.7
11180016,17,26,23.3
11180628,18,54,26.3
11181240,25,64,26.3
11181852,25,77,32.3
11182464,30,100,25.3
11183076,30,28,26.3
11183688,30,64,31.7
11184300,30,80,33.7
11184912,30,0,27.3
11185524,19,17,27.7
11186136,23,49,27.0
11186748,23,56,32.3
11187360,27,64,26.7
11187972,27,73,31.7
11188584,32,86,27.5
11189196,32,101,25.5
11189808,32,21,25.3
11190420,32,66,25.5
11191032,32,80,24.3
11191644,32,100,25.5
11192256,32,27,22.7
11192868,57,81,24.7
11193480,25,45,27.3
11194092,27,58,28.0
11194704,27,70,36.3
11195316,28,89,26.3
11195928,28,19,29.0
11196540,28,62,30.7
11197152,28,81,30.0
11197764,28,3,27.3
11198376,22,22,25.7
11198988,25,50,28.7
11199600,27,57,26.3
11200212,27,63,36.0
11200824,27,70,35.3
11201436,27,79,31.7
11202048,29,93,24.3
11202660,35,8,22.7
11203272,26,16,22.3
11203884,29,52,30.7
11204496,32,54,27.7
11205108,26,80,29.3
11205720,33,91,25.0
11206332,29,23,21.0
11206944,30,51,25.7
11207556,33,59,26.3
11208168,17,91,27.3
11208780,35,12,20.0
11209392,35,19,21.3
11210004,10,48,28.7
11210616,39,48,26.3
11211228,24,92,23.7
11211840,32,14,20.8
11212452,32,17,21.2
11213064,15,24,27.0
11213676,27,51,27.3
11214288,30,61,28.0
11214900,32,71,25.7
11215512,37,85,24.7
11216124,38,99,25.0
11216736,39,11,23.0
11217348,29,17,24.3
11217960,29,51,32.0
11218572,29,61,33.0
11219184,29,72,34.3
11219796,29,91,35.0
11220408,29,17,28.7
11221020,29,55,35.0
11221632,29,65,38.0
11222244,29,80,32.7
11222856,29,1,28.7
11223468,23,34,27.0
11224080,23,59,34.0
11224692,24,74,31.0
11225304,29,95,24.0
11225916,30,17,22.7
11226528,32,59,26.7
11227140,34,73,26.7
11227752,38,90,24.0
11228364,62,11,26.7
11228976,22,30,26.3
11229588,25,57,29.7
11230200,28,67,28.5
11230812,33,76,26.3
11231424,37,89,26.3
11232036,32,28,23.5
11232648,71,81,30.0
11233260,31,34,27.3
11233872,47,68,28.7
11234484,34,17,22.3
11235096,34,17,23.3
11235708,34,17,24.0
11236320,34,17,26.3
11236932,34,17,21.7
11237544,34,17,26.7
11238156,34,17,25.3
11238768,34,23,21.3
11239380,65,79,27.7
11239992,28,41,26.7
11240604,33,58,30.3
11241216,25,97,24.7
11241828,26,23,24.7
11242440,26,50,35.0
11243052,26,61,35.0
11243664,26,77,35.0
11244276,31,101,26.3
11244888,31,29,22.0
11245500,48,77,25.3
11246112,25,35,27.3
11246724,27,58,28.7
11247336,32,71,27.7
11247948,36,87,26.3
11248560,28,24,23.7
11249172,31,54,28.3
11249784,31,66,30.0
11250396,32,80,26.8
11251008,34,96,23.3
11251620,34,12,20.3
11252232,30,20,23.0
11252844,30,52,31.7
11253456,30,62,32.3
11254068,30,72,33.3
11254680,30,88,31.0
11255292,30,7,33.3
11255904,22,19,25.0
11256516,24,51,29.0
11257128,24,57,31.0
11257740,29,66,29.0
11258352,33,79,26.7
11258964,35,95,26.0
11259576,39,9,22.0
11260188,31,21,22.0
11260800,43,70,27.3
11261412,29,21,20.7
11262024,32,57,27.3
11262636,53,71,26.0
11263248,27,29,23.7
11263860,30,53,28.0
11264472,32,62,30.5
11265084,24,0,23.7
11265696,22,38,28.7
11266308,23,55,29.0
11266920,24,65,26.3
11267532,26,81,26.7
11268144,26,1,25.3
11268756,21,28,25.0
11269368,24,47,27.7
11269980,29,50,28.3
11270592,19,83,25.7
11271204,21,6,24.7
11271816,16,15,24.7
11272428,22,44,26.7
11273040,23,49,28.0
11273652,23,51,35.0
11274264,23,51,34.3
11274876,23,51,40.7
11275488,23,51,41.7
11276100,23,51,35.7
11276712,23,52,35.7
11277324,24,55,30.0
11277936,26,59,27.0
11278548,26,66,32.0
11279160,26,78,35.7
11279772,29,96,25.0
11280384,29,17,26.7
11280996,29,53,34.3
11281608,30,60,28.3
11282220,30,70,35.0
11282832,30,86,29.7
11283444,31,6,21.7
