step_time,gneJ00_offset,gneJ9_offset,queue_sum
7164072,90,81,22.0
7164684,1,45,23.7
7165296,85,35,26.7
7165908,5,31,24.0
7166520,89,18,24.0
7167132,0,27,25.8
7167744,87,57,23.7
7168356,98,27,29.5
7168968,98,27,25.2
7169580,98,27,26.7
7170192,98,30,28.7
7170804,98,38,27.7
7171416,98,25,28.0
7172028,98,34,24.7
7172640,98,89,21.7
7173252,0,53,26.0
7173864,84,39,26.3
7174476,101,30,24.7
7175088,101,42,22.0
7175700,1,37,25.3
7176312,86,32,27.3
7176924,88,97,26.2
7177536,99,60,25.7
7178148,1,45,24.0
7178760,89,34,25.7
7179372,91,5,22.3
7179984,3,35,27.0
7180596,87,29,28.0
7181208,94,58,25.3
7181820,2,38,26.0
7182432,88,32,23.8
7183044,90,91,20.0
7183656,3,54,28.0
7184268,88,40,24.7
7184880,0,37,23.7
7185492,83,30,28.7
7186104,85,82,22.7
7186716,2,46,26.3
7187328,91,39,23.7
7187940,4,39,24.0
7188552,85,34,26.7
7189164,91,29,25.0
7189776,95,52,25.7
7190388,3,43,23.0
7191000,92,38,26.7
7191612,6,36,27.3
7192224,91,33,26.3
7192836,96,3,21.0
7193448,3,39,23.7
7194060,87,35,28.0
7194672,93,31,28.7
7195284,94,60,26.7
7195896,2,34,24.7
7196508,88,25,27.2
7197120,94,35,27.0
7197732,99,99,22.3
7198344,2,56,23.7
7198956,90,33,26.7
7199568,92,84,20.7
7200180,4,32,25.0
7200792,86,15,28.3
7201404,0,33,27.0
7202016,85,91,22.0
7202628,0,45,23.7
7203240,87,30,28.0
7203852,90,72,19.7
7204464,0,32,28.3
7205076,87,98,26.0
7205688,100,54,23.0
7206300,1,42,23.0
7206912,85,39,25.0
7207524,3,28,24.3
7208136,90,88,20.7
7208748,6,41,22.7
7209360,92,36,23.7
7209972,2,35,24.7
7210584,92,32,26.3
7211196,97,95,23.3
7211808,7,58,23.7
7212420,7,38,26.7
7213032,93,30,27.7
7213644,1,66,26.0
7214256,94,49,27.3
7214868,5,33,24.7
7215480,91,25,27.7
7216092,98,36,27.7
7216704,1,24,27.7
7217316,90,50,27.7
7217928,2,44,22.3
7218540,88,44,27.8
7219152,1,41,24.3
7219764,86,41,25.3
7220376,101,33,26.7
7220988,101,73,22.0
7221600,3,50,23.3
7222212,88,38,29.2
7222824,6,26,25.3
7223436,93,96,22.0
7224048,7,59,25.7
7224660,90,41,25.0
7225272,5,28,27.7
7225884,88,0,27.2
7226496,8,32,25.3
7227108,89,23,24.0
7227720,0,36,24.0
7228332,83,22,28.3
7228944,95,30,27.7
7229556,95,40,27.3
7230168,95,37,27.0
7230780,95,30,25.7
7231392,95,44,26.7
7232004,98,34,25.7
7232616,98,82,20.7
7233228,100,55,22.3
7233840,101,49,24.3
7234452,1,46,23.3
7235064,86,41,26.7
7235676,2,32,25.7
7236288,85,8,26.0
7236900,99,28,25.3
7237512,99,32,24.7
7238124,100,56,24.0
7238736,2,44,23.3
7239348,89,33,28.3
7239960,96,92,19.3
7240572,2,49,27.7
7241184,94,28,28.0
7241796,1,28,23.0
7242408,94,85,22.3
7243020,2,42,24.0
7243632,87,31,27.0
7244244,93,76,21.3
7244856,100,40,26.7
7245468,5,34,27.0
7246080,90,29,25.0
7246692,97,44,28.3
7247304,5,40,24.3
7247916,90,35,25.3
7248528,98,24,28.0
7249140,2,28,26.0
7249752,90,92,20.7
7250364,4,57,23.3
7250976,4,42,26.3
7251588,90,33,25.0
7252200,91,90,21.3
7252812,101,53,24.3
7253424,2,43,28.0
7254036,86,33,26.3
7254648,91,6,24.0
7255260,5,31,27.0
7255872,93,8,25.7
7256484,1,31,25.3
7257096,87,99,28.3
7257708,101,65,25.3
7258320,2,51,24.7
7258932,87,36,27.0
7259544,91,28,27.0
7260156,94,40,25.0
7260768,1,33,28.3
7261380,93,19,28.0
7261992,1,35,25.7
7262604,90,27,27.0
7263216,95,36,28.0
7263828,98,98,21.3
7264440,6,57,21.3
7265052,89,29,30.7
7265664,91,46,24.3
7266276,0,30,24.3
7266888,89,94,22.0
7267500,1,51,26.7
7268112,90,40,25.0
7268724,5,32,23.7
7269336,93,25,26.7
7269948,100,32,28.0
7270560,4,56,24.7
7271172,96,31,25.7
7271784,3,59,24.0
7272396,0,33,29.3
7273008,98,90,21.7
7273620,13,53,24.7
7274232,6,23,23.7
7274844,95,52,24.0
7275456,6,26,24.0
7276068,95,96,22.0
7276680,6,52,22.7
7277292,93,31,24.7
7277904,97,65,21.7
7278516,2,38,26.0
7279128,88,31,28.0
7279740,95,82,19.0
7280352,10,39,27.3
7280964,94,31,25.7
7281576,2,56,25.7
7282188,95,30,26.0
7282800,2,44,23.7
7283412,92,37,25.0
7284024,8,28,28.0
7284636,94,15,26.0
7285248,6,30,27.0
7285860,92,11,25.7
7286472,3,24,24.7
7287084,9,46,21.3
7287696,96,34,26.3
7288308,4,92,21.3
7288920,97,39,28.0
7289532,10,29,23.0
7290144,94,16,26.0
7290756,10,34,28.3
7291368,95,20,29.7
7291980,8,36,25.7
7292592,94,24,27.7
7293204,8,32,25.7
7293816,94,24,26.0
7294428,10,35,24.3
7295040,95,30,29.3
7295652,3,42,23.7
7296264,95,40,25.7
7296876,12,35,24.3
7297488,93,31,27.3
7298100,95,45,25.0
7298712,1,36,23.0
7299324,87,20,25.0
7299936,0,31,28.3
7300548,0,57,25.3
7301160,92,37,23.3
7301772,98,0,20.7
7302384,11,26,25.3
7302996,101,18,25.3
7303608,14,36,29.3
7304220,98,30,26.0
7304832,1,34,24.3
7305444,94,16,24.0
7306056,4,37,27.7
7306668,88,30,27.2
7307280,92,42,26.7
7307892,3,37,21.3
7308504,80,37,27.7
7309116,0,34,30.0
7309728,63,16,31.0
7310340,7,37,29.3
7310952,91,34,29.3
7311564,93,3,22.0
7312176,1,29,26.3
7312788,1,60,24.7
7313400,94,52,24.7
7314012,2,45,20.3
7314624,89,44,27.7
7315236,1,44,25.7
7315848,88,43,22.7
7316460,0,43,24.0
7317072,90,41,26.3
7317684,100,38,23.7
7318296,100,27,25.8
7318908,100,34,25.0
7319520,100,77,23.7
7320132,100,50,25.7
7320744,0,39,28.3
7321356,92,30,26.7
7321968,96,43,25.7
7322580,2,36,25.0
7323192,88,32,25.2
7323804,91,87,19.3
7324416,5,56,25.7
7325028,94,45,25.7
7325640,7,42,21.0
7326252,90,40,24.0
7326864,4,39,24.3
7327476,90,39,26.7
7328088,4,39,26.7
7328700,93,39,24.3
7329312,5,39,24.3
7329924,90,39,24.3
7330536,2,39,27.0
7331148,90,39,24.7
7331760,2,36,27.3
7332372,89,29,28.3
7332984,96,43,27.0
7333596,5,36,25.0
7334208,88,23,28.3
7334820,5,37,23.0
7335432,95,30,28.0
7336044,3,41,22.3
7336656,90,33,26.3
7337268,94,89,20.0
7337880,0,48,27.0
7338492,86,37,27.7
7339104,0,28,26.7
7339716,85,68,24.0
7340328,96,29,29.0
7340940,99,44,28.0
7341552,1,36,25.3
7342164,87,34,27.0
7342776,91,20,26.0
7343388,1,37,27.3
7344000,87,37,26.3
7344612,0,33,23.3
7345224,85,9,25.0
7345836,2,35,27.7
7346448,86,35,27.3
7347060,3,35,25.7
7347672,86,35,26.7
7348284,2,34,21.7
7348896,85,31,27.7
7349508,92,98,21.3
7350120,5,52,23.7
7350732,94,37,26.0
7351344,5,29,26.3
7351956,90,1,24.3
7352568,97,27,26.7
7353180,97,35,25.3
7353792,97,5,20.7
7354404,0,36,25.7
7355016,90,22,26.3
7355628,100,34,24.3
7356240,0,89,21.0
7356852,94,27,28.7
7357464,96,35,26.3
7358076,99,101,22.7
7358688,5,63,20.7
7359300,88,47,26.2
7359912,0,29,23.7
7360524,86,84,21.3
7361136,3,41,24.3
7361748,88,36,27.8
7362360,99,29,27.0
7362972,99,38,24.3
7363584,99,9,24.0
7364196,1,45,29.3
7364808,89,38,28.3
7365420,2,36,23.7
7366032,91,32,26.0
7366644,97,63,25.3
7367256,8,47,27.3
7367868,98,39,25.3
7368480,4,18,23.0
7369092,4,39,23.3
7369704,93,38,27.3
7370316,97,32,22.3
7370928,97,51,24.7
7371540,1,48,26.3
7372152,89,43,23.7
7372764,2,37,24.0
7373376,87,36,26.7
7373988,100,36,26.3
7374600,100,6,22.7
7375212,100,37,23.7
7375824,0,18,24.7
7376436,0,44,26.0
7377048,89,43,25.0
7377660,2,43,24.0
7378272,84,43,25.7
7378884,3,43,23.3
7379496,88,41,25.0
7380108,6,35,24.7
7380720,92,29,25.0
7381332,97,41,27.3
7381944,5,35,24.3
7382556,94,26,28.0
7383168,0,32,26.7
7383780,97,10,23.0
7384392,12,36,28.7
7385004,92,36,25.0
7385616,0,36,25.3
7386228,93,28,26.3
7386840,98,48,24.7
7387452,5,45,24.3
7388064,91,43,27.3
7388676,5,39,25.7
7389288,91,39,26.7
7389900,7,32,24.7
7390512,92,29,25.7
7391124,97,69,25.3
7391736,5,39,26.0
7392348,89,39,27.3
7392960,4,33,25.3
7393572,88,33,25.3
7394184,96,33,27.0
7394796,96,9,24.7
7395408,100,51,24.0
7396020,0,38,24.7
7396632,88,38,27.2
7397244,1,35,23.0
7397856,84,35,26.0
7398468,100,31,27.0
7399080,100,62,22.7
7399692,1,49,24.0
7400304,90,42,26.3
7400916,3,37,24.7
7401528,87,32,28.0
7402140,94,12,25.3
7402752,4,35,26.0
7403364,89,32,27.0
7403976,95,2,18.7
7404588,5,38,27.3
7405200,90,38,24.7
7405812,9,36,25.7
7406424,94,35,27.0
7407036,0,15,22.3
7407648,4,41,25.7
7408260,92,41,25.7
7408872,8,39,22.0
7409484,93,35,28.7
7410096,101,10,21.7
7410708,10,36,26.3
7411320,93,30,26.7
7411932,100,44,24.7
7412544,5,39,25.7
7413156,88,35,27.8
7413768,95,28,25.7
7414380,0,32,25.0
7414992,91,14,28.0
7415604,7,35,25.7
7416216,89,35,25.0
7416828,101,31,26.3
7417440,2,47,24.0
7418052,90,43,26.0
7418664,3,37,27.0
7419276,90,35,25.0
7419888,5,33,25.3
7420500,96,27,25.8
7421112,5,36,22.7
7421724,96,32,25.3
7422336,3,87,22.3
7422948,100,46,25.0
7423560,11,46,25.7
7424172,98,43,23.7
7424784,10,43,22.3
7425396,94,43,24.7
7426008,3,43,26.3
7426620,89,43,25.3
7427232,4,41,22.7
7427844,91,41,26.0
7428456,6,35,27.3
7429068,91,35,28.3
7429680,95,29,27.0
7430292,98,49,23.3
7430904,0,46,28.3
7431516,90,43,26.7
7432128,3,34,26.0
7432740,91,24,29.3
7433352,100,28,24.0
7433964,3,32,26.0
7434576,88,19,24.2
7435188,3,32,25.0
7435800,86,18,25.7
7436412,0,34,25.0
7437024,86,24,28.0
7437636,86,30,35.7
7438248,88,68,20.8
7438860,99,22,27.3
7439472,100,31,28.3
7440084,100,41,25.0
7440696,100,39,25.0
7441308,100,21,22.7
7441920,100,36,26.7
7442532,100,96,24.0
7443144,100,60,26.3
7443756,100,49,23.7
7444368,1,47,22.7
7444980,83,44,25.7
7445592,3,39,25.0
7446204,78,38,26.7
7446816,101,33,26.7
7447428,101,74,22.3
7448040,0,52,24.3
7448652,85,38,27.3
7449264,99,29,29.3
7449876,99,42,23.3
7450488,1,38,23.3
7451100,89,38,24.0
7451712,0,36,24.3
7452324,87,27,25.5
7452936,87,39,26.7
7453548,97,32,25.7
7454160,97,54,24.3
7454772,1,42,23.3
7455384,91,37,28.0
7455996,4,33,27.3
7456608,90,25,29.7
7457220,95,33,25.0
7457832,99,86,22.0
7458444,7,58,28.7
7459056,95,52,25.0
7459668,8,47,22.3
7460280,89,47,22.7
7460892,4,41,26.3
7461504,90,41,26.0
7462116,3,35,25.3
7462728,85,35,27.3
7463340,3,30,26.3
7463952,87,8,25.0
7464564,0,43,24.3
7465176,90,40,26.3
7465788,2,33,25.7
7466400,90,13,22.0
7467012,3,42,28.0
7467624,88,37,26.2
7468236,3,33,25.3
7468848,87,23,29.0
7469460,95,38,24.7
7470072,100,38,26.7
7470684,100,38,26.3
7471296,100,38,24.3
7471908,100,38,24.3
7472520,100,38,23.0
7473132,0,38,25.0
7473744,88,38,25.5
7474356,1,38,24.3
7474968,86,38,25.0
7475580,1,38,24.0
7476192,86,37,25.0
7476804,4,37,23.3
7477416,87,37,33.0
7478028,5,34,26.0
7478640,93,31,26.0
7479252,101,83,21.3
7479864,8,48,24.0
7480476,93,41,25.3
7481088,6,26,27.3
7481700,88,100,25.5
7482312,1,54,26.0
7482924,89,44,22.7
7483536,2,23,24.0
7484148,90,50,25.3
7484760,3,24,26.7
7485372,91,59,23.0
7485984,98,23,29.3
7486596,100,30,26.7
7487208,101,46,26.3
7487820,2,32,23.7
7488432,85,11,28.0
7489044,0,26,23.3
7489656,84,43,25.3
7490268,101,25,26.7
7490880,101,25,31.3
7491492,101,25,33.0
7492104,1,25,32.3
7492716,92,42,25.7
7493328,5,30,26.0
7493940,92,0,20.0
7494552,3,27,28.2
7495164,90,51,25.7
7495776,8,30,26.3
7496388,92,3,21.7
7497000,4,24,26.3
7497612,90,31,29.0
7498224,95,62,26.3
7498836,8,44,24.0
7499448,96,36,25.7
7500060,3,19,21.7
7500672,10,32,26.0
7501284,97,31,24.3
7501896,2,62,26.3
7502508,99,44,25.7
7503120,7,39,27.0
7503732,93,36,26.7
7504344,100,33,27.7
7504956,2,91,22.0
7505568,93,27,28.3
7506180,98,41,25.0
7506792,6,34,26.3
7507404,86,31,27.7
7508016,93,99,21.3
7508628,7,57,25.3
7509240,1,42,25.0
7509852,89,39,24.3
7510464,3,27,26.3
7511076,90,76,21.7
7511688,2,31,26.7
7512300,86,1,23.3
7512912,100,31,27.7
7513524,100,47,23.3
7514136,1,41,24.3
7514748,85,39,26.3
7515360,0,36,24.3
7515972,83,28,28.3
7516584,83,47,34.3
7517196,94,25,26.3
7517808,94,38,25.7
7518420,94,30,23.3
7519032,94,38,26.3
7519644,95,27,24.8
7520256,96,27,27.8
7520868,98,27,24.3
7521480,100,27,27.7
7522092,2,27,25.7
7522704,92,69,23.0
7523316,6,35,26.3
7523928,89,29,25.3
7524540,92,39,25.0
7525152,0,32,26.3
7525764,87,96,23.7
7526376,7,56,26.7
7526988,93,44,25.0
7527600,4,40,24.0
7528212,88,40,26.7
7528824,1,40,24.3
7529436,87,40,27.0
7530048,2,40,25.7
7530660,84,40,27.0
7531272,5,39,25.7
7531884,91,36,26.3
7532496,99,24,26.3
7533108,9,41,24.0
7533720,91,37,26.3
7534332,95,34,26.0
7534944,96,101,23.3
7535556,7,78,28.7
7536168,3,52,25.0
7536780,95,43,22.0
7537392,11,43,27.3
7538004,99,42,24.0
7538616,9,42,25.3
7539228,94,37,27.0
7539840,99,37,26.0
7540452,3,27,26.5
7541064,93,64,24.7
7541676,6,51,24.7
7542288,95,41,26.7
7542900,5,39,23.7
7543512,93,38,26.3
7544124,6,37,24.3
7544736,91,37,22.3
7545348,3,37,27.7
7545960,92,36,25.3
7546572,2,36,26.7
7547184,89,34,27.7
7547796,0,32,27.0
7548408,86,94,23.0
7549020,99,55,24.7
7549632,99,44,22.3
7550244,99,37,26.7
7550856,99,30,26.7
7551468,99,77,23.3
7552080,99,43,21.7
7552692,100,34,27.0
7553304,100,5,21.3
7553916,4,49,25.3
7554528,92,40,23.0
7555140,1,33,24.3
7555752,80,15,29.3
7556364,0,40,25.3
7556976,83,40,27.7
7557588,2,30,28.0
7558200,85,5,28.0
7558812,2,38,26.7
7559424,83,38,28.7
7560036,100,30,28.3
7560648,100,47,23.3
7561260,100,42,24.0
7561872,1,42,29.0
7562484,83,42,27.0
7563096,3,41,24.3
7563708,85,41,26.0
7564320,0,39,22.0
7564932,84,36,27.0
7565544,1,36,25.7
7566156,85,29,27.3
7566768,87,66,21.7
7567380,2,45,23.7
7567992,88,41,24.8
7568604,3,36,27.7
7569216,87,31,26.3
7569828,94,90,23.3
7570440,6,55,22.7
7571052,90,42,26.3
7571664,5,36,22.7
7572276,85,34,28.0
7572888,96,32,26.3
7573500,2,76,26.7
7574112,93,36,26.7
7574724,99,25,26.3
7575336,8,38,27.0
7575948,88,34,27.7
7576560,91,14,23.7
7577172,2,34,27.3
7577784,88,28,28.0
7578396,91,40,25.7
7579008,2,35,24.7
7579620,87,30,25.3
7580232,93,59,24.3
7580844,2,46,23.7
7581456,86,40,26.7
7582068,2,40,24.7
7582680,87,38,27.3
7583292,3,31,28.7
7583904,88,7,20.8
7584516,1,31,27.0
7585128,89,98,22.7
7585740,3,70,23.3
7586352,90,48,26.3
7586964,5,36,24.0
7587576,88,30,27.5
7588188,94,59,25.7
7588800,101,43,24.0
7589412,3,37,24.3
7590024,84,32,26.7
7590636,91,89,23.0
7591248,9,49,22.0
7591860,88,39,26.7
7592472,8,31,30.7
7593084,88,25,29.8
7593696,91,35,26.0
7594308,94,14,26.0
7594920,5,40,20.7
7595532,92,39,25.7
7596144,5,36,21.3
7596756,89,33,29.3
7597368,96,3,24.7
7597980,9,37,26.0
7598592,95,30,27.7
7599204,0,53,28.3
7599816,98,44,27.0
7600428,11,37,28.3
7601040,96,31,26.7
7601652,5,60,23.7
7602264,96,44,28.7
7602876,10,37,28.3
7603488,91,34,26.7
7604100,97,13,22.7
7604712,10,28,26.7
7605324,92,18,27.3
7605936,11,32,26.3
7606548,98,30,27.0
7607160,4,41,24.7
7607772,92,40,23.7
7608384,4,36,25.3
7608996,86,33,27.7
7609608,90,13,27.3
7610220,4,42,23.7
7610832,87,35,27.7
7611444,95,25,26.3
7612056,101,28,24.0
7612668,4,29,26.3
7613280,91,95,20.7
7613892,5,47,24.0
7614504,89,36,26.3
7615116,96,22,30.0
7615728,4,32,29.7
7616340,91,22,25.0
7616952,1,33,24.7
7617564,94,14,26.0
7618176,6,35,27.0
7618788,97,35,28.3
7619400,4,91,21.0
7620012,100,56,26.7
7620624,16,46,29.0
7621236,7,35,22.7
7621848,100,32,23.3
7622460,6,64,21.3
7623072,6,48,25.7
7623684,96,41,23.0
7624296,10,39,25.7
7624908,92,38,27.0
7625520,12,37,25.0
7626132,93,37,26.7
7626744,0,29,25.7
7627356,96,98,20.3
7627968,11,64,26.3
7628580,11,47,25.3
7629192,3,42,27.0
7629804,98,39,25.7
7630416,6,35,25.7
7631028,96,31,25.7
7631640,5,57,21.7
7632252,96,47,25.0
7632864,11,35,28.7
7633476,99,26,30.0
7634088,7,33,27.0
7634700,95,29,25.3
7635312,1,39,23.3
7635924,95,30,25.3
7636536,100,42,22.7
7637148,6,33,28.3
7637760,90,26,30.0
7638372,92,29,27.7
7638984,93,41,22.7
7639596,101,29,26.0
7640208,101,42,23.7
7640820,5,35,26.0
7641432,92,31,26.7
7642044,0,83,21.0
7642656,84,35,29.0
7643268,11,32,27.0
7643880,92,29,27.0
7644492,2,52,28.3
7645104,97,48,23.7
7645716,11,44,27.3
7646328,97,39,25.7
7646940,5,37,21.0
7647552,97,34,28.0
7648164,5,100,25.3
7648776,92,55,26.7
7649388,10,45,23.0
7650000,96,41,22.7
7650612,9,41,25.0
7651224,96,41,24.3
7651836,9,39,26.3
7652448,96,36,25.7
7653060,1,12,21.0
7653672,4,33,28.7
7654284,88,29,29.3
7654896,96,55,24.7
7655508,8,45,22.3
7656120,94,38,23.7
7656732,101,29,28.7
7657344,3,35,26.0
7657956,91,24,31.3
7658568,98,31,27.7
7659180,2,51,27.3
7659792,92,42,24.7
7660404,1,29,24.7
7661016,92,79,20.7
7661628,1,31,25.0
7662240,90,3,21.7
7662852,1,29,30.0
7663464,88,89,21.5
7664076,2,49,23.0
7664688,87,43,25.7
7665300,0,35,23.7
7665912,89,27,28.2
7666524,95,37,26.3
7667136,98,21,25.7
7667748,5,30,25.7
7668360,90,14,24.3
7668972,5,27,27.8
7669584,89,92,19.7
7670196,101,47,24.0
7670808,101,42,25.0
7671420,101,38,24.0
7672032,101,17,25.3
7672644,101,41,26.0
7673256,101,41,27.3
7673868,101,41,25.3
7674480,101,39,27.7
7675092,101,17,23.7
7675704,101,39,25.3
7676316,101,10,25.7
7676928,101,37,25.7
7677540,101,100,23.0
7678152,101,62,23.0
7678764,101,49,24.3
7679376,101,42,24.0
7679988,1,36,23.3
7680600,84,33,24.7
7681212,88,18,28.3
7681824,98,40,24.3
7682436,98,40,26.3
7683048,98,39,26.0
7683660,98,31,24.0
7684272,98,50,24.3
7684884,101,37,25.0
7685496,101,6,22.7
7686108,5,46,24.3
7686720,85,35,26.0
7687332,98,22,26.7
7687944,1,28,24.0
7688556,88,60,27.0
7689168,8,36,25.7
7689780,88,30,27.0
7690392,91,80,19.7
7691004,8,47,24.7
7691616,97,43,25.0
7692228,6,43,26.0
7692840,90,41,23.7
7693452,100,40,25.7
7694064,101,40,25.0
7694676,1,34,26.3
7695288,88,15,28.3
7695900,3,34,24.0
7696512,90,29,26.3
7697124,100,57,23.0
7697736,9,52,26.3
7698348,6,49,27.0
7698960,4,46,21.7
7699572,91,46,24.3
7700184,6,45,23.0
7700796,89,44,27.3
7701408,3,40,24.7
7702020,85,39,26.0
7702632,1,34,26.7
7703244,88,14,28.3
7703856,3,36,23.7
7704468,84,31,26.0
7705080,92,94,22.3
7705692,101,62,21.3
7706304,1,55,24.3
7706916,85,51,24.3
7707528,1,44,25.0
7708140,88,43,26.2
7708752,1,37,22.7
7709364,83,36,29.0
7709976,5,28,22.3
7710588,87,99,26.0
7711200,5,53,24.7
7711812,3,43,22.3
7712424,90,38,26.0
7713036,101,33,28.3
7713648,101,77,24.3
7714260,1,58,23.0
7714872,88,49,26.5
7715484,101,38,26.3
7716096,0,14,21.3
7716708,0,36,25.3
7717320,86,30,24.0
7717932,90,74,22.0
7718544,2,39,25.3
7719156,89,38,25.7
7719768,5,31,25.0
7720380,89,21,24.7
7720992,1,37,27.7
7721604,89,34,23.7
7722216,95,6,21.7
7722828,7,37,23.7
7723440,89,32,26.0
7724052,92,82,20.3
7724664,4,33,27.0
7725276,86,32,27.3
7725888,94,91,21.7
7726500,10,42,23.7
7727112,96,33,27.3
7727724,101,80,23.7
7728336,6,36,25.7
7728948,89,28,26.0
7729560,95,47,30.7
7730172,2,32,23.3
7730784,87,20,27.7
7731396,3,35,25.0
7732008,86,33,27.3
7732620,96,20,25.0
7733232,7,40,25.7
7733844,93,38,27.0
7734456,4,37,25.3
7735068,95,34,25.3
7735680,4,9,22.0
7736292,11,32,28.7
7736904,92,29,26.7
7737516,101,60,24.7
7738128,10,59,25.7
7738740,100,46,23.0
7739352,15,40,26.3
7739964,97,34,26.3
7740576,0,5,21.0
7741188,3,34,25.3
7741800,90,22,25.3
7742412,6,33,24.7
7743024,92,25,28.0
7743636,100,25,30.7
7744248,6,25,30.0
7744860,94,80,19.3
7745472,9,66,25.3
7746084,9,50,25.3
7746696,97,40,24.3
7747308,8,38,22.3
7747920,95,36,23.7
7748532,0,14,23.3
7749144,2,33,28.0
7749756,89,19,29.0
7750368,100,34,27.0
7750980,100,66,22.3
7751592,2,47,22.3
7752204,89,38,26.3
7752816,101,30,24.0
7753428,0,41,26.7
7754040,88,37,25.7
7754652,89,29,25.7
7755264,89,42,27.7
7755876,99,28,30.3
7756488,99,28,28.0
7757100,99,32,27.3
7757712,99,45,29.7
7758324,4,35,23.7
7758936,92,33,25.0
7759548,99,75,20.5
7760160,11,46,24.3
7760772,95,34,26.7
7761384,1,81,19.7
7761996,90,19,28.7
7762608,7,40,23.0
7763220,90,35,26.0
7763832,94,2,25.0
7764444,7,39,23.7
7765056,90,37,25.7
7765668,92,37,25.7
7766280,95,35,24.0
7766892,99,11,23.3
7767504,13,42,23.7
7768116,98,35,25.7
7768728,9,1,25.7
7769340,23,40,28.7
7769952,1,37,26.3
7770564,95,34,27.0
7771176,1,94,21.3
7771788,87,47,24.7
7772400,5,35,26.7
7773012,90,25,27.3
7773624,97,26,25.0
7774236,101,34,26.7
7774848,3,86,22.3
7775460,95,65,24.0
7776072,4,51,25.3
7776684,91,45,25.3
7777296,0,42,23.3
7777908,92,42,22.7
7778520,5,40,23.3
7779132,88,38,26.7
7779744,2,34,27.7
7780356,88,30,30.3
7780968,91,64,21.0
7781580,101,37,29.0
7782192,101,99,22.3
7782804,4,59,23.0
7783416,91,49,24.3
7784028,98,38,24.0
7784640,98,16,21.3
7785252,4,42,22.7
7785864,85,42,24.7
7786476,7,37,28.3
7787088,89,33,24.7
7787700,95,92,22.3
7788312,5,55,25.7
7788924,1,41,25.0
7789536,91,37,26.7
7790148,101,30,24.7
7790760,3,40,21.3
7791372,88,40,22.3
7791984,3,36,26.3
7792596,87,35,27.7
7793208,88,35,27.3
7793820,90,35,26.3
7794432,90,33,28.7
7795044,90,5,26.7
7795656,96,30,24.7
7796268,96,50,22.3
7796880,97,44,25.7
7797492,97,37,24.0
7798104,97,16,25.0
7798716,98,32,28.3
7799328,98,60,25.3
7799940,98,39,25.0
7800552,98,31,24.3
7801164,98,54,24.3
7801776,99,37,27.3
7802388,99,10,23.0
7803000,0,49,24.7
7803612,84,40,26.7
7804224,0,28,25.3
7804836,84,56,24.0
7805448,2,21,21.7
7806060,88,24,30.3
7806672,90,30,27.7
7807284,90,79,21.0
7807896,2,35,24.7
7808508,86,27,28.3
7809120,88,51,25.2
7809732,100,34,25.3
7810344,100,6,23.3
7810956,1,39,26.3
7811568,85,34,26.3
7812180,98,30,27.3
7812792,98,66,23.0
7813404,2,56,26.0
7814016,90,47,24.3
7814628,5,41,21.3
7815240,87,37,25.7
7815852,1,34,25.3
7816464,86,29,28.0
7817076,93,81,22.7
7817688,8,56,24.7
7818300,90,39,23.3
7818912,6,32,23.7
7819524,90,27,28.2
7820136,96,42,24.3
7820748,6,39,23.3
7821360,90,37,25.7
7821972,0,33,24.3
7822584,87,29,26.0
7823196,89,81,22.0
7823808,1,60,23.0
7824420,91,46,24.3
7825032,2,45,26.7
7825644,90,42,23.7
7826256,0,39,22.7
7826868,90,38,24.0
7827480,2,34,25.3
7828092,87,30,29.0
7828704,87,90,21.3
7829316,98,56,24.7
7829928,98,45,25.0
7830540,1,39,24.3
7831152,86,31,26.3
7831764,89,89,20.0
7832376,2,46,24.3
7832988,89,35,26.7
7833600,95,24,26.3
7834212,95,29,25.7
7834824,95,46,25.7
7835436,99,30,26.0
7836048,99,46,25.0
7836660,2,34,23.7
7837272,84,27,27.8
7837884,87,42,27.7
7838496,1,27,24.3
7839108,87,93,24.3
7839720,6,41,23.7
7840332,92,35,26.7
7840944,100,15,27.0
7841556,9,36,26.7
7842168,89,29,26.3
7842780,95,54,23.7
7843392,4,34,24.3
7844004,93,23,28.3
7844616,5,27,22.8
7845228,99,0,22.7
7845840,13,46,24.3
7846452,94,38,22.3
7847064,4,36,22.7
7847676,91,34,30.3
7848288,98,10,23.7
7848900,9,35,26.3
7849512,90,32,28.0
7850124,97,97,23.7
7850736,9,67,22.7
7851348,6,48,27.3
7851960,88,44,24.3
7852572,4,42,23.7
7853184,85,42,26.3
7853796,3,41,27.0
7854408,86,41,26.7
7855020,3,41,23.7
7855632,84,41,25.3
7856244,97,41,24.7
7856856,101,41,23.3
7857468,101,41,29.3
7858080,0,41,22.7
7858692,85,39,27.7
7859304,0,38,23.7
7859916,83,38,25.3
7860528,101,36,25.7
7861140,101,12,25.0
7861752,6,43,24.0
7862364,89,43,25.7
7862976,4,43,23.0
7863588,90,43,24.0
7864200,8,43,24.3
7864812,95,43,25.0
7865424,6,43,23.0
7866036,90,43,28.7
7866648,6,43,25.0
7867260,88,43,24.7
7867872,6,43,20.7
7868484,93,43,26.3
7869096,4,43,22.3
7869708,90,43,24.3
7870320,4,39,25.7
7870932,96,39,23.3
7871544,11,38,25.3
7872156,96,37,24.7
7872768,0,35,28.0
7873380,91,29,27.7
7873992,96,56,25.3
7874604,0,37,25.3
7875216,92,28,25.3
7875828,95,44,26.3
