step_time,gneJ00_offset,gneJ9_offset,queue_sum
9662256,20,34,25.0
9662868,20,52,30.7
9663480,25,59,27.3
9664092,26,70,26.0
9664704,32,89,24.3
9665316,88,83,27.3
9665928,29,42,23.3
9666540,31,69,32.7
9667152,62,31,28.3
9667764,96,9,28.3
9668376,97,49,30.7
9668988,43,40,21.7
9669600,10,4,24.0
9670212,98,78,29.3
9670824,25,43,26.7
9671436,25,60,29.0
9672048,25,71,30.7
9672660,25,83,31.0
9673272,31,6,26.3
9673884,23,35,26.0
9674496,23,53,31.0
9675108,23,59,34.0
9675720,26,72,28.3
9676332,32,89,26.7
9676944,77,82,29.7
9677556,14,37,26.7
9678168,15,42,27.3
9678780,18,47,27.3
9679392,18,51,31.7
9680004,20,55,29.0
9680616,21,62,27.0
9681228,21,74,36.0
9681840,33,95,26.7
9682452,65,94,28.7
9683064,65,79,28.7
9683676,5,34,29.0
9684288,13,41,27.3
9684900,22,45,26.3
9685512,25,54,27.0
9686124,25,63,32.7
9686736,27,78,27.5
9687348,45,34,21.7
9687960,16,4,24.7
9688572,16,88,25.7
9689184,37,13,28.0
9689796,30,44,26.0
9690408,36,57,23.0
9691020,19,86,28.0
9691632,35,6,24.7
9692244,17,33,26.3
9692856,20,33,27.3
9693468,20,44,29.0
9694080,22,44,26.7
9694692,24,49,23.7
9695304,30,57,24.7
9695916,38,64,26.0
9696528,16,96,26.0
9697140,30,23,23.3
9697752,40,56,23.0
9698364,9,93,26.7
9698976,14,16,23.7
9699588,14,33,30.0
9700200,15,38,26.7
9700812,16,42,28.3
9701424,16,48,31.3
9702036,19,57,28.3
9702648,27,70,26.0
9703260,27,87,24.0
9703872,30,21,23.3
9704484,38,52,23.7
9705096,8,89,26.0
9705708,14,12,24.3
9706320,16,36,26.7
9706932,20,36,27.7
9707544,21,43,24.7
9708156,23,46,22.7
9708768,24,50,26.0
9709380,27,58,26.3
9709992,27,66,28.8
9710604,27,76,27.8
9711216,28,86,25.7
9711828,36,34,20.7
9712440,2,81,28.7
9713052,2,89,25.7
9713664,2,0,27.7
9714276,2,95,28.7
9714888,2,10,30.7
9715500,8,20,25.3
9716112,8,20,28.3
9716724,8,20,28.7
9717336,8,23,29.3
9717948,9,23,26.3
9718560,9,23,29.3
9719172,10,23,25.3
9719784,10,25,30.3
9720396,10,27,29.3
9721008,13,32,24.0
9721620,15,36,26.7
9722232,15,41,30.3
9722844,19,44,25.0
9723456,20,46,26.3
9724068,20,49,33.0
9724680,20,50,33.7
9725292,20,53,32.0
9725904,20,58,35.3
9726516,24,66,30.7
9727128,26,77,26.7
9727740,26,3,27.3
9728352,15,37,28.3
9728964,15,39,33.7
9729576,19,40,26.3
9730188,19,41,32.7
9730800,19,41,29.0
9731412,19,41,30.0
9732024,19,41,37.0
9732636,19,43,33.0
9733248,19,46,34.0
9733860,21,48,26.7
9734472,21,58,34.3
9735084,25,70,26.7
9735696,31,86,26.7
9736308,70,76,27.2
9736920,10,25,27.7
9737532,15,29,26.0
9738144,19,37,25.3
9738756,26,44,24.0
9739368,37,60,25.0
9739980,17,95,27.7
9740592,34,24,22.7
9741204,49,59,25.0
9741816,26,6,24.7
9742428,26,62,26.7
9743040,34,77,26.3
9743652,75,62,26.5
9744264,27,35,22.0
9744876,29,66,27.7
9745488,30,84,27.7
9746100,38,17,24.0
9746712,61,69,26.0
9747324,20,33,25.0
9747936,20,54,33.7
9748548,20,67,34.0
9749160,36,89,25.0
9749772,70,88,31.0
9750384,10,37,29.0
9750996,20,38,24.3
9751608,20,51,32.3
9752220,20,61,31.7
9752832,28,80,30.0
9753444,31,3,24.3
9754056,17,39,26.7
9754668,17,44,32.0
9755280,17,50,34.7
9755892,17,57,36.7
9756504,22,62,27.3
9757116,24,69,28.0
9757728,29,82,26.3
9758340,34,32,21.0
9758952,43,74,25.3
9759564,82,62,26.3
9760176,17,39,25.3
9760788,22,50,27.0
9761400,24,65,28.3
9762012,29,81,26.7
9762624,41,35,20.7
9763236,17,5,24.3
9763848,15,87,27.7
9764460,34,3,26.7
9765072,9,36,26.7
9765684,27,36,22.2
9766296,31,61,23.3
9766908,34,66,24.7
9767520,83,27,30.3
9768132,101,35,31.3
9768744,5,36,29.3
9769356,15,36,29.3
9769968,18,36,27.0
9770580,18,41,31.3
9771192,20,41,26.0
9771804,22,47,23.0
9772416,26,51,24.0
9773028,29,62,24.3
9773640,32,75,27.0
9774252,87,44,29.7
9774864,33,39,21.3
9775476,40,68,27.3
9776088,89,26,29.7
9776700,4,38,30.3
9777312,16,38,26.7
9777924,22,38,25.3
9778536,28,52,21.0
9779148,28,65,25.7
9779760,28,84,27.7
9780372,47,56,23.3
9780984,13,3,25.0
9781596,5,90,26.0
9782208,8,12,28.0
9782820,12,31,26.3
9783432,16,31,26.7
9784044,20,36,24.7
9784656,23,51,27.0
9785268,26,59,27.3
9785880,28,67,24.3
9786492,32,80,28.7
9787104,74,55,29.7
9787716,19,25,24.3
9788328,19,46,32.3
9788940,19,49,32.0
9789552,19,52,30.7
9790164,19,57,31.7
9790776,29,67,27.0
9791388,29,87,25.3
9792000,65,78,29.7
9792612,2,24,28.7
9793224,17,26,25.0
9793836,19,43,26.0
9794448,20,50,27.7
9795060,20,57,32.7
9795672,27,68,27.7
9796284,28,84,28.3
9796896,30,9,23.3
9797508,22,33,24.3
9798120,22,56,31.7
9798732,23,62,29.0
9799344,23,73,33.0
9799956,27,88,26.2
9800568,27,15,20.2
9801180,29,50,24.0
9801792,29,60,24.0
9802404,29,66,27.7
9803016,29,77,28.0
9803628,55,33,27.7
9804240,1,7,25.7
9804852,6,28,28.0
9805464,18,28,25.7
9806076,18,42,31.3
9806688,18,42,32.0
9807300,18,42,31.0
9807912,18,43,33.0
9808524,19,43,27.7
9809136,19,44,29.7
9809748,19,44,32.0
9810360,21,45,29.3
9810972,21,52,34.7
9811584,21,58,35.3
9812196,21,67,34.3
9812808,33,80,26.3
9813420,76,69,29.3
9814032,23,13,23.0
9814644,31,47,23.7
9815256,36,63,25.3
9815868,80,19,29.3
9816480,100,41,30.0
9817092,19,50,26.3
9817704,28,58,28.3
9818316,34,74,26.7
9818928,87,50,28.3
9819540,26,26,24.7
9820152,30,57,25.3
9820764,35,72,21.3
9821376,78,45,27.0
9821988,9,9,22.3
9822600,11,34,29.0
9823212,17,34,30.7
9823824,19,37,24.7
9824436,20,44,24.7
9825048,23,48,22.7
9825660,24,54,27.0
9826272,24,64,31.3
9826884,28,75,30.0
9827496,30,96,25.7
9828108,74,90,28.0
9828720,78,22,28.3
9829332,1,41,29.0
9829944,5,43,28.0
9830556,14,45,25.3
9831168,24,49,26.0
9831780,25,62,28.0
9832392,25,76,32.3
9833004,28,98,24.0
9833616,67,94,30.0
9834228,71,49,27.7
9834840,18,7,24.3
9835452,10,87,27.7
9836064,25,4,25.7
9836676,25,65,29.0
9837288,32,77,26.7
9837900,86,54,29.0
9838512,26,17,21.3
9839124,38,53,20.3
9839736,13,86,28.7
9840348,41,101,21.3
9840960,73,94,29.7
9841572,81,30,28.7
9842184,5,34,28.3
9842796,21,34,27.7
9843408,28,43,21.7
9844020,33,52,24.3
9844632,8,70,27.3
9845244,17,72,26.7
9845856,41,80,28.3
9846468,70,61,27.0
9847080,6,96,25.7
9847692,7,24,30.7
9848304,19,26,26.3
9848916,19,50,33.0
9849528,19,55,35.3
9850140,21,62,28.0
9850752,26,74,29.3
9851364,28,89,26.3
9851976,30,33,20.0
9852588,35,62,24.0
9853200,16,95,27.0
9853812,26,22,22.2
9854424,32,50,26.0
9855036,34,64,25.3
9855648,80,25,28.7
9856260,3,44,31.0
9856872,5,47,29.3
9857484,13,50,26.7
9858096,38,56,23.0
9858708,18,95,25.7
9859320,27,40,23.7
9859932,36,67,23.7
9860544,85,36,28.3
9861156,100,36,33.7
9861768,9,37,28.0
9862380,25,37,25.7
9862992,26,59,27.0
9863604,26,70,28.0
9864216,26,94,25.7
9864828,76,85,30.0
9865440,12,14,23.0
9866052,15,37,26.7
9866664,22,37,26.3
9867276,27,61,27.3
9867888,34,86,26.3
9868500,81,79,26.3
9869112,27,11,23.2
9869724,25,62,28.0
9870336,34,68,25.7
9870948,89,31,31.0
9871560,10,40,30.3
9872172,31,40,26.7
9872784,46,65,25.3
9873396,22,11,22.0
9874008,40,64,27.0
9874620,15,6,24.0
9875232,10,89,27.0
9875844,30,23,23.0
9876456,43,53,20.7
9877068,20,96,26.0
9877680,32,44,21.3
9878292,35,70,23.0
9878904,84,53,28.3
9879516,23,22,22.2
9880128,23,58,32.3
9880740,24,77,30.0
9881352,36,5,26.3
9881964,8,44,30.0
9882576,14,49,26.7
9883188,26,56,24.0
9883800,26,73,28.3
9884412,31,90,25.0
9885024,73,85,28.0
9885636,11,24,24.7
9886248,15,30,23.0
9886860,18,36,27.7
9887472,20,45,25.3
9888084,22,52,25.3
9888696,23,61,27.7
9889308,25,76,28.7
9889920,29,97,23.0
9890532,71,97,28.7
9891144,71,54,28.7
9891756,18,14,21.7
9892368,18,48,30.3
9892980,18,52,32.0
9893592,21,55,28.7
9894204,22,65,26.0
9894816,25,81,26.3
9895428,28,4,23.7
9896040,23,46,23.7
9896652,23,60,34.0
9897264,25,71,28.7
9897876,30,85,27.0
9898488,53,64,26.7
9899100,17,10,24.3
9899712,22,46,25.3
9900324,24,52,27.0
9900936,26,59,27.0
9901548,28,69,28.3
9902160,30,86,26.3
9902772,34,16,21.3
9903384,49,59,24.7
9903996,28,0,24.3
9904608,22,31,23.3
9905220,25,52,24.7
9905832,25,66,31.3
9906444,25,83,32.3
9907056,38,12,24.3
9907668,28,39,24.0
9908280,31,68,28.7
9908892,31,96,25.0
9909504,31,52,22.7
9910116,31,72,27.0
9910728,31,95,25.7
9911340,31,44,24.7
9911952,31,70,27.7
9912564,31,97,26.7
9913176,31,65,26.7
9913788,31,88,27.0
9914400,31,21,21.3
9915012,35,57,23.7
9915624,36,71,27.0
9916236,80,45,27.3
9916848,14,20,24.7
9917460,15,34,27.3
9918072,17,40,26.7
9918684,21,44,25.3
9919296,24,50,25.3
9919908,26,60,29.0
9920520,28,74,28.3
9921132,31,94,26.7
9921744,33,36,19.7
9922356,35,67,25.7
9922968,35,92,24.7
9923580,37,74,28.7
9924192,56,48,27.7
9924804,21,17,24.0
9925416,22,51,25.3
9926028,22,62,33.0
9926640,23,78,29.7
9927252,32,96,24.7
9927864,33,48,22.3
9928476,39,61,24.0
9929088,16,88,27.0
9929700,31,100,25.3
9930312,40,36,19.3
9930924,15,84,26.7
9931536,33,97,24.0
9932148,42,42,22.7
9932760,22,91,26.3
9933372,43,5,24.7
9933984,2,47,28.0
9934596,10,50,28.7
9935208,23,50,30.7
9935820,27,56,25.7
9936432,27,64,28.3
9937044,27,73,30.0
9937656,28,83,26.0
9938268,31,96,26.0
9938880,31,15,25.3
9939492,34,58,23.7
9940104,35,68,24.7
9940716,35,83,25.3
9941328,36,1,24.0
9941940,7,48,27.7
9942552,19,51,28.0
9943164,28,58,25.3
9943776,30,68,28.0
9944388,34,80,28.3
9945000,38,99,23.0
9945612,74,88,29.7
9946224,16,23,24.7
9946836,23,38,22.7
9947448,27,52,24.5
9948060,29,62,25.0
9948672,31,75,28.3
9949284,31,91,26.0
9949896,31,11,23.3
9950508,27,49,25.3
9951120,30,58,23.3
9951732,35,66,27.7
9952344,38,79,27.7
9952956,84,53,27.7
9953568,21,21,24.7
9954180,24,46,24.7
9954792,24,52,31.7
9955404,28,56,25.7
9956016,28,63,30.0
9956628,29,72,26.7
9957240,32,83,24.7
9957852,34,101,22.3
9958464,76,91,27.3
9959076,7,13,25.0
9959688,9,31,25.3
9960300,22,31,25.0
9960912,28,53,24.0
9961524,34,58,23.3
9962136,40,64,26.0
9962748,18,92,28.3
9963360,36,11,25.3
9963972,31,25,21.3
9964584,34,51,24.7
9965196,34,63,27.3
9965808,37,70,25.3
9966420,86,33,28.7
9967032,9,36,28.7
9967644,23,36,27.0
9968256,23,53,29.7
9968868,27,57,24.3
9969480,33,61,25.3
9970092,36,72,27.0
9970704,89,43,28.0
9971316,37,29,20.7
9971928,48,59,23.3
9972540,18,100,27.7
9973152,20,26,22.3
9973764,21,47,30.0
9974376,22,48,25.0
9974988,28,51,22.3
9975600,34,65,22.7
9976212,15,0,23.7
9976824,15,93,29.3
9977436,27,23,21.5
9978048,30,65,32.0
9978660,30,85,29.0
9979272,32,32,21.3
9979884,34,72,25.0
9980496,79,41,29.7
9981108,10,35,27.0
9981720,20,35,27.7
9982332,20,50,35.3
9982944,23,50,28.0
9983556,23,54,31.7
9984168,23,56,30.3
9984780,25,64,26.3
9985392,31,72,29.7
9986004,88,36,30.3
9986616,12,1,24.7
9987228,9,82,29.7
9987840,22,99,26.0
9988452,24,38,23.0
9989064,25,60,26.7
9989676,25,75,34.3
9990288,33,94,26.7
9990900,79,84,28.3
9991512,14,29,26.3
9992124,16,30,26.3
9992736,19,37,25.3
9993348,19,43,31.7
9993960,19,45,30.7
9994572,19,47,30.0
9995184,19,50,31.0
9995796,21,55,28.0
9996408,21,68,35.0
9997020,32,91,23.3
9997632,71,83,28.3
9998244,94,26,31.3
9998856,2,38,28.0
9999468,3,38,33.3
10000080,9,41,29.0
10000692,24,46,24.7
10001304,29,64,28.0
10001916,31,85,28.3
10002528,81,71,28.7
10003140,26,32,20.0
10003752,30,65,28.3
10004364,32,89,26.7
10004976,73,78,30.0
10005588,18,21,25.0
10006200,22,46,24.7
10006812,25,53,25.3
10007424,26,59,24.7
10008036,29,70,30.0
10008648,32,89,26.3
10009260,80,80,25.7
10009872,25,33,22.7
10010484,31,63,26.7
10011096,37,98,24.7
10011708,75,98,30.0
10012320,81,54,29.0
10012932,15,35,27.7
10013544,20,45,24.7
10014156,25,60,27.7
10014768,29,77,27.7
10015380,34,2,23.7
10015992,18,48,26.7
10016604,25,54,24.3
10017216,28,66,29.0
10017828,32,86,29.3
10018440,72,75,27.3
10019052,18,28,27.3
10019664,18,46,30.0
10020276,23,56,26.0
10020888,26,73,29.3
10021500,32,93,26.7
10022112,71,84,27.3
10022724,12,23,25.7
10023336,16,25,25.0
10023948,21,35,25.7
10024560,23,53,23.0
10025172,23,60,35.0
10025784,23,67,35.3
10026396,27,74,28.7
10027008,27,84,26.5
10027620,27,4,23.8
10028232,20,36,24.3
10028844,22,48,24.7
10029456,24,59,28.7
10030068,25,74,26.3
10030680,30,93,24.7
10031292,80,78,24.7
10031904,18,23,24.7
10032516,18,39,31.7
10033128,20,42,26.3
10033740,20,48,30.7
10034352,20,53,34.0
10034964,20,62,35.7
10035576,24,76,31.2
10036188,28,91,26.3
10036800,28,34,23.0
10037412,28,59,24.0
10038024,28,71,29.0
10038636,28,86,28.7
10039248,31,31,22.0
10039860,37,67,25.0
10040472,99,25,29.0
10041084,8,39,28.7
10041696,26,39,26.3
10042308,29,55,27.0
10042920,30,62,24.7
10043532,33,75,28.3
10044144,87,53,29.0
10044756,34,40,23.3
10045368,11,92,28.0
10045980,26,10,23.7
10046592,18,60,31.3
10047204,34,68,26.3
10047816,84,28,27.0
10048428,13,36,25.7
10049040,22,38,25.0
10049652,24,57,26.7
10050264,25,71,29.0
10050876,35,88,25.7
10051488,79,81,29.3
10052100,20,29,24.3
10052712,20,57,33.3
10053324,22,68,28.3
10053936,27,83,26.5
10054548,37,21,22.0
10055160,96,76,30.3
10055772,27,37,21.0
10056384,36,63,25.0
10056996,18,1,26.3
10057608,18,89,27.3
10058220,40,13,27.0
10058832,40,30,25.3
10059444,12,86,25.7
10060056,36,8,25.7
10060668,26,41,22.3
10061280,33,63,24.3
10061892,85,24,28.7
10062504,98,34,30.7
10063116,4,35,30.3
10063728,16,35,30.7
10064340,20,38,25.0
10064952,24,48,25.7
10065564,24,61,31.3
10066176,24,72,32.7
10066788,32,84,27.0
10067400,74,59,29.0
10068012,21,22,25.2
10068624,23,54,28.0
10069236,25,66,29.3
10069848,25,86,33.0
10070460,25,17,29.0
10071072,25,62,32.3
10071684,25,80,34.7
10072296,32,9,22.3
10072908,26,47,25.7
10073520,26,67,26.0
10074132,27,83,27.0
10074744,29,6,24.7
10075356,25,42,23.3
10075968,25,61,37.0
10076580,27,74,25.3
10077192,33,92,25.3
10077804,79,82,27.7
10078416,23,22,19.7
10079028,32,57,22.3
10079640,36,70,26.3
10080252,88,42,27.0
10080864,33,38,21.7
10081476,40,71,24.7
10082088,87,47,31.3
10082700,35,38,22.3
10083312,89,87,29.7
10083924,27,30,23.3
10084536,37,61,24.7
10085148,16,89,25.3
10085760,38,7,25.3
10086372,23,43,22.7
10086984,27,54,23.3
10087596,32,58,23.3
10088208,93,71,30.0
10088820,18,26,24.0
10089432,24,43,22.7
10090044,26,56,25.0
10090656,29,68,22.0
10091268,32,85,28.0
10091880,78,71,25.7
10092492,9,26,25.0
10093104,15,30,25.7
10093716,15,40,32.0
10094328,15,43,30.7
10094940,15,44,32.3
10095552,15,45,30.7
10096164,15,49,31.7
10096776,20,51,26.3
10097388,20,59,40.3
10098000,20,74,31.0
10098612,30,95,23.7
10099224,70,89,27.0
10099836,8,49,28.7
10100448,8,54,35.7
10101060,8,59,32.3
10101672,8,67,35.0
10102284,8,76,31.0
10102896,10,90,29.7
10103508,10,9,28.3
10104120,10,34,32.3
10104732,15,34,30.0
10105344,15,34,31.3
10105956,19,34,27.3
10106568,23,46,25.3
10107180,27,56,24.5
10107792,34,65,25.3
10108404,41,84,27.3
10109016,85,73,27.0
10109628,26,25,23.3
10110240,32,60,26.0
10110852,32,78,27.7
10111464,33,101,26.0
10112076,36,66,24.7
10112688,41,92,24.0
10113300,84,85,28.3
10113912,22,15,23.3
10114524,27,46,23.3
10115136,27,61,28.0
10115748,27,73,28.7
10116360,31,87,28.3
10116972,31,5,23.0
10117584,21,39,25.0
10118196,25,52,24.7
10118808,25,63,32.0
10119420,27,78,27.7
10120032,27,98,24.8
10120644,27,34,22.3
10121256,27,69,25.0
10121868,30,89,24.7
10122480,31,13,23.0
10123092,4,54,29.3
10123704,6,58,29.0
10124316,11,59,30.7
10124928,26,60,28.3
10125540,26,71,27.7
10126152,29,86,26.7
10126764,29,3,24.7
10127376,21,36,24.7
10127988,21,51,34.3
10128600,21,59,34.7
10129212,24,67,29.0
10129824,29,76,29.2
10130436,33,91,27.0
10131048,46,60,21.7
10131660,24,97,25.7
10132272,26,22,21.3
10132884,28,55,22.3
10133496,28,67,27.3
10134108,28,84,26.7
10134720,30,11,24.7
10135332,20,58,26.3
10135944,22,71,27.7
10136556,30,93,27.7
10137168,30,42,23.0
10137780,30,66,28.3
10138392,30,87,28.0
10139004,30,42,21.7
10139616,30,67,24.7
10140228,30,88,29.7
10140840,32,56,20.7
10141452,32,70,27.3
10142064,32,7,23.3
10142676,23,44,27.3
10143288,23,63,39.7
10143900,27,81,24.8
10144512,28,4,25.7
10145124,23,48,23.3
10145736,25,62,26.7
10146348,26,78,28.3
10146960,31,99,22.3
10147572,67,88,29.7
10148184,86,44,27.7
10148796,29,33,21.7
10149408,30,63,28.0
10150020,30,74,27.0
10150632,30,88,27.0
10151244,30,23,19.0
10151856,30,57,26.3
10152468,30,68,28.3
10153080,30,82,26.0
10153692,30,8,22.0
10154304,22,43,24.3
10154916,22,55,34.3
10155528,22,66,31.7
10156140,23,83,27.0
10156752,31,6,25.3
10157364,19,43,27.7
10157976,19,53,30.7
10158588,22,62,27.7
10159200,26,76,24.8
10159812,33,94,27.7
10160424,80,80,28.7
10161036,20,41,24.3
10161648,24,49,26.7
10162260,27,59,24.5
10162872,31,71,28.0
10163484,37,3,25.0
10164096,13,40,28.7
10164708,23,43,23.7
10165320,28,60,24.3
10165932,28,74,27.7
10166544,28,90,27.0
10167156,28,21,23.3
10167768,29,60,28.7
10168380,29,70,22.0
10168992,29,84,27.0
10169604,29,4,23.3
10170216,12,40,27.0
10170828,17,40,27.0
10171440,17,41,31.0
10172052,17,43,31.3
10172664,17,46,31.7
10173276,17,49,30.0
10173888,18,49,29.3
10174500,19,51,27.0
10175112,20,57,28.7
10175724,21,66,28.0
10176336,30,81,25.3
10176948,30,101,24.7
10177560,41,81,24.7
10178172,72,67,28.7
10178784,14,24,25.3
10179396,16,33,25.0
10180008,17,40,26.0
10180620,21,41,23.3
10181232,21,48,28.7
10181844,21,48,35.3
10182456,24,50,26.7
10183068,25,59,27.0
10183680,26,72,26.7
10184292,32,89,24.0
10184904,87,68,29.0
10185516,27,31,22.7
10186128,34,59,27.3
10186740,17,85,27.0
10187352,39,4,24.0
10187964,6,40,30.0
10188576,21,42,23.3
10189188,26,54,26.7
10189800,30,63,24.0
10190412,39,88,27.0
10191024,74,77,26.0
10191636,21,24,25.0
10192248,26,51,23.7
10192860,28,58,26.0
10193472,32,63,26.0
10194084,100,0,27.0
10194696,1,58,28.0
10195308,8,58,32.7
10195920,26,58,29.3
10196532,32,69,28.3
10197144,63,18,24.0
10197756,8,33,26.7
10198368,28,33,22.7
10198980,34,63,25.7
10199592,7,1,24.0
10200204,76,90,28.7
10200816,18,27,25.0
10201428,24,46,25.3
10202040,31,56,26.0
10202652,36,66,25.0
10203264,95,14,30.7
10203876,100,38,29.7
10204488,10,41,28.3
10205100,24,41,26.0
10205712,24,56,33.3
10206324,24,66,33.0
10206936,29,79,26.0
10207548,34,97,24.3
10208160,63,84,29.3
10208772,12,28,27.3
10209384,15,32,25.7
10209996,16,36,27.3
10210608,18,39,25.3
10211220,18,46,30.0
10211832,18,51,29.7
10212444,18,58,33.0
10213056,23,70,26.3
10213668,25,86,24.0
10214280,34,7,26.3
10214892,19,39,24.3
10215504,22,46,24.0
10216116,26,53,26.7
10216728,27,64,31.2
10217340,27,80,28.7
10217952,32,3,26.0
10218564,14,43,27.0
10219176,23,49,25.0
10219788,24,65,27.7
10220400,30,89,25.0
10221012,33,23,20.0
10221624,41,59,23.3
10222236,22,94,27.7
10222848,34,20,23.0
10223460,47,56,21.3
10224072,27,98,26.0
10224684,29,28,21.3
10225296,37,60,22.7
10225908,20,87,27.7
10226520,33,101,27.3
10227132,71,86,28.0
10227744,16,21,22.3
10228356,19,36,25.7
10228968,19,42,33.7
10229580,21,46,27.3
10230192,22,49,27.0
10230804,25,50,26.0
10231416,27,52,23.3
10232028,27,57,22.7
10232640,27,63,24.8
10233252,27,69,25.3
10233864,27,82,26.5
10234476,27,101,25.0
10235088,27,24,23.5
10235700,27,55,26.2
10236312,27,59,24.8
10236924,27,66,30.2
10237536,27,74,29.5
10238148,31,86,26.3
10238760,31,6,25.0
10239372,23,46,24.3
10239984,23,53,31.3
10240596,25,57,24.0
10241208,25,64,33.3
10241820,25,73,34.3
10242432,34,86,24.7
10243044,59,56,25.3
10243656,12,97,25.3
10244268,16,21,27.3
10244880,19,36,24.0
10245492,22,46,25.0
10246104,22,58,32.0
10246716,22,74,35.7
10247328,34,95,24.0
10247940,69,89,29.0
10248552,92,33,29.0
10249164,10,50,30.7
10249776,27,60,24.8
10250388,29,83,26.0
10251000,36,15,27.0
10251612,4,62,26.3
10252224,8,69,30.3
10252836,17,80,28.7
10253448,38,1,24.7
10254060,97,52,30.0
10254672,37,49,21.0
10255284,76,83,28.7
10255896,11,31,27.3
10256508,18,35,25.0
10257120,19,42,25.3
10257732,21,48,25.0
10258344,21,56,33.3
10258956,22,66,28.0
10259568,27,85,25.2
10260180,35,12,22.7
10260792,28,47,23.3
10261404,28,66,25.0
10262016,28,80,26.3
10262628,29,101,26.0
10263240,29,33,19.0
10263852,31,64,26.0
10264464,31,81,25.7
10265076,31,5,24.3
10265688,15,46,29.7
10266300,21,47,22.0
10266912,23,51,26.3
10267524,28,57,26.7
10268136,36,62,24.3
10268748,12,89,27.0
10269360,35,4,24.3
10269972,12,39,28.0
10270584,29,39,26.7
10271196,36,57,25.7
10271808,15,74,29.0
10272420,43,83,24.0
10273032,74,67,26.3
10273644,25,18,24.3
10274256,32,49,21.0
10274868,38,57,23.7
10275480,16,78,30.0
10276092,40,88,24.3
10276704,70,76,27.5
10277316,22,26,24.3
10277928,23,53,26.0
10278540,23,59,33.3
10279152,23,63,33.0
10279764,23,68,37.0
10280376,23,76,32.2
10280988,30,90,24.7
10281600,30,14,20.7
10282212,73,77,26.7
10282824,28,38,26.7
10283436,29,62,27.0
10284048,30,74,27.7
10284660,30,85,24.3
10285272,30,101,25.0
10285884,30,28,21.3
10286496,30,55,25.7
10287108,30,60,22.3
10287720,30,68,26.3
10288332,31,81,25.7
10288944,31,99,23.0
10289556,32,35,21.3
10290168,33,63,27.3
10290780,36,74,24.0
10291392,43,3,22.0
10292004,101,32,31.0
10292616,12,36,28.0
10293228,30,38,21.3
10293840,40,60,20.7
10294452,21,86,26.0
10295064,40,2,27.7
10295676,4,44,28.0
10296288,11,44,30.7
10296900,27,44,28.0
10297512,31,55,23.7
10298124,34,63,27.3
10298736,37,74,25.3
10299348,74,48,29.3
10299960,11,16,24.7
10300572,16,29,24.3
10301184,20,34,24.7
10301796,23,48,25.0
10302408,31,54,24.7
10303020,42,64,22.3
10303632,21,8,23.0
10304244,21,83,27.0
10304856,42,3,25.0
10305468,0,50,28.3
10306080,8,57,28.7
10306692,22,65,26.3
10307304,32,79,26.7
10307916,37,98,25.7
10308528,73,88,29.3
10309140,17,34,25.0
10309752,20,42,27.7
10310364,21,51,28.3
10310976,23,60,28.0
10311588,25,71,28.3
10312200,30,86,26.3
10312812,34,2,24.7
10313424,3,43,28.3
10314036,8,43,30.7
10314648,22,43,29.7
10315260,24,51,27.0
10315872,24,59,32.0
10316484,24,73,35.0
10317096,33,92,25.0
10317708,36,24,23.0
10318320,48,63,25.3
10318932,27,12,22.7
10319544,96,74,29.3
10320156,26,42,24.0
10320768,34,67,24.3
10321380,42,95,24.0
10321992,84,92,28.0
10322604,30,37,25.3
10323216,36,66,27.0
10323828,12,14,26.0
10324440,16,34,26.3
10325052,21,36,24.3
10325664,25,46,21.3
10326276,28,58,26.0
10326888,31,66,26.0
10327500,32,82,24.7
10328112,73,60,28.7
10328724,22,14,23.0
10329336,29,40,20.7
10329948,36,55,18.7
10330560,21,83,28.0
10331172,38,1,23.3
10331784,0,45,28.0
10332396,6,47,27.7
10333008,16,49,27.0
10333620,27,53,22.3
10334232,27,64,28.2
10334844,29,77,28.3
10335456,33,92,21.0
10336068,96,73,28.0
10336680,29,48,23.0
10337292,32,65,24.0
10337904,55,83,26.0
10338516,15,64,27.7
10339128,43,73,25.3
10339740,20,41,23.7
10340352,29,50,23.7
10340964,38,68,25.7
10341576,4,37,29.3
10342188,17,42,27.7
10342800,25,48,24.3
10343412,28,62,24.3
10344024,31,77,26.7
10344636,2,54,27.7
10345248,5,54,33.7
10345860,6,56,29.0
10346472,10,58,28.3
10347084,23,62,27.3
10347696,24,76,26.2
10348308,36,97,21.3
10348920,2,96,24.3
10349532,5,18,25.7
10350144,22,24,23.3
10350756,26,54,24.3
10351368,26,66,29.3
10351980,29,78,28.7
10352592,97,51,28.3
10353204,29,46,22.7
10353816,31,65,23.7
10354428,6,30,27.7
10355040,25,32,23.3
10355652,32,63,25.3
10356264,9,28,24.3
10356876,20,33,23.0
10357488,24,54,28.3
10358100,28,72,25.7
10358712,29,97,25.7
10359324,1,97,26.0
10359936,1,34,36.7
10360548,1,39,35.3
10361160,1,44,35.0
10361772,1,52,36.0
10362384,1,59,30.7
10362996,1,69,30.7
10363608,1,82,34.0
10364220,1,99,29.0
10364832,1,34,36.3
10365444,1,45,36.3
10366056,1,55,32.3
10366668,1,63,32.3
10367280,1,74,36.0
10367892,1,89,27.7
10368504,2,9,27.7
10369116,18,32,23.7
10369728,21,37,26.3
10370340,24,44,21.7
10370952,27,54,24.8
10371564,29,68,27.7
10372176,34,86,26.3
10372788,39,8,24.3
10373400,29,41,21.7
10374012,43,56,23.7
