step_time,gneJ00_offset,gneJ9_offset,reward
438090,63,7,0.06982543640897755
438600,59,11,-0.07449856733524356
439110,89,16,-0.6567901234567901
439620,69,17,0.6047197640117994
440130,20,18,0.08505154639175258
440640,30,12,1.139751552795031
441150,76,34,-0.554945054945055
441660,81,68,-0.5412371134020618
442170,30,13,0.7777777777777778
442680,25,11,0.3279742765273312
443190,16,59,0.17080745341614906
443700,83,33,-0.8567251461988304
444210,47,97,-0.362116991643454
444720,75,96,0.1858974358974359
445230,40,17,-0.23097826086956522
445740,63,35,-0.2366412213740458
446250,56,29,0.4553846153846154
446760,71,3,0.09880239520958084
447270,67,82,-0.5427728613569321
447780,76,98,-0.587378640776699
448290,100,68,1.0294117647058822
448800,72,12,0.23214285714285715
449310,68,84,-0.2344213649851632
449820,9,58,0.02857142857142857
450330,47,33,0.472
450840,49,20,0.23353293413173654
451350,11,85,0.02023121387283237
451860,18,11,-0.2619647355163728
452370,43,87,0.6467065868263473
452880,0,16,-0.7231638418079096
453390,0,97,0.032448377581120944
453900,41,66,0.7543859649122807
454410,56,56,-0.3835227272727273
454920,92,78,-0.854066985645933
455430,49,36,0.6072423398328691
455940,40,28,0.7381703470031545
456450,25,78,0.3495440729483283
456960,66,63,-1.1797101449275362
457470,13,34,0.2540106951871658
457980,9,6,0.4012738853503185
458490,4,77,-0.12539184952978055
459000,23,78,0.26119402985074625
459510,26,88,-0.24396135265700483
460020,7,13,-0.1691842900302115
460530,21,19,-0.03217821782178218
461040,16,95,0.4409937888198758
461550,52,55,-0.18413597733711048
462060,59,7,-0.3092269326683292
462570,39,100,0.012461059190031152
463080,10,66,0.07017543859649122
463590,60,2,-0.07123287671232877
464100,93,57,-0.002824858757062147
464610,0,3,-0.4148148148148148
465120,37,29,0.40106951871657753
465630,1,76,0.15864022662889518
466140,3,72,0.16071428571428573
466650,1,26,0.046583850931677016
467160,4,53,-0.013054830287206266
467670,64,1,-0.3850415512465374
468180,45,52,-0.052924791086350974
468690,45,79,0.20437956204379562
469200,94,3,-0.5883977900552486
469710,93,46,0.6
470220,18,75,-0.2650918635170604
470730,0,22,0.5245398773006135
471240,5,63,-0.1447721179624665
471750,22,55,0.3031161473087819
472260,61,5,-0.2770448548812665
472770,57,87,-0.2125748502994012
473280,57,60,-0.7471264367816092
473790,86,92,0.24162679425837322
474300,2,2,0.23399014778325122
474810,74,22,0.32344213649851633
475320,20,6,-0.06097560975609756
475830,56,48,-0.05093833780160858
476340,26,83,-0.22074468085106383
476850,28,56,0.8977272727272727
477360,20,54,-0.14465408805031446
477870,96,15,-0.502906976744186
478380,63,83,0.02346041055718475
478890,72,7,-0.29925187032418954
479400,100,93,0.4573170731707317
479910,72,80,-0.375
480420,10,56,0.3806818181818182
480930,83,86,-0.12573099415204678
481440,101,62,0.15895953757225434
481950,58,44,-0.6314285714285715
482460,47,68,-0.024930747922437674
482970,63,50,-0.2346368715083799
483480,94,15,0.32748538011695905
483990,23,34,0.35844155844155845
484500,90,23,0.3564954682779456
485010,75,41,-0.15315315315315314
485520,40,44,0.06521739130434782
486030,56,6,0.05747126436781609
486540,9,41,-0.4421052631578947
487050,34,66,0.5128205128205128
487560,24,68,0.6876971608832808
488070,75,15,-1.0547945205479452
488580,38,26,-0.005405405405405406
489090,88,26,-0.03260869565217391
489600,4,42,0.26649746192893403
490110,21,17,0.2522255192878338
490620,81,25,-0.20055710306406685
491130,21,92,0.28488372093023256
491640,22,49,0.013927576601671309
492150,101,52,0.2890855457227139
492660,61,14,-0.9913544668587896
493170,55,18,-0.1048158640226629
493680,1,83,-0.09631728045325778
494190,37,97,0.7754010695187166
494700,33,100,0.616822429906542
495210,98,60,-0.6202898550724638
495720,75,99,-0.7987987987987988
496230,56,12,0.45454545454545453
496740,71,78,0.014577259475218658
497250,67,91,-0.501466275659824
497760,11,92,-0.4760705289672544
498270,34,81,1.6788990825688073
498780,40,83,0.0
499290,30,36,0.19753086419753085
499800,96,17,-0.6706231454005934
500310,68,100,-0.17559523809523808
500820,39,48,0.16111111111111112
501330,77,25,0.4879518072289157
501840,42,88,0.06896551724137931
502350,91,1,-1.1205479452054794
502860,24,16,0.8151041666666666
503370,47,81,0.3211267605633803
503880,97,13,-1.1030640668523677
504390,36,43,1.0134408602150538
504900,60,27,-0.3058103975535168
505410,100,94,-0.6842105263157895
505920,41,15,0.4904632152588556
506430,39,4,0.6222222222222222
506940,9,9,-0.5797101449275363
507450,8,9,0.4095238095238095
507960,54,12,-0.3261455525606469
508470,97,3,-0.21518987341772153
508980,87,91,-0.8348909657320872
509490,25,64,0.8575581395348837
510000,12,90,0.6595092024539877
510510,54,67,-0.19941348973607037
511020,87,89,-0.9928741092636579
511530,73,13,0.12238805970149254
512040,34,71,0.44192634560906513
512550,67,38,-0.22432432432432434
513060,9,70,0.39378238341968913
513570,69,37,-0.08146067415730338
514080,10,66,-0.21794871794871795
514590,74,43,0.18518518518518517
515100,100,68,-0.13659793814432988
515610,82,87,-0.13803680981595093
516120,53,89,0.05352112676056338
516630,98,41,-0.17438692098092642
517140,34,52,0.3155080213903743
517650,7,67,1.062874251497006
518160,51,15,-0.5668449197860963
518670,83,40,-0.4036458333333333
519180,2,8,0.0953757225433526
519690,98,73,0.134185303514377
520200,87,82,-0.411214953271028
520710,99,90,-0.038929440389294405
521220,23,63,1.0927536231884059
521730,41,0,-0.21303258145363407
522240,52,34,-0.4297082228116711
522750,89,5,-0.06303724928366762
523260,31,33,0.40318302387267907
523770,90,87,-0.6285714285714286
524280,3,28,0.2236842105263158
524790,9,76,0.3856749311294766
525300,101,58,0.23765432098765432
525810,85,56,-1.0030959752321982
526320,10,22,0.18393782383419688
526830,20,92,0.6976744186046512
527340,44,18,-0.3282051282051282
527850,74,16,0.279874213836478
528360,19,30,-0.3213367609254499
528870,64,90,-0.0057306590257879654
529380,71,38,-0.1918918918918919
529890,67,10,0.2404692082111437
530400,24,88,0.3003003003003003
530910,40,21,-0.12144702842377261
531420,87,60,-0.6205962059620597
531930,22,11,0.6321243523316062
532440,97,59,0.09912536443148688
532950,71,42,-0.9080118694362018
533460,34,55,0.42513368983957217
533970,70,101,-0.2359249329758713
534480,93,55,0.24645892351274787
534990,75,2,-0.05105105105105105
535500,18,30,0.31496062992125984
536010,63,95,0.10755813953488372
536520,70,11,-0.4634760705289673
537030,2,5,-0.14331210191082802
537540,85,87,0.07668711656441718
538050,15,90,0.26208651399491095
538560,21,86,0.46273291925465837
539070,14,35,0.006172839506172839
539580,30,41,-0.23544303797468355
540090,68,30,0.17592592592592593
540600,58,17,-0.121875
541110,94,70,-0.6857923497267759
541620,30,16,0.08994708994708994
542130,61,85,0.4672364672364672
542640,20,79,0.18541033434650456
543150,52,75,0.06306306306306306
543660,27,15,-0.5354330708661418
544170,94,50,0.5578034682080925
544680,57,86,-0.33903133903133903
545190,88,70,-0.1301775147928994
545700,49,70,-0.9331476323119777
546210,45,12,2.483974358974359
546720,6,35,-0.7729885057471264
547230,48,70,-0.5145888594164456
547740,65,65,0.05830903790087463
548250,78,56,-0.25
548760,12,16,0.45153061224489793
549270,39,14,0.765625
549780,81,19,-0.7386666666666667
550290,89,6,0.27134146341463417
550800,74,91,-0.7333333333333333
551310,17,27,0.4881889763779528
551820,73,5,0.25227963525835867
552330,68,61,-0.7470588235294118
552840,81,47,-0.23822714681440443
553350,24,87,0.6666666666666666
553860,50,58,0.17142857142857143
554370,46,96,0.819935691318328
554880,91,16,-1.2904109589041095
555390,8,61,0.68
555900,20,62,0.05432098765432099
556410,59,91,-0.46194225721784776
556920,82,78,-0.12424242424242424
557430,33,8,0.31466666666666665
557940,41,53,0.36684782608695654
558450,49,35,-0.2949061662198391
558960,42,100,0.8666666666666667
559470,95,92,-1.1645569620253164
559980,96,5,-0.6054590570719603
560490,70,64,0.30177514792899407
561000,64,95,-0.18313953488372092
561510,33,96,-0.30133333333333334
562020,23,38,1.220125786163522
562530,68,56,-0.543010752688172
563040,33,17,0.2826666666666667
563550,87,63,0.1151685393258427
564060,55,54,0.0028328611898017
564570,4,92,-0.6188118811881188
565080,36,98,1.1516709511568124
565590,37,52,0.10393258426966293
566100,6,12,-0.867816091954023
566610,11,69,0.4659090909090909
567120,97,74,0.31097560975609756
567630,15,33,-0.44
568140,101,69,0.5833333333333334
568650,23,70,0.02857142857142857
569160,8,38,-0.35454545454545455
569670,11,71,0.1012987012987013
570180,66,18,-0.18662952646239556
570690,8,98,0.008875739644970414
571200,86,45,0.07964601769911504
571710,53,40,-0.09554140127388536
572220,78,97,-1.158774373259053
572730,78,90,0.15723270440251572
573240,3,43,0.6602739726027397
573750,70,89,-0.23380281690140844
574260,44,91,0.5412087912087912
574770,46,86,0.484472049689441
575280,67,28,-0.968421052631579
575790,82,55,-0.018229166666666668
576300,91,2,-0.2019704433497537
576810,70,27,0.1390532544378698
577320,20,66,0.3945945945945946
577830,14,61,0.6820987654320988
578340,68,5,-0.6722689075630253
578850,101,17,-0.34405940594059403
579360,57,10,1.0895061728395061
579870,90,13,-1.2426470588235294
580380,51,27,0.6610644257703081
580890,96,97,0.05309734513274336
581400,10,0,0.3869346733668342
581910,9,86,0.4968152866242038
582420,87,8,-0.5976331360946746
582930,100,23,-0.35175879396984927
583440,20,3,0.8006042296072508
583950,85,51,-0.4253521126760563
584460,43,79,0.10684931506849316
584970,101,9,-0.3126760563380282
585480,47,99,0.7018633540372671
585990,23,37,0.08761329305135952
586500,24,68,-0.005154639175257732
587010,26,55,-0.14447592067988668
587520,0,74,0.3875739644970414
588030,66,89,-0.8376811594202899
588540,49,15,0.055710306406685235
589050,62,89,0.16716417910447762
589560,42,97,-0.3524590163934426
590070,67,82,-0.015337423312883436
590580,90,16,-0.3163265306122449
591090,73,20,0.3194029850746269
591600,4,47,-0.4652956298200514
592110,46,13,1.1964809384164223
592620,55,86,0.14201183431952663
593130,33,99,-0.7706666666666667
593640,34,60,0.9080459770114943
594150,97,68,-0.03757225433526012
594660,23,75,0.03116883116883117
595170,61,61,-0.34293948126801155
595680,83,0,-0.41421568627450983
596190,24,67,0.6133720930232558
596700,71,67,-1.089430894308943
597210,49,45,0.233983286908078
597720,18,56,1.2831858407079646
598230,78,87,-0.7257142857142858
598740,45,91,0.325068870523416
599250,87,60,-0.5919540229885057
599760,29,40,0.6358695652173914
600270,26,67,0.8365384615384616
600780,35,13,-0.7949367088607595
601290,0,25,-0.2994350282485876
601800,91,65,0.34375
602310,19,31,-0.034482758620689655
602820,9,19,0.38485804416403785
603330,52,75,0.13019390581717452
603840,44,42,-0.7857142857142857
604350,57,60,-0.18686868686868688
604860,48,23,0.39166666666666666
605370,12,42,0.5478260869565217
605880,91,10,-0.7095808383233533
606390,5,50,0.029649595687331536
606900,98,41,0.7689873417721519
607410,46,56,-0.19613259668508287
607920,75,87,-0.7585301837270341
608430,74,3,-0.3712574850299401
608940,17,2,0.5488958990536278
609450,32,86,1.2030769230769232
609960,12,55,-0.1580547112462006
610470,69,18,-0.6404494382022472
610980,67,95,-0.5454545454545454
611490,98,79,0.4194528875379939
612000,29,36,0.42473118279569894
612510,18,56,0.4875
613020,27,62,-0.35910224438902744
613530,12,48,0.1441717791411043
614040,35,36,0.09657320872274143
614550,81,18,-0.4017857142857143
615060,91,88,-0.5517241379310345
615570,46,92,0.5165745856353591
616080,60,38,-0.3675675675675676
616590,63,31,0.7492260061919505
617100,86,12,-0.28654970760233917
617610,25,92,0.3829787234042553
618120,4,70,-0.3203592814371258
618630,89,71,0.21726190476190477
619140,48,58,-0.21714285714285714
619650,84,96,-1.0106666666666666
620160,61,2,0.6801152737752162
620670,8,57,0.4519774011299435
621180,41,12,-0.11197916666666667
621690,9,21,-0.13043478260869565
622200,30,41,0.27848101265822783
622710,44,81,-0.056
623220,20,38,-0.10479041916167664
623730,72,39,-0.30434782608695654
624240,21,91,0.3917808219178082
624750,45,70,0.33727810650887574
625260,67,70,-1.647814910025707
625770,74,86,0.6226415094339622
626280,25,90,0.4255874673629243
626790,10,84,0.3271604938271605
627300,9,54,0.5668789808917197
627810,23,85,-0.4651741293532338
628320,79,57,-0.43304843304843305
628830,17,55,0.11614730878186968
629340,68,78,0.32222222222222224
629850,60,70,-0.3224852071005917
630360,27,16,-0.3674540682414698
630870,27,65,1.0215633423180592
631380,44,1,-0.3838383838383838
631890,1,28,-0.5920679886685553
632400,79,21,0.3987341772151899
632910,25,89,0.2017291066282421
633420,8,81,0.0764525993883792
633930,56,57,-0.11396011396011396
634440,32,80,-0.15159574468085107
634950,85,19,-0.19273743016759776
635460,76,74,0.2319277108433735
635970,36,61,0.2334293948126801
636480,91,60,-0.8074712643678161
636990,45,98,0.6694214876033058
637500,1,85,-0.33746130030959753
638010,24,12,0.46770025839793283
638520,16,18,0.27639751552795033
639030,56,55,-0.3252032520325203
639540,21,101,-0.3643410852713178
640050,19,19,0.8589341692789969
640560,65,37,-0.47107438016528924
641070,76,100,-0.5674157303370787
641580,76,64,-0.8197674418604651
642090,61,27,0.6743515850144092
642600,55,8,0.37116564417177916
643110,99,23,-0.9020100502512562
643620,17,54,1.3952879581151831
644130,45,84,0.10966057441253264
644640,24,42,-0.21515151515151515
645150,64,5,0.034383954154727794
645660,99,38,-0.15926892950391644
646170,31,6,0.2442528735632184
646680,10,43,0.1524390243902439
647190,75,94,-0.7628571428571429
647700,22,45,0.2231404958677686
648210,69,2,0.06534090909090909
648720,57,17,-0.1794871794871795
649230,1,36,-0.5975
649740,66,22,1.0030120481927711
650250,28,75,0.29916897506925205
650760,3,32,-0.14925373134328357
651270,88,46,0.4391691394658754
651780,79,90,-0.8145896656534954
652290,19,55,0.40509915014164305
652800,89,52,-0.22713864306784662
653310,66,85,-0.7134502923976608
653820,58,82,0.20245398773006135
654330,88,75,-0.8228228228228228
654840,86,0,-0.09627329192546584
655350,21,85,0.9662576687116564
655860,24,86,-0.1201923076923077
656370,72,63,0.6782608695652174
656880,32,39,-0.11382113821138211
657390,67,17,0.35014836795252224
657900,20,38,-0.4097938144329897
658410,3,14,0.1701492537313433
658920,3,25,-0.05263157894736842
659430,58,48,0.22615803814713897
659940,19,44,0.5910543130990416
660450,50,99,-0.20448179271708683
660960,33,23,-0.030864197530864196
661470,79,35,-0.3269230769230769
661980,87,48,-0.5122549019607843
662490,84,19,0.027777777777777776
663000,79,96,-0.2887537993920973
663510,99,40,-0.16576086956521738
664020,26,10,0.8633720930232558
664530,63,83,0.10059171597633136
665040,42,96,-0.2814207650273224
665550,18,63,0.6636904761904762
666060,86,38,-0.4064327485380117
666570,7,43,0.12468827930174564
667080,45,52,-0.20526315789473684
667590,62,64,-0.25888324873096447
668100,33,31,-0.424
668610,21,85,1.846875
669120,92,29,-0.8879310344827587
669630,13,68,0.4366576819407008
670140,75,97,-0.49142857142857144
670650,62,2,-0.6936416184971098
671160,94,81,0.3333333333333333
671670,8,17,0.41687979539641945
672180,19,1,0.21021021021021022
672690,10,88,0.08544303797468354
673200,38,32,-0.13031914893617022
673710,60,77,-0.42480211081794195
674220,26,54,0.09887005649717515
674730,79,87,0.0443213296398892
675240,50,74,0.023952095808383235
675750,19,97,0.39644970414201186
676260,59,71,-0.03857566765578635
676770,34,51,0.28291316526610644
677280,0,41,-0.23460410557184752
677790,0,27,-0.04892966360856269
678300,19,38,-0.058673469387755105
678810,83,20,-0.2934131736526946
679320,57,71,-0.31339031339031337
679830,62,61,0.42939481268011526
680340,80,96,-0.5169082125603864
680850,64,11,-0.029069767441860465
681360,25,36,0.2245430809399478
681870,21,34,0.9558359621451105
682380,44,49,-0.40404040404040403
682890,30,52,0.7222222222222222
683400,57,31,-0.7374005305039788
683910,81,59,-0.44080604534005036
684420,44,40,0.43956043956043955
684930,46,101,0.7323943661971831
685440,11,40,-0.3469387755102041
685950,101,44,0.3734567901234568
686460,2,32,-0.37888198757763975
686970,75,56,-0.6726190476190477
687480,35,2,0.4128686327077748
687990,21,12,0.42042042042042044
688500,69,94,-0.3149847094801223
689010,41,95,-0.11989100817438691
689520,62,96,-0.23096446700507614
690030,97,85,0.07120743034055728
690540,74,5,-0.4311377245508982
691050,19,66,0.352112676056338
691560,19,5,-0.14392059553349876
692070,19,11,0.17359413202933985
692580,89,10,0.4886731391585761
693090,79,29,-0.5927051671732523
693600,44,47,-0.2692307692307692
694110,28,3,0.34355828220858897
694620,44,87,0.7604790419161677
695130,85,93,-1.2695417789757413
695640,12,41,1.0190735694822888
696150,15,69,0.24806201550387597
696660,10,34,-0.05750798722044728
697170,14,82,-0.11229946524064172
697680,4,50,0.3667711598746082
698190,2,4,-0.7102803738317757
698700,39,52,0.07588075880758807
699210,24,77,0.8666666666666667
699720,94,84,-0.6329479768786127
700230,67,41,-0.5953079178885631
700740,39,15,0.6489675516224189
701250,14,39,-0.13823529411764707
701760,91,37,0.4668769716088328
702270,94,10,-0.6395348837209303
702780,47,70,0.39886039886039887
703290,6,83,-0.3160919540229885
703800,49,38,-0.1864864864864865
704310,96,76,-0.4820936639118457
704820,101,10,-0.020100502512562814
705330,27,4,1.2222222222222223
705840,77,31,-0.349862258953168
706350,85,27,0.21712538226299694
706860,29,43,-0.013192612137203167
707370,81,90,-1.0083565459610029
707880,33,54,0.864406779661017
708390,40,45,0.09090909090909091
708900,84,88,-0.8206521739130435
709410,29,93,0.8126649076517151
709920,33,14,-0.18274111675126903
710430,34,51,0.3780160857908847
710940,84,92,-0.6963788300835655
711450,11,98,0.4105793450881612
711960,7,77,0.36075949367088606
712470,83,57,-0.41228070175438597
712980,25,36,-0.34139784946236557
713490,9,57,0.8753799392097265
714000,67,24,-0.6675977653631285
