step_time,gneJ00_offset,gneJ9_offset,reward,queue_sum
14711460,59,32,-3,83
14711970,60,43,1,82
14712480,61,5,6,76
14712990,62,76,-4,80
14713500,63,87,2,78
14714010,64,98,4,74
14714520,69,7,-1,75
14715030,86,78,-5,80
14715540,68,89,4,76
14716050,54,60,-10,86
14716560,55,22,3,83
14717070,56,33,2,81
14717580,57,44,-3,84
14718090,58,6,10,74
14718600,59,77,-4,78
14719110,60,39,-3,81
14719620,61,1,1,80
14720130,62,72,-4,84
14720640,63,34,3,81
14721150,64,45,-1,82
14721660,65,7,5,77
14722170,66,78,-10,87
14722680,94,89,16,71
14723190,76,100,-2,73
14723700,81,19,-4,77
14724210,4,38,4,73
14724720,68,37,-10,83
14725230,77,48,0,83
14725740,91,82,7,76
14726250,73,93,2,74
14726760,59,21,-14,88
14727270,60,32,13,75
14727780,61,43,-10,85
14728290,62,54,1,84
14728800,63,16,5,79
14729310,64,35,3,76
14729820,65,46,-3,79
14730330,66,8,5,74
14730840,83,79,-3,77
14731350,65,90,4,73
14731860,70,9,-6,79
14732370,95,80,1,78
14732880,77,91,3,75
14733390,59,27,-2,77
14733900,60,38,-11,88
14734410,61,49,7,81
14734920,62,60,1,80
14735430,63,22,-1,81
14735940,64,41,-7,88
14736450,65,52,7,81
14736960,66,63,0,81
14737470,67,25,6,75
14737980,46,24,-16,91
14738490,65,35,4,87
14739000,66,46,12,75
14739510,80,8,-3,78
14740020,3,79,3,75
14740530,67,40,-7,82
14741040,81,39,6,76
14741550,97,38,-2,78
14742060,11,37,-8,86
14742570,75,101,13,73
14743080,80,20,-6,79
14743590,3,37,-1,80
14744100,67,100,5,75
14744610,72,19,-1,76
14745120,51,38,-7,83
14745630,52,49,-2,85
14746140,53,60,8,77
14746650,81,22,2,75
14747160,88,41,5,70
14747670,97,46,-10,80
14748180,79,45,3,77
14748690,88,48,0,77
14749200,97,51,0,77
14749710,4,50,-2,79
14750220,68,11,2,77
14750730,85,43,0,77
14751240,94,42,4,73
14751750,14,41,-14,87
14752260,78,3,19,68
14752770,60,74,-9,77
14753280,88,36,4,73
14753790,95,35,-8,81
14754300,9,34,3,78
14754810,73,98,1,77
14755320,78,26,3,74
14755830,85,25,3,71
14756340,92,24,-4,75
14756850,15,41,-4,79
14757360,79,40,-1,80
14757870,88,39,5,75
14758380,70,38,-3,78
14758890,84,61,0,78
14759400,93,42,3,75
14759910,75,41,-2,77
14760420,84,64,-3,80
14760930,66,45,-4,84
14761440,67,56,6,78
14761950,68,37,-5,83
14762460,82,48,1,82
14762970,91,71,5,77
14763480,73,36,-5,82
14763990,74,35,7,75
14764500,90,34,-6,81
14765010,97,33,7,74
14765520,2,28,-3,77
14766030,66,27,3,74
14766540,73,59,-10,84
14767050,101,40,8,76
14767560,15,35,-8,84
14768070,79,99,9,75
14768580,61,27,-6,81
14769090,68,52,-1,82
14769600,69,33,-8,90
14770110,70,56,7,83
14770620,71,18,9,74
14771130,78,37,-5,79
14771640,44,36,-5,84
14772150,63,100,12,72
14772660,68,28,-7,79
14773170,75,53,-1,80
14773680,84,34,7,73
14774190,91,33,1,72
14774700,98,32,-3,75
14775210,3,31,-6,81
14775720,67,30,6,75
14776230,74,29,0,75
14776740,81,28,2,73
14777250,88,27,-2,75
14777760,95,26,1,74
14778270,9,43,-1,75
14778780,73,16,-4,79
14779290,80,35,3,76
14779800,87,34,5,71
14780310,94,29,-10,81
14780820,101,28,4,77
14781330,6,45,4,73
14781840,70,6,-4,77
14782350,87,77,2,75
14782860,69,58,-9,84
14783370,97,20,11,73
14783880,12,91,-5,78
14784390,93,52,2,76
14784900,0,51,-5,81
14785410,64,88,3,78
14785920,92,16,2,76
14786430,7,87,1,75
14786940,71,48,-10,85
14787450,85,10,12,73
14787960,67,81,-4,77
14788470,49,52,-5,82
14788980,77,63,7,75
14789490,82,44,-1,76
14790000,91,43,-11,87
14790510,98,42,9,78
14791020,3,41,1,77
14791530,67,2,7,70
14792040,92,67,-10,80
14792550,101,32,3,77
14793060,15,31,-4,81
14793570,10,95,5,76
14794080,74,68,-8,84
14794590,0,30,7,77
14795100,64,48,-12,89
14795610,65,10,11,78
14796120,82,35,3,75
14796630,89,34,0,75
14797140,96,33,-6,81
14797650,1,32,6,75
14798160,65,50,-7,82
14798670,51,12,-4,86
14799180,52,37,6,80
14799690,71,101,2,78
14800200,76,29,-2,80
14800710,83,28,1,79
14801220,53,27,-2,81
14801730,54,38,-2,83
14802240,73,0,9,74
14802750,98,71,-11,85
14803260,5,36,3,82
14803770,69,54,-5,87
14804280,83,16,9,78
14804790,100,87,0,78
14805300,82,52,-4,82
14805810,91,63,8,74
14806320,100,28,-2,76
14806830,5,45,-7,83
14807340,69,6,4,79
14807850,86,77,0,79
14808360,69,39,-3,82
14808870,83,50,1,81
14809380,92,73,5,76
14809890,75,38,-6,82
14810400,84,49,6,76
14810910,93,48,0,76
14811420,0,47,-2,78
14811930,64,84,5,73
14812440,69,12,-5,78
14812950,86,37,6,72
14813460,93,85,-4,76
14813970,76,96,0,76
14814480,81,24,3,73
14814990,88,23,-4,77
14815500,95,40,0,77
14816010,0,39,6,71
14816520,64,0,-4,75
14817030,89,71,-7,82
14817540,71,36,0,82
14818050,85,47,0,82
14818560,94,46,8,74
14819070,1,45,-7,81
14819580,65,9,1,80
14820090,82,34,9,71
14820600,89,33,-5,76
14821110,96,32,-1,77
14821620,1,31,-6,83
14822130,65,68,2,81
14822640,79,30,7,74
14823150,86,29,-1,75
14823660,93,28,-3,78
14824170,100,45,2,76
14824680,7,44,-5,81
14825190,71,76,1,80
14825700,53,87,0,80
14826210,58,27,3,77
14826720,65,38,-4,81
14827230,79,61,-2,83
14827740,61,72,-7,90
14828250,75,83,12,78
14828760,89,64,-1,79
14829270,98,45,0,79
14829780,80,44,-4,83
14830290,89,67,3,80
14830800,98,48,5,75
14831310,5,47,-9,84
14831820,69,11,10,74
14832330,86,21,-4,78
14832840,93,31,9,69
14833350,100,30,-13,82
14833860,5,29,1,81
14834370,69,47,-1,82
14834880,83,58,1,81
14835390,92,39,-1,82
14835900,99,38,5,77
14836410,4,37,-6,83
14836920,68,101,5,78
14837430,73,29,-1,79
14837940,80,28,8,71
14838450,87,27,-6,77
14838960,94,26,4,73
14839470,101,43,-6,79
14839980,6,42,-4,83
14840490,70,4,14,69
14841000,87,75,-10,79
14841510,69,56,0,79
14842020,51,37,-13,92
14842530,66,48,7,85
14843040,81,29,14,71
14843550,88,28,-8,79
14844060,95,27,3,76
14844570,0,26,0,76
14845080,64,63,-9,85
14845590,73,74,8,77
14846100,55,85,-1,78
14846610,60,25,-1,79
14847120,67,36,-1,80
14847630,81,47,-2,82
14848140,90,58,4,78
14848650,99,23,3,75
14849160,14,40,-5,80
14849670,9,2,1,79
14850180,2,13,4,75
14850690,66,50,-7,82
14851200,80,61,-1,83
14851710,94,26,7,76
14852220,101,36,0,76
14852730,6,35,-5,81
14853240,70,99,7,74
14853750,75,27,0,74
14854260,82,26,-5,79
14854770,89,45,4,75
14855280,98,44,-8,83
14855790,5,43,-4,87
14856300,69,5,11,76
14856810,86,76,-5,81
14857320,68,87,5,76
14857830,73,6,0,76
14858340,90,77,2,74
14858850,72,58,-7,81
14859360,54,39,-4,85
14859870,69,1,14,71
14860380,86,72,-12,83
14860890,68,53,0,83
14861400,82,15,9,74
14861910,99,86,-5,79
14862420,81,51,4,75
14862930,90,16,2,73
14863440,5,87,-6,79
14863950,88,51,4,75
14864460,97,50,1,74
14864970,4,45,-6,80
14865480,68,6,2,78
14865990,85,77,-1,79
14866500,67,58,-3,82
14867010,81,20,5,77
14867520,98,39,2,75
14868030,80,38,0,75
14868540,94,37,-5,80
14869050,8,36,-2,82
14869560,72,100,11,71
14870070,77,19,5,66
14870580,94,38,-8,74
14871090,76,37,0,74
14871600,85,36,1,73
14872110,101,35,-5,78
14872620,59,52,-7,85
14873130,74,14,10,75
14873640,91,33,-2,77
14874150,5,32,1,76
14874660,69,96,1,75
14875170,74,15,2,73
14875680,91,34,-1,74
14876190,5,33,-8,82
14876700,69,97,10,72
14877210,74,25,-9,81
14877720,81,44,2,79
14878230,90,43,0,79
14878740,72,42,-10,89
14879250,86,53,7,82
14879760,95,18,7,75
14880270,10,35,-8,83
14880780,74,99,12,71
14881290,79,18,-7,78
14881800,96,37,7,71
14882310,66,54,-13,84
14882820,85,65,-2,86
14883330,67,30,5,81
14883840,82,55,-4,85
14884350,91,20,12,73
14884860,6,37,-9,82
14885370,70,101,2,80
14885880,75,29,2,78
14886390,91,48,4,74
14886900,73,22,1,73
14887410,80,41,-4,77
14887920,89,40,1,76
14888430,71,39,-4,80
14888940,80,50,2,78
14889450,89,15,2,76
14889960,4,86,-3,79
14890470,7,50,0,79
14890980,71,11,-4,83
14891490,88,36,0,83
14892000,2,55,5,78
14892510,66,16,-2,80
14893020,83,35,-3,83
14893530,99,54,4,79
14894040,6,53,1,78
14894550,70,14,1,77
14895060,87,39,2,75
14895570,69,38,-4,79
14896080,83,49,-4,83
14896590,92,14,10,73
14897100,7,85,0,73
14897610,88,49,-5,78
14898120,97,23,3,75
14898630,12,40,-3,78
14899140,76,13,2,76
14899650,93,38,-2,78
14900160,7,57,0,78
14900670,71,18,-1,79
14901180,88,43,-4,83
14901690,97,68,6,77
14902200,4,33,-3,80
14902710,68,51,-2,82
14903220,82,16,9,73
14903730,99,41,-5,78
14904240,81,15,5,73
14904750,98,86,-2,75
14905260,80,51,-3,78
14905770,89,16,7,71
14906280,4,87,-4,75
14906790,47,51,-7,82
14907300,74,62,-4,86
14907810,88,27,13,73
14908320,2,1,-10,83
14908830,45,50,-3,86
14909340,89,12,7,79
14909850,4,37,-1,80
14910360,68,10,0,80
14910870,69,35,3,77
14911380,85,60,-9,86
14911890,94,25,8,78
14912400,76,42,1,77
14912910,85,41,0,77
14913420,67,15,-4,81
14913930,84,40,-3,84
14914440,4,59,-2,86
14914950,68,23,11,75
14915460,83,79,-1,76
14915970,65,90,0,76
14916480,70,9,2,74
14916990,87,34,3,71
14917500,1,8,-4,75
14918010,65,45,-8,83
14918520,79,56,10,73
14919030,61,21,-4,77
14919540,76,46,-2,79
14920050,85,11,1,78
14920560,0,82,4,74
14921070,3,46,-1,75
14921580,67,7,1,74
14922090,84,78,-1,75
14922600,66,24,-2,77
14923110,81,49,-1,78
14923620,90,72,1,77
14924130,72,37,-3,80
14924640,88,62,2,78
14925150,70,27,-5,83
14925660,85,52,2,81
14926170,94,58,-3,84
14926680,76,23,11,73
14927190,92,48,0,73
14927700,74,22,-6,79
14928210,89,47,3,76
14928720,71,21,-2,78
14929230,47,46,-7,85
14929740,29,57,5,80
14930250,93,19,2,78
14930760,8,44,2,76
14931270,72,5,3,73
14931780,54,76,-1,74
14932290,59,47,-5,79
14932800,74,58,-12,91
14933310,101,23,10,81
14933820,16,40,3,78
14934330,99,2,6,72
14934840,81,73,-7,79
14935350,63,84,7,72
14935860,45,55,-10,82
14936370,27,66,1,81
14936880,89,98,4,77
14937390,71,26,-3,80
14937900,87,51,-2,82
14938410,69,76,1,81
14938920,51,87,2,79
14939430,0,27,2,77
14939940,64,64,0,77
14940450,46,75,-1,78
14940960,17,15,-7,85
14941470,12,26,6,79
14941980,7,90,1,78
14942490,88,54,-4,82
14943000,70,19,4,78
14943510,87,44,2,76
14944020,69,69,-6,82
14944530,51,80,-3,85
14945040,56,3,7,78
14945550,57,28,-1,79
14946060,58,39,-6,85
14946570,73,50,4,81
14947080,82,15,7,74
14947590,99,40,-3,77
14948100,81,0,4,73
14948610,63,25,-11,84
14949120,64,50,-5,89
14949630,65,61,8,81
14950140,47,72,5,76
14950650,97,43,-2,78
14951160,79,42,-6,84
14951670,88,67,5,79
14952180,70,32,-1,80
14952690,86,57,0,80
14953200,95,22,5,75
14953710,77,39,-4,79
14954220,99,64,5,74
14954730,81,29,-5,79
14955240,97,54,0,79
14955750,79,28,7,72
14956260,95,53,-6,78
14956770,77,52,-5,83
14957280,86,63,4,79
14957790,68,28,1,78
14958300,84,53,-6,84
14958810,60,64,1,83
14959320,101,75,2,81
14959830,83,40,2,79
14960340,3,65,3,76
14960850,67,29,-5,81
14961360,82,54,2,79
14961870,64,19,1,78
14962380,79,44,-2,80
14962890,61,69,-3,83
14963400,0,80,8,75
14963910,3,44,-3,78
14964420,67,8,6,72
14964930,84,33,-6,78
14965440,100,58,0,78
14965950,82,32,0,78
14966460,64,57,-7,85
14966970,46,68,5,80
14967480,51,39,-3,83
14967990,66,4,7,76
14968500,83,29,-3,79
14969010,99,54,2,77
14969520,81,28,2,75
14970030,97,53,2,73
14970540,79,52,-8,81
14971050,88,63,0,81
14971560,70,28,3,78
14972070,86,53,-1,79
14972580,68,18,2,77
14973090,85,43,2,75
14973600,67,42,-7,82
14974110,49,53,-4,86
14974620,31,64,2,84
14975130,32,89,8,76
14975640,5,12,-5,81
14976150,4,76,2,79
14976660,68,40,-7,86
14977170,82,20,10,76
14977680,99,45,-2,78
14978190,19,19,0,78
14978700,1,83,5,73
14979210,84,47,-6,79
14979720,66,12,4,75
14980230,83,37,-2,77
14980740,3,62,-2,79
14981250,67,26,5,74
14981760,83,51,-6,80
14982270,65,16,7,73
14982780,82,41,-6,79
14983290,2,44,0,79
14983800,66,8,1,78
14984310,83,33,1,77
14984820,3,58,-4,81
14985330,67,19,-1,82
14985840,68,44,6,76
14986350,50,55,-4,80
14986860,32,66,-5,85
14987370,96,91,12,73
14987880,78,0,-2,75
14988390,60,25,1,74
14988900,76,50,-7,81
14989410,76,15,12,69
14989920,93,40,-8,77
14990430,75,39,0,77
14990940,97,4,0,77
14991450,79,75,-1,78
14991960,61,86,2,76
14992470,66,5,3,73
14992980,83,30,-2,75
14993490,99,55,-1,76
14994000,19,58,-8,84
14994510,83,83,5,79
14995020,65,94,1,78
14995530,70,13,1,77
14996040,87,38,-1,78
14996550,7,37,-3,81
14997060,71,101,3,78
14997570,76,20,0,78
14998080,92,91,5,73
14998590,74,0,-3,76
14999100,56,25,-6,82
14999610,57,50,3,79
15000120,58,61,0,79
15000630,40,72,-3,82
15001140,2,97,4,78
15001650,5,15,2,76
15002160,69,79,-10,86
15002670,54,90,10,76
15003180,59,13,-4,80
15003690,60,38,-4,84
15004200,61,49,1,83
15004710,62,14,4,79
15005220,63,39,-8,87
15005730,64,50,5,82
15006240,98,15,3,79
15006750,80,86,5,74
15007260,62,67,-13,87
15007770,1,78,8,79
15008280,84,42,5,74
15008790,4,41,-10,84
15009300,68,2,7,77
15009810,69,27,-3,80
15010320,91,52,1,79
15010830,11,73,-1,80
15011340,75,98,9,71
15011850,57,17,-8,79
15012360,58,42,-4,83
15012870,59,7,5,78
15013380,60,61,-9,87
15013890,61,72,13,74
15014400,0,43,-4,78
15014910,64,80,-1,79
15015420,46,51,-3,82
15015930,33,62,0,82
15016440,34,63,2,80
15016950,35,88,2,78
15017460,38,11,-5,83
15017970,39,36,4,79
15018480,54,100,-4,83
15018990,59,34,7,76
15019500,60,37,-9,85
15020010,61,48,4,81
15020520,62,29,-3,84
15021030,63,54,5,79
15021540,64,19,-1,80
15022050,65,44,-9,89
15022560,66,55,9,80
15023070,67,20,-2,82
15023580,68,45,-3,85
15024090,69,56,3,82
15024600,70,21,9,73
15025110,86,46,-5,78
15025620,6,71,1,77
15026130,70,82,0,77
15026640,52,53,-7,84
15027150,93,53,0,84
15027660,13,56,6,78
15028170,77,81,-1,79
15028680,59,92,5,74
15029190,64,32,-5,79
15029700,65,57,-5,84
15030210,79,22,6,78
15030720,101,47,-5,83
15031230,21,46,-3,86
15031740,2,8,7,79
15032250,13,19,-1,80
15032760,78,83,2,78
15033270,60,48,-3,81
15033780,74,13,8,73
15034290,91,38,-2,75
15034800,11,57,-6,81
15035310,75,82,5,76
15035820,57,93,0,76
15036330,62,16,-6,82
15036840,63,41,-1,83
15037350,64,6,14,69
15037860,81,31,-6,75
15038370,1,56,-3,78
15038880,65,18,-4,82
15039390,66,43,-1,83
15039900,80,54,8,75
15040410,94,19,4,71
15040920,9,36,-8,79
15041430,73,100,7,72
15041940,78,23,-5,77
15042450,100,48,2,75
15042960,20,51,-10,85
15043470,84,13,9,76
15043980,92,38,-3,79
15044490,12,63,1,78
15045000,76,88,0,78
15045510,81,59,-3,81
15046020,63,24,6,75
15046530,64,49,-9,84
15047040,78,60,8,76
15047550,61,25,-4,80
15048060,77,50,0,80
15048570,91,61,7,73
15049080,100,26,-2,75
15049590,20,43,-4,79
15050100,6,5,4,75
15050610,10,69,-4,79
15051120,74,31,-3,82
15051630,96,56,2,80
15052140,16,62,5,75
15052650,2,24,-10,85
15053160,66,88,10,75
15053670,71,59,-3,78
15054180,54,70,-3,81
15054690,68,81,5,76
15055200,73,52,-6,82
15055710,87,17,7,75
15056220,2,42,-9,84
15056730,66,4,10,74
15057240,83,29,0,74
15057750,3,54,-7,81
15058260,67,16,4,77
15058770,68,41,-1,78
15059280,82,52,-2,80
15059790,2,17,2,78
15060300,66,81,1,77
15060810,71,52,-2,79
15061320,85,17,7,72
15061830,0,42,-3,75
15062340,64,30,-3,78
15062850,65,55,-10,88
15063360,79,66,7,81
15063870,61,77,5,76
15064380,66,88,0,76
15064890,71,59,-7,83
15065400,76,70,1,82
15065910,90,81,7,75
15066420,72,92,-4,79
15066930,77,63,-1,80
15067440,60,28,-1,81
15067950,61,39,2,79
15068460,62,50,-7,86
15068970,76,61,3,83
15069480,59,72,-5,88
15069990,73,83,11,77
15070500,78,54,-1,78
15071010,92,19,4,74
15071520,7,44,-1,75
15072030,71,6,-1,76
15072540,88,31,-1,77
15073050,8,56,-3,80
15073560,72,81,2,78
15074070,77,52,-2,80
15074580,91,63,3,77
15075090,11,28,-6,83
15075600,6,92,6,77
15076110,9,53,-10,87
15076620,73,64,3,84
15077130,87,29,10,74
15077640,7,54,-2,76
15078150,71,65,-6,82
15078660,85,76,3,79
15079170,68,87,4,75
15079680,73,58,-6,81
15080190,78,69,5,76
15080700,61,34,-12,88
15081210,62,45,8,80
15081720,76,56,-2,82
15082230,90,21,4,78
15082740,10,38,-3,81
15083250,74,0,4,77
15083760,58,25,-10,87
15084270,59,50,3,84
15084780,60,61,2,82
15085290,74,72,-6,88
15085800,88,83,5,83
15086310,71,94,6,77
15086820,76,17,2,75
15087330,93,42,-3,78
15087840,13,67,-3,81
15088350,77,78,-1,82
15088860,82,89,2,80
15089370,68,100,5,75
15089880,73,9,6,69
15090390,57,34,-14,83
15090900,58,45,2,81
15091410,59,56,-6,87
15091920,60,67,5,82
15092430,74,78,5,77
15092940,88,89,3,74
15093450,71,100,1,73
15093960,76,19,-1,74
15094470,98,44,-8,82
15094980,18,61,4,78
15095490,82,93,2,76
15096000,65,58,-6,82
15096510,79,69,-1,83
15097020,84,34,9,74
15097530,4,51,-8,82
15098040,68,13,8,74
15098550,69,38,-5,79
15099060,91,49,7,72
15099570,11,52,-7,79
15100080,75,84,-3,82
15100590,61,95,4,78
15101100,66,4,-2,80
15101610,67,29,-1,81
15102120,89,54,4,77
15102630,9,19,-2,79
15103140,13,83,0,79
15103650,94,94,3,76
15104160,77,3,-3,79
15104670,61,28,-1,80
15105180,62,39,-5,85
15105690,63,50,5,80
15106200,64,15,-2,82
15106710,65,40,-8,90
15107220,66,51,9,81
15107730,67,62,-3,84
15108240,68,73,2,82
15108750,82,84,6,76
15109260,64,95,-1,77
15109770,69,74,-5,82
15110280,83,85,6,76
15110790,65,96,10,66
15111300,70,15,-8,74
15111810,71,40,-7,81
15112320,93,51,6,75
15112830,13,16,-4,79
15113340,17,80,6,73
15113850,20,10,-8,81
15114360,2,7,2,79
15114870,66,18,-3,82
15115380,67,43,-1,83
15115890,68,54,4,79
15116400,82,19,4,75
15116910,99,36,2,73
15117420,19,53,-8,81
15117930,83,15,5,76
15118440,100,40,-1,77
15118950,20,57,-8,85
15119460,84,19,14,71
15119970,4,44,-6,77
15120480,68,76,-1,78
15120990,54,87,-1,79
15121500,59,98,1,78
15122010,37,7,-2,80
15122520,38,32,-3,83
15123030,53,96,12,71
15123540,2,36,-9,80
15124050,66,100,11,69
15124560,71,9,-5,74
15125070,72,34,-1,75
15125580,94,101,0,75
15126090,77,10,2,73
15126600,61,81,-5,78
15127110,66,52,1,77
15127620,67,17,-1,78
15128130,68,42,-1,79
15128640,82,53,-7,86
15129150,96,64,10,76
15129660,16,29,-9,85
15130170,11,93,11,74
15130680,14,33,-10,84
15131190,9,97,6,78
15131700,90,40,6,72
15132210,10,57,-10,82
15132720,74,89,6,76
15133230,88,60,-4,80
15133740,97,25,9,71
15134250,17,42,-8,79
15134760,81,4,7,72
15135270,63,75,-9,81
15135780,77,86,3,78
15136290,60,97,1,77
15136800,9,6,-7,84
15137310,10,17,6,78
15137820,14,81,0,78
15138330,99,11,0,78
15138840,81,82,2,76
15139350,64,93,-4,80
15139860,92,72,3,77
15140370,75,37,-1,78
15140880,97,48,1,77
15141390,17,13,-2,79
15141900,101,77,3,76
15142410,83,42,-5,81
15142920,97,45,-4,85
15143430,17,10,4,81
15143940,18,21,7,74
15144450,4,85,1,73
15144960,85,49,3,70
15145470,5,55,-10,80
15145980,69,66,1,79
15146490,83,77,5,74
15147000,66,88,2,72
15147510,71,59,-8,80
15148020,85,70,-3,83
15148530,67,35,-1,84
15149040,81,46,10,74
15149550,1,49,-10,84
15150060,65,60,6,78
15150570,92,71,1,77
15151080,23,36,-3,80
15151590,9,100,1,79
15152100,92,85,1,78
15152610,74,96,5,73
15153120,79,67,-10,83
15153630,62,78,8,75
15154140,67,49,-6,81
15154650,81,60,-1,82
15155160,95,25,3,79
15155670,15,42,-6,85
15156180,79,4,14,71
15156690,61,75,-12,83
15157200,75,86,10,73
15157710,57,57,-16,89
15158220,71,68,9,80
15158730,85,79,1,79
15159240,67,90,4,75
15159750,72,61,-5,80
15160260,86,26,7,73
15160770,6,45,0,73
15161280,70,63,-3,76
15161790,75,74,-13,89
15162300,89,85,15,74
15162810,71,96,-3,77
15163320,76,67,-5,82
15163830,81,78,7,75
15164340,63,89,-4,79
15164850,68,60,-2,81
15165360,82,71,1,80
15165870,65,36,-1,81
15166380,87,47,7,74
15166890,7,12,-6,80
15167400,11,76,-6,86
15167910,75,87,8,78
15168420,80,58,0,78
15168930,94,23,2,76
15169440,14,94,-4,80
15169950,95,34,2,78
15170460,15,53,-3,81
15170970,79,15,6,75
15171480,96,86,-1,76
15171990,79,97,8,68
15172500,84,68,-15,83
15173010,67,33,0,83
15173520,89,44,6,77
15174030,9,47,-5,82
15174540,73,9,5,77
15175050,74,80,-4,81
15175560,88,91,9,72
15176070,4,0,-6,78
15176580,5,25,4,74
15177090,69,43,1,73
15177600,83,8,-2,75
15178110,67,79,2,73
15178620,81,50,-8,81
15179130,90,15,6,75
15179640,5,86,0,75
15180150,8,21,-3,78
15180660,72,85,-2,80
15181170,77,96,7,73
15181680,82,67,-2,75
15182190,64,32,-3,78
15182700,65,43,-4,82
15183210,66,8,8,74
15183720,67,79,-1,75
15184230,72,50,-11,86
15184740,86,61,3,83
15185250,95,72,0,83
15185760,15,83,2,81
15186270,96,94,5,76
15186780,78,3,2,74
15187290,60,74,-7,81
15187800,74,85,7,74
15188310,56,56,-10,84
15188820,57,67,0,84
15189330,71,78,10,74
15189840,76,89,-4,78
15190350,29,60,0,78
15190860,93,36,2,76
15191370,13,77,-1,77
15191880,77,88,-4,81
15192390,82,59,-6,87
15192900,96,24,13,74
15193410,16,65,-6,80
15193920,80,76,0,80
15194430,62,87,2,78
15194940,67,58,-8,86
15195450,68,69,9,77
15195960,82,80,-2,79
15196470,64,91,6,73
15196980,69,10,-3,76
15197490,70,81,0,76
15198000,75,52,-6,82
15198510,89,17,7,75
15199020,4,88,3,72
15199530,85,52,-8,80
15200040,94,63,4,76
15200550,1,28,0,76
15201060,65,65,-10,86
15201570,66,76,3,83
15202080,80,87,10,73
15202590,62,58,-5,78
15203100,63,23,-8,86
15203610,64,48,5,81
15204120,65,13,-2,83
15204630,66,38,5,78
15205140,80,49,-1,79
15205650,89,14,1,78
15206160,71,85,-3,81
15206670,85,56,-6,87
15207180,94,21,13,74
15207690,9,92,6,68
15208200,92,32,-3,71
15208710,12,73,-13,84
15209220,76,84,7,77
15209730,81,95,2,75
15210240,63,66,-11,86
15210750,77,77,11,75
15211260,59,88,-2,77
15211770,64,59,-6,83
15212280,78,70,5,78
15212790,60,35,-3,81
15213300,61,46,-5,86
15213810,62,11,6,80
15214320,63,36,4,76
15214830,77,47,-4,80
15215340,91,12,8,72
15215850,73,83,-9,81
15216360,87,54,-1,82
15216870,96,19,-1,83
15217380,78,90,1,82
15217890,83,61,1,81
15218400,92,26,8,73
15218910,12,67,-8,81
15219420,76,99,13,68
15219930,81,18,-6,74
15220440,97,89,2,72
15220950,79,54,-8,80
15221460,93,19,8,72
15221970,8,90,-1,73
15222480,91,63,0,73
15222990,100,69,-7,80
15223500,7,34,0,80
15224010,71,52,1,79
15224520,85,17,9,70
15225030,0,88,-11,81
15225540,81,52,-3,84
15226050,90,17,10,74
15226560,5,88,-8,82
15227070,88,52,0,82
15227580,0,58,5,77
15228090,64,22,3,74
15228600,65,63,-5,79
15229110,66,74,0,79
15229620,80,39,-5,84
15230130,0,58,7,77
15230640,64,22,-2,79
15231150,65,47,-4,83
15231660,66,12,4,79
15232170,67,37,-1,80
15232680,81,48,0,80
15233190,1,13,-1,81
15233700,65,50,-6,87
15234210,66,15,12,75
15234720,67,40,-6,81
15235230,81,51,1,80
15235740,95,57,2,78
15236250,15,63,1,77
15236760,79,36,-4,81
15237270,101,55,0,81
15237780,21,61,3,78
15238290,85,93,-1,79
15238800,71,58,-1,80
15239310,76,23,-3,83
15239820,77,42,1,82
15240330,91,7,-1,83
15240840,73,78,-1,84
15241350,87,89,12,72
15241860,69,54,-6,78
15242370,70,19,0,78
15242880,71,44,-6,84
15243390,85,55,2,82
15243900,99,20,6,76
15244410,13,91,-5,81
15244920,94,34,3,78
15245430,14,75,-2,80
15245940,78,86,6,74
15246450,92,2,2,72
15246960,74,73,-18,90
15247470,88,84,10,80
15247980,70,49,2,78
15248490,84,14,0,78
15249000,66,85,2,76
15249510,80,56,-6,82
15250020,94,11,6,76
15250530,9,82,-6,82
15251040,92,93,3,79
15251550,74,58,-2,81
15252060,88,23,7,74
15252570,2,94,-6,80
15253080,83,58,1,79
15253590,97,23,-1,80
15254100,11,40,-2,82
15254610,75,2,9,73
15255120,7,73,-15,88
15255630,71,37,10,78
15256140,85,48,1,77
15256650,5,13,-6,83
15257160,69,77,3,80
15257670,83,42,4,76
15258180,3,48,-2,78
15258690,67,12,3,75
15259200,68,83,3,72
15259710,82,54,-8,80
15260220,96,19,5,75
15260730,10,90,-5,80
15261240,91,54,4,76
15261750,11,19,3,73
15262260,6,83,-7,80
15262770,70,47,-4,84
15263280,71,12,9,75
15263790,72,83,-6,81
15264300,86,54,5,76
15264810,100,60,-1,77
15265320,34,66,-4,81
15265830,35,67,-4,85
15266340,36,68,4,81
