step_time,gneJ00_offset,gneJ9_offset,reward,queue_sum
12354240,87,87,-8,81
12354750,45,22,-9,90
12355260,66,4,12,78
12355770,54,77,-5,83
12356280,75,62,8,75
12356790,33,99,-6,81
12357300,54,31,0,81
12357810,82,13,2,79
12358320,38,35,-7,86
12358830,59,17,0,86
12359340,73,101,9,77
12359850,94,60,0,77
12360360,81,97,4,73
12360870,11,32,-11,84
12361380,101,14,2,82
12361890,86,36,4,78
12362400,100,74,-4,82
12362910,19,9,0,82
12363420,40,82,3,79
12363930,61,67,0,79
12364440,82,89,0,79
12364950,78,24,-2,81
12365460,34,5,3,78
12365970,55,78,8,70
12366480,76,37,-8,78
12366990,90,75,0,78
12367500,9,10,-4,82
12368010,32,94,-4,86
12368520,53,62,10,76
12369030,74,84,-5,81
12369540,95,19,0,81
12370050,51,41,2,79
12370560,72,34,-1,80
12371070,86,72,4,76
12371580,44,7,-15,91
12372090,72,91,14,77
12372600,93,26,-3,80
12373110,49,48,1,79
12373620,70,17,0,79
12374130,45,100,0,79
12374640,66,85,8,71
12375150,87,74,-6,77
12375660,6,9,-5,82
12376170,29,36,0,82
12376680,52,3,0,82
12377190,73,76,5,77
12377700,94,78,1,76
12378210,52,13,-5,81
12378720,66,97,7,74
12379230,43,56,-5,79
12379740,64,49,1,78
12380250,22,30,-3,81
12380760,48,99,0,81
12381270,69,84,9,72
12381780,90,4,-5,77
12382290,64,77,2,75
12382800,85,99,-3,78
12383310,4,34,-2,80
12383820,14,85,1,79
12384330,2,10,-5,84
12384840,92,34,-1,85
12385350,48,72,12,73
12385860,36,31,-11,84
12386370,24,100,2,82
12386880,45,25,4,78
12387390,70,7,0,78
12387900,26,29,-7,85
12388410,49,98,9,76
12388920,70,83,4,72
12389430,91,18,-12,84
12389940,47,40,3,81
12390450,68,7,7,74
12390960,24,80,-13,87
12391470,27,48,13,74
12391980,15,15,-7,81
12392490,36,99,3,78
12393000,39,84,-2,80
12393510,49,69,11,69
12394020,37,88,-13,82
12394530,47,73,4,78
12395040,35,32,-6,84
12395550,56,101,4,80
12396060,33,53,5,75
12396570,21,20,-10,85
12397080,42,2,2,83
12397590,63,75,6,77
12398100,51,68,4,73
12398610,72,61,-1,74
12399120,30,83,-6,80
12399630,33,68,7,73
12400140,43,27,-11,84
12400650,64,9,6,78
12401160,20,93,-2,80
12401670,23,18,-5,85
12402180,44,0,7,78
12402690,65,73,3,75
12403200,86,7,-6,81
12403710,42,29,-1,82
12404220,67,11,2,80
12404730,23,95,-2,82
12405240,26,20,-4,86
12405750,52,2,11,75
12406260,40,75,-4,79
12406770,61,98,3,76
12407280,38,17,-10,86
12407790,50,101,8,78
12408300,71,86,5,73
12408810,92,21,-8,81
12409320,48,43,0,81
12409830,69,10,5,76
12410340,25,83,-8,84
12410850,28,51,11,73
12411360,38,18,-12,85
12411870,50,0,9,76
12412380,71,84,3,73
12412890,92,4,-8,81
12413400,44,77,7,74
12413910,21,62,-13,87
12414420,24,44,10,77
12414930,12,29,-9,86
12415440,0,11,3,83
12415950,90,8,5,78
12416460,46,30,-7,85
12416970,71,12,10,75
12417480,27,96,-6,81
12417990,30,21,3,78
12418500,15,3,-4,82
12419010,36,76,-3,85
12419520,46,99,1,84
12420030,23,0,0,84
12420540,44,73,12,72
12421050,65,92,1,71
12421560,42,9,-14,85
12422070,43,93,6,79
12422580,72,78,-2,81
12423090,77,100,6,75
12423600,98,35,-10,85
12424110,10,17,6,79
12424620,72,6,4,75
12425130,28,79,-9,84
12425640,31,64,1,83
12426150,41,46,2,81
12426660,29,39,2,79
12427170,17,28,-10,89
12427680,40,10,7,82
12428190,41,94,1,81
12428700,44,42,0,81
12429210,65,9,7,74
12429720,21,93,-9,83
12430230,31,18,1,82
12430740,56,0,3,79
12431250,77,73,6,73
12431760,35,8,-7,80
12432270,36,92,5,75
12432780,46,77,-4,79
12433290,23,62,-5,84
12433800,26,44,8,76
12434310,14,11,-4,80
12434820,35,95,-4,84
12435330,38,80,8,76
12435840,48,1,-1,77
12436350,62,85,7,70
12436860,83,44,-7,77
12437370,55,26,-7,84
12437880,69,8,12,72
12438390,25,81,-14,86
12438900,28,63,7,79
12439410,38,45,0,79
12439920,26,12,-8,87
12440430,47,96,11,76
12440940,24,55,-6,82
12441450,34,37,6,76
12441960,22,4,-3,79
12442470,34,77,4,75
12442980,44,100,-3,78
12443490,65,85,6,72
12444000,42,44,-10,82
12444510,65,11,6,76
12445020,21,95,0,76
12445530,24,20,-10,86
12446040,50,2,2,84
12446550,64,86,9,75
12447060,41,3,-11,86
12447570,62,87,11,75
12448080,39,46,-4,79
12448590,27,13,-11,90
12449100,48,97,4,86
12449610,51,82,13,73
12450120,28,41,-8,81
12450630,16,8,-4,85
12451140,39,92,6,79
12451650,42,77,-1,80
12452160,19,59,6,74
12452670,22,82,-11,85
12453180,25,50,8,77
12453690,35,32,2,75
12454200,61,101,1,74
12454710,38,60,4,70
12455220,26,19,-14,84
12455730,49,1,3,81
12456240,63,74,1,80
12456750,84,67,-1,81
12457260,42,29,-7,88
12457770,67,11,15,73
12458280,23,95,-6,79
12458790,26,27,0,79
12459300,49,9,-5,84
12459810,63,93,9,75
12460320,40,52,0,75
12460830,61,19,-5,80
12461340,17,1,0,80
12461850,38,74,5,75
12462360,15,97,-9,84
12462870,37,22,3,81
12463380,62,4,0,81
12463890,50,88,-2,83
12464400,71,9,7,76
12464910,27,93,-9,85
12465420,30,61,10,75
12465930,7,43,-8,83
12466440,97,25,-6,89
12466950,53,7,8,81
12467460,67,91,11,70
12467970,44,50,-11,81
12468480,29,39,-4,85
12468990,52,21,-1,86
12469500,66,3,12,74
12470010,54,76,0,74
12470520,42,35,-13,87
12471030,69,2,13,74
12471540,57,86,0,74
12472050,34,3,-5,79
12472560,57,87,5,74
12473070,34,46,-4,78
12473580,22,13,-9,87
12474090,45,97,6,81
12474600,22,18,0,81
12475110,45,0,3,78
12475620,59,84,6,72
12476130,36,1,-5,77
12476640,64,74,5,72
12477150,22,63,-9,81
12477660,32,45,2,79
12478170,33,34,-4,83
12478680,59,16,4,79
12479190,73,100,3,76
12479700,50,59,1,75
12480210,29,52,-3,78
12480720,17,34,-3,81
12481230,5,16,-10,91
12481740,95,100,3,88
12482250,53,35,4,84
12482760,54,17,4,80
12483270,68,101,5,75
12483780,45,60,1,74
12484290,33,53,-7,81
12484800,34,20,-1,82
12485310,35,2,5,77
12485820,36,75,5,72
12486330,46,64,-5,77
12486840,67,23,-5,82
12487350,81,5,3,79
12487860,69,89,1,78
12488370,74,6,2,76
12488880,62,79,3,73
12489390,67,98,-5,78
12489900,44,57,3,75
12490410,65,50,0,75
12490920,23,32,-11,86
12491430,46,101,8,78
12491940,23,60,-4,82
12492450,24,42,4,78
12492960,12,9,-1,79
12493470,35,93,-3,82
12493980,38,82,5,77
12494490,15,71,-11,88
12495000,37,53,11,77
12495510,25,20,-6,83
12496020,48,2,-3,86
12496530,69,86,10,76
12497040,46,3,-8,84
12497550,60,87,10,74
12498060,37,46,-7,81
12498570,25,13,-1,82
12499080,51,97,2,80
12499590,28,86,-6,86
12500100,31,54,12,74
12500610,19,21,-13,87
12501120,82,10,12,75
12501630,38,83,-9,84
12502140,41,4,-3,87
12502650,42,88,10,77
12503160,19,9,-11,88
12503670,42,93,8,80
12504180,19,14,-1,81
12504690,42,98,-4,85
12505200,19,87,3,82
12505710,22,12,-1,83
12506220,45,96,8,75
12506730,22,17,-17,92
12507240,45,101,13,79
12507750,22,90,-9,88
12508260,25,58,10,78
12508770,28,40,0,78
12509280,16,7,-7,85
12509790,39,80,3,82
12510300,42,1,-2,84
12510810,63,74,11,73
12511320,68,33,-10,83
12511830,82,15,0,83
12512340,96,56,4,79
12512850,8,38,-6,85
12513360,30,20,1,84
12513870,53,2,9,75
12514380,67,75,-1,76
12514890,25,94,-7,83
12515400,28,26,1,82
12515910,91,8,-1,83
12516420,43,53,5,78
12516930,64,20,1,77
12517440,78,2,4,73
12517950,52,75,0,73
12518460,40,34,-8,81
12518970,61,1,1,80
12519480,49,74,7,73
12519990,37,33,-13,86
12520500,60,0,11,75
12521010,48,73,4,71
12521520,36,32,-11,82
12522030,37,101,5,77
12522540,40,60,0,77
12523050,28,27,-12,89
12523560,51,96,6,83
12524070,28,17,-5,88
12524580,91,101,1,87
12525090,49,36,6,81
12525600,50,18,-3,84
12526110,64,0,13,71
12526620,52,73,-2,73
12527130,40,32,-12,85
12527640,63,14,8,77
12528150,77,98,7,70
12528660,54,33,-15,85
12529170,68,15,6,79
12529680,82,99,-4,83
12530190,1,34,2,81
12530700,91,85,4,77
12531210,49,20,-7,84
12531720,63,2,11,73
12532230,59,47,-11,84
12532740,60,29,2,82
12533250,74,11,8,74
12533760,30,56,-5,79
12534270,18,45,-4,83
12534780,19,27,0,83
12535290,82,9,5,78
12535800,38,82,-2,80
12536310,41,3,-3,83
12536820,42,56,3,80
12537330,63,23,2,78
12537840,77,5,1,77
12538350,65,78,7,70
12538860,42,97,-9,79
12539370,19,18,-7,86
12539880,82,7,3,83
12540390,70,80,13,70
12540900,92,15,-11,81
12541410,4,60,1,80
12541920,94,0,-9,89
12542430,76,33,7,82
12542940,90,15,2,80
12543450,2,60,-1,81
12543960,92,0,6,75
12544470,74,73,1,74
12544980,32,8,-9,83
12545490,33,81,4,79
12546000,36,2,-3,82
12546510,37,55,7,75
12547020,25,14,-8,83
12547530,48,98,-2,85
12548040,25,19,0,85
12548550,48,1,4,81
12549060,62,54,1,80
12549570,67,36,-1,81
12550080,81,18,1,80
12550590,37,0,-5,85
12551100,38,53,10,75
12551610,59,20,-10,85
12552120,73,2,10,75
12552630,47,75,1,74
12553140,24,34,-11,85
12553650,47,1,3,82
12554160,61,54,8,74
12554670,19,47,-8,82
12555180,20,29,2,80
12555690,43,98,5,75
12556200,20,19,-14,89
12556710,43,1,8,81
12557220,64,54,1,80
12557730,22,47,-2,82
12558240,23,70,3,79
12558750,26,93,-2,81
12559260,31,25,1,80
12559770,94,7,0,80
12560280,68,80,13,67
12560790,89,99,-9,76
12561300,8,34,1,75
12561810,30,85,-9,84
12562320,33,6,3,81
12562830,34,79,5,76
12563340,11,0,-1,77
12563850,32,73,5,72
12564360,35,96,-8,80
12564870,38,81,2,78
12565380,15,2,-12,90
12565890,36,75,10,80
12566400,39,98,-5,85
12566910,42,83,9,76
12567420,19,42,-2,78
12567930,7,27,-8,86
12568440,97,78,5,81
12568950,55,13,2,79
12569460,69,97,1,78
12569970,46,33,-3,81
12570480,47,15,5,76
12570990,61,99,6,70
12571500,38,58,-5,75
12572010,59,17,-1,76
12572520,73,101,-7,83
12573030,94,37,1,82
12573540,6,74,9,73
12574050,96,101,-12,85
12574560,15,36,4,81
12575070,16,18,2,79
12575580,79,7,1,78
12576090,64,52,0,78
12576600,22,45,-5,83
12577110,44,27,-1,84
12577620,45,9,3,81
12578130,73,93,5,76
12578640,94,28,-8,84
12579150,6,65,1,83
12579660,28,33,8,75
12580170,29,0,-8,83
12580680,50,73,3,80
12581190,71,32,-4,84
12581700,85,14,7,77
12582210,99,34,-2,79
12582720,11,71,-6,85
12583230,33,98,7,78
12583740,36,57,4,74
12584250,58,16,-2,76
12584760,72,100,0,76
12585270,49,55,-1,77
12585780,70,24,1,76
12586290,84,44,-2,78
12586800,98,82,0,78
12587310,56,17,3,75
12587820,70,101,1,74
12588330,91,60,-4,78
12588840,3,97,-7,85
12589350,93,22,7,78
12589860,49,42,-3,81
12590370,50,24,-2,83
12590880,64,6,3,80
12591390,49,26,1,79
12591900,63,8,0,79
12592410,69,28,-5,84
12592920,83,10,4,80
12593430,39,30,-5,85
12593940,62,12,8,77
12594450,18,32,-5,82
12594960,41,75,3,79
12595470,62,98,7,72
12595980,39,57,-6,78
12596490,27,16,-7,85
12597000,57,100,6,79
12597510,54,59,2,77
12598020,20,28,-4,81
12598530,43,97,3,78
12599040,20,18,-6,84
12599550,43,17,3,81
12600060,44,101,-2,83
12600570,65,60,6,77
12601080,23,97,-6,83
12601590,26,22,2,81
12602100,49,91,2,79
12602610,26,12,-4,83
12603120,27,96,-1,84
12603630,30,55,7,77
12604140,33,14,3,74
12604650,34,98,-11,85
12605160,37,57,11,74
12605670,58,16,-3,77
12606180,72,100,0,77
12606690,49,59,4,73
12607200,70,26,-10,83
12607710,84,8,6,77
12608220,40,28,-5,82
12608730,70,10,6,76
12609240,84,30,-6,82
12609750,40,50,4,78
12610260,25,9,-8,86
12610770,55,93,7,79
12611280,32,52,-1,80
12611790,53,11,-5,85
12612300,67,95,12,73
12612810,44,54,0,73
12613320,65,21,-11,84
12613830,79,41,11,73
12614340,93,61,0,73
12614850,25,98,-12,85
12615360,28,57,4,81
12615870,31,80,-6,87
12616380,34,1,10,77
12616890,35,74,-2,79
12617400,12,97,-4,83
12617910,0,22,1,82
12618420,90,73,5,77
12618930,48,8,-7,84
12619440,62,92,10,74
12619950,39,51,3,71
12620460,40,10,-16,87
12620970,70,94,19,68
12621480,91,53,-11,79
12621990,3,91,-3,82
12622500,93,16,3,79
12623010,49,36,-3,82
12623520,50,3,1,81
12624030,64,56,2,79
12624540,65,15,4,75
12625050,21,99,-6,81
12625560,43,58,3,78
12626070,64,97,9,69
12626580,41,56,-7,76
12627090,62,15,-2,78
12627600,18,35,-5,83
12628110,19,17,-3,86
12628620,49,6,4,82
12629130,63,59,5,77
12629640,21,18,-4,81
12630150,84,0,-1,82
12630660,66,62,7,75
12631170,24,99,-11,86
12631680,29,24,-4,90
12632190,59,6,7,83
12632700,15,26,5,78
12633210,77,8,-3,81
12633720,33,28,-5,86
12634230,63,10,6,80
12634740,77,30,4,76
12635250,91,50,-4,80
12635760,3,32,2,78
12636270,93,83,2,76
12636780,51,18,-7,83
12637290,65,0,7,76
12637800,47,45,-6,82
12638310,21,12,5,77
12638820,22,96,-7,84
12639330,43,21,-1,85
12639840,44,3,7,78
12640350,72,87,0,78
12640860,93,46,-5,83
12641370,5,83,-1,84
12641880,95,8,4,80
12642390,47,28,-6,86
12642900,48,10,2,84
12643410,62,94,8,76
12643920,39,53,1,75
12644430,60,20,-3,78
12644940,74,2,2,76
12645450,48,64,-1,77
12645960,69,23,0,77
12646470,25,5,1,76
12646980,55,25,-4,80
12647490,69,7,1,79
12648000,25,27,-3,82
12648510,55,96,1,81
12649020,32,55,8,73
12649530,54,22,-10,83
12650040,68,4,12,71
12650550,64,24,-6,77
12651060,78,6,1,76
12651570,28,26,-6,82
12652080,58,8,-2,84
12652590,72,28,4,80
12653100,86,10,1,79
12653610,42,30,-4,83
12654120,43,12,0,83
12654630,71,96,9,74
12655140,48,55,-5,79
12655650,30,22,-5,84
12656160,60,91,10,74
12656670,37,50,4,70
12657180,19,17,-9,79
12657690,49,60,4,75
12658200,70,19,-12,87
12658710,84,39,11,76
12659220,98,76,1,75
12659730,56,11,-6,81
12660240,70,31,5,76
12660750,84,13,-4,80
12661260,40,33,0,80
12661770,41,0,-3,83
12662280,69,53,6,77
12662790,27,15,1,76
12663300,57,99,-3,79
12663810,34,58,4,75
12664320,55,17,-8,83
12664830,69,101,8,75
12665340,46,60,-5,80
12665850,67,19,0,80
12666360,23,39,-1,81
12666870,24,6,5,76
12667380,54,90,4,72
12667890,31,49,-10,82
12668400,52,8,2,80
12668910,66,92,8,72
12669420,43,51,-13,85
12669930,25,18,5,80
12670440,55,0,5,75
12670950,51,62,2,73
12671460,72,21,-6,79
12671970,28,41,-2,81
12672480,58,8,6,75
12672990,72,28,-7,82
12673500,86,10,3,79
12674010,42,30,-16,95
12674520,43,12,14,81
12675030,71,96,6,75
12675540,92,55,-2,77
12676050,4,92,-5,82
12676560,94,17,-3,85
12677070,50,37,3,82
12677580,55,19,3,79
12678090,69,1,6,73
12678600,21,63,-8,81
12679110,24,86,-1,82
12679620,27,11,1,81
12680130,28,95,-1,82
12680640,31,54,6,76
12681150,53,13,-6,82
12681660,67,97,10,72
12682170,44,56,-3,75
12682680,65,15,-11,86
12683190,79,35,0,86
12683700,93,17,6,80
12684210,5,37,0,80
12684720,27,19,-2,82
12685230,57,1,4,78
12685740,53,63,3,75
12686250,35,22,-7,82
12686760,36,4,5,77
12687270,37,57,1,76
12687780,58,16,-6,82
12688290,72,100,6,76
12688800,49,59,0,76
12689310,70,28,-6,82
12689820,84,10,4,78
12690330,69,28,1,77
12690840,83,10,5,72
12691350,39,30,-8,80
12691860,40,12,0,80
12692370,41,96,1,79
12692880,63,55,7,72
12693390,21,92,-7,79
12693900,24,17,1,78
12694410,54,47,-3,81
12694920,59,16,-3,84
12695430,73,100,9,75
12695940,50,59,-3,78
12696450,32,28,-6,84
12696960,62,10,7,77
12697470,76,30,-3,80
12697980,90,12,5,75
12698490,46,32,-9,84
12699000,47,14,3,81
12699510,61,98,9,72
12700020,38,57,-8,80
12700530,59,16,-1,81
12701040,73,100,5,76
12701550,50,59,1,75
12702060,32,28,-10,85
12702570,62,10,3,82
12703080,76,30,0,82
12703590,90,12,4,78
12704100,2,32,-5,83
12704610,24,83,-2,85
12705120,27,4,3,82
12705630,28,57,5,77
12706140,31,16,-2,79
12706650,16,100,-4,83
12707160,38,25,-2,85
12707670,68,7,6,79
12708180,82,69,2,77
12708690,40,4,-6,83
12709200,68,57,2,81
12709710,69,94,4,77
12710220,27,53,2,75
12710730,49,12,-2,77
12711240,63,96,4,73
12711750,40,55,-2,75
12712260,61,14,-6,81
12712770,75,98,10,71
12713280,96,33,-8,79
12713790,8,70,-6,85
12714300,30,97,4,81
12714810,33,18,-4,85
12715320,63,0,9,76
12715830,59,62,-1,77
12716340,64,31,-5,82
12716850,78,13,2,80
12717360,92,33,-4,84
12717870,4,70,6,78
12718380,26,97,-6,84
12718890,48,22,2,82
12719400,62,4,8,74
12719910,58,66,-5,79
12720420,40,28,-2,81
12720930,70,10,9,72
12721440,84,30,-4,76
12721950,98,67,-5,81
12722460,1,2,-1,82
12722970,31,101,1,81
12723480,34,60,3,78
12723990,56,19,-8,86
12724500,70,1,9,77
12725010,22,63,-6,83
12725520,25,86,-8,91
12726030,28,11,10,81
12726540,29,95,5,76
12727050,32,16,-7,83
12727560,62,100,13,70
12728070,39,59,-10,80
12728580,60,18,-1,81
12729090,74,38,4,77
12729600,88,20,-3,80
12730110,0,40,-5,85
12730620,10,22,4,81
12731130,11,4,0,81
12731640,41,88,3,78
12732150,44,9,-1,79
12732660,58,29,-5,84
12733170,72,11,10,74
12733680,86,31,-3,77
12734190,100,68,-9,86
12734700,3,3,3,83
12735210,33,0,6,77
12735720,34,20,-3,80
12736230,64,2,8,72
12736740,16,64,-11,83
12737250,19,70,0,83
12737760,22,93,-2,85
12738270,25,18,5,80
12738780,55,0,5,75
12739290,69,20,-3,78
12739800,83,40,5,73
12740310,97,77,-3,76
12740820,0,12,-3,79
12741330,67,9,0,79
12741840,81,70,-5,84
12742350,39,5,-1,85
12742860,40,89,5,80
12743370,43,10,-5,85
12743880,71,94,11,74
12744390,92,29,-11,85
12744900,4,49,6,79
12745410,14,31,-3,82
12745920,15,13,-5,87
12746430,45,56,8,79
12746940,75,25,-1,80
12747450,89,45,2,78
12747960,1,65,-10,88
12748470,23,92,5,83
12748980,26,17,4,79
12749490,56,101,-6,85
12750000,33,22,-1,86
12750510,63,4,13,73
12751020,59,24,-6,79
12751530,73,6,7,72
12752040,58,26,-12,84
12752550,72,8,10,74
12753060,86,28,-3,77
12753570,100,48,-3,80
12754080,12,68,-3,83
12754590,15,91,0,83
12755100,37,16,-2,85
12755610,38,100,2,83
12756120,41,21,-3,86
12756630,71,3,11,75
12757140,23,23,-4,79
12757650,53,5,-4,83
12758160,67,25,2,81
12758670,81,7,6,75
12759180,31,27,-5,80
12759690,61,9,1,79
12760200,75,29,0,79
12760710,89,49,-3,82
12761220,1,86,3,79
12761730,23,11,-3,82
12762240,53,95,4,78
12762750,30,54,4,74
12763260,52,13,-7,81
12763770,66,97,8,73
12764280,43,56,-5,78
12764790,64,25,-1,79
12765300,78,7,3,76
12765810,92,27,-6,82
12766320,4,47,1,81
12766830,26,98,1,80
12767340,29,23,-1,81
12767850,59,5,2,79
12768360,73,25,4,75
12768870,87,45,-5,80
12769380,101,65,2,78
12769890,13,0,-4,82
12770400,67,41,8,74
12770910,81,23,-12,86
12771420,95,43,11,75
12771930,7,63,-9,84
12772440,17,45,6,78
12772950,20,27,1,77
12773460,50,81,4,73
12773970,72,40,-6,79
12774480,86,60,3,76
12774990,44,97,1,75
12775500,66,18,-2,77
12776010,80,38,0,77
12776520,94,58,-5,82
12777030,6,78,1,81
12777540,28,3,-3,84
12778050,40,87,4,80
12778560,62,8,0,80
12779070,76,28,-6,86
12779580,90,48,2,84
12780090,27,68,0,84
12780600,30,91,-4,88
12781110,33,12,8,80
12781620,34,32,-1,81
12782130,64,14,0,81
12782640,78,34,2,79
12783150,92,54,2,77
12783660,4,74,0,77
12784170,26,101,0,77
12784680,29,26,-8,85
12785190,59,8,6,79
12785700,73,28,-1,80
12786210,87,48,9,71
12786720,73,68,2,69
12787230,52,3,-9,78
12787740,66,23,3,75
12788250,80,43,-3,78
12788760,94,25,-1,79
12789270,50,45,-3,82
12789780,29,65,3,79
12790290,32,88,-1,80
12790800,35,9,-1,81
12791310,36,29,5,76
12791820,66,11,-3,79
12792330,80,31,2,77
12792840,94,51,-1,78
12793350,6,88,-5,83
12793860,73,13,4,79
12794370,87,33,-2,81
12794880,101,53,-3,84
12795390,13,90,2,82
12795900,35,15,-1,83
12796410,47,99,2,81
12796920,69,20,2,79
12797430,83,40,-4,83
12797940,97,60,6,77
12798450,9,97,-8,85
12798960,31,22,4,81
12799470,61,4,6,75
12799980,57,24,-2,77
12800490,71,6,-2,79
12801000,67,68,-3,82
12801510,89,27,0,82
12802020,1,47,4,78
12802530,23,98,-5,83
12803040,26,23,1,82
12803550,56,92,1,81
12804060,78,51,3,78
12804570,83,33,0,78
12805080,97,53,-3,81
12805590,9,90,0,81
12806100,99,15,-1,82
12806610,11,35,1,81
12807120,33,17,-3,84
12807630,63,101,5,79
12808140,85,60,9,70
12808650,43,97,-7,77
12809160,65,56,2,75
12809670,70,93,0,75
12810180,91,52,-9,84
12810690,3,72,7,77
12811200,25,99,-9,86
12811710,28,24,3,83
12812220,58,6,1,82
12812730,72,26,2,80
12813240,86,46,0,80
12813750,100,66,0,80
12814260,12,1,2,78
12814770,73,85,2,76
12815280,78,44,-8,84
12815790,92,26,8,76
12816300,4,46,0,76
12816810,71,97,1,75
12817320,93,56,-6,81
12817830,5,76,3,78
12818340,72,1,5,73
12818850,46,63,-1,74
12819360,67,22,-5,79
12819870,81,42,-2,81
12820380,95,24,1,80
12820890,7,44,-4,84
12821400,29,95,-2,86
12821910,32,54,11,75
12822420,54,13,-13,88
12822930,68,97,12,76
12823440,89,56,0,76
12823950,52,76,7,69
12824460,74,35,-9,78
12824970,88,55,-2,80
12825480,0,92,3,77
12825990,22,17,-8,85
12826500,52,101,1,84
12827010,74,43,1,83
12827520,88,25,3,80
12828030,0,45,-3,83
12828540,22,96,-4,87
12829050,25,21,7,80
12829560,51,90,-4,84
12830070,93,36,0,84
12830580,5,56,3,81
12831090,27,5,-5,86
12831600,39,78,10,76
12832110,61,101,2,74
12832620,83,60,-2,76
12833130,3,97,-5,81
12833640,25,22,0,81
12834150,51,11,5,76
12834660,65,31,-4,80
12835170,79,13,3,77
12835680,93,33,-2,79
12836190,5,70,-3,82
12836700,27,97,5,77
12837210,30,56,-1,78
12837720,52,15,-7,85
12838230,7,35,-1,86
12838740,29,86,10,76
12839250,51,7,-4,80
12839760,65,27,3,77
12840270,79,47,0,77
12840780,93,84,-6,83
12841290,98,19,10,73
12841800,10,39,-9,82
12842310,32,21,-4,86
12842820,62,3,8,78
12843330,76,65,2,76
12843840,55,0,-3,79
12844350,51,30,-9,88
12844860,36,12,-5,93
12845370,37,32,6,87
12845880,67,14,10,77
12846390,81,34,-1,78
12846900,95,54,-3,81
12847410,7,91,-2,83
12847920,29,16,3,80
12848430,59,100,7,73
12848940,81,59,-1,74
12849450,39,96,-9,83
12849960,42,17,7,76
12850470,70,37,-4,80
12850980,84,19,2,78
12851490,98,39,-6,84
12852000,10,76,6,78
12852510,32,1,1,77
12853020,44,21,-6,83
12853530,56,3,10,73
12854040,70,9,-6,79
12854550,84,71,-2,81
12855060,42,6,-2,83
12855570,56,26,-4,87
12856080,70,8,12,75
12856590,84,70,-2,77
12857100,89,5,0,77
12857610,63,67,-3,80
12858120,42,2,-3,83
12858630,57,64,11,72
12859140,79,33,-7,79
12859650,101,53,1,78
12860160,13,90,-8,86
12860670,35,15,8,78
12861180,6,99,-1,79
12861690,28,24,-3,82
12862200,54,6,1,81
12862710,68,68,4,77
12863220,47,3,-5,82
12863730,61,65,6,76
12864240,40,79,-5,81
12864750,62,0,10,71
12865260,58,62,-10,81
12865770,37,99,-3,84
12866280,40,20,1,83
12866790,41,2,8,75
12867300,55,64,-2,77
12867810,34,33,-5,82
12868320,64,2,5,77
12868830,60,64,2,75
12869340,39,101,-9,84
12869850,61,22,2,82
12870360,75,4,9,73
12870870,49,66,0,73
12871380,70,25,-8,81
12871890,84,6,3,78
12872400,58,68,2,76
12872910,79,37,-3,79
12873420,93,57,-3,82
12873930,5,94,4,78
12874440,27,19,-5,83
12874950,53,1,1,82
12875460,67,63,8,74
12875970,46,100,-5,79
12876480,68,21,0,79
12876990,82,41,-2,81
12877500,96,61,2,79
12878010,16,32,-4,83
12878520,17,75,-4,87
12879030,20,98,6,81
12879540,42,30,-1,82
12880050,68,12,4,78
12880560,82,32,-3,81
12881070,96,52,-2,83
12881580,8,89,4,79
12882090,30,14,-3,82
12882600,42,98,1,81
12883110,64,19,-1,82
12883620,78,39,0,82
12884130,92,59,2,80
12884640,12,96,0,80
12885150,34,21,-3,83
12885660,64,3,7,76
12886170,60,65,6,70
12886680,82,0,-4,74
12887190,64,62,-3,77
12887700,43,24,0,77
12888210,44,6,-4,81
12888720,58,89,4,77
12889230,80,48,3,74
12889740,85,85,-10,84
12890250,90,20,8,76
12890760,2,40,-5,81
12891270,24,22,-6,87
12891780,54,11,5,82
12892290,68,31,1,81
12892800,82,13,7,74
12893310,96,33,-5,79
12893820,8,53,-2,81
12894330,30,60,4,77
12894840,52,83,-1,78
12895350,74,4,4,74
12895860,48,66,4,70
12896370,69,25,-9,79
12896880,83,45,-1,80
12897390,97,27,-1,81
12897900,9,47,2,79
12898410,31,29,-8,87
12898920,57,18,10,77
12899430,71,101,6,71
12899940,93,26,-8,79
12900450,5,46,0,79
12900960,27,53,2,77
12901470,49,76,7,70
12901980,71,35,-11,81
12902490,85,16,8,73
12903000,99,36,-5,78
12903510,11,73,-3,81
12904020,33,96,1,80
12904530,55,17,1,79
12905040,69,100,6,73
12905550,91,25,-10,83
12906060,3,45,7,76
12906570,25,68,-10,86
12907080,28,91,3,83
