step_time,gneJ00_offset,gneJ9_offset,reward,queue_sum
11331180,29,15,-5,86
11331690,57,100,9,77
11332200,67,19,2,75
11332710,74,33,5,70
11333220,56,47,-16,86
11333730,84,14,8,78
11334240,66,41,-4,82
11334750,94,55,6,76
11335260,50,56,-4,80
11335770,67,23,1,79
11336280,74,37,-2,81
11336790,99,64,-3,84
11337300,55,65,3,81
11337810,72,32,3,78
11338320,97,59,3,75
11338830,53,60,-6,81
11339340,32,27,-4,85
11339850,60,10,6,79
11340360,75,57,-4,83
11340870,33,58,0,83
11341380,42,25,3,80
11341890,70,8,7,73
11342400,52,35,-13,86
11342910,80,18,12,74
11343420,62,45,-5,79
11343930,90,28,-1,80
11344440,72,55,2,78
11344950,30,56,-3,81
11345460,39,23,1,80
11345970,67,6,3,77
11346480,82,16,4,73
11346990,64,43,-3,76
11347500,92,57,0,76
11348010,48,58,-6,82
11348520,65,25,1,81
11349030,72,49,-3,84
11349540,100,53,5,79
11350050,82,80,5,74
11350560,61,69,-6,80
11351070,40,36,-5,85
11351580,68,3,16,69
11352090,50,30,-13,82
11352600,78,13,11,71
11353110,60,40,-10,81
11353620,88,44,3,78
11354130,70,58,-5,83
11354640,28,43,0,83
11355150,58,10,6,77
11355660,65,37,-7,84
11356170,93,41,3,81
11356680,75,68,2,79
11357190,7,69,-1,80
11357700,17,14,2,78
11358210,47,99,6,72
11358720,57,18,-4,76
11359230,64,24,4,72
11359740,46,28,-17,89
11360250,4,11,13,76
11360760,99,29,-2,78
11361270,81,56,-1,79
11361780,37,57,2,77
11362290,54,24,-1,78
11362800,82,7,3,75
11363310,64,34,-3,78
11363820,92,38,-2,80
11364330,74,65,1,79
11364840,32,66,-2,81
11365350,42,33,1,80
11365860,70,16,7,73
11366370,52,43,-7,80
11366880,10,10,2,78
11367390,40,95,-6,84
11367900,50,46,-4,88
11368410,78,13,13,75
11368920,60,40,-5,80
11369430,88,23,2,78
11369940,70,50,0,78
11370450,28,51,-6,84
11370960,37,18,1,83
11371470,65,1,9,74
11371980,47,20,-10,84
11372490,75,3,11,73
11373000,57,30,-15,88
11373510,85,13,13,75
11374020,67,40,-5,80
11374530,95,44,2,78
11375040,77,71,-1,79
11375550,9,98,0,79
11376060,19,87,-2,81
11376570,29,38,-1,82
11377080,59,5,5,77
11377590,41,15,-15,92
11378100,69,100,12,80
11378610,79,19,7,73
11379120,61,46,-12,85
11379630,19,29,1,84
11380140,49,98,5,79
11380650,59,65,-2,81
11381160,38,32,-5,86
11381670,66,15,11,75
11382180,48,25,-5,80
11382690,76,8,7,73
11383200,58,35,-7,80
11383710,86,18,4,76
11384220,68,45,-7,83
11384730,96,49,5,78
11385240,78,76,-4,82
11385750,57,61,1,81
11386260,74,28,5,76
11386770,56,42,-7,83
11387280,84,25,5,78
11387790,66,52,-1,79
11388300,94,53,1,78
11388810,76,80,2,76
11389320,42,69,-1,77
11389830,52,36,-6,83
11390340,80,19,12,71
11390850,62,46,-9,80
11391360,90,29,3,77
11391870,72,56,-6,83
11392380,30,39,-2,85
11392890,60,6,3,82
11393400,75,16,14,68
11393910,57,26,-11,79
11394420,85,30,1,78
11394930,67,57,-5,83
11395440,25,42,-4,87
11395950,55,60,9,78
11396460,34,27,-6,84
11396970,62,10,5,79
11397480,44,93,3,76
11397990,54,84,2,74
11398500,36,51,-8,82
11399010,59,18,7,75
11399520,66,22,3,72
11400030,73,36,2,70
11400540,55,50,-16,86
11401050,83,17,8,78
11401560,65,44,0,78
11402070,23,48,-2,80
11402580,32,15,-5,85
11403090,60,100,12,73
11403600,70,19,-7,80
11404110,52,29,0,80
11404620,80,12,4,76
11405130,62,22,-4,80
11405640,77,26,9,71
11406150,59,40,-11,82
11406660,17,23,4,78
11407170,47,6,2,76
11407680,62,95,-3,79
11408190,67,14,-1,80
11408700,82,24,6,74
11409210,64,51,-9,83
11409720,92,55,4,79
11410230,48,82,5,74
11410740,58,49,-14,88
11411250,86,32,17,71
11411760,68,59,-11,82
11412270,26,42,-3,85
11412780,56,9,9,76
11413290,71,19,-3,79
11413800,78,29,2,77
11414310,60,43,-3,80
11414820,18,26,0,80
11415330,48,95,6,74
11415840,58,40,-8,82
11416350,86,23,2,80
11416860,68,50,-2,82
11417370,26,54,2,80
11417880,36,21,-1,81
11418390,64,4,6,75
11418900,46,14,1,74
11419410,53,99,-1,75
11419920,63,18,-1,76
11420430,70,28,-1,77
11420940,75,55,-2,79
11421450,84,89,1,78
11421960,63,24,0,78
11422470,70,28,-1,79
11422980,75,42,0,79
11423490,80,69,2,77
11424000,46,54,-6,83
11424510,63,21,5,78
11425020,45,31,-2,80
11425530,73,14,6,74
11426040,55,24,-9,83
11426550,83,28,10,73
11427060,65,55,-14,87
11427570,82,38,10,77
11428080,64,52,-4,81
11428590,22,37,-1,82
11429100,52,4,7,75
11429610,67,14,1,74
11430120,49,24,-7,81
11430630,77,7,3,78
11431140,59,17,-2,80
11431650,66,21,4,76
11432160,73,25,-3,79
11432670,55,52,-1,80
11433180,72,19,1,79
11433690,54,29,0,79
11434200,82,12,5,74
11434710,64,39,-9,83
11435220,92,22,11,72
11435730,74,49,-7,79
11436240,3,76,2,77
11436750,13,21,-6,83
11437260,43,4,11,72
11437770,50,43,-13,85
11438280,67,10,15,70
11438790,49,20,-18,88
11439300,56,84,9,79
11439810,66,29,6,73
11440320,71,56,-10,83
11440830,29,39,0,83
11441340,59,6,7,76
11441850,74,16,2,74
11442360,56,43,-6,80
11442870,84,26,3,77
11443380,66,53,-5,82
11443890,24,36,1,81
11444400,33,19,-3,84
11444910,61,2,11,73
11445420,43,21,-15,88
11445930,71,4,15,73
11446440,53,23,-7,80
11446950,81,6,3,77
11447460,63,33,-1,78
11447970,88,16,5,73
11448480,70,43,-8,81
11448990,95,26,0,81
11449500,77,53,2,79
11450010,6,57,-4,83
11450520,16,48,-1,84
11451030,26,39,8,76
11451540,56,6,-4,80
11452050,71,53,0,80
11452560,29,57,-8,88
11453070,39,24,9,79
11453580,67,7,4,75
11454090,49,17,-6,81
11454600,77,0,13,68
11455110,59,19,-8,76
11455620,66,25,0,76
11456130,91,52,1,75
11456640,47,79,-1,76
11457150,57,46,-4,80
11457660,85,73,-3,83
11458170,43,58,-3,86
11458680,60,25,6,80
11459190,85,29,7,73
11459700,67,56,-4,77
11460210,95,57,-1,78
11460720,51,84,7,71
11461230,61,3,-6,77
11461740,43,22,-8,85
11462250,71,60,0,85
11462760,29,45,3,82
11463270,59,59,3,79
11463780,76,26,6,73
11464290,58,53,-13,86
11464800,86,36,11,75
11465310,68,63,-4,79
11465820,26,48,-1,80
11466330,35,15,-9,89
11466840,63,100,13,76
11467350,73,35,5,71
11467860,55,62,-13,84
11468370,72,29,5,79
11468880,87,56,1,78
11469390,43,83,8,70
11469900,53,28,-12,82
11470410,81,11,11,71
11470920,63,38,-11,82
11471430,91,21,2,80
11471940,73,48,-2,82
11472450,2,52,2,80
11472960,12,43,3,77
11473470,22,34,-5,82
11473980,52,1,3,79
11474490,67,12,4,75
11475000,82,59,-3,78
11475510,11,60,-1,79
11476020,21,5,-1,80
11476530,82,90,4,76
11477040,18,25,-11,87
11477550,48,8,10,77
11478060,63,47,-8,85
11478570,91,30,8,77
11479080,73,57,-3,80
11479590,2,61,-3,83
11480100,12,6,7,76
11480610,19,91,-10,86
11481120,29,74,8,78
11481630,39,19,-1,79
11482140,58,2,-1,80
11482650,73,21,5,75
11483160,88,48,-5,80
11483670,70,75,-7,87
11484180,49,42,2,85
11484690,66,25,11,74
11485200,48,29,-10,84
11485710,76,12,7,77
11486220,58,39,-13,90
11486730,86,22,17,73
11487240,68,49,-4,77
11487750,77,76,-4,81
11488260,9,65,-2,83
11488770,19,56,4,79
11489280,29,47,-5,84
11489790,59,14,6,78
11490300,66,61,-3,81
11490810,83,46,7,74
11491320,65,73,-2,76
11491830,82,40,-2,78
11492340,64,67,5,73
11492850,81,56,-7,80
11493360,37,60,1,79
11493870,46,27,-2,81
11494380,74,10,6,75
11494890,56,37,-5,80
11495400,14,20,-5,85
11495910,42,3,7,78
11496420,57,14,4,74
11496930,64,18,-3,77
11497440,71,65,-4,81
11497950,78,50,2,79
11498460,34,54,-3,82
11498970,51,21,1,81
11499480,79,4,6,75
11499990,61,46,-15,90
11500500,89,29,13,77
11501010,71,56,-4,81
11501520,0,39,0,81
11502030,57,52,3,78
11502540,74,19,3,75
11503050,56,46,-5,80
11503560,84,29,3,77
11504070,66,56,-3,80
11504580,100,39,3,77
11505090,82,66,-2,79
11505600,91,67,0,79
11506110,20,68,-3,82
11506620,30,13,0,82
11507130,58,98,5,77
11507640,68,43,-5,82
11508150,93,26,4,78
11508660,75,53,-5,83
11509170,84,57,5,78
11509680,40,58,1,77
11510190,57,25,-5,82
11510700,82,8,6,76
11511210,64,35,0,76
11511720,89,41,4,72
11512230,71,68,-9,81
11512740,88,57,2,79
11513250,44,84,3,76
11513760,54,29,-10,86
11514270,82,12,5,81
11514780,64,39,-4,85
11515290,89,22,10,75
11515800,71,49,-4,79
11516310,96,53,2,77
11516820,78,80,0,77
11517330,10,69,-3,80
11517840,20,60,-3,83
11518350,30,51,7,76
11518860,39,18,-9,85
11519370,67,1,14,71
11519880,49,20,-16,87
11520390,77,3,15,72
11520900,59,22,-4,76
11521410,84,26,-1,77
11521920,66,53,-2,79
11522430,94,42,3,76
11522940,76,69,1,75
11523450,55,20,-6,81
11523960,70,3,13,68
11524470,52,22,-15,83
11524980,59,5,2,81
11525490,74,24,2,79
11526000,56,38,-5,84
11526510,84,21,9,75
11527020,66,48,-3,78
11527530,94,31,0,78
11528040,76,58,1,77
11528550,5,62,-2,79
11529060,12,7,5,74
11529570,19,92,-14,88
11530080,29,75,8,80
11530590,39,20,-3,83
11531100,67,3,7,76
11531610,49,22,-5,81
11532120,56,5,5,76
11532630,71,52,-12,88
11533140,99,35,9,79
11533650,81,62,-1,80
11534160,37,63,0,80
11534670,46,30,1,79
11535180,74,13,8,71
11535690,56,40,-12,83
11536200,84,23,9,74
11536710,66,50,-8,82
11537220,94,33,11,71
11537730,76,60,-12,83
11538240,5,43,0,83
11538750,15,56,1,82
11539260,25,47,2,80
11539770,34,14,-5,85
11540280,62,99,12,73
11540790,44,34,-14,87
11541300,61,17,6,81
11541810,68,64,-3,84
11542320,0,49,1,83
11542830,10,62,4,79
11543340,20,53,-2,81
11543850,30,44,2,79
11544360,53,11,3,76
11544870,68,58,-5,81
11545380,0,43,-2,83
11545890,10,56,3,80
11546400,20,3,-1,81
11546910,23,88,-1,82
11547420,33,77,10,72
11547930,43,68,-7,79
11548440,52,35,0,79
11548950,69,18,5,74
11549460,84,45,-2,76
11549970,66,59,-3,79
11550480,24,44,-8,87
11550990,33,11,1,86
11551500,61,96,7,79
11552010,71,63,-1,80
11552520,29,48,-2,82
11553030,52,15,2,80
11553540,67,100,-2,82
11554050,49,36,-2,84
11554560,66,19,8,76
11555070,73,66,-10,86
11555580,5,51,9,77
11556090,15,42,-2,79
11556600,25,60,-2,81
11557110,35,5,-1,82
11557620,36,90,4,78
11558130,46,35,-4,82
11558640,74,18,9,73
11559150,56,32,-10,83
11559660,81,15,10,73
11560170,96,42,-3,76
11560680,78,69,-7,83
11561190,95,70,-2,85
11561700,2,71,6,79
11562210,12,16,3,76
11562720,77,101,3,73
11563230,59,36,-8,81
11563740,84,19,4,77
11564250,66,46,-3,80
11564760,91,29,10,70
11565270,73,56,-13,83
11565780,31,57,5,78
11566290,40,24,-5,83
11566800,68,7,13,70
11567310,50,34,-5,75
11567820,59,17,-6,81
11568330,74,64,-1,82
11568840,3,49,-1,83
11569350,13,62,3,80
11569860,23,53,2,78
11570370,33,20,-4,82
11570880,61,3,3,79
11571390,76,30,2,77
11571900,58,44,-6,83
11572410,86,27,10,73
11572920,68,54,-8,81
11573430,26,55,1,80
11573940,35,22,-1,81
11574450,63,5,5,76
11574960,88,79,1,75
11575470,17,80,-7,82
11575980,27,69,1,81
11576490,37,14,-6,87
11577000,65,99,13,74
11577510,47,34,-14,88
11578020,75,17,17,71
11578530,57,44,-5,76
11579040,85,27,2,74
11579550,67,54,-7,81
11580060,95,55,5,76
11580570,51,56,-9,85
11581080,68,23,13,72
11581590,75,37,-1,73
11582100,90,64,0,73
11582610,46,65,-12,85
11583120,25,32,3,82
11583630,55,101,4,78
11584140,65,37,-2,80
11584650,90,41,4,76
11585160,72,68,-3,79
11585670,51,69,-2,81
11586180,30,36,-3,84
11586690,60,3,2,82
11587200,75,22,4,78
11587710,90,49,4,74
11588220,46,76,-1,75
11588730,56,43,-9,84
11589240,73,26,12,72
11589750,55,53,-4,76
11590260,72,20,7,69
11590770,54,34,-5,74
11591280,12,17,-4,78
11591790,74,0,4,74
11592300,56,19,-7,81
11592810,71,23,6,75
11593320,60,70,-10,85
11593830,39,37,6,79
11594340,67,4,9,70
11594850,49,23,-13,83
11595360,52,6,9,74
11595870,67,53,-5,79
11596380,25,54,1,78
11596890,35,17,-6,84
11597400,63,0,13,71
11597910,45,19,-14,85
11598420,60,2,8,77
11598930,75,21,5,72
11599440,57,35,-10,82
11599950,85,18,5,77
11600460,67,45,-5,82
11600970,95,59,0,82
11601480,51,60,1,81
11601990,30,27,-1,82
11602500,53,96,10,72
11603010,63,41,-13,85
11603520,91,24,12,73
11604030,73,51,-9,82
11604540,2,34,0,82
11605050,12,47,4,78
11605560,22,38,-2,80
11606070,31,5,-3,83
11606580,32,90,1,82
11607090,42,73,3,79
11607600,52,40,-7,86
11608110,80,23,6,80
11608620,62,50,-3,83
11609130,96,33,9,74
11609640,78,60,-8,82
11610150,87,43,3,79
11610660,69,70,-1,80
11611170,48,37,-10,90
11611680,76,18,16,74
11612190,58,45,-7,81
11612700,86,28,2,79
11613210,101,55,-2,81
11613720,83,82,6,75
11614230,62,17,-6,81
11614740,69,64,3,78
11615250,1,31,-1,79
11615760,11,22,-1,80
11616270,20,40,3,77
11616780,29,7,-6,83
11617290,30,92,-1,84
11617800,40,24,-1,85
11618310,68,7,9,76
11618820,50,26,-2,78
11619330,78,9,2,76
11619840,60,28,-6,82
11620350,30,32,0,82
11620860,58,101,8,74
11621370,67,68,-7,81
11621880,101,35,1,80
11622390,83,62,2,78
11622900,12,63,-3,81
11623410,22,8,-2,83
11623920,25,93,2,81
11624430,35,25,0,81
11624940,63,8,4,77
11625450,78,55,-3,80
11625960,7,59,-1,81
11626470,17,4,2,79
11626980,20,89,-4,83
11627490,30,21,1,82
11628000,58,90,9,73
11628510,40,9,-13,86
11629020,55,94,12,74
11629530,64,13,-1,75
11630040,79,60,-7,82
11630550,8,61,2,80
11631060,18,6,2,78
11631570,21,91,-5,83
11632080,31,23,0,83
11632590,59,6,5,78
11633100,74,25,5,73
11633610,56,72,-4,77
11634120,35,39,-9,86
11634630,58,6,15,71
11635140,73,25,-4,75
11635650,55,72,-10,85
11636160,72,39,4,81
11636670,97,53,2,79
11637180,53,80,1,78
11637690,62,47,-4,82
11638200,20,30,1,81
11638710,50,99,6,75
11639220,59,66,-10,85
11639730,38,33,1,84
11640240,66,0,8,76
11640750,48,19,-9,85
11641260,55,2,6,79
11641770,70,21,4,75
11642280,85,35,-1,76
11642790,67,62,-5,81
11643300,101,29,4,77
11643810,83,56,-4,81
11644320,12,57,2,79
11644830,22,2,-5,84
11645340,25,87,4,80
11645850,35,19,-3,83
11646360,63,2,8,75
11646870,78,21,4,71
11647380,60,68,-7,78
11647890,77,35,0,78
11648400,59,62,-5,83
11648910,82,29,10,73
11649420,64,43,-11,84
11649930,89,26,10,74
11650440,71,53,-4,78
11650950,0,36,5,73
11651460,10,27,-7,80
11651970,19,45,1,79
11652480,28,12,3,76
11652990,43,97,-2,78
11653500,53,42,-7,85
11654010,81,25,8,77
11654520,96,52,-1,78
11655030,52,76,-4,82
11655540,61,43,-3,85
11656050,86,26,13,72
11656560,68,53,-10,82
11657070,26,36,-2,84
11657580,49,3,7,77
11658090,64,22,-2,79
11658600,79,69,-8,87
11659110,58,70,8,79
11659620,37,37,-4,83
11660130,65,4,5,78
11660640,47,23,-10,88
11661150,72,6,10,78
11661660,54,25,-3,81
11662170,79,8,4,77
11662680,61,27,-3,80
11663190,86,10,3,77
11663700,68,37,-2,79
11664210,93,20,4,75
11664720,75,47,-5,80
11665230,100,30,0,80
11665740,82,57,0,80
11666250,11,40,3,77
11666760,21,31,-5,82
11667270,44,100,9,73
11667780,54,89,-2,75
11668290,64,8,-1,76
11668800,79,18,3,73
11669310,94,65,-7,80
11669820,50,66,-5,85
11670330,67,33,7,78
11670840,92,47,2,76
11671350,74,74,-4,80
11671860,6,63,-1,81
11672370,16,8,3,78
11672880,23,93,-6,84
11673390,33,44,3,81
11673900,56,11,2,79
11674410,71,21,5,74
11674920,86,68,-2,76
11675430,15,69,-3,79
11675940,25,14,-6,85
11676450,53,99,10,75
11676960,58,66,-2,77
11677470,37,33,-5,82
11677980,46,0,6,76
11678490,61,19,4,72
11679000,76,66,-10,82
11679510,8,67,1,81
11680020,18,50,-1,82
11680530,28,97,4,78
11681040,38,86,-6,84
11681550,48,69,3,81
11682060,65,36,2,79
11682570,90,19,5,74
11683080,72,46,-7,81
11683590,97,60,1,80
11684100,53,61,-6,86
11684610,76,28,9,77
11685120,58,42,-3,80
11685630,83,25,3,77
11686140,98,52,-1,78
11686650,80,79,-2,80
11687160,62,68,-1,81
11687670,79,35,3,78
11688180,61,49,-1,79
11688690,86,32,7,72
11689200,68,59,-13,85
11689710,77,42,8,77
11690220,33,56,-8,85
11690730,56,23,8,77
11691240,71,6,6,71
11691750,86,25,-4,75
11692260,68,52,-5,80
11692770,93,35,4,76
11693280,75,62,-5,81
11693790,4,63,0,81
11694300,14,8,4,77
11694810,21,93,-5,82
11695320,31,82,3,79
11695830,41,71,-3,82
11696340,18,38,-1,83
11696850,27,5,1,82
11697360,30,90,0,82
11697870,40,79,1,81
11698380,50,46,-4,85
11698890,73,29,8,77
11699400,98,76,1,76
11699910,54,77,-4,80
11700420,63,44,0,80
11700930,88,27,5,75
11701440,63,74,-3,78
11701950,45,41,-6,84
11702460,70,24,12,72
11702970,85,71,-4,76
11703480,94,72,-3,79
11703990,1,73,-6,85
11704500,10,18,9,76
11705010,72,1,1,75
11705520,54,20,-6,81
11706030,79,3,5,76
11706540,61,22,-4,80
11707050,86,41,7,73
11707560,68,55,-6,79
11708070,26,38,-5,84
11708580,56,5,7,77
11709090,71,52,-6,83
11709600,96,35,2,81
11710110,78,62,-12,93
11710620,1,45,12,81
11711130,11,36,1,80
11711640,21,54,4,76
11712150,31,45,-2,78
11712660,54,12,-2,80
11713170,69,59,2,78
11713680,100,60,6,72
11714190,56,87,-1,73
11714700,38,54,-7,80
11715210,61,21,-1,81
11715720,76,68,4,77
11716230,85,69,-5,82
11716740,94,70,2,80
11717250,23,71,2,78
11717760,33,16,0,78
11718270,48,101,2,76
11718780,22,68,-8,84
11719290,32,59,-2,86
11719800,41,26,3,83
11720310,66,9,8,75
11720820,81,56,-4,79
11721330,4,57,-1,80
11721840,14,2,0,80
11722350,6,87,1,79
11722860,15,70,3,76
11723370,25,59,-8,84
11723880,35,26,5,79
11724390,60,95,4,75
11724900,42,14,-8,83
11725410,57,99,11,72
11725920,62,18,-3,75
11726430,69,65,-7,82
11726940,48,32,-1,83
11727450,57,15,6,77
11727960,72,13,0,77
11728470,87,60,-6,83
11728980,43,61,4,79
11729490,60,28,-2,81
11730000,85,11,10,71
11730510,67,58,-12,83
11731020,101,25,4,79
11731530,83,52,-4,83
11732040,6,66,2,81
11732550,60,11,7,74
11733060,75,58,-5,79
11733570,4,41,0,79
11734080,14,32,-3,82
11734590,23,79,0,82
11735100,33,68,3,79
11735610,42,35,-3,82
11736120,67,18,14,68
11736630,82,65,-20,88
11737140,91,48,11,77
11737650,63,62,-11,88
11738160,86,29,16,72
11738670,68,76,-10,82
11739180,0,43,2,80
11739690,10,34,1,79
11740200,20,17,-4,83
11740710,48,0,5,78
11741220,63,19,7,71
11741730,45,66,-8,79
11742240,11,18,3,76
11742750,76,1,2,74
11743260,58,20,-4,78
11743770,73,67,-5,83
11744280,5,68,3,80
11744790,15,57,0,80
11745300,25,48,-2,82
11745810,34,15,-8,90
11746320,49,100,15,75
11746830,54,89,3,72
11747340,59,34,-9,81
11747850,84,17,7,74
11748360,66,64,-12,86
11748870,89,31,6,80
11749380,71,78,4,76
11749890,80,67,-8,84
11750400,9,68,0,84
11750910,19,75,4,80
11751420,29,64,-1,81
11751930,39,31,-2,83
11752440,62,100,8,75
11752950,72,19,-5,80
11753460,87,66,3,77
11753970,43,67,-6,83
11754480,52,34,-1,84
11754990,77,17,7,77
11755500,59,64,-4,81
11756010,68,31,2,79
11756520,93,45,4,75
11757030,49,59,-9,84
11757540,28,26,1,83
11758050,51,9,0,83
11758560,66,56,-4,87
11759070,100,57,6,81
11759580,56,58,0,81
11760090,65,25,5,76
11760600,80,39,0,76
11761110,3,53,1,75
11761620,13,100,-11,86
11762130,23,89,4,82
11762640,33,78,3,79
11763150,43,45,-2,81
11763660,66,12,-3,84
11764170,81,59,8,76
11764680,10,60,-1,77
11765190,20,49,-7,84
11765700,30,16,3,81
11766210,45,101,5,76
11766720,55,90,0,76
11767230,64,79,2,74
11767740,46,68,-11,85
11768250,55,35,7,78
11768760,80,18,5,73
11769270,62,65,-9,82
11769780,41,32,-3,85
11770290,75,15,11,74
11770800,57,62,-8,82
11771310,36,29,0,82
11771820,45,12,7,75
11772330,60,23,-2,77
11772840,75,34,-1,78
11773350,100,48,2,76
11773860,82,62,-5,81
11774370,91,63,6,75
11774880,47,64,-5,80
11775390,64,31,7,73
11775900,46,45,-8,81
11776410,69,12,5,76
11776920,84,59,-2,78
11777430,40,60,-3,81
11777940,49,27,1,80
11778450,74,10,8,72
11778960,56,29,-10,82
11779470,81,12,5,77
11779980,63,59,-3,80
11780490,97,26,0,80
11781000,79,53,0,80
11781510,8,72,-3,83
11782020,18,79,4,79
11782530,28,68,1,78
11783040,38,13,-8,86
11783550,53,98,13,73
11784060,63,87,-5,78
11784570,45,54,-11,89
11785080,11,21,-2,91
11785590,75,39,9,82
11786100,57,58,-1,83
11786610,66,25,6,77
11787120,48,72,-7,84
11787630,57,39,-2,86
11788140,15,22,5,81
11788650,79,5,6,75
11789160,61,24,-8,83
11789670,86,71,1,82
11790180,95,72,8,74
11790690,51,73,-8,82
11791200,60,40,2,80
11791710,85,23,2,78
11792220,67,50,-1,79
11792730,98,61,-5,84
11793240,54,71,6,78
11793750,20,38,-5,83
11794260,29,5,1,82
11794770,32,16,-3,85
11795280,47,101,5,80
11795790,57,46,-2,82
11796300,15,29,-1,83
11796810,24,12,-1,84
11797320,31,97,-3,87
11797830,41,48,4,83
11798340,64,15,11,72
11798850,71,62,-16,88
11799360,3,63,8,80
11799870,13,66,0,80
11800380,23,57,-2,82
11800890,33,24,-3,85
11801400,58,7,13,72
11801910,73,54,-7,79
11802420,29,55,-6,85
11802930,38,22,4,81
11803440,63,5,8,73
11803950,78,12,-5,78
11804460,60,61,-8,86
11804970,39,28,1,85
11805480,62,11,11,74
11805990,4,58,-8,82
11806500,14,49,5,77
11807010,13,40,-2,79
11807520,23,31,-2,81
11808030,53,100,8,73
11808540,58,67,-14,87
11809050,37,34,-7,94
11809560,60,1,19,75
11810070,75,15,-4,79
11810580,90,62,3,76
11811090,46,63,-11,87
11811600,25,30,8,79
11812110,55,99,4,75
11812620,60,90,-4,79
11813130,42,9,-7,86
11813640,20,20,3,83
11814150,50,3,4,79
11814660,65,22,3,76
11815170,80,32,0,76
11815680,62,59,-5,81
11816190,96,26,0,81
11816700,78,53,-1,82
11817210,34,72,3,79
11817720,44,39,4,75
11818230,67,6,-2,77
11818740,82,83,1,76
11819250,64,84,-3,79
11819760,46,73,-7,86
11820270,12,40,5,81
11820780,19,31,-5,86
11821290,49,100,9,77
11821800,59,67,-6,83
11822310,38,34,0,83
11822820,61,1,9,74
11823330,43,20,-10,84
11823840,58,3,6,78
11824350,73,22,2,76
11824860,55,69,-14,90
11825370,78,36,8,82
11825880,60,46,0,82
11826390,85,29,5,77
11826900,67,56,-5,82
11827410,76,39,-1,83
11827920,101,53,7,76
11828430,57,80,3,73
11828940,39,47,-10,83
11829450,5,14,-2,85
11829960,57,32,0,85
11830470,82,15,3,82
11830980,97,42,3,79
11831490,79,69,1,78
11832000,8,70,-8,86
11832510,18,61,4,82
11833020,28,52,3,79
11833530,37,19,-5,84
11834040,62,2,8,76
11834550,77,21,-3,79
11835060,59,31,-2,81
11835570,84,42,6,75
11836080,66,56,-8,83
11836590,91,23,9,74
11837100,73,50,-1,75
11837610,29,51,-6,81
11838120,52,18,-1,82
11838630,67,24,4,78
11839140,49,38,-5,83
11839650,74,5,12,71
11840160,56,24,-10,81
11840670,81,43,4,77
11841180,37,57,-8,85
11841690,60,24,11,74
11842200,75,38,1,73
11842710,57,65,-6,79
11843220,80,74,1,78
11843730,62,75,2,76
11844240,44,64,-6,82
11844750,61,31,8,74
11845260,86,45,-6,80
11845770,42,59,-7,87
11846280,65,26,9,78
11846790,90,40,-2,80
11847300,72,54,0,80
11847810,81,55,-6,86
11848320,37,56,1,85
11848830,46,23,1,84
11849340,71,6,6,78
11849850,53,25,-1,79
11850360,78,8,2,77
11850870,60,18,-2,79
11851380,67,28,3,76
11851890,92,42,6,70
11852400,48,69,-13,83
11852910,71,36,3,80
11853420,53,50,-2,82
11853930,76,17,4,78
11854440,58,64,-2,80
11854950,37,31,-7,87
11855460,60,100,13,74
11855970,65,19,-3,77
11856480,80,66,-4,81
11856990,89,67,2,79
11857500,45,68,-1,80
11858010,24,35,-4,84
11858520,6,2,3,81
11859030,70,87,3,78
11859540,52,54,-5,83
11860050,61,21,4,79
11860560,68,31,-2,81
11861070,93,45,2,79
11861580,49,59,1,78
11862090,28,26,-8,86
11862600,51,95,5,81
11863110,56,62,-3,84
11863620,22,29,7,77
11864130,52,98,3,74
11864640,7,65,-6,80
11865150,17,56,-2,82
11865660,27,47,2,80
11866170,57,14,3,77
11866680,64,61,1,76
11867190,73,28,7,69
11867700,55,42,-18,87
11868210,80,25,8,79
11868720,62,39,-5,84
11869230,87,22,8,76
11869740,69,49,-6,82
11870250,25,68,1,81
11870760,35,59,-6,87
11871270,58,26,12,75
11871780,83,40,1,74
11872290,65,54,-7,81
11872800,44,21,-1,82
11873310,51,4,2,80
11873820,66,14,3,77
11874330,73,61,-8,85
11874840,98,62,5,80
11875350,54,63,-1,81
11875860,33,30,-5,86
11876370,56,99,11,75
11876880,61,66,-10,85
11877390,40,33,2,83
11877900,59,16,3,80
11878410,66,39,-8,88
11878920,91,22,11,77
11879430,73,49,-4,81
